Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2023-11-10 23:07,10.00,8.12,7.01
2023-11-10 23:22,9.99,8.12,7.17
2023-11-10 23:37,9.98,8.12,6.67
2023-11-10 23:52,9.96,8.13,6.72
2023-11-11 00:08,9.96,8.13,7.02
2023-11-11 00:37,9.93,8.12,6.64
2023-11-11 00:52,9.89,8.14,7.24
2023-11-11 01:22,9.89,8.14,6.83
2023-11-11 01:37,9.89,8.13,6.87
2023-11-11 02:07,9.88,8.12,6.63
2023-11-11 02:22,9.85,8.11,5.94
2023-11-11 02:37,9.85,8.11,5.68
2023-11-11 02:52,9.84,8.11,5.55
2023-11-11 03:08,9.84,8.11,6.04
2023-11-11 03:22,9.83,8.11,6.60
2023-11-11 03:37,9.85,8.12,6.82
2023-11-11 03:52,9.86,8.14,7.23
2023-11-11 04:22,9.84,8.16,7.21
2023-11-11 04:37,9.83,8.16,6.84
2023-11-11 05:22,9.80,8.17,6.93
2023-11-11 05:52,9.78,8.17,7.08
2023-11-11 06:07,9.75,8.16,7.21
2023-11-11 06:22,9.72,8.16,7.31
2023-11-11 06:37,9.75,8.17,7.47
2023-11-11 06:52,9.73,8.16,7.45
2023-11-11 07:07,9.72,8.16,7.10
2023-11-11 07:22,9.71,8.17,7.31
2023-11-11 07:37,9.71,8.18,7.65
2023-11-11 07:52,9.69,8.20,7.73
2023-11-11 08:07,9.68,8.20,7.58
2023-11-11 08:22,9.68,8.19,7.52
2023-11-11 08:37,9.67,8.19,7.60
2023-11-11 08:52,9.68,8.20,7.77
2023-11-11 09:07,9.66,8.21,7.72
2023-11-11 09:22,9.67,8.23,7.80
2023-11-11 09:37,9.68,8.23,7.82
2023-11-11 09:52,9.67,8.24,7.87
2023-11-11 10:22,9.70,8.25,7.91
2023-11-11 10:37,9.68,8.25,7.94
2023-11-11 10:52,9.71,8.25,7.96
2023-11-11 11:07,9.72,8.24,7.95
2023-11-11 11:22,9.73,8.24,7.95
2023-11-11 11:37,9.75,8.24,7.96
2023-11-11 12:07,9.79,8.24,8.00
2023-11-11 12:22,9.79,8.25,8.02
2023-11-11 12:37,9.80,8.24,7.99
2023-11-11 12:52,9.80,8.25,7.98
2023-11-11 13:22,9.82,8.25,7.99
2023-11-11 13:52,9.82,8.25,7.97
2023-11-11 14:07,9.82,8.25,7.97
2023-11-11 14:22,9.82,8.25,7.99
2023-11-11 14:37,9.83,8.24,7.98
2023-11-11 14:52,9.84,8.24,7.92
2023-11-11 15:07,9.84,8.24,7.96
2023-11-11 15:37,9.84,8.22,7.87
2023-11-11 16:07,9.84,8.24,7.96
2023-11-11 16:22,9.84,8.23,7.92
2023-11-11 16:52,9.85,8.20,7.84
2023-11-11 17:07,9.87,8.19,7.84
2023-11-11 17:22,9.83,8.17,7.83
2023-11-11 17:37,9.84,8.16,7.69
2023-11-11 17:52,9.85,8.14,7.43
2023-11-11 18:07,9.86,8.13,7.37
2023-11-11 18:37,9.84,8.11,7.53
2023-11-11 18:52,9.83,8.10,7.60
2023-11-11 19:07,9.84,8.09,7.68
2023-11-11 19:22,9.82,8.09,7.49
2023-11-11 19:37,9.81,8.09,7.38
2023-11-11 19:52,9.80,8.08,7.39
2023-11-11 20:07,9.79,8.07,7.35
2023-11-11 20:22,9.79,8.08,7.32
2023-11-11 20:37,9.77,8.07,7.33
2023-11-11 20:52,9.78,8.07,7.18
2023-11-11 21:07,9.75,8.06,7.09
2023-11-11 21:22,9.72,8.04,6.86
2023-11-11 21:37,9.71,8.03,6.40
2023-11-11 21:52,9.70,8.03,6.25
2023-11-11 22:07,9.70,8.02,6.72
2023-11-11 22:22,9.67,8.02,6.61
2023-11-11 22:37,9.67,8.01,6.49
2023-11-11 22:52,9.64,8.01,7.02
2023-11-11 23:07,9.64,8.03,7.58
2023-11-11 23:22,9.64,8.02,7.59
2023-11-11 23:37,9.62,8.02,7.66
2023-11-12 00:07,9.64,8.04,7.68
2023-11-12 00:22,9.63,8.04,7.66
2023-11-12 00:37,9.63,8.00,7.68
2023-11-12 00:52,9.64,7.99,7.65
2023-11-12 01:07,9.64,7.98,7.61
2023-11-12 01:22,9.64,7.97,7.48
2023-11-12 01:37,9.63,7.97,7.38
2023-11-12 01:52,9.63,8.00,7.24
2023-11-12 02:07,9.61,7.99,7.48
2023-11-12 02:22,9.60,7.97,7.56
2023-11-12 02:37,9.58,7.98,7.53
2023-11-12 02:52,9.57,7.97,7.43
2023-11-12 03:07,9.57,7.96,7.54
2023-11-12 03:22,9.57,7.96,7.57
2023-11-12 04:07,9.54,8.00,7.55
2023-11-12 04:22,9.52,8.01,7.59
2023-11-12 04:37,9.52,8.00,7.64
2023-11-12 04:52,9.53,8.01,7.69
2023-11-12 05:07,9.53,8.00,7.66
2023-11-12 05:22,9.52,7.99,7.64
2023-11-12 05:37,9.52,7.98,7.63
2023-11-12 05:52,9.50,7.97,7.57
2023-11-12 06:07,9.52,7.96,7.55
2023-11-12 06:22,9.52,7.95,7.54
2023-11-12 06:52,9.50,7.95,7.55
2023-11-12 07:07,9.49,7.94,7.49
2023-11-12 07:22,9.48,7.93,7.47
2023-11-12 07:37,9.48,7.92,7.47
2023-11-12 07:52,9.47,7.92,7.47
2023-11-12 08:07,9.47,7.91,7.21
2023-11-12 08:22,9.47,7.90,7.26
2023-11-12 08:37,9.48,7.89,6.96
2023-11-12 08:52,9.47,7.89,7.26
2023-11-12 09:07,9.45,7.89,7.26
2023-11-12 09:22,9.46,7.90,7.33
2023-11-12 09:37,9.46,7.88,7.33
2023-11-12 09:52,9.45,7.90,7.39
2023-11-12 10:07,9.46,7.91,7.35
2023-11-12 10:22,9.46,7.89,7.35
2023-11-12 10:37,9.47,7.92,7.29
2023-11-12 10:52,9.47,7.94,7.41
2023-11-12 11:07,9.48,7.94,7.30
2023-11-12 11:22,9.47,7.92,7.33
2023-11-12 11:37,9.48,7.92,7.46
2023-11-12 11:52,9.52,7.94,7.37
2023-11-12 12:07,9.55,7.95,7.44
2023-11-12 12:22,9.57,7.96,7.48
2023-11-12 12:37,9.56,7.96,7.39
2023-11-12 12:52,9.61,7.95,7.35
2023-11-12 13:07,9.63,7.94,7.40
2023-11-12 13:22,9.62,7.93,7.44
2023-11-12 13:37,9.63,7.92,7.33
2023-11-12 13:52,9.62,7.93,7.23
2023-11-12 14:07,9.68,7.91,7.33
2023-11-12 14:22,9.73,7.94,7.41
2023-11-12 14:37,9.75,7.94,7.36
2023-11-12 14:52,9.78,7.92,7.24
2023-11-12 15:07,9.79,7.91,7.07
2023-11-12 15:22,9.76,7.92,7.23
2023-11-12 15:37,9.71,7.92,7.31
2023-11-12 15:52,9.70,7.92,7.25
2023-11-12 16:07,9.66,7.91,7.02
2023-11-12 16:22,9.66,7.89,6.40
2023-11-12 16:37,9.64,7.89,6.58
2023-11-12 16:52,9.62,7.89,6.14
2023-11-12 17:07,9.61,7.89,5.89
2023-11-12 17:22,9.61,7.88,5.98
2023-11-12 17:37,9.59,7.88,5.59
2023-11-12 17:52,9.59,7.88,6.04
2023-11-12 18:07,9.58,7.87,5.55
2023-11-12 18:22,9.58,7.86,5.13
2023-11-12 18:37,9.57,7.85,5.02
2023-11-12 19:07,9.56,7.83,4.22
2023-11-12 19:22,9.57,7.82,3.86
2023-11-12 19:52,9.54,7.81,5.46
2023-11-12 20:07,9.52,7.83,5.81
2023-11-12 20:22,9.52,7.82,6.10
2023-11-12 20:52,9.54,7.82,6.45
2023-11-12 21:07,9.52,7.82,6.54
2023-11-12 21:22,9.52,7.81,6.45
2023-11-12 21:37,9.46,7.82,6.59
2023-11-12 21:52,9.46,7.83,6.70
2023-11-12 22:07,9.46,7.83,6.88
2023-11-12 22:22,9.43,7.84,6.81
2023-11-12 22:37,9.43,7.83,6.69
2023-11-12 23:07,9.41,7.83,6.58
2023-11-12 23:22,9.39,7.83,6.78
2023-11-12 23:37,9.41,7.84,6.74
2023-11-12 23:52,9.41,7.83,6.82
2023-11-13 00:07,9.39,7.83,6.85
2023-11-13 00:37,9.34,7.83,6.21
2023-11-13 00:52,9.32,7.83,5.99
2023-11-13 01:07,9.34,7.83,6.18
2023-11-13 01:22,9.33,7.83,6.32
2023-11-13 01:37,9.29,7.83,6.28
2023-11-13 01:52,9.29,7.83,6.39
2023-11-13 02:07,9.25,7.83,6.30
2023-11-13 02:22,9.26,7.83,6.41
2023-11-13 02:37,9.27,7.83,6.44
2023-11-13 02:52,9.25,7.83,6.52
2023-11-13 03:07,9.20,7.83,6.62
2023-11-13 03:22,9.20,7.84,6.75
2023-11-13 03:37,9.19,7.83,6.55
2023-11-13 03:53,9.17,7.83,6.28
2023-11-13 04:07,9.13,7.82,6.05
2023-11-13 04:22,9.12,7.82,6.37
2023-11-13 04:37,9.11,7.82,6.60
2023-11-13 04:52,9.12,7.82,6.29
2023-11-13 05:07,9.11,7.82,6.49
2023-11-13 05:22,9.11,7.81,6.55
2023-11-13 05:37,9.09,7.82,6.27
2023-11-13 05:52,9.09,7.83,6.57
2023-11-13 06:22,9.09,7.84,6.70
2023-11-13 06:52,9.07,7.84,6.66
2023-11-13 07:07,9.07,7.84,6.70
2023-11-13 07:22,9.07,7.83,6.57
2023-11-13 07:37,9.04,7.82,6.54
2023-11-13 07:52,9.04,7.81,6.59
2023-11-13 08:07,9.04,7.84,6.62
2023-11-13 08:22,9.03,7.83,6.56
2023-11-13 08:52,9.02,7.87,6.36
2023-11-13 09:07,9.03,7.87,6.42
2023-11-13 09:22,9.03,7.88,6.53
2023-11-13 09:52,8.99,7.88,6.55
2023-11-13 10:07,8.99,7.88,6.54
2023-11-13 10:22,8.98,7.87,6.44
2023-11-13 10:37,8.99,7.87,6.68
2023-11-13 10:52,8.99,7.86,6.84
2023-11-13 11:07,9.00,7.87,6.93
2023-11-13 11:22,9.00,7.88,6.91
2023-11-13 11:37,9.00,7.86,6.80
2023-11-13 11:52,9.00,7.86,6.83
2023-11-13 12:07,9.00,7.86,6.71
2023-11-13 12:22,9.02,7.86,6.80
2023-11-13 12:37,9.04,7.85,6.84
2023-11-13 12:52,9.07,7.87,7.05
2023-11-13 13:07,9.06,7.87,7.04
2023-11-13 13:22,9.09,7.91,7.04
2023-11-13 13:37,9.14,7.89,7.06
2023-11-13 13:52,9.16,7.91,7.16
2023-11-13 14:07,9.17,7.92,7.19
2023-11-13 14:22,9.14,7.92,7.18
2023-11-13 14:37,9.14,7.92,7.11
2023-11-13 14:52,9.10,7.89,7.04
2023-11-13 15:07,9.15,7.89,6.87
2023-11-13 15:22,9.18,7.91,7.22
2023-11-13 15:37,9.18,7.94,7.28
2023-11-13 15:52,9.18,7.96,7.42
2023-11-13 16:37,9.14,7.98,7.34
2023-11-13 16:52,9.16,7.99,7.34
2023-11-13 17:07,9.16,7.98,7.35
2023-11-13 17:22,9.16,7.98,7.28
2023-11-13 17:37,9.18,7.97,7.38
2023-11-13 17:52,9.20,7.99,7.42
2023-11-13 18:07,9.20,7.97,7.41
2023-11-13 18:22,9.20,7.98,7.43
2023-11-13 18:37,9.21,7.97,7.41
2023-11-13 18:52,9.21,7.98,7.47
2023-11-13 19:07,9.23,7.99,7.49
2023-11-13 19:22,9.23,7.99,7.50
2023-11-13 19:52,9.30,8.01,7.62
2023-11-13 20:07,9.33,8.02,7.66
2023-11-13 20:22,9.34,8.03,7.68
2023-11-13 21:22,9.32,8.04,7.74
2023-11-13 21:52,9.27,8.04,7.73
2023-11-13 22:07,9.25,8.04,7.77
2023-11-13 22:22,9.30,8.04,7.76
2023-11-13 22:37,9.34,8.05,7.82
2023-11-13 22:52,9.37,8.07,7.88
2023-11-13 23:22,9.34,8.07,7.92
2023-11-13 23:37,9.32,8.07,7.89
2023-11-13 23:52,9.28,8.06,7.87
2023-11-14 00:07,9.29,8.07,7.89
2023-11-14 00:22,9.28,8.06,7.91
2023-11-14 00:52,9.30,8.07,7.97
2023-11-14 01:07,9.33,8.08,8.01
2023-11-14 01:37,9.32,8.09,8.04
2023-11-14 01:52,9.32,8.09,8.01
2023-11-14 02:07,9.31,8.09,8.03
2023-11-14 02:22,9.30,8.09,8.03
2023-11-14 02:37,9.30,8.09,8.04
2023-11-14 03:07,9.32,8.10,8.10
2023-11-14 03:22,9.33,8.10,8.11
2023-11-14 03:37,9.32,8.11,8.15
2023-11-14 03:52,9.32,8.11,8.15
2023-11-14 04:07,9.34,8.11,8.21
2023-11-14 04:37,9.33,8.12,8.20
2023-11-14 05:07,9.34,8.13,8.26
2023-11-14 05:22,9.34,8.13,8.27
2023-11-14 05:37,9.34,8.13,8.28
2023-11-14 05:52,9.34,8.14,8.33
2023-11-14 06:07,9.38,8.14,8.34
2023-11-14 06:38,9.36,8.14,8.32
2023-11-14 06:52,9.38,8.14,8.32
2023-11-14 07:07,9.42,8.15,8.37
2023-11-14 07:22,9.39,8.15,8.37
2023-11-14 07:37,9.38,8.15,8.39
2023-11-14 07:52,9.38,8.16,8.44
2023-11-14 08:07,9.38,8.16,8.40
2023-11-14 08:22,9.38,8.15,8.38
2023-11-14 09:07,9.40,8.17,8.46
2023-11-14 09:37,9.41,8.16,8.44
2023-11-14 09:52,9.43,8.17,8.46
2023-11-14 10:37,9.47,8.17,8.41
2023-11-14 10:52,9.49,8.16,8.40
2023-11-14 11:07,9.50,8.17,8.43
2023-11-14 11:22,9.54,8.17,8.42
2023-11-14 11:37,9.54,8.18,8.48
2023-11-14 11:52,9.54,8.18,8.48
2023-11-14 12:07,9.55,8.18,8.49
2023-11-14 12:22,9.58,8.18,8.51
2023-11-14 12:37,9.64,8.18,8.49
2023-11-14 13:07,9.69,8.19,8.52
2023-11-14 13:22,9.70,8.19,8.52
2023-11-14 14:07,9.67,8.18,8.49
2023-11-14 14:22,9.71,8.19,8.49
2023-11-14 14:37,9.72,8.19,8.48
2023-11-14 14:52,9.74,8.19,8.48
2023-11-14 15:22,9.77,8.17,8.44
2023-11-14 15:37,9.77,8.17,8.44
2023-11-14 15:52,9.77,8.18,8.46
2023-11-14 16:37,9.75,8.19,8.45
2023-11-14 16:52,9.76,8.17,8.41
2023-11-14 17:07,9.77,8.18,8.41
2023-11-14 17:22,9.77,8.19,8.43
2023-11-14 17:37,9.78,8.17,8.43
2023-11-14 18:22,9.87,8.17,8.34
2023-11-14 18:52,9.82,8.18,8.36
2023-11-14 19:07,9.81,8.18,8.34
2023-11-14 19:22,9.80,8.18,8.38
2023-11-14 19:37,9.80,8.15,8.22
2023-11-14 19:52,9.81,8.13,8.03
2023-11-14 20:07,9.82,8.11,7.72
2023-11-14 20:37,9.82,8.07,7.37
2023-11-14 21:07,9.88,8.06,7.89
2023-11-14 21:22,9.86,8.07,7.89
2023-11-14 21:37,9.86,8.07,7.84
2023-11-14 21:52,9.87,8.07,7.85
2023-11-14 22:07,9.87,8.05,7.94
2023-11-14 22:22,9.87,8.06,8.08
2023-11-14 22:37,9.84,8.09,7.98
2023-11-14 22:52,9.85,8.10,7.98
2023-11-14 23:52,9.91,8.06,7.93
