Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2021-10-04 21:06,15.54,7.61,0.69
2021-10-04 21:21,15.54,7.62,0.43
2021-10-04 21:36,15.52,7.61,0.84
2021-10-04 21:51,15.51,7.60,0.96
2021-10-04 22:06,15.49,7.59,1.04
2021-10-04 22:36,15.46,7.59,0.67
2021-10-04 23:06,15.44,7.57,0.68
2021-10-04 23:21,15.43,7.56,0.71
2021-10-04 23:36,15.41,7.56,0.70
2021-10-04 23:51,15.41,7.56,0.71
2021-10-05 00:51,15.35,7.56,0.64
2021-10-05 01:06,15.33,7.55,0.42
2021-10-05 01:21,15.33,7.55,0.52
2021-10-05 01:51,15.28,7.55,0.57
2021-10-05 02:06,15.26,7.55,0.29
2021-10-05 02:21,15.24,7.56,0.32
2021-10-05 02:36,15.23,7.54,0.57
2021-10-05 02:51,15.21,7.55,0.53
2021-10-05 03:06,15.19,7.55,0.41
2021-10-05 03:21,15.18,7.56,0.44
2021-10-05 04:06,15.14,7.54,0.38
2021-10-05 04:21,15.13,7.54,0.38
2021-10-05 04:36,15.11,7.56,0.33
2021-10-05 05:06,15.07,7.55,0.24
2021-10-05 05:36,15.06,7.56,0.19
2021-10-05 06:06,15.02,7.55,0.49
2021-10-05 06:21,15.01,7.54,0.44
2021-10-05 07:06,14.97,7.54,0.29
2021-10-05 07:36,14.96,7.55,0.21
2021-10-05 07:51,14.94,7.55,0.21
2021-10-05 08:06,14.94,7.55,0.41
2021-10-05 08:36,14.90,7.55,1.43
2021-10-05 08:51,14.89,7.56,1.51
2021-10-05 09:06,14.88,7.54,0.92
2021-10-05 09:21,14.87,7.55,1.25
2021-10-05 09:51,14.85,7.55,2.42
2021-10-05 10:06,14.86,7.55,1.65
2021-10-05 10:21,14.88,7.55,1.04
2021-10-05 11:07,14.97,7.61,3.76
2021-10-05 11:52,15.07,7.61,3.43
2021-10-05 12:06,15.06,7.64,4.43
2021-10-05 13:36,15.31,7.69,5.03
2021-10-05 14:21,15.46,7.71,5.23
2021-10-05 16:51,15.80,7.73,5.20
2021-10-05 17:07,15.75,7.74,5.60
2021-10-05 17:52,15.74,7.75,5.46
2021-10-05 18:06,15.73,7.76,5.78
2021-10-05 18:21,15.72,7.74,5.43
2021-10-05 18:36,15.70,7.71,4.32
2021-10-05 19:21,15.70,7.63,1.51
2021-10-05 19:36,15.68,7.64,3.09
2021-10-05 19:51,15.66,7.66,3.97
2021-10-05 20:06,15.65,7.70,5.22
2021-10-05 20:21,15.63,7.72,4.87
2021-10-05 20:36,15.60,7.73,5.00
2021-10-05 20:51,15.59,7.73,5.11
2021-10-05 21:06,15.58,7.71,4.44
2021-10-05 21:21,15.55,7.71,4.40
2021-10-05 21:36,15.53,7.70,4.16
2021-10-05 21:51,15.51,7.70,4.16
2021-10-05 22:06,15.48,7.70,4.30
2021-10-05 22:21,15.45,7.70,4.26
2021-10-05 22:36,15.43,7.70,4.45
2021-10-05 22:51,15.39,7.70,4.25
2021-10-05 23:06,15.38,7.70,4.28
2021-10-05 23:21,15.38,7.70,4.50
2021-10-05 23:36,15.36,7.71,4.93
2021-10-06 00:06,15.30,7.71,4.71
2021-10-06 00:21,15.26,7.71,4.88
2021-10-06 00:36,15.26,7.70,4.68
2021-10-06 00:51,15.24,7.70,4.78
2021-10-06 01:06,15.23,7.70,4.44
2021-10-06 01:21,15.21,7.71,4.78
2021-10-06 01:36,15.20,7.69,4.51
2021-10-06 01:51,15.16,7.70,4.65
2021-10-06 02:06,15.14,7.70,4.89
2021-10-06 02:21,15.14,7.69,4.63
2021-10-06 02:36,15.11,7.68,3.93
2021-10-06 02:51,15.06,7.69,4.57
2021-10-06 03:06,15.06,7.69,4.56
2021-10-06 03:36,15.05,7.68,4.59
2021-10-06 03:51,15.04,7.69,4.83
2021-10-06 04:06,15.01,7.70,4.91
2021-10-06 04:21,14.99,7.69,4.78
2021-10-06 04:36,15.01,7.69,4.73
2021-10-06 04:51,14.97,7.69,4.40
2021-10-06 05:06,14.96,7.68,4.55
2021-10-06 05:21,14.94,7.68,4.73
2021-10-06 05:36,14.91,7.69,4.60
2021-10-06 06:06,14.91,7.67,4.14
2021-10-06 06:21,14.90,7.67,4.50
2021-10-06 06:36,14.89,7.67,4.55
2021-10-06 06:51,14.86,7.68,4.67
2021-10-06 07:06,14.83,7.69,4.81
2021-10-06 07:37,14.77,7.70,4.68
2021-10-06 07:51,14.77,7.70,4.81
2021-10-06 08:06,14.75,7.70,4.69
2021-10-06 08:36,14.68,7.69,4.79
2021-10-06 08:51,14.68,7.69,4.79
2021-10-06 09:06,14.67,7.69,4.73
2021-10-06 09:51,14.61,7.74,4.93
2021-10-06 12:51,14.58,7.72,4.97
2021-10-06 13:06,14.58,7.72,4.99
2021-10-06 15:06,14.58,7.72,4.99
2021-10-06 15:21,14.59,7.71,4.99
2021-10-06 15:36,14.60,7.72,5.04
2021-10-06 16:06,14.58,7.70,4.96
2021-10-06 17:06,14.58,7.69,4.76
2021-10-06 17:21,14.58,7.74,5.25
2021-10-06 17:36,14.58,7.71,5.04
2021-10-06 20:06,14.53,7.61,1.80
2021-10-06 20:36,14.52,7.60,1.04
2021-10-06 21:06,14.52,7.58,0.94
2021-10-06 21:51,14.50,7.56,0.81
2021-10-06 22:06,14.50,7.57,0.99
2021-10-06 22:51,14.50,7.58,1.21
2021-10-06 23:06,14.50,7.58,1.25
2021-10-06 23:36,14.48,7.58,1.48
2021-10-06 23:51,14.48,7.59,1.66
2021-10-07 00:06,14.48,7.59,1.77
2021-10-07 00:21,14.47,7.59,1.33
2021-10-07 00:36,14.48,7.59,1.24
2021-10-07 00:51,14.47,7.59,1.38
2021-10-07 01:06,14.45,7.59,1.52
2021-10-07 01:21,14.43,7.59,1.25
2021-10-07 01:36,14.42,7.59,1.48
2021-10-07 01:51,14.42,7.58,1.37
2021-10-07 02:06,14.42,7.56,0.96
2021-10-07 02:21,14.41,7.56,0.94
2021-10-07 02:36,14.41,7.56,1.03
2021-10-07 02:51,14.40,7.56,1.04
2021-10-07 03:06,14.40,7.56,0.90
2021-10-07 03:21,14.38,7.58,1.01
2021-10-07 03:36,14.36,7.57,0.96
2021-10-07 04:06,14.35,7.58,0.97
2021-10-07 04:21,14.33,7.58,0.88
2021-10-07 04:36,14.32,7.57,0.83
2021-10-07 04:51,14.31,7.57,0.93
2021-10-07 05:06,14.30,7.57,0.83
2021-10-07 05:36,14.30,7.57,1.09
2021-10-07 05:51,14.30,7.57,1.06
2021-10-07 06:06,14.28,7.57,0.79
2021-10-07 06:21,14.28,7.55,0.83
2021-10-07 06:36,14.28,7.56,0.72
2021-10-07 06:51,14.26,7.55,0.85
2021-10-07 07:06,14.25,7.55,0.68
2021-10-07 07:21,14.25,7.55,0.68
2021-10-07 07:51,14.25,7.55,0.91
2021-10-07 08:06,14.24,7.56,1.94
2021-10-07 08:21,14.23,7.53,0.69
2021-10-07 09:06,14.24,7.53,0.18
2021-10-07 09:21,14.23,7.54,1.54
2021-10-07 09:36,14.23,7.53,0.73
2021-10-07 09:51,14.25,7.53,0.42
2021-10-07 10:51,14.30,7.54,1.07
2021-10-07 11:06,14.36,7.56,3.05
2021-10-07 11:51,14.38,7.59,2.83
2021-10-07 12:21,14.47,7.60,3.27
2021-10-07 12:51,14.45,7.58,2.55
2021-10-07 13:06,14.52,7.60,3.62
2021-10-07 13:21,14.52,7.60,3.08
2021-10-07 13:51,14.57,7.59,2.67
2021-10-07 15:21,14.66,7.60,2.94
2021-10-07 15:36,14.66,7.58,2.21
2021-10-07 16:06,15.09,7.63,4.54
2021-10-07 16:21,15.08,7.62,3.50
2021-10-07 16:36,15.07,7.60,2.87
2021-10-07 16:51,15.02,7.58,2.48
2021-10-07 17:06,14.91,7.61,4.28
2021-10-07 17:36,14.77,7.59,2.37
2021-10-07 17:51,14.67,7.58,2.51
2021-10-07 18:06,14.66,7.59,3.09
2021-10-07 18:51,14.88,7.62,3.98
2021-10-07 19:06,14.83,7.59,1.91
2021-10-07 19:21,14.84,7.56,1.77
2021-10-07 19:36,14.80,7.58,3.48
2021-10-07 19:51,14.77,7.58,2.34
2021-10-07 20:06,14.73,7.58,2.12
2021-10-07 20:21,14.74,7.56,1.94
2021-10-07 20:36,14.74,7.56,1.72
2021-10-07 20:51,14.72,7.56,1.40
2021-10-07 21:21,14.68,7.52,1.19
2021-10-07 21:51,14.67,7.55,1.68
2021-10-07 22:06,14.65,7.53,1.58
2021-10-07 22:36,14.62,7.54,1.76
2021-10-07 22:51,14.61,7.53,1.58
2021-10-07 23:06,14.60,7.54,1.37
2021-10-07 23:21,14.60,7.53,1.53
2021-10-07 23:36,14.60,7.54,2.00
2021-10-07 23:51,14.60,7.55,2.03
2021-10-08 00:06,14.60,7.55,1.59
2021-10-08 00:21,14.59,7.55,1.80
2021-10-08 00:36,14.57,7.55,1.42
2021-10-08 00:51,14.56,7.54,1.45
2021-10-08 01:21,14.55,7.53,1.42
2021-10-08 01:36,14.54,7.53,1.37
2021-10-08 01:51,14.53,7.53,1.42
2021-10-08 02:06,14.52,7.53,1.29
2021-10-08 02:21,14.51,7.52,1.31
2021-10-08 02:36,14.50,7.51,1.02
2021-10-08 02:51,14.48,7.52,0.94
2021-10-08 03:06,14.47,7.52,0.99
2021-10-08 03:21,14.47,7.53,1.06
2021-10-08 03:36,14.45,7.52,1.23
2021-10-08 03:51,14.43,7.52,1.17
2021-10-08 04:06,14.42,7.52,1.25
2021-10-08 04:21,14.41,7.52,1.05
2021-10-08 04:36,14.39,7.52,0.97
2021-10-08 04:51,14.38,7.51,1.00
2021-10-08 05:21,14.36,7.52,0.96
2021-10-08 05:36,14.33,7.52,1.16
2021-10-08 05:51,14.33,7.51,1.14
2021-10-08 06:06,14.31,7.51,1.04
2021-10-08 06:21,14.30,7.51,0.94
2021-10-08 06:36,14.28,7.51,0.85
2021-10-08 06:51,14.28,7.52,0.76
2021-10-08 07:21,14.23,7.51,0.71
2021-10-08 07:36,14.23,7.52,0.87
2021-10-08 07:51,14.22,7.51,0.59
2021-10-08 08:21,14.19,7.51,0.40
2021-10-08 08:36,14.18,7.51,0.27
2021-10-08 08:51,14.18,7.51,0.34
2021-10-08 09:06,14.16,7.51,0.30
2021-10-08 09:21,14.14,7.53,0.46
2021-10-08 09:36,14.13,7.52,1.91
2021-10-08 09:51,14.12,7.52,1.86
2021-10-08 10:36,14.10,7.50,0.21
2021-10-08 10:51,14.11,7.51,0.46
2021-10-08 11:06,14.13,7.54,2.66
2021-10-08 11:21,14.13,7.53,1.24
2021-10-08 11:36,14.21,7.53,1.28
2021-10-08 11:51,14.28,7.54,1.51
2021-10-08 12:06,14.42,7.56,3.38
2021-10-08 12:21,14.45,7.55,1.92
2021-10-08 12:36,14.58,7.57,2.06
2021-10-08 12:52,14.52,7.57,1.81
2021-10-08 13:21,14.65,7.59,3.10
2021-10-08 13:36,14.69,7.59,2.89
2021-10-08 15:21,14.87,7.59,3.50
2021-10-08 15:36,14.78,7.59,3.37
2021-10-08 17:21,15.05,7.64,4.56
2021-10-08 18:21,14.99,7.63,4.22
2021-10-08 18:36,14.89,7.61,4.09
2021-10-08 18:51,14.86,7.61,3.91
2021-10-08 19:06,14.88,7.58,3.25
2021-10-08 19:21,14.82,7.57,2.61
2021-10-08 19:36,14.74,7.56,1.90
2021-10-08 19:51,14.69,7.55,1.45
2021-10-08 20:06,14.66,7.54,1.13
2021-10-08 20:21,14.64,7.53,1.00
2021-10-08 20:36,14.61,7.53,1.09
2021-10-08 20:51,14.59,7.53,1.64
2021-10-08 21:21,14.57,7.53,1.47
2021-10-08 21:36,14.55,7.52,1.36
2021-10-08 21:51,14.55,7.51,1.07
2021-10-08 22:06,14.52,7.51,0.69
2021-10-08 22:36,14.48,7.52,0.41
2021-10-08 22:51,14.47,7.52,0.33
2021-10-08 23:06,14.45,7.52,0.62
2021-10-08 23:21,14.42,7.52,0.97
2021-10-08 23:36,14.41,7.53,1.31
2021-10-09 00:06,14.36,7.52,1.66
2021-10-09 00:36,14.32,7.50,0.98
2021-10-09 00:51,14.31,7.51,1.15
2021-10-09 01:06,14.30,7.51,0.92
2021-10-09 01:21,14.28,7.51,0.86
2021-10-09 01:36,14.26,7.51,0.82
2021-10-09 01:51,14.25,7.52,0.79
2021-10-09 02:06,14.25,7.52,0.95
2021-10-09 02:21,14.25,7.52,0.78
2021-10-09 02:36,14.25,7.52,0.66
2021-10-09 03:21,14.23,7.51,0.69
2021-10-09 03:36,14.23,7.51,0.76
2021-10-09 04:06,14.22,7.51,0.72
2021-10-09 04:36,14.21,7.51,0.80
2021-10-09 04:51,14.21,7.51,0.57
2021-10-09 05:06,14.21,7.51,0.57
2021-10-09 05:51,14.17,7.52,0.65
2021-10-09 08:21,14.02,7.51,0.64
2021-10-09 08:36,13.99,7.52,0.46
2021-10-09 08:51,13.99,7.52,0.44
2021-10-09 09:06,13.99,7.52,0.43
2021-10-09 09:36,13.97,7.51,0.19
2021-10-09 10:06,13.97,7.53,1.56
2021-10-09 11:06,14.04,7.56,2.66
2021-10-09 12:06,14.15,7.59,3.33
2021-10-09 12:21,14.21,7.57,3.21
2021-10-09 13:06,14.31,7.60,3.68
2021-10-09 14:06,14.41,7.61,3.87
2021-10-09 14:36,14.50,7.61,3.78
2021-10-09 15:36,14.63,7.66,4.42
2021-10-09 16:51,14.71,7.64,4.11
2021-10-09 17:06,14.72,7.68,4.61
2021-10-09 17:21,14.68,7.64,4.53
2021-10-09 17:36,14.63,7.64,4.25
2021-10-09 17:51,14.66,7.66,4.59
2021-10-09 18:21,14.65,7.62,3.83
2021-10-09 18:51,14.60,7.69,4.38
2021-10-09 19:21,14.59,7.59,1.87
2021-10-09 19:36,14.58,7.56,1.24
2021-10-09 19:51,14.57,7.54,1.09
2021-10-09 20:06,14.54,7.54,1.11
2021-10-09 20:21,14.52,7.53,0.95
2021-10-09 20:36,14.50,7.53,1.04
2021-10-09 20:51,14.47,7.53,0.80
2021-10-09 21:06,14.43,7.52,0.73
2021-10-09 21:21,14.42,7.52,0.64
2021-10-09 21:36,14.40,7.51,0.61
2021-10-09 21:51,14.35,7.52,0.95
2021-10-09 22:06,14.33,7.52,0.84
2021-10-09 22:21,14.31,7.51,1.12
2021-10-09 22:36,14.28,7.52,1.17
2021-10-09 22:51,14.26,7.51,0.72
2021-10-09 23:06,14.23,7.52,1.24
2021-10-09 23:21,14.21,7.52,1.39
2021-10-09 23:36,14.17,7.51,0.87
2021-10-09 23:51,14.15,7.51,1.01
2021-10-10 00:06,14.13,7.51,0.90
2021-10-10 00:36,14.10,7.51,0.71
2021-10-10 00:51,14.08,7.51,0.68
2021-10-10 01:06,14.07,7.50,0.41
2021-10-10 01:21,14.05,7.50,0.42
2021-10-10 01:36,14.03,7.51,0.65
2021-10-10 01:51,14.00,7.51,0.48
2021-10-10 02:06,13.99,7.51,0.50
2021-10-10 02:21,13.98,7.51,0.91
2021-10-10 02:36,13.96,7.50,0.50
2021-10-10 02:51,13.94,7.51,0.48
2021-10-10 03:06,13.94,7.50,0.16
2021-10-10 03:21,13.91,7.51,0.47
2021-10-10 03:36,13.88,7.51,0.56
2021-10-10 03:51,13.86,7.51,0.55
2021-10-10 04:06,13.85,7.50,0.48
2021-10-10 04:21,13.82,7.51,0.53
2021-10-10 04:36,13.81,7.51,0.59
2021-10-10 04:51,13.80,7.50,0.30
2021-10-10 05:06,13.78,7.50,0.24
2021-10-10 05:21,13.76,7.52,0.42
2021-10-10 05:36,13.75,7.52,0.50
2021-10-10 05:51,13.72,7.51,0.53
2021-10-10 06:06,13.70,7.51,0.64
2021-10-10 06:21,13.69,7.51,0.23
2021-10-10 06:36,13.68,7.51,0.87
2021-10-10 06:51,13.66,7.51,0.34
2021-10-10 07:06,13.65,7.51,0.40
2021-10-10 07:21,13.63,7.51,0.36
2021-10-10 07:36,13.62,7.51,0.32
2021-10-10 08:06,13.58,7.51,0.39
2021-10-10 08:21,13.57,7.51,0.16
2021-10-10 08:36,13.56,7.52,0.43
2021-10-10 08:51,13.55,7.53,0.53
2021-10-10 09:06,13.55,7.50,0.28
2021-10-10 09:21,13.54,7.51,0.13
2021-10-10 09:36,13.54,7.52,0.60
2021-10-10 09:51,13.53,7.52,0.33
2021-10-10 10:06,13.54,7.51,0.31
2021-10-10 10:21,13.55,7.51,0.22
2021-10-10 10:36,13.55,7.51,0.33
2021-10-10 10:51,13.55,7.50,0.22
2021-10-10 11:06,13.58,7.53,1.25
2021-10-10 11:21,13.61,7.51,0.40
2021-10-10 11:36,13.63,7.51,0.45
2021-10-10 11:51,13.63,7.51,0.26
2021-10-10 12:06,13.93,7.55,1.81
2021-10-10 12:21,13.96,7.59,3.34
2021-10-10 12:36,13.99,7.58,2.48
2021-10-10 12:51,14.01,7.60,3.27
2021-10-10 13:06,13.96,7.60,3.13
2021-10-10 13:21,14.07,7.61,3.66
2021-10-10 13:36,14.01,7.60,3.31
2021-10-10 13:51,14.04,7.66,4.27
2021-10-10 14:06,14.17,7.62,3.75
2021-10-10 14:21,14.17,7.62,3.62
2021-10-10 14:36,14.16,7.62,3.49
2021-10-10 14:51,14.24,7.63,4.35
2021-10-10 15:06,14.24,7.62,3.83
2021-10-10 15:21,14.33,7.65,4.52
2021-10-10 15:36,14.37,7.64,3.88
2021-10-10 15:51,14.31,7.63,4.14
2021-10-10 16:06,14.38,7.65,4.61
2021-10-10 16:21,14.30,7.67,4.71
2021-10-10 16:36,14.31,7.65,4.45
2021-10-10 16:51,14.31,7.64,3.85
2021-10-10 17:06,14.30,7.63,3.82
2021-10-10 17:21,14.33,7.66,4.84
2021-10-10 17:36,14.31,7.67,4.97
2021-10-10 18:06,14.28,7.65,4.10
2021-10-10 18:21,14.26,7.66,4.46
2021-10-10 18:36,14.26,7.66,4.18
2021-10-10 18:51,14.25,7.64,3.50
2021-10-10 19:06,14.25,7.61,2.93
2021-10-10 19:21,14.25,7.58,1.76
2021-10-10 19:36,14.24,7.56,1.44
2021-10-10 19:51,14.23,7.56,1.18
2021-10-10 20:06,14.20,7.62,3.70
2021-10-10 20:21,14.19,7.60,2.47
2021-10-10 20:36,14.18,7.58,1.76
2021-10-10 20:51,14.18,7.57,1.55
2021-10-10 21:06,14.16,7.55,1.04
2021-10-10 21:21,14.14,7.53,0.59
2021-10-10 21:36,14.13,7.53,0.64
2021-10-10 21:51,14.12,7.54,0.81
2021-10-10 22:06,14.11,7.55,0.83
2021-10-10 22:21,14.10,7.56,1.14
2021-10-10 22:36,14.08,7.54,1.09
2021-10-10 22:51,14.07,7.52,1.00
2021-10-10 23:06,14.06,7.53,0.88
2021-10-10 23:21,14.05,7.53,0.82
2021-10-10 23:36,14.04,7.53,0.86
2021-10-10 23:51,14.02,7.52,1.03
2021-10-11 00:06,14.01,7.52,0.75
2021-10-11 00:21,14.00,7.51,0.56
2021-10-11 00:36,13.99,7.51,0.87
2021-10-11 00:51,13.97,7.51,0.81
2021-10-11 01:06,13.96,7.52,1.13
2021-10-11 01:21,13.95,7.53,1.07
2021-10-11 01:36,13.94,7.54,0.92
2021-10-11 01:51,13.94,7.53,1.26
2021-10-11 02:06,13.92,7.53,1.27
2021-10-11 02:21,13.90,7.54,1.27
2021-10-11 02:36,13.89,7.53,1.26
2021-10-11 02:51,13.89,7.53,0.92
2021-10-11 03:06,13.87,7.53,1.24
2021-10-11 03:21,13.86,7.54,1.21
2021-10-11 03:36,13.85,7.55,1.12
2021-10-11 03:51,13.84,7.55,1.36
2021-10-11 04:06,13.82,7.56,1.30
2021-10-11 04:21,13.82,7.54,1.21
2021-10-11 04:36,13.82,7.52,1.08
2021-10-11 04:51,13.81,7.52,1.09
2021-10-11 05:06,13.80,7.52,0.89
2021-10-11 05:21,13.80,7.52,1.13
2021-10-11 05:36,13.79,7.53,0.81
2021-10-11 05:51,13.80,7.54,1.47
2021-10-11 06:06,13.80,7.53,0.75
2021-10-11 06:36,13.80,7.50,0.76
2021-10-11 06:51,13.80,7.50,0.58
2021-10-11 07:06,13.80,7.51,0.83
2021-10-11 07:21,13.80,7.51,0.60
2021-10-11 07:36,13.80,7.50,0.35
2021-10-11 07:51,13.80,7.51,0.67
2021-10-11 08:06,13.78,7.51,0.78
2021-10-11 08:21,13.77,7.52,0.88
2021-10-11 08:36,13.75,7.52,0.65
2021-10-11 08:51,13.72,7.57,2.10
2021-10-11 09:06,13.72,7.55,1.31
2021-10-11 09:21,13.71,7.55,1.44
2021-10-11 09:36,13.72,7.57,2.12
2021-10-11 10:51,13.72,7.57,2.50
2021-10-11 11:06,13.73,7.59,3.09
2021-10-11 11:21,13.74,7.60,3.10
2021-10-11 11:36,13.75,7.61,3.30
2021-10-11 12:06,13.82,7.60,3.61
2021-10-11 12:36,13.84,7.61,3.13
2021-10-11 13:21,13.97,7.62,3.76
2021-10-11 13:36,14.01,7.62,3.52
2021-10-11 14:06,14.04,7.62,4.03
2021-10-11 14:21,14.08,7.64,4.32
2021-10-11 14:36,14.10,7.65,4.68
2021-10-11 14:51,14.10,7.64,3.92
2021-10-11 15:06,14.09,7.65,4.23
2021-10-11 15:21,14.11,7.64,3.88
2021-10-11 15:36,14.10,7.65,4.07
2021-10-11 15:51,14.12,7.67,4.96
2021-10-11 16:06,14.14,7.68,5.16
2021-10-11 16:36,14.19,7.68,4.87
2021-10-11 17:06,14.17,7.64,3.56
2021-10-11 17:21,14.18,7.65,3.61
2021-10-11 17:51,14.23,7.64,3.48
2021-10-11 18:06,14.23,7.65,4.19
2021-10-11 18:21,14.23,7.63,2.84
2021-10-11 18:36,14.21,7.62,2.50
2021-10-11 18:51,14.20,7.59,2.10
2021-10-11 19:06,14.19,7.61,2.06
2021-10-11 19:21,14.18,7.60,2.23
2021-10-11 19:36,14.18,7.59,2.08
2021-10-11 19:51,14.17,7.59,2.10
2021-10-11 20:06,14.17,7.60,2.35
2021-10-11 20:21,14.16,7.59,1.84
2021-10-11 20:36,14.16,7.59,1.72
2021-10-11 20:51,14.14,7.58,2.02
2021-10-11 21:06,14.13,7.56,1.86
2021-10-11 21:21,14.12,7.57,1.76
2021-10-11 21:36,14.10,7.58,1.78
2021-10-11 21:51,14.09,7.58,1.58
2021-10-11 22:06,14.09,7.58,1.05
2021-10-11 22:21,14.08,7.58,1.73
2021-10-11 22:36,14.07,7.57,1.97
2021-10-11 22:51,14.05,7.58,1.68
2021-10-11 23:06,14.04,7.58,1.74
2021-10-11 23:21,14.01,7.57,2.12
2021-10-11 23:36,13.99,7.58,1.81
2021-10-11 23:51,13.98,7.58,1.78
2021-10-12 00:06,13.97,7.58,2.12
2021-10-12 00:21,13.96,7.59,1.88
2021-10-12 00:36,13.93,7.59,2.17
2021-10-12 00:51,13.94,7.59,1.88
2021-10-12 01:06,13.92,7.58,1.64
2021-10-12 01:21,13.91,7.59,1.56
2021-10-12 01:36,13.89,7.59,2.19
2021-10-12 01:51,13.88,7.59,1.68
2021-10-12 02:21,13.87,7.58,1.87
2021-10-12 02:36,13.87,7.59,1.90
2021-10-12 02:51,13.87,7.59,1.92
2021-10-12 03:06,13.86,7.61,3.71
2021-10-12 03:21,13.84,7.62,4.09
2021-10-12 03:36,13.81,7.62,4.05
2021-10-12 03:51,13.80,7.62,3.70
2021-10-12 04:06,13.80,7.61,3.08
2021-10-12 04:36,13.75,7.63,4.19
2021-10-12 04:51,13.76,7.62,3.80
2021-10-12 05:06,13.74,7.62,4.10
2021-10-12 05:21,13.73,7.62,4.06
2021-10-12 05:36,13.73,7.61,3.63
2021-10-12 05:51,13.69,7.61,3.49
2021-10-12 06:21,13.64,7.60,3.35
2021-10-12 06:36,13.62,7.60,3.24
2021-10-12 06:51,13.60,7.60,3.26
2021-10-12 07:06,13.58,7.61,3.79
2021-10-12 07:21,13.58,7.61,3.53
2021-10-12 07:51,13.53,7.62,4.20
2021-10-12 08:21,13.47,7.63,4.29
2021-10-12 08:36,13.48,7.62,4.12
2021-10-12 08:51,13.46,7.61,4.18
2021-10-12 09:06,13.44,7.62,4.09
2021-10-12 09:36,13.45,7.61,3.84
2021-10-12 09:51,13.44,7.61,3.73
2021-10-12 10:21,13.46,7.60,2.96
2021-10-12 10:36,13.46,7.59,2.88
2021-10-12 10:51,13.46,7.59,2.93
2021-10-12 11:06,13.46,7.59,3.94
2021-10-12 11:36,13.48,7.59,3.08
2021-10-12 11:51,13.46,7.58,2.91
2021-10-12 12:21,13.48,7.57,3.01
2021-10-12 12:36,13.48,7.58,3.29
2021-10-12 12:51,13.49,7.57,2.65
2021-10-12 13:06,13.51,7.58,3.66
2021-10-12 13:21,13.51,7.57,2.79
