Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2024-04-02 13:07,11.13,8.53,9.02
2024-04-02 13:23,11.15,8.52,8.97
2024-04-02 13:38,11.17,8.51,8.80
2024-04-02 13:52,11.22,8.51,8.79
2024-04-02 14:22,11.27,8.51,8.78
2024-04-02 14:37,11.28,8.50,8.83
2024-04-02 14:52,11.27,8.51,8.87
2024-04-02 15:07,11.29,8.53,9.10
2024-04-02 15:22,11.33,8.54,9.00
2024-04-02 16:07,11.41,8.52,8.93
2024-04-02 16:37,11.43,8.53,9.10
2024-04-02 17:07,11.45,8.51,8.86
2024-04-02 17:22,11.45,8.49,8.83
2024-04-02 17:52,11.46,8.49,8.72
2024-04-02 18:07,11.46,8.49,8.92
2024-04-02 18:22,11.46,8.49,8.93
2024-04-02 18:52,11.46,8.49,8.90
2024-04-02 19:08,11.46,8.50,9.00
2024-04-02 19:37,11.46,8.49,8.96
2024-04-02 20:07,11.45,8.46,8.87
2024-04-02 20:22,11.43,8.46,8.87
2024-04-02 20:37,11.43,8.46,8.84
2024-04-02 21:08,11.42,8.47,8.94
2024-04-02 21:22,11.41,8.47,8.88
2024-04-02 21:37,11.41,8.47,8.72
2024-04-02 21:52,11.39,8.47,8.82
2024-04-02 22:07,11.38,8.46,8.80
2024-04-02 22:22,11.37,8.46,8.59
2024-04-02 22:37,11.36,8.46,8.61
2024-04-02 23:07,11.36,8.46,8.65
2024-04-02 23:22,11.34,8.45,8.61
2024-04-02 23:37,11.35,8.45,8.55
2024-04-02 23:52,11.35,8.45,8.31
2024-04-03 00:22,11.32,8.43,8.32
2024-04-03 00:37,11.31,8.43,8.18
2024-04-03 00:52,11.32,8.42,8.12
2024-04-03 01:07,11.32,8.42,8.37
2024-04-03 01:37,11.29,8.41,8.35
2024-04-03 01:53,11.27,8.41,8.00
2024-04-03 02:07,11.21,8.39,8.17
2024-04-03 02:22,11.21,8.38,8.09
2024-04-03 02:38,11.21,8.37,8.08
2024-04-03 02:52,11.20,8.37,8.02
2024-04-03 03:07,11.20,8.37,8.11
2024-04-03 03:23,11.18,8.37,8.12
2024-04-03 03:37,11.18,8.36,8.11
2024-04-03 03:53,11.18,8.37,7.98
2024-04-03 04:07,11.17,8.37,8.22
2024-04-03 04:22,11.18,8.36,8.20
2024-04-03 04:37,11.18,8.35,8.17
2024-04-03 04:52,11.17,8.36,8.17
2024-04-03 05:07,11.17,8.36,8.10
2024-04-03 05:37,11.19,8.37,8.18
2024-04-03 06:07,11.18,8.38,8.04
2024-04-03 06:22,11.17,8.38,8.01
2024-04-03 06:37,11.17,8.38,7.95
2024-04-03 06:52,11.15,8.37,7.97
2024-04-03 07:07,11.09,8.37,8.13
2024-04-03 07:37,11.09,8.35,8.01
2024-04-03 08:07,11.10,8.35,7.78
2024-04-03 08:22,11.11,8.35,8.01
2024-04-03 08:37,11.10,8.35,8.05
2024-04-03 08:53,11.09,8.35,8.10
2024-04-03 09:22,11.08,8.36,8.16
2024-04-03 10:07,11.08,8.35,8.16
2024-04-03 10:22,11.08,8.34,8.21
2024-04-03 10:37,11.08,8.34,8.20
2024-04-03 11:37,11.13,8.35,8.24
2024-04-03 11:52,11.13,8.34,8.30
2024-04-03 12:07,11.14,8.34,8.24
2024-04-03 12:22,11.15,8.34,8.23
2024-04-03 13:22,11.29,8.36,8.21
2024-04-03 13:53,11.32,8.36,8.33
2024-04-03 14:07,11.32,8.35,8.27
2024-04-03 14:22,11.34,8.35,8.26
2024-04-03 14:38,11.37,8.35,8.40
2024-04-03 15:22,11.42,8.36,8.49
2024-04-03 15:37,11.43,8.37,8.48
2024-04-03 16:22,11.43,8.35,8.40
2024-04-03 16:37,11.45,8.36,8.48
2024-04-03 16:52,11.43,8.37,8.50
2024-04-03 17:37,11.46,8.36,8.47
2024-04-03 18:08,11.45,8.36,8.27
2024-04-03 19:23,11.41,8.32,8.13
2024-04-03 20:07,11.43,8.35,8.49
2024-04-03 20:22,11.43,8.35,8.51
2024-04-03 20:37,11.41,8.36,8.50
2024-04-03 21:07,11.39,8.36,8.50
2024-04-03 21:23,11.43,8.35,8.32
2024-04-03 21:37,11.36,8.34,8.39
2024-04-03 22:22,11.37,8.37,8.40
2024-04-03 22:37,11.34,8.36,8.40
2024-04-03 22:52,11.32,8.36,8.38
2024-04-03 23:22,11.34,8.36,8.40
2024-04-04 00:37,11.25,8.34,8.35
2024-04-04 00:52,11.24,8.34,8.32
2024-04-04 01:07,11.24,8.34,8.22
2024-04-04 01:37,11.22,8.35,8.26
2024-04-04 01:52,11.22,8.35,8.35
2024-04-04 02:07,11.21,8.35,8.27
2024-04-04 02:22,11.21,8.35,8.24
2024-04-04 02:37,11.19,8.35,8.34
2024-04-04 02:52,11.17,8.35,8.24
2024-04-04 03:07,11.15,8.35,8.18
2024-04-04 03:22,11.11,8.35,8.27
2024-04-04 03:37,11.09,8.34,8.32
2024-04-04 03:53,11.06,8.33,8.00
2024-04-04 04:07,11.04,8.32,8.02
2024-04-04 04:22,11.04,8.31,8.20
2024-04-04 04:37,11.04,8.30,7.97
2024-04-04 04:52,11.04,8.31,8.02
2024-04-04 05:07,11.05,8.31,8.01
2024-04-04 05:22,11.06,8.31,7.90
2024-04-04 05:52,11.04,8.30,7.48
2024-04-04 06:07,11.00,8.29,7.82
2024-04-04 06:22,10.89,8.28,7.50
2024-04-04 06:52,10.95,8.27,7.39
2024-04-04 07:07,10.90,8.29,7.82
2024-04-04 07:22,10.92,8.30,7.86
2024-04-04 07:52,10.93,8.31,7.95
2024-04-04 08:08,10.92,8.31,7.81
2024-04-04 09:07,10.92,8.32,8.06
2024-04-04 09:23,10.92,8.33,8.02
2024-04-04 09:37,10.94,8.33,7.98
2024-04-04 09:52,10.95,8.33,7.96
2024-04-04 10:07,10.96,8.32,7.91
2024-04-04 10:22,10.97,8.33,8.02
2024-04-04 10:52,10.97,8.33,8.04
2024-04-04 11:07,10.96,8.33,8.02
2024-04-04 11:22,10.91,8.32,8.01
2024-04-04 12:07,11.08,8.32,8.07
2024-04-04 12:22,11.08,8.34,8.23
2024-04-04 12:38,11.06,8.33,8.16
2024-04-04 12:52,11.03,8.34,8.25
2024-04-04 13:07,11.04,8.35,8.30
2024-04-04 13:22,11.08,8.35,8.15
2024-04-04 13:37,11.12,8.36,8.31
2024-04-04 14:07,11.15,8.37,8.36
2024-04-04 14:22,11.20,8.37,8.37
2024-04-04 14:37,11.14,8.36,8.38
2024-04-04 14:53,11.10,8.35,8.46
2024-04-04 15:22,11.25,8.36,8.44
2024-04-04 15:37,11.31,8.37,8.39
2024-04-04 15:52,11.36,8.38,8.55
2024-04-04 16:07,11.35,8.37,8.49
2024-04-04 16:22,11.32,8.36,8.50
2024-04-04 16:37,11.27,8.36,8.52
2024-04-04 16:52,11.28,8.34,8.46
2024-04-04 17:08,11.28,8.34,8.53
2024-04-04 17:53,11.36,8.34,8.37
2024-04-04 18:22,11.41,8.34,8.38
2024-04-04 18:38,11.41,8.35,8.48
2024-04-04 19:37,11.39,8.35,8.41
2024-04-04 20:38,11.41,8.33,8.40
2024-04-04 21:07,11.34,8.31,8.24
2024-04-04 21:37,11.28,8.30,8.26
2024-04-04 21:52,11.27,8.30,8.23
2024-04-04 22:52,11.30,8.30,8.34
2024-04-04 23:37,11.29,8.30,8.18
2024-04-04 23:52,11.29,8.29,8.14
2024-04-05 00:22,11.25,8.28,8.04
2024-04-05 00:37,11.20,8.26,8.15
2024-04-05 01:07,11.16,8.24,8.24
2024-04-05 01:22,11.17,8.26,8.22
2024-04-05 01:37,11.13,8.27,8.22
2024-04-05 01:52,11.13,8.27,8.26
2024-04-05 02:07,11.13,8.27,8.19
2024-04-05 02:22,11.13,8.26,8.21
2024-04-05 02:52,11.11,8.26,8.13
2024-04-05 03:07,11.08,8.28,8.21
2024-04-05 03:22,11.08,8.27,8.20
2024-04-05 03:38,11.06,8.27,8.12
2024-04-05 04:07,11.03,8.25,8.16
2024-04-05 04:22,11.05,8.24,8.10
2024-04-05 05:22,10.99,8.23,8.02
2024-04-05 05:37,10.98,8.22,8.00
2024-04-05 05:52,11.02,8.23,8.02
2024-04-05 06:22,10.92,8.25,8.12
2024-04-05 06:37,10.92,8.25,8.20
2024-04-05 07:07,10.97,8.24,7.85
2024-04-05 07:37,10.97,8.24,7.65
2024-04-05 07:52,10.99,8.23,7.66
2024-04-05 08:07,10.99,8.23,7.50
2024-04-05 08:22,10.99,8.25,7.46
2024-04-05 08:37,10.97,8.25,7.78
2024-04-05 09:07,11.02,8.25,7.80
2024-04-05 09:52,11.06,8.24,7.77
2024-04-05 10:23,11.12,8.23,7.75
2024-04-05 10:53,11.16,8.23,7.65
2024-04-05 11:07,11.17,8.23,7.67
2024-04-05 11:22,11.23,8.23,7.74
2024-04-05 12:37,11.40,8.22,7.77
2024-04-05 12:52,11.41,8.21,7.69
2024-04-05 13:07,11.42,8.20,7.72
2024-04-05 13:52,11.58,8.20,7.72
2024-04-05 14:22,11.65,8.22,7.84
2024-04-05 14:37,11.71,8.22,7.97
2024-04-05 15:22,11.80,8.24,8.12
2024-04-05 15:52,11.78,8.24,8.00
2024-04-05 16:07,11.78,8.23,7.97
2024-04-05 16:22,11.78,8.22,7.92
2024-04-05 17:07,11.88,8.23,8.01
2024-04-05 17:37,11.95,8.23,8.05
2024-04-05 17:52,11.94,8.22,8.00
2024-04-05 18:08,11.94,8.20,7.87
2024-04-05 18:52,11.93,8.17,7.80
2024-04-05 19:07,11.97,8.17,7.88
2024-04-05 19:22,11.97,8.19,7.89
2024-04-05 19:37,11.96,8.19,7.92
2024-04-05 19:52,11.98,8.19,7.86
2024-04-05 20:07,11.97,8.20,7.76
2024-04-05 20:22,11.97,8.20,7.82
2024-04-05 20:38,11.97,8.18,7.50
2024-04-05 21:08,11.97,8.17,7.44
2024-04-05 21:52,11.92,8.14,7.06
2024-04-05 22:07,11.90,8.14,7.09
2024-04-05 22:22,11.90,8.13,6.98
2024-04-05 22:38,11.90,8.12,6.86
2024-04-05 22:53,11.93,8.11,6.40
2024-04-05 23:07,11.90,8.13,6.62
2024-04-05 23:22,11.88,8.13,6.85
2024-04-06 00:22,11.83,8.15,6.95
2024-04-06 00:52,11.83,8.17,6.92
2024-04-06 01:07,11.83,8.17,7.16
2024-04-06 01:22,11.83,8.18,7.32
2024-04-06 01:37,11.82,8.19,7.31
2024-04-06 01:52,11.81,8.20,7.37
2024-04-06 02:08,11.81,8.20,7.24
2024-04-06 02:37,11.80,8.19,7.29
2024-04-06 02:52,11.81,8.18,7.27
2024-04-06 03:07,11.80,8.15,7.33
2024-04-06 03:22,11.80,8.14,7.16
2024-04-06 03:37,11.80,8.15,7.29
2024-04-06 04:08,11.78,8.15,7.24
2024-04-06 04:22,11.77,8.15,7.19
2024-04-06 04:38,11.77,8.16,7.05
2024-04-06 04:52,11.77,8.16,7.01
2024-04-06 05:22,11.76,8.14,7.06
2024-04-06 05:37,11.76,8.15,6.95
2024-04-06 06:07,11.76,8.13,6.97
2024-04-06 06:52,11.69,8.12,7.19
2024-04-06 07:07,11.69,8.12,7.22
2024-04-06 07:37,11.68,8.11,7.21
2024-04-06 07:52,11.69,8.10,7.16
2024-04-06 08:07,11.69,8.09,7.13
2024-04-06 08:22,11.69,8.08,7.14
2024-04-06 08:52,11.73,8.10,7.10
2024-04-06 09:07,11.77,8.13,7.19
2024-04-06 09:22,11.86,8.14,7.33
2024-04-06 09:37,11.87,8.15,7.41
2024-04-06 09:52,11.86,8.16,7.50
2024-04-06 10:22,12.07,8.17,7.64
2024-04-06 11:08,12.13,8.18,7.67
2024-04-06 11:22,12.18,8.18,7.65
2024-04-06 11:37,12.39,8.18,7.66
2024-04-06 11:52,12.69,8.18,7.71
2024-04-06 12:37,12.65,8.17,7.79
2024-04-06 12:52,12.91,8.17,7.75
2024-04-06 13:22,12.95,8.17,7.76
2024-04-06 13:37,13.11,8.17,7.75
2024-04-06 13:52,13.29,8.17,7.78
2024-04-06 14:07,13.31,8.18,7.85
2024-04-06 14:38,13.53,8.18,7.89
2024-04-06 14:52,13.55,8.18,7.85
2024-04-06 15:07,13.60,8.19,7.84
2024-04-06 15:37,13.59,8.18,7.84
2024-04-06 16:07,13.73,8.18,7.86
2024-04-06 16:53,13.89,8.20,7.88
2024-04-06 17:07,13.80,8.19,7.84
2024-04-06 17:22,13.78,8.19,7.82
2024-04-06 17:37,13.83,8.18,7.78
2024-04-06 18:07,13.79,8.19,7.74
2024-04-06 18:22,13.85,8.18,7.72
2024-04-06 18:37,13.82,8.18,7.67
2024-04-06 18:52,13.79,8.17,7.62
2024-04-06 19:07,13.78,8.18,7.65
2024-04-06 19:22,13.63,8.17,7.59
2024-04-06 19:37,13.80,8.16,7.42
2024-04-06 20:08,13.67,8.17,7.61
2024-04-06 20:37,13.66,8.17,7.52
2024-04-06 20:52,13.68,8.15,7.18
2024-04-06 21:07,13.63,8.14,7.40
2024-04-06 21:37,13.54,8.16,7.43
2024-04-06 21:52,13.53,8.15,7.33
2024-04-06 22:07,13.56,8.14,7.27
2024-04-06 22:22,13.58,8.14,7.32
2024-04-06 22:52,13.56,8.12,6.95
2024-04-06 23:07,13.56,8.11,6.74
2024-04-06 23:22,13.48,8.10,6.98
2024-04-06 23:37,13.44,8.12,7.27
2024-04-07 00:07,13.42,8.12,7.29
2024-04-07 00:22,13.44,8.14,7.26
2024-04-07 00:37,13.43,8.13,7.25
2024-04-07 00:52,13.38,8.12,7.30
2024-04-07 01:22,13.34,8.13,7.30
2024-04-07 01:37,13.30,8.13,7.30
2024-04-07 02:22,13.32,8.13,7.18
2024-04-07 02:37,13.32,8.14,7.17
2024-04-07 02:52,13.32,8.14,7.14
2024-04-07 03:07,13.32,8.13,7.07
2024-04-07 03:22,13.32,8.13,7.06
2024-04-07 03:37,13.31,8.13,7.00
2024-04-07 04:07,13.32,8.14,7.16
2024-04-07 04:22,13.31,8.15,7.30
2024-04-07 04:37,13.35,8.16,7.29
2024-04-07 04:52,13.33,8.16,7.31
2024-04-07 05:07,13.33,8.16,7.32
2024-04-07 05:22,13.32,8.17,7.42
2024-04-07 05:37,13.31,8.18,7.42
2024-04-07 05:52,13.29,8.18,7.38
2024-04-07 06:07,13.29,8.19,7.54
2024-04-07 06:37,13.27,8.19,7.45
2024-04-07 06:52,13.25,8.18,7.40
2024-04-07 07:07,13.21,8.18,7.38
2024-04-07 07:22,13.20,8.18,7.34
2024-04-07 08:07,13.18,8.17,7.32
2024-04-07 08:37,13.17,8.18,7.30
2024-04-07 09:37,13.20,8.18,7.22
2024-04-07 09:52,13.25,8.18,7.28
2024-04-07 10:22,13.30,8.18,7.17
2024-04-07 10:37,13.26,8.18,7.36
2024-04-07 10:52,13.25,8.18,7.24
2024-04-07 11:52,13.39,8.20,7.42
2024-04-07 12:07,13.43,8.21,7.41
2024-04-07 12:22,13.43,8.21,7.48
2024-04-07 12:37,13.46,8.21,7.37
2024-04-07 13:22,13.56,8.22,7.52
2024-04-07 14:07,13.72,8.23,7.61
2024-04-07 14:22,13.83,8.24,7.71
2024-04-07 14:37,13.89,8.25,7.67
2024-04-07 14:52,13.97,8.25,7.73
2024-04-07 15:07,13.99,8.25,7.77
2024-04-07 15:22,14.07,8.25,7.72
2024-04-07 15:52,14.19,8.26,7.87
2024-04-07 16:07,14.19,8.26,7.77
2024-04-07 17:07,14.23,8.25,7.74
2024-04-07 17:22,14.25,8.25,7.69
2024-04-07 17:37,14.27,8.25,7.72
2024-04-07 18:07,14.28,8.25,7.61
2024-04-07 18:22,14.29,8.24,7.63
2024-04-07 18:37,14.28,8.24,7.65
2024-04-07 18:52,14.30,8.24,7.62
2024-04-07 19:07,14.28,8.24,7.54
2024-04-07 19:22,14.29,8.23,7.52
2024-04-07 19:37,14.30,8.22,7.42
2024-04-07 20:22,14.30,8.21,7.47
2024-04-07 20:37,14.31,8.21,7.42
2024-04-07 20:52,14.30,8.21,7.40
2024-04-07 21:37,14.28,8.20,7.38
2024-04-07 22:22,14.28,8.21,7.38
2024-04-07 22:37,14.28,8.20,7.32
2024-04-07 22:52,14.28,8.20,7.28
2024-04-07 23:07,14.29,8.20,7.21
2024-04-07 23:22,14.28,8.19,7.27
2024-04-07 23:37,14.28,8.18,7.09
2024-04-08 00:08,14.28,8.17,6.63
2024-04-08 00:22,14.28,8.17,6.79
2024-04-08 00:37,14.26,8.17,6.57
2024-04-08 00:52,14.25,8.17,6.76
2024-04-08 01:37,14.27,8.15,6.05
2024-04-08 01:52,14.27,8.13,5.84
2024-04-08 02:37,14.26,8.11,4.65
2024-04-08 02:52,14.25,8.10,4.99
2024-04-08 03:07,14.24,8.11,5.55
2024-04-08 03:22,14.24,8.12,5.76
2024-04-08 03:37,14.24,8.13,6.12
2024-04-08 03:52,14.23,8.13,6.02
2024-04-08 04:22,14.21,8.12,5.81
2024-04-08 04:37,14.21,8.13,5.71
2024-04-08 04:52,14.23,8.13,5.88
2024-04-08 05:07,14.22,8.13,5.84
2024-04-08 05:22,14.20,8.12,5.61
2024-04-08 05:37,14.21,8.12,5.84
2024-04-08 05:52,14.21,8.14,5.98
2024-04-08 06:07,14.19,8.14,6.23
2024-04-08 06:22,14.18,8.14,6.21
2024-04-08 06:37,14.16,8.15,6.09
2024-04-08 06:52,14.17,8.15,6.11
2024-04-08 07:22,14.16,8.14,6.42
2024-04-08 07:37,14.16,8.14,6.22
2024-04-08 08:07,14.14,8.18,6.22
2024-04-08 08:37,14.19,8.19,6.09
2024-04-08 09:07,14.25,8.18,6.29
2024-04-08 09:22,14.26,8.20,6.33
2024-04-08 09:37,14.25,8.22,6.78
2024-04-08 09:52,14.23,8.22,6.61
2024-04-08 10:07,14.23,8.21,6.28
2024-04-08 10:22,14.25,8.22,6.64
2024-04-08 10:37,14.27,8.22,6.59
2024-04-08 11:07,14.49,8.21,6.62
2024-04-08 11:52,14.70,8.23,7.15
2024-04-08 12:07,14.78,8.23,7.22
2024-04-08 12:37,14.52,8.22,6.43
2024-04-08 12:52,14.55,8.21,6.76
2024-04-08 13:07,14.30,8.22,7.11
2024-04-08 13:22,14.21,8.21,6.87
2024-04-08 13:37,14.18,8.20,6.48
2024-04-08 14:07,14.17,8.20,6.55
2024-04-08 14:22,14.17,8.18,6.04
2024-04-08 14:37,14.22,8.18,6.05
2024-04-08 14:52,14.21,8.19,6.26
2024-04-08 15:07,14.25,8.20,6.44
2024-04-08 15:37,14.21,8.18,6.32
2024-04-08 15:52,14.29,8.19,6.56
2024-04-08 16:52,14.59,8.24,6.89
2024-04-08 17:07,14.80,8.23,7.12
2024-04-08 17:37,15.00,8.23,6.81
2024-04-08 17:52,14.87,8.24,7.26
2024-04-08 18:07,15.22,8.24,7.55
2024-04-08 18:37,15.81,8.24,6.81
2024-04-08 18:52,15.40,8.24,6.82
2024-04-08 19:22,15.28,8.23,7.47
2024-04-08 19:37,14.77,8.24,7.05
2024-04-08 19:52,14.67,8.23,6.61
2024-04-08 20:07,14.52,8.22,6.39
2024-04-08 20:37,14.30,8.19,6.33
2024-04-08 20:52,14.25,8.18,5.95
2024-04-08 21:07,14.19,8.16,5.40
2024-04-08 21:52,14.17,8.15,5.90
2024-04-08 22:07,14.16,8.15,5.86
2024-04-08 22:22,14.13,8.15,5.84
2024-04-08 22:37,14.11,8.14,5.69
2024-04-08 23:07,14.10,8.15,5.44
2024-04-08 23:52,14.47,8.16,5.85
2024-04-09 00:07,14.58,8.17,6.16
2024-04-09 00:22,14.63,8.17,6.60
2024-04-09 00:37,14.43,8.18,6.50
2024-04-09 00:52,14.32,8.18,6.36
2024-04-09 01:07,14.19,8.17,6.15
2024-04-09 01:37,14.18,8.16,5.90
2024-04-09 01:52,14.23,8.15,5.87
2024-04-09 02:22,14.24,8.17,6.28
2024-04-09 02:52,14.27,8.17,5.98
2024-04-09 03:07,14.23,8.17,5.74
2024-04-09 03:22,14.24,8.17,5.84
2024-04-09 03:37,14.28,8.18,5.97
2024-04-09 03:52,14.37,8.18,6.31
2024-04-09 04:07,14.38,8.18,6.63
2024-04-09 04:22,14.47,8.20,6.88
2024-04-09 04:37,14.47,8.22,7.27
2024-04-09 05:07,14.65,8.24,7.40
2024-04-09 05:52,14.50,8.25,7.14
2024-04-09 06:07,14.39,8.24,6.93
2024-04-09 06:22,14.45,8.24,6.74
2024-04-09 06:37,14.77,8.26,7.64
2024-04-09 07:07,15.05,8.28,7.76
2024-04-09 07:22,14.99,8.28,7.60
2024-04-09 07:52,14.97,8.29,7.48
2024-04-09 08:07,15.01,8.29,7.60
2024-04-09 08:22,15.00,8.30,7.85
2024-04-09 08:37,15.04,8.30,7.95
2024-04-09 08:52,14.99,8.30,7.95
2024-04-09 09:07,14.97,8.30,7.92
2024-04-09 09:22,14.97,8.30,7.90
2024-04-09 09:37,14.96,8.30,7.89
2024-04-09 09:52,14.97,8.31,7.98
2024-04-09 10:22,14.97,8.32,7.98
2024-04-09 10:52,14.96,8.33,7.97
2024-04-09 11:07,14.97,8.33,7.84
2024-04-09 11:22,14.93,8.32,7.99
2024-04-09 11:37,14.92,8.32,7.84
2024-04-09 11:52,14.92,8.32,7.93
2024-04-09 12:22,14.89,8.32,7.83
2024-04-09 12:37,14.86,8.32,7.88
2024-04-09 13:07,14.89,8.32,7.78
2024-04-09 13:22,14.92,8.34,8.15
2024-04-09 13:37,14.88,8.34,8.00
2024-04-09 13:52,14.89,8.35,7.94
2024-04-09 14:07,14.87,8.35,7.88
2024-04-09 14:22,14.88,8.35,8.02
2024-04-09 14:37,14.94,8.35,8.16
2024-04-09 14:52,14.94,8.35,7.99
2024-04-09 15:07,14.90,8.36,8.13
2024-04-09 15:22,14.95,8.36,8.06
2024-04-09 15:52,14.96,8.36,8.15
2024-04-09 16:07,14.96,8.37,8.19
2024-04-09 17:08,14.93,8.38,8.24
2024-04-09 17:52,14.87,8.39,8.30
2024-04-09 18:07,14.87,8.39,8.33
2024-04-09 19:22,14.77,8.40,8.21
2024-04-09 19:52,14.72,8.40,8.20
2024-04-09 20:07,14.69,8.39,8.11
2024-04-09 20:22,14.68,8.39,8.20
2024-04-09 20:37,14.65,8.39,8.15
2024-04-09 20:52,14.62,8.39,8.15
2024-04-09 21:07,14.55,8.39,8.09
2024-04-09 21:37,14.53,8.39,8.01
2024-04-09 21:52,14.53,8.39,8.03
2024-04-09 22:07,14.48,8.39,8.12
2024-04-09 22:22,14.47,8.40,8.00
2024-04-09 22:52,14.48,8.39,7.95
2024-04-09 23:07,14.50,8.39,8.03
2024-04-09 23:22,14.44,8.39,7.97
2024-04-09 23:52,14.35,8.40,7.98
