Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2025-12-03 08:41,5.76,9.64,8.56
2025-12-03 09:10,5.76,9.64,8.98
2025-12-03 10:40,5.78,9.64,9.42
2025-12-03 10:55,5.79,9.64,9.61
2025-12-03 11:10,5.80,9.64,9.71
2025-12-03 11:25,5.81,9.65,9.43
2025-12-03 12:11,5.82,9.64,9.63
2025-12-03 12:25,5.81,9.65,9.74
2025-12-03 12:56,5.82,9.65,9.65
2025-12-03 14:10,5.88,9.65,9.35
2025-12-03 15:11,5.93,9.65,9.79
2025-12-03 15:55,5.91,9.65,9.93
2025-12-03 16:40,5.89,9.65,9.25
2025-12-03 16:55,5.88,9.65,9.24
2025-12-03 17:10,5.88,9.65,9.31
2025-12-03 17:25,5.88,9.65,9.40
2025-12-03 17:40,5.88,9.65,9.51
2025-12-03 17:55,5.88,9.65,9.71
2025-12-03 18:10,5.89,9.65,9.64
2025-12-03 18:25,5.88,9.65,9.67
2025-12-03 18:55,5.90,9.65,7.86
2025-12-03 19:10,5.89,9.65,9.27
2025-12-03 19:55,5.91,9.65,9.67
2025-12-03 20:10,5.92,9.65,9.63
2025-12-03 20:25,5.91,9.65,9.64
2025-12-03 20:40,5.92,9.65,9.73
2025-12-03 20:55,5.92,9.65,9.68
2025-12-03 21:10,5.92,9.65,9.66
2025-12-03 21:26,5.92,9.65,9.63
2025-12-03 21:55,5.92,9.65,8.80
2025-12-03 22:10,5.93,9.65,8.57
2025-12-03 22:40,5.92,9.65,8.63
2025-12-03 22:55,5.93,9.65,8.49
2025-12-03 23:11,5.93,9.65,8.81
2025-12-03 23:40,5.94,9.65,8.42
2025-12-04 00:25,5.94,9.65,8.36
2025-12-04 00:40,5.94,9.65,8.83
2025-12-04 00:56,5.94,9.65,8.82
2025-12-04 01:26,5.94,9.65,8.94
2025-12-04 01:40,5.93,9.65,9.29
2025-12-04 02:10,5.92,9.65,9.36
2025-12-04 03:11,5.92,9.65,9.43
2025-12-04 03:25,5.92,9.65,9.25
2025-12-04 04:10,5.92,9.66,9.30
2025-12-04 04:25,5.91,9.66,9.23
2025-12-04 04:55,5.92,9.66,9.28
2025-12-04 05:10,5.92,9.66,9.18
2025-12-04 05:25,5.93,9.66,9.14
2025-12-04 05:40,5.93,9.66,9.17
2025-12-04 06:10,5.94,9.66,9.29
2025-12-04 06:40,6.05,9.66,9.35
2025-12-04 06:56,6.09,9.67,9.25
2025-12-04 07:41,6.05,9.66,9.31
2025-12-04 08:25,6.06,9.66,9.35
2025-12-04 08:40,6.06,9.66,9.29
2025-12-04 08:56,6.04,9.66,9.53
2025-12-04 09:10,6.04,9.66,9.52
2025-12-04 09:25,6.04,9.66,9.60
2025-12-04 09:55,6.04,9.66,9.55
2025-12-04 10:25,6.04,9.66,9.66
2025-12-04 10:41,6.03,9.66,9.55
2025-12-04 11:10,6.04,9.66,9.46
2025-12-04 11:40,6.05,9.66,9.59
2025-12-04 11:55,6.06,9.66,9.55
2025-12-04 12:10,6.06,9.66,9.61
2025-12-04 13:11,6.11,9.67,9.98
2025-12-04 13:41,6.15,9.67,10.08
2025-12-04 13:56,6.16,9.67,10.25
2025-12-04 14:10,6.17,9.67,10.35
2025-12-04 14:26,6.16,9.67,10.25
2025-12-04 14:55,6.18,9.67,10.48
2025-12-04 15:10,6.18,9.67,10.45
2025-12-04 15:40,6.17,9.67,10.68
2025-12-04 15:55,6.16,9.66,10.49
2025-12-04 16:10,6.15,9.66,10.32
2025-12-04 16:25,6.13,9.66,10.30
2025-12-04 17:10,6.11,9.66,10.34
2025-12-04 17:25,6.11,9.66,10.31
2025-12-04 17:40,6.08,9.66,10.31
2025-12-04 18:10,6.05,9.66,10.32
2025-12-04 18:25,6.06,9.66,10.27
2025-12-04 18:41,6.09,9.66,10.33
2025-12-04 18:55,6.07,9.66,10.26
2025-12-04 19:10,6.05,9.66,10.16
2025-12-04 19:25,6.04,9.66,10.32
2025-12-04 19:41,6.05,9.66,10.40
2025-12-04 20:10,6.03,9.66,10.36
2025-12-04 21:26,5.94,9.66,10.29
2025-12-04 21:40,5.95,9.66,10.24
2025-12-04 21:55,5.87,9.66,10.08
2025-12-04 22:10,5.82,9.66,10.05
2025-12-04 22:55,5.82,9.67,10.40
2025-12-04 23:25,5.80,9.67,10.42
2025-12-04 23:40,5.78,9.67,10.45
2025-12-04 23:55,5.78,9.67,10.37
2025-12-05 00:26,5.80,9.67,9.91
2025-12-05 00:56,5.78,9.67,10.15
2025-12-05 02:11,5.75,9.67,9.85
2025-12-05 02:25,5.74,9.67,9.82
2025-12-05 02:40,5.74,9.67,10.08
2025-12-05 03:10,5.74,9.67,9.75
2025-12-05 03:25,5.74,9.67,9.56
2025-12-05 03:40,5.74,9.67,9.80
2025-12-05 04:40,5.72,9.67,9.89
2025-12-05 04:55,5.71,9.67,9.92
2025-12-05 05:40,5.71,9.67,8.57
2025-12-05 06:55,5.69,9.67,9.76
2025-12-05 07:41,5.68,9.67,9.89
2025-12-05 07:55,5.67,9.67,9.95
2025-12-05 08:26,5.69,9.67,9.19
2025-12-05 08:40,5.69,9.67,9.36
2025-12-05 09:25,5.69,9.67,9.26
2025-12-05 09:40,5.69,9.67,9.21
2025-12-05 09:55,5.69,9.67,9.04
2025-12-05 10:40,5.70,9.67,9.45
2025-12-05 10:55,5.71,9.68,9.41
2025-12-05 11:26,5.74,9.68,9.26
2025-12-05 11:55,5.78,9.68,9.86
2025-12-05 12:56,5.82,9.68,10.22
2025-12-05 13:25,5.83,9.68,9.71
2025-12-05 13:40,5.83,9.66,9.80
2025-12-05 14:10,5.84,9.67,10.46
2025-12-05 14:26,5.85,9.68,10.32
2025-12-05 14:55,5.85,9.68,10.26
2025-12-05 15:10,5.85,9.68,10.36
2025-12-05 15:55,5.85,9.68,10.21
2025-12-05 16:26,5.85,9.68,10.20
2025-12-05 16:40,5.85,9.68,10.09
2025-12-05 16:55,5.85,9.68,10.11
2025-12-05 17:10,5.85,9.68,10.12
2025-12-05 17:25,5.84,9.68,10.26
2025-12-05 17:40,5.85,9.68,10.41
2025-12-05 17:55,5.85,9.68,10.14
2025-12-05 18:10,5.85,9.68,9.85
2025-12-05 18:25,5.85,9.68,10.03
2025-12-05 18:41,5.85,9.68,9.94
2025-12-05 18:55,5.85,9.68,10.26
2025-12-05 19:10,5.85,9.68,10.07
2025-12-05 19:40,5.84,9.68,10.14
2025-12-05 19:55,5.83,9.68,10.33
2025-12-05 20:25,5.84,9.68,10.58
2025-12-05 20:40,5.83,9.68,10.46
2025-12-05 21:10,5.81,9.68,10.32
2025-12-05 21:40,5.79,9.68,10.34
2025-12-05 21:55,5.77,9.68,10.32
2025-12-05 22:10,5.76,9.68,10.22
2025-12-05 22:25,5.74,9.68,10.20
2025-12-05 22:40,5.76,9.68,10.28
2025-12-05 22:56,5.76,9.68,10.36
2025-12-05 23:10,5.72,9.68,10.40
2025-12-05 23:40,5.70,9.68,10.23
2025-12-05 23:55,5.68,9.68,10.09
2025-12-06 00:10,5.67,9.68,10.15
2025-12-06 00:26,5.65,9.68,10.15
2025-12-06 00:40,5.63,9.68,10.16
2025-12-06 00:55,5.61,9.68,10.37
2025-12-06 01:11,5.61,9.68,10.37
2025-12-06 01:25,5.61,9.68,10.36
2025-12-06 01:41,5.60,9.68,10.27
2025-12-06 01:55,5.61,9.68,10.25
2025-12-06 02:10,5.60,9.68,10.33
2025-12-06 02:55,5.58,9.68,10.31
2025-12-06 03:10,5.58,9.68,10.37
2025-12-06 03:40,5.59,9.68,10.17
2025-12-06 03:55,5.61,9.68,10.05
2025-12-06 04:25,5.61,9.68,9.90
2025-12-06 04:40,5.60,9.68,9.96
2025-12-06 04:56,5.57,9.68,10.14
2025-12-06 05:11,5.58,9.68,10.22
2025-12-06 05:25,5.58,9.68,10.13
2025-12-06 05:40,5.57,9.68,10.13
2025-12-06 05:55,5.56,9.68,10.27
2025-12-06 06:10,5.54,9.68,10.20
2025-12-06 06:25,5.54,9.68,10.16
2025-12-06 07:10,5.58,9.68,10.12
2025-12-06 07:25,5.61,9.69,9.97
2025-12-06 07:40,5.63,9.69,9.87
2025-12-06 08:40,5.61,9.69,9.70
2025-12-06 09:10,5.62,9.69,9.66
2025-12-06 09:25,5.64,9.69,9.62
2025-12-06 09:41,5.72,9.69,9.51
2025-12-06 10:10,5.88,9.70,9.48
2025-12-06 10:40,5.80,9.70,9.57
2025-12-06 10:55,5.78,9.69,9.71
2025-12-06 11:25,5.70,9.69,9.72
2025-12-06 12:55,5.74,9.69,9.79
2025-12-06 13:10,5.78,9.69,9.76
2025-12-06 13:55,5.85,9.70,9.69
2025-12-06 14:10,5.82,9.69,9.79
2025-12-06 14:25,5.82,9.69,9.98
2025-12-06 14:55,5.91,9.70,9.76
2025-12-06 15:10,5.90,9.70,9.81
2025-12-06 15:40,5.92,9.70,9.83
2025-12-06 15:56,5.92,9.69,9.78
2025-12-06 16:10,5.89,9.69,9.94
2025-12-06 16:26,5.92,9.69,9.75
2025-12-06 17:10,5.91,9.69,9.81
2025-12-06 17:56,5.93,9.69,9.83
2025-12-06 18:10,5.93,9.69,9.83
2025-12-06 19:10,5.95,9.69,9.82
2025-12-06 19:25,5.96,9.69,9.84
2025-12-06 19:40,5.97,9.69,9.73
2025-12-06 20:25,6.00,9.70,9.65
2025-12-06 20:40,5.99,9.70,9.63
2025-12-06 21:26,6.02,9.70,9.49
2025-12-06 21:40,6.02,9.70,9.55
2025-12-06 22:25,6.03,9.70,9.66
2025-12-06 22:40,6.04,9.70,9.57
2025-12-06 22:56,6.05,9.70,9.59
2025-12-06 23:25,6.07,9.70,9.51
2025-12-06 23:40,6.09,9.70,9.43
2025-12-07 00:10,6.09,9.70,9.44
2025-12-07 00:40,6.11,9.70,9.39
2025-12-07 00:55,6.11,9.70,9.47
2025-12-07 01:40,6.17,9.70,9.45
2025-12-07 01:56,6.20,9.70,9.36
2025-12-07 02:10,6.20,9.70,9.34
2025-12-07 02:40,6.20,9.70,9.25
2025-12-07 02:55,6.20,9.70,9.24
2025-12-07 03:11,6.20,9.70,9.30
2025-12-07 03:26,6.20,9.70,9.35
2025-12-07 03:41,6.21,9.70,9.33
2025-12-07 03:55,6.22,9.70,9.30
2025-12-07 04:11,6.24,9.70,9.26
2025-12-07 04:25,6.24,9.70,9.23
2025-12-07 04:41,6.24,9.70,9.17
2025-12-07 04:55,6.25,9.70,9.10
2025-12-07 05:40,6.26,9.70,9.10
2025-12-07 05:55,6.26,9.70,9.04
2025-12-07 06:11,6.27,9.70,9.11
2025-12-07 06:25,6.26,9.70,9.15
2025-12-07 06:40,6.26,9.70,9.14
2025-12-07 06:55,6.27,9.70,9.07
2025-12-07 07:11,6.29,9.70,9.13
2025-12-07 07:25,6.29,9.70,9.16
2025-12-07 07:56,6.29,9.70,9.10
2025-12-07 08:10,6.29,9.70,9.09
2025-12-07 08:25,6.31,9.70,9.01
2025-12-07 08:40,6.30,9.70,8.93
2025-12-07 08:55,6.33,9.70,8.96
2025-12-07 09:10,6.35,9.70,8.94
2025-12-07 09:25,6.35,9.70,8.94
2025-12-07 10:10,6.37,9.70,8.83
2025-12-07 10:26,6.36,9.70,8.90
2025-12-07 11:10,6.39,9.70,8.94
2025-12-07 11:26,6.40,9.71,8.85
2025-12-07 11:40,6.42,9.70,8.84
2025-12-07 11:56,6.42,9.70,8.96
2025-12-07 12:25,6.45,9.71,8.97
2025-12-07 12:41,6.46,9.71,8.97
2025-12-07 13:10,6.49,9.71,8.91
2025-12-07 13:40,6.51,9.71,8.99
2025-12-07 14:10,6.55,9.71,9.20
2025-12-07 14:55,6.59,9.71,9.34
2025-12-07 16:25,6.64,9.71,9.40
2025-12-07 17:10,6.64,9.71,9.33
2025-12-07 18:10,6.66,9.71,9.33
2025-12-07 18:26,6.66,9.71,9.29
2025-12-07 18:40,6.68,9.71,9.28
2025-12-07 19:25,6.71,9.71,9.28
2025-12-07 19:55,6.71,9.71,9.38
2025-12-07 20:10,6.73,9.71,9.32
2025-12-07 20:26,6.73,9.71,9.35
2025-12-07 20:40,6.72,9.71,9.45
2025-12-07 20:55,6.74,9.71,9.39
2025-12-07 21:11,6.75,9.71,9.39
2025-12-07 21:25,6.77,9.71,9.29
2025-12-07 21:40,6.80,9.71,9.33
2025-12-07 21:55,6.83,9.71,9.31
2025-12-07 22:11,6.93,9.71,9.33
2025-12-07 22:25,6.96,9.72,9.30
2025-12-07 22:40,6.98,9.72,9.32
2025-12-07 22:55,7.01,9.72,9.39
2025-12-07 23:10,6.94,9.71,9.41
2025-12-07 23:25,6.91,9.71,9.39
2025-12-07 23:55,6.94,9.71,9.32
2025-12-08 00:10,6.92,9.71,9.30
2025-12-08 00:25,7.00,9.71,9.32
2025-12-08 00:40,7.00,9.71,9.34
2025-12-08 01:10,6.97,9.71,9.30
2025-12-08 01:40,7.02,9.71,9.39
2025-12-08 02:10,7.04,9.71,9.52
2025-12-08 02:25,7.04,9.71,9.41
2025-12-08 03:10,7.06,9.71,9.29
2025-12-08 03:26,7.05,9.71,9.36
2025-12-08 04:10,7.03,9.71,9.22
2025-12-08 04:40,7.04,9.71,9.26
2025-12-08 05:10,7.06,9.71,9.16
2025-12-08 05:25,7.06,9.71,9.20
2025-12-08 05:40,7.08,9.71,9.24
2025-12-08 05:55,7.08,9.71,9.23
2025-12-08 06:10,7.09,9.71,9.21
2025-12-08 06:25,7.10,9.71,9.19
2025-12-08 06:40,7.09,9.71,9.21
2025-12-08 07:10,7.08,9.71,9.24
2025-12-08 07:40,7.06,9.71,9.20
2025-12-08 07:55,7.06,9.71,9.22
2025-12-08 08:10,7.06,9.71,9.11
2025-12-08 08:25,7.06,9.71,9.04
2025-12-08 08:55,7.12,9.71,8.89
2025-12-08 09:10,7.14,9.71,8.90
2025-12-08 09:25,7.13,9.71,8.87
2025-12-08 09:41,7.13,9.71,8.97
2025-12-08 09:55,7.14,9.71,8.94
2025-12-08 10:40,7.16,9.71,8.99
2025-12-08 11:25,7.19,9.71,8.80
2025-12-08 11:40,7.19,9.71,8.88
2025-12-08 11:55,7.21,9.71,8.85
2025-12-08 12:10,7.24,9.71,8.91
2025-12-08 12:40,7.25,9.71,8.90
2025-12-08 12:55,7.28,9.71,8.93
2025-12-08 13:10,7.29,9.71,8.90
2025-12-08 13:40,7.32,9.71,9.04
2025-12-08 13:55,7.37,9.72,8.98
2025-12-08 14:25,7.39,9.71,8.98
2025-12-08 14:40,7.41,9.72,8.87
2025-12-08 15:10,7.46,9.72,8.94
2025-12-08 15:25,7.46,9.72,9.01
2025-12-08 15:40,7.46,9.72,9.00
2025-12-08 15:55,7.45,9.72,9.02
2025-12-08 16:10,7.46,9.71,9.01
2025-12-08 16:25,7.49,9.72,8.89
2025-12-08 16:40,7.52,9.72,8.82
2025-12-08 16:56,7.54,9.72,8.79
2025-12-08 17:10,7.55,9.72,8.73
2025-12-08 17:55,7.61,9.72,8.56
2025-12-08 18:10,7.64,9.72,8.70
2025-12-08 18:25,7.64,9.72,8.63
2025-12-08 18:55,7.65,9.72,8.53
2025-12-08 19:10,7.67,9.72,8.41
2025-12-08 19:25,7.66,9.72,8.38
2025-12-08 19:40,7.69,9.72,8.39
2025-12-08 20:25,7.77,9.72,8.61
2025-12-08 20:40,7.79,9.72,8.51
2025-12-08 20:55,7.81,9.72,8.46
2025-12-08 21:40,7.84,9.72,8.53
2025-12-08 21:55,7.82,9.72,8.49
2025-12-08 22:11,7.82,9.72,8.41
2025-12-08 22:40,7.83,9.71,8.39
2025-12-08 23:25,7.86,9.71,8.35
2025-12-08 23:40,7.89,9.72,8.44
2025-12-08 23:55,7.88,9.72,8.39
2025-12-09 00:40,7.94,9.72,8.45
2025-12-09 00:56,7.97,9.72,8.43
2025-12-09 01:10,7.97,9.72,8.39
2025-12-09 01:25,7.97,9.72,8.31
2025-12-09 01:40,7.97,9.72,8.25
2025-12-09 02:10,7.99,9.72,8.20
2025-12-09 02:25,8.01,9.72,8.19
2025-12-09 02:40,8.02,9.72,8.19
2025-12-09 02:55,8.02,9.72,8.21
2025-12-09 03:10,8.03,9.72,8.21
2025-12-09 03:40,8.06,9.72,8.11
2025-12-09 04:25,8.09,9.72,7.89
2025-12-09 04:40,8.10,9.72,7.78
2025-12-09 04:55,8.12,9.72,7.95
2025-12-09 05:25,8.15,9.72,7.83
2025-12-09 05:40,8.17,9.72,8.00
2025-12-09 05:55,8.19,9.72,7.94
2025-12-09 06:10,8.21,9.72,7.98
2025-12-09 06:25,8.24,9.72,7.91
2025-12-09 06:55,8.26,9.72,7.88
2025-12-09 07:10,8.26,9.72,7.82
2025-12-09 07:25,8.26,9.72,7.91
2025-12-09 07:40,8.26,9.72,7.85
2025-12-09 08:11,8.27,9.72,7.96
2025-12-09 08:25,8.28,9.72,7.96
2025-12-09 08:40,8.30,9.72,8.00
2025-12-09 08:55,8.31,9.72,7.95
2025-12-09 09:10,8.31,9.72,7.99
2025-12-09 09:25,8.32,9.72,7.85
2025-12-09 09:55,8.35,9.72,7.89
2025-12-09 10:10,8.36,9.72,7.91
2025-12-09 10:40,8.40,9.72,8.00
2025-12-09 10:56,8.39,9.72,7.93
2025-12-09 11:10,8.39,9.72,7.92
2025-12-09 11:25,8.41,9.72,7.90
2025-12-09 11:40,8.45,9.72,8.06
2025-12-09 11:55,8.44,9.72,8.04
2025-12-09 12:10,8.46,9.72,8.11
2025-12-09 12:25,8.58,9.72,8.17
2025-12-09 12:40,8.63,9.72,8.17
2025-12-09 12:56,8.68,9.72,8.18
2025-12-09 13:25,8.75,9.69,8.13
2025-12-09 13:55,8.75,9.68,8.18
2025-12-09 14:10,8.73,9.68,8.16
2025-12-09 14:25,8.77,9.67,8.21
2025-12-09 14:40,8.81,9.67,8.36
2025-12-09 14:55,8.82,9.67,8.34
2025-12-09 15:10,8.82,9.67,8.38
2025-12-09 15:25,8.84,9.67,8.33
2025-12-09 15:40,8.85,9.67,8.33
2025-12-09 15:55,8.84,9.67,8.19
2025-12-09 16:10,8.85,9.67,8.32
2025-12-09 16:40,8.83,9.67,8.09
2025-12-09 17:10,8.85,9.67,8.16
2025-12-09 17:40,8.87,9.67,8.25
2025-12-09 17:55,8.89,9.67,8.02
2025-12-09 18:10,8.88,9.67,7.97
2025-12-09 18:40,8.91,9.67,8.06
2025-12-09 18:55,8.91,9.68,7.95
2025-12-09 19:10,8.90,9.67,8.04
2025-12-09 19:25,8.89,9.68,8.02
2025-12-09 20:11,8.86,9.67,8.02
2025-12-09 20:40,8.88,9.68,7.88
2025-12-09 21:10,8.86,9.67,8.07
2025-12-09 21:25,8.86,9.68,7.95
2025-12-09 21:40,8.86,9.68,7.97
2025-12-09 21:55,8.89,9.68,7.79
2025-12-09 22:11,8.86,9.68,7.75
2025-12-09 22:25,8.86,9.68,7.86
2025-12-09 23:10,8.87,9.68,7.64
2025-12-09 23:40,8.86,9.68,7.82
2025-12-09 23:56,8.83,9.68,7.64
2025-12-10 00:10,8.85,9.68,7.70
2025-12-10 00:40,8.84,9.68,7.61
2025-12-10 00:55,8.85,9.68,7.67
2025-12-10 01:10,8.84,9.68,7.66
2025-12-10 01:55,8.84,9.68,7.62
2025-12-10 02:10,8.85,9.69,7.59
2025-12-10 02:25,8.85,9.69,7.55
2025-12-10 02:55,8.86,9.69,7.63
2025-12-10 03:10,8.86,9.69,7.69
2025-12-10 03:25,8.87,9.69,7.77
2025-12-10 03:40,8.87,9.69,7.79
2025-12-10 04:11,8.87,9.69,7.77
2025-12-10 05:11,8.90,9.69,7.76
2025-12-10 05:40,8.90,9.69,7.77
2025-12-10 05:55,8.90,9.69,7.86
2025-12-10 06:10,8.91,9.69,7.86
2025-12-10 06:25,8.91,9.69,7.89
2025-12-10 06:40,8.91,9.69,7.94
2025-12-10 06:55,8.91,9.70,7.92
2025-12-10 07:10,8.91,9.69,7.97
2025-12-10 07:25,8.93,9.70,7.98
2025-12-10 07:41,8.93,9.70,8.03
2025-12-10 08:25,8.93,9.70,8.01
2025-12-10 08:40,8.94,9.70,8.00
2025-12-10 09:10,8.95,9.70,8.00
2025-12-10 09:25,8.96,9.70,7.93
2025-12-10 10:10,8.99,9.70,8.01
2025-12-10 10:25,9.00,9.70,7.98
2025-12-10 10:40,9.00,9.70,7.98
2025-12-10 10:56,9.00,9.70,7.99
2025-12-10 11:26,9.04,9.70,8.05
2025-12-10 11:40,9.09,9.71,7.99
2025-12-10 12:10,9.12,9.71,7.97
2025-12-10 12:25,9.13,9.71,8.05
2025-12-10 12:40,9.14,9.71,8.03
2025-12-10 12:55,9.16,9.71,8.17
2025-12-10 13:25,9.21,9.71,8.08
2025-12-10 13:40,9.23,9.71,8.01
2025-12-10 13:56,9.23,9.71,8.05
2025-12-10 14:10,9.24,9.71,8.03
2025-12-10 14:25,9.28,9.71,8.10
