Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2025-03-02 12:46,6.79,9.44,12.20
2025-03-02 13:02,6.89,9.44,12.39
2025-03-02 13:16,7.03,9.45,12.65
2025-03-02 13:31,7.02,9.45,12.70
2025-03-02 13:46,7.15,9.45,12.88
2025-03-02 14:01,7.09,9.46,12.85
2025-03-02 14:17,7.19,9.46,12.87
2025-03-02 14:31,7.14,9.46,12.91
2025-03-02 14:46,7.06,9.46,12.94
2025-03-02 15:01,6.91,9.46,12.87
2025-03-02 15:16,6.93,9.46,12.88
2025-03-02 15:31,6.97,9.47,12.89
2025-03-02 15:46,7.00,9.47,13.03
2025-03-02 16:01,6.99,9.47,12.96
2025-03-02 16:16,7.03,9.47,13.01
2025-03-02 16:46,7.01,9.48,13.09
2025-03-02 17:16,6.98,9.48,12.85
2025-03-02 17:31,7.00,9.48,12.86
2025-03-02 17:46,7.04,9.48,12.79
2025-03-02 18:01,7.02,9.48,12.74
2025-03-02 18:31,7.10,9.48,13.02
2025-03-02 18:46,7.48,9.49,13.44
2025-03-02 19:01,7.54,9.49,13.96
2025-03-02 19:16,7.56,9.49,14.05
2025-03-02 19:31,7.57,9.49,13.98
2025-03-02 20:01,7.71,9.50,14.01
2025-03-02 20:32,7.77,9.50,13.90
2025-03-02 20:46,7.79,9.50,14.13
2025-03-02 21:02,7.81,9.51,14.18
2025-03-02 21:16,7.79,9.51,14.33
2025-03-02 21:31,7.79,9.51,14.18
2025-03-02 21:46,7.75,9.51,13.95
2025-03-02 22:01,7.73,9.51,14.16
2025-03-02 22:31,7.57,9.51,13.86
2025-03-02 22:46,7.65,9.51,13.96
2025-03-02 23:01,7.64,9.51,14.02
2025-03-02 23:16,7.61,9.51,13.68
2025-03-02 23:46,7.27,9.51,12.91
2025-03-03 00:01,7.30,9.51,12.81
2025-03-03 00:17,7.15,9.51,12.51
2025-03-03 00:46,7.13,9.51,12.45
2025-03-03 01:01,7.12,9.51,12.52
2025-03-03 01:16,7.01,9.51,12.22
2025-03-03 01:31,7.01,9.51,11.96
2025-03-03 01:46,7.10,9.52,12.20
2025-03-03 02:01,7.06,9.51,12.18
2025-03-03 02:16,7.02,9.51,12.43
2025-03-03 02:31,7.03,9.51,12.71
2025-03-03 02:46,7.04,9.51,12.63
2025-03-03 03:01,7.15,9.52,12.94
2025-03-03 03:16,7.10,9.52,12.87
2025-03-03 03:31,7.14,9.52,12.85
2025-03-03 03:46,7.10,9.52,12.78
2025-03-03 04:01,7.12,9.52,13.26
2025-03-03 04:31,7.06,9.52,13.07
2025-03-03 04:46,7.06,9.52,13.16
2025-03-03 05:02,7.02,9.52,13.25
2025-03-03 05:16,7.02,9.52,12.96
2025-03-03 05:31,6.98,9.52,13.19
2025-03-03 05:46,6.97,9.52,13.27
2025-03-03 06:01,6.95,9.52,13.30
2025-03-03 06:16,6.92,9.52,13.34
2025-03-03 06:31,6.92,9.52,13.37
2025-03-03 06:46,6.89,9.52,13.31
2025-03-03 07:01,6.87,9.52,13.27
2025-03-03 07:16,6.84,9.52,13.15
2025-03-03 07:46,6.79,9.52,13.12
2025-03-03 08:01,6.79,9.52,13.16
2025-03-03 08:16,6.77,9.52,13.15
2025-03-03 08:31,6.77,9.52,13.20
2025-03-03 08:46,6.77,9.52,13.23
2025-03-03 09:01,6.77,9.52,13.18
2025-03-03 09:16,6.77,9.52,13.12
2025-03-03 09:31,6.78,9.53,13.24
2025-03-03 10:01,6.89,9.53,13.80
2025-03-03 10:16,6.93,9.53,13.92
2025-03-03 10:31,7.02,9.53,14.15
2025-03-03 10:46,6.98,9.53,14.54
2025-03-03 11:01,6.95,9.53,14.09
2025-03-03 11:16,6.96,9.53,14.18
2025-03-03 11:31,6.99,9.53,14.29
2025-03-03 11:46,6.99,9.53,14.39
2025-03-03 12:01,7.02,9.53,14.54
2025-03-03 12:16,6.99,9.53,14.59
2025-03-03 12:31,7.01,9.53,14.59
2025-03-03 12:46,7.08,9.53,14.73
2025-03-03 13:01,7.04,9.53,14.98
2025-03-03 13:31,7.20,9.53,15.10
2025-03-03 13:46,7.17,9.53,14.93
2025-03-03 14:01,7.11,9.53,14.67
2025-03-03 15:01,7.37,9.53,15.35
2025-03-03 15:16,7.33,9.54,15.43
2025-03-03 15:31,7.29,9.54,15.72
2025-03-03 16:01,7.03,9.54,16.11
2025-03-03 16:17,6.97,9.54,16.03
2025-03-03 16:31,7.02,9.54,16.38
2025-03-03 16:46,7.02,9.54,16.32
2025-03-03 17:01,7.04,9.54,16.25
2025-03-03 17:16,7.28,9.54,16.30
2025-03-03 17:31,7.41,9.54,16.27
2025-03-03 17:46,7.51,9.55,16.47
2025-03-03 18:01,7.53,9.54,16.38
2025-03-03 18:16,7.63,9.55,16.11
2025-03-03 18:31,7.74,9.55,16.03
2025-03-03 18:46,7.84,9.55,16.02
2025-03-03 19:01,7.90,9.55,16.03
2025-03-03 19:16,7.90,9.55,15.85
2025-03-03 19:31,7.90,9.55,15.35
2025-03-03 20:16,7.90,9.55,15.20
2025-03-03 20:31,7.92,9.55,15.47
2025-03-03 20:46,7.93,9.55,15.40
2025-03-03 21:01,7.93,9.55,15.69
2025-03-03 21:16,7.95,9.55,15.90
2025-03-03 21:31,7.96,9.56,16.13
2025-03-03 21:46,7.97,9.55,16.04
2025-03-03 22:01,7.98,9.56,16.10
2025-03-03 22:16,7.96,9.56,16.05
2025-03-03 22:46,7.94,9.56,15.94
2025-03-03 23:01,7.91,9.56,15.85
2025-03-03 23:16,7.90,9.56,15.70
2025-03-03 23:31,7.85,9.56,15.77
2025-03-04 00:01,7.79,9.56,15.95
2025-03-04 00:16,7.73,9.56,16.00
2025-03-04 00:46,7.66,9.56,16.19
2025-03-04 01:01,7.63,9.56,15.97
2025-03-04 01:16,7.57,9.56,15.84
2025-03-04 01:31,7.55,9.56,15.76
2025-03-04 01:46,7.53,9.56,15.70
2025-03-04 02:01,7.50,9.56,15.54
2025-03-04 02:16,7.44,9.56,15.35
2025-03-04 02:31,7.41,9.56,14.87
2025-03-04 02:46,7.39,9.56,15.04
2025-03-04 03:01,7.37,9.56,15.25
2025-03-04 03:16,7.32,9.56,14.83
2025-03-04 03:31,7.31,9.56,15.03
2025-03-04 03:46,7.28,9.55,14.82
2025-03-04 04:01,7.26,9.56,14.91
2025-03-04 04:16,7.26,9.55,14.61
2025-03-04 04:31,7.24,9.55,14.64
2025-03-04 04:46,7.23,9.56,14.79
2025-03-04 05:01,7.21,9.55,14.41
2025-03-04 05:16,7.17,9.56,14.63
2025-03-04 05:31,7.14,9.56,14.75
2025-03-04 05:46,7.13,9.55,14.44
2025-03-04 06:01,7.10,9.56,14.36
2025-03-04 06:16,7.10,9.56,14.21
2025-03-04 06:31,7.09,9.56,14.10
2025-03-04 06:46,7.07,9.55,14.12
2025-03-04 07:01,7.06,9.55,14.52
2025-03-04 07:16,7.07,9.56,14.43
2025-03-04 07:31,7.06,9.56,14.25
2025-03-04 07:46,7.02,9.56,14.23
2025-03-04 08:01,7.01,9.56,14.45
2025-03-04 08:31,6.98,9.56,14.41
2025-03-04 08:46,7.02,9.56,14.68
2025-03-04 09:01,7.02,9.56,14.82
2025-03-04 09:31,6.99,9.56,14.84
2025-03-04 09:46,6.97,9.56,14.84
2025-03-04 10:01,6.97,9.56,14.91
2025-03-04 10:31,6.99,9.56,15.04
2025-03-04 10:46,7.08,9.56,15.03
2025-03-04 11:01,7.00,9.56,15.12
2025-03-04 11:16,7.10,9.56,15.32
2025-03-04 11:31,7.16,9.56,15.56
2025-03-04 11:46,7.03,9.56,15.46
2025-03-04 12:01,7.03,9.56,15.39
2025-03-04 12:31,7.10,9.56,15.79
2025-03-04 12:46,7.14,9.56,15.91
2025-03-04 13:01,7.17,9.56,16.09
2025-03-04 13:16,7.17,9.56,16.15
2025-03-04 13:31,7.22,9.56,16.44
2025-03-04 13:46,7.19,9.56,16.07
2025-03-04 14:01,7.21,9.56,16.37
2025-03-04 14:31,7.17,9.56,16.42
2025-03-04 14:46,7.16,9.56,16.35
2025-03-04 15:01,7.18,9.56,16.83
2025-03-04 15:32,7.23,9.56,17.46
2025-03-04 15:46,7.17,9.56,17.40
2025-03-04 16:01,7.12,9.56,17.36
2025-03-04 16:16,7.17,9.56,17.41
2025-03-04 16:31,7.17,9.57,17.32
2025-03-04 16:46,7.19,9.56,17.16
2025-03-04 17:01,7.23,9.57,17.05
2025-03-04 17:16,7.28,9.57,16.89
2025-03-04 17:31,7.37,9.57,16.81
2025-03-04 18:01,7.40,9.57,16.93
2025-03-04 18:16,7.48,9.57,16.71
2025-03-04 18:32,7.55,9.57,16.52
2025-03-04 18:46,7.68,9.57,16.71
2025-03-04 19:01,7.77,9.57,16.75
2025-03-04 19:31,7.88,9.57,17.09
2025-03-04 19:46,7.97,9.57,17.31
2025-03-04 20:01,8.03,9.57,17.44
2025-03-04 20:31,8.03,9.58,17.48
2025-03-04 20:46,8.01,9.58,17.53
2025-03-04 21:01,8.04,9.58,17.80
2025-03-04 21:16,8.05,9.58,17.73
2025-03-04 21:31,8.06,9.58,17.73
2025-03-04 21:46,8.02,9.58,17.72
2025-03-04 22:01,8.06,9.58,17.73
2025-03-04 22:16,8.06,9.58,17.73
2025-03-04 22:46,7.85,9.58,17.38
2025-03-04 23:01,7.81,9.58,17.24
2025-03-04 23:16,7.77,9.58,17.36
2025-03-04 23:31,7.76,9.58,17.31
2025-03-04 23:46,7.75,9.58,17.40
2025-03-05 00:01,7.84,9.58,17.43
2025-03-05 00:16,7.83,9.58,17.43
2025-03-05 00:46,7.77,9.58,17.49
2025-03-05 01:01,7.74,9.58,17.50
2025-03-05 01:16,7.68,9.58,17.43
2025-03-05 01:31,7.70,9.58,17.35
2025-03-05 01:46,7.68,9.58,17.14
2025-03-05 02:01,7.63,9.58,17.10
2025-03-05 02:16,7.61,9.58,16.92
2025-03-05 02:31,7.61,9.58,16.88
2025-03-05 02:46,7.59,9.58,16.89
2025-03-05 03:01,7.57,9.58,16.81
2025-03-05 03:16,7.52,9.58,16.64
2025-03-05 03:31,7.47,9.58,16.74
2025-03-05 03:46,7.43,9.58,16.82
2025-03-05 04:01,7.42,9.58,16.58
2025-03-05 04:16,7.38,9.57,16.43
2025-03-05 05:01,7.33,9.58,15.88
2025-03-05 05:16,7.32,9.57,15.70
2025-03-05 05:46,7.27,9.58,15.82
2025-03-05 06:01,7.24,9.57,15.91
2025-03-05 06:16,7.19,9.57,16.07
2025-03-05 06:31,7.19,9.57,16.05
2025-03-05 07:01,7.17,9.57,15.94
2025-03-05 07:16,7.16,9.57,15.74
2025-03-05 07:46,7.12,9.57,16.15
2025-03-05 08:01,7.09,9.57,16.23
2025-03-05 08:16,7.06,9.57,16.26
2025-03-05 08:31,7.04,9.57,16.21
2025-03-05 08:46,7.02,9.57,16.20
2025-03-05 09:01,7.01,9.57,16.27
2025-03-05 09:16,7.01,9.57,16.36
2025-03-05 09:46,6.97,9.57,16.66
2025-03-05 10:01,7.01,9.57,16.82
2025-03-05 10:16,7.02,9.57,16.88
2025-03-05 10:31,7.13,9.57,16.88
2025-03-05 10:46,7.25,9.58,16.74
2025-03-05 11:01,7.21,9.58,16.87
2025-03-05 11:16,7.23,9.58,16.96
2025-03-05 11:31,7.28,9.58,17.10
2025-03-05 11:46,7.32,9.58,17.46
2025-03-05 12:01,7.41,9.58,17.62
2025-03-05 12:16,7.41,9.58,17.36
2025-03-05 12:46,7.46,9.58,17.79
2025-03-05 13:02,7.46,9.58,17.84
2025-03-05 13:16,7.53,9.58,17.82
2025-03-05 13:31,7.52,9.58,18.20
2025-03-05 13:46,7.63,9.58,18.13
2025-03-05 14:16,7.68,9.58,18.45
2025-03-05 14:31,7.88,9.58,18.29
2025-03-05 14:46,7.81,9.58,18.61
2025-03-05 15:01,7.67,9.58,18.51
2025-03-05 15:16,7.81,9.58,18.37
2025-03-05 15:31,8.05,9.59,18.59
2025-03-05 15:46,8.14,9.59,18.57
2025-03-05 16:31,7.88,9.58,18.71
2025-03-05 16:46,7.86,9.59,18.65
2025-03-05 17:01,7.90,9.59,18.46
2025-03-05 17:16,7.90,9.59,18.43
2025-03-05 17:31,7.84,9.58,18.43
2025-03-05 18:31,7.84,9.59,18.51
2025-03-05 18:46,7.85,9.59,18.40
2025-03-05 19:01,7.85,9.59,18.16
2025-03-05 19:16,7.84,9.59,18.14
2025-03-05 19:31,7.83,9.59,18.03
2025-03-05 20:01,7.83,9.59,17.51
2025-03-05 20:46,7.84,9.59,17.58
2025-03-05 21:01,7.83,9.59,17.39
2025-03-05 21:16,7.81,9.59,17.62
2025-03-05 21:31,7.79,9.59,17.88
2025-03-05 21:46,7.77,9.59,17.81
2025-03-05 22:01,7.75,9.59,17.69
2025-03-05 22:16,7.72,9.59,17.74
2025-03-05 22:31,7.70,9.59,17.72
2025-03-05 22:46,7.68,9.59,17.85
2025-03-05 23:01,7.66,9.59,18.14
2025-03-05 23:31,7.63,9.59,17.83
2025-03-06 00:01,7.61,9.59,17.84
2025-03-06 00:16,7.61,9.59,17.81
2025-03-06 00:31,7.59,9.59,17.94
2025-03-06 00:46,7.57,9.59,18.05
2025-03-06 01:01,7.56,9.59,18.08
2025-03-06 01:16,7.57,9.59,18.26
2025-03-06 01:31,7.55,9.59,18.19
2025-03-06 01:46,7.54,9.59,18.15
2025-03-06 02:01,7.54,9.59,18.11
2025-03-06 02:16,7.51,9.59,18.04
2025-03-06 02:31,7.48,9.59,17.97
2025-03-06 02:46,7.49,9.59,17.93
2025-03-06 03:01,7.45,9.59,17.86
2025-03-06 03:16,7.44,9.59,17.73
2025-03-06 03:31,7.41,9.59,17.61
2025-03-06 03:46,7.37,9.59,17.74
2025-03-06 04:01,7.35,9.59,17.75
2025-03-06 04:16,7.33,9.59,17.63
2025-03-06 04:31,7.30,9.59,17.71
2025-03-06 04:46,7.30,9.59,17.68
2025-03-06 05:01,7.29,9.59,17.66
2025-03-06 05:31,7.24,9.59,17.54
2025-03-06 05:46,7.23,9.59,17.35
2025-03-06 06:16,7.19,9.59,17.20
2025-03-06 06:31,7.18,9.59,17.40
2025-03-06 06:46,7.16,9.59,17.16
2025-03-06 07:01,7.17,9.59,17.02
2025-03-06 07:16,7.14,9.58,16.98
2025-03-06 07:31,7.12,9.59,16.80
2025-03-06 07:46,7.11,9.58,16.80
2025-03-06 08:01,7.10,9.58,17.14
2025-03-06 08:16,7.06,9.58,17.30
2025-03-06 08:31,7.08,9.58,17.22
2025-03-06 08:46,7.09,9.59,17.11
2025-03-06 09:01,7.10,9.59,17.07
2025-03-06 09:16,7.12,9.59,17.24
2025-03-06 09:46,7.15,9.59,17.30
2025-03-06 10:01,7.18,9.59,17.51
2025-03-06 10:16,7.32,9.59,17.85
2025-03-06 10:46,7.40,9.59,18.46
2025-03-06 11:01,7.24,9.59,18.56
2025-03-06 11:16,7.44,9.59,18.70
2025-03-06 11:46,7.57,9.59,19.24
2025-03-06 12:16,7.74,9.59,19.41
2025-03-06 12:32,7.81,9.59,19.30
2025-03-06 12:46,7.90,9.60,19.50
2025-03-06 13:01,7.83,9.59,19.69
2025-03-06 13:31,8.01,9.60,19.32
2025-03-06 13:46,8.01,9.60,19.54
2025-03-06 14:01,8.08,9.60,19.56
2025-03-06 14:16,8.11,9.60,19.67
2025-03-06 14:31,8.06,9.60,19.73
2025-03-06 14:46,7.98,9.60,19.70
2025-03-06 15:16,8.02,9.60,19.84
2025-03-06 15:46,8.08,9.60,19.89
2025-03-06 16:01,8.10,9.60,19.94
2025-03-06 16:16,8.13,9.60,19.98
2025-03-06 16:31,8.10,9.60,20.01
2025-03-06 17:01,8.13,9.60,19.81
2025-03-06 17:16,8.19,9.60,19.66
2025-03-06 17:31,8.11,9.60,19.60
2025-03-06 17:46,8.13,9.60,19.62
2025-03-06 18:01,8.17,9.60,19.47
2025-03-06 18:16,8.18,9.60,19.48
2025-03-06 18:31,8.16,9.60,19.31
2025-03-06 19:01,8.08,9.60,19.62
2025-03-06 19:16,8.07,9.60,19.38
2025-03-06 19:31,8.09,9.60,18.96
2025-03-06 19:46,8.06,9.60,19.01
2025-03-06 20:01,8.04,9.60,19.11
2025-03-06 20:16,8.03,9.60,19.13
2025-03-06 20:31,7.99,9.60,19.02
2025-03-06 20:46,7.98,9.60,18.91
2025-03-06 21:01,8.00,9.60,18.89
2025-03-06 22:01,7.95,9.60,18.93
2025-03-06 22:16,7.93,9.60,19.00
2025-03-06 22:31,7.97,9.60,19.01
2025-03-06 22:46,7.99,9.60,18.95
2025-03-06 23:01,8.00,9.60,19.03
2025-03-06 23:16,7.95,9.60,18.99
2025-03-06 23:31,7.93,9.60,18.80
2025-03-07 00:01,7.98,9.60,18.79
2025-03-07 00:16,7.98,9.61,19.05
2025-03-07 00:31,7.97,9.60,18.98
2025-03-07 00:46,7.95,9.60,19.00
2025-03-07 01:01,7.95,9.61,19.06
2025-03-07 01:16,7.95,9.60,19.09
2025-03-07 01:46,7.92,9.61,18.82
2025-03-07 02:01,7.90,9.61,19.10
2025-03-07 02:16,7.90,9.60,18.96
2025-03-07 02:31,7.90,9.61,18.71
2025-03-07 02:46,7.90,9.61,18.46
2025-03-07 03:01,7.86,9.61,18.24
2025-03-07 03:31,7.83,9.61,18.73
2025-03-07 03:46,7.81,9.60,18.79
2025-03-07 04:01,7.81,9.61,18.67
2025-03-07 04:16,7.79,9.61,18.78
2025-03-07 04:46,7.79,9.61,18.48
2025-03-07 05:16,7.77,9.61,18.66
2025-03-07 05:31,7.77,9.61,18.36
2025-03-07 05:46,7.75,9.61,18.56
2025-03-07 06:01,7.74,9.61,18.31
2025-03-07 06:16,7.72,9.61,18.04
2025-03-07 06:31,7.69,9.61,18.12
2025-03-07 06:46,7.69,9.61,18.66
2025-03-07 07:01,7.68,9.61,19.03
2025-03-07 07:16,7.68,9.61,18.88
2025-03-07 07:31,7.66,9.61,18.50
2025-03-07 07:46,7.65,9.61,18.42
2025-03-07 08:01,7.65,9.60,18.35
2025-03-07 08:16,7.65,9.61,18.83
2025-03-07 08:31,7.65,9.61,18.69
2025-03-07 09:01,7.66,9.61,18.72
2025-03-07 09:16,7.65,9.61,19.06
2025-03-07 09:31,7.67,9.61,19.15
2025-03-07 09:46,7.68,9.61,19.28
2025-03-07 10:01,7.71,9.61,19.41
2025-03-07 10:31,7.71,9.61,19.60
2025-03-07 11:01,7.73,9.61,19.90
2025-03-07 11:31,7.73,9.61,19.89
2025-03-07 11:46,7.93,9.61,20.30
2025-03-07 12:01,8.12,9.61,20.49
2025-03-07 12:16,8.28,9.61,20.53
2025-03-07 12:31,8.31,9.61,20.37
2025-03-07 12:46,8.32,9.61,20.59
2025-03-07 13:16,8.37,9.62,20.81
2025-03-07 13:31,8.57,9.62,20.71
2025-03-07 13:46,8.62,9.62,21.06
2025-03-07 14:16,8.64,9.62,20.91
2025-03-07 14:31,8.75,9.62,21.52
2025-03-07 14:46,8.76,9.62,21.62
2025-03-07 15:01,8.66,9.62,21.08
2025-03-07 15:16,8.62,9.62,21.43
2025-03-07 15:31,8.55,9.62,21.44
2025-03-07 15:46,8.60,9.62,21.56
2025-03-07 16:01,8.64,9.62,21.52
2025-03-07 16:16,8.64,9.62,21.48
2025-03-07 16:31,8.66,9.62,21.45
2025-03-07 16:46,8.58,9.62,21.31
2025-03-07 17:01,8.57,9.62,21.12
2025-03-07 17:16,8.57,9.62,21.08
2025-03-07 17:31,8.51,9.62,20.77
2025-03-07 17:46,8.48,9.62,21.12
2025-03-07 18:01,8.51,9.62,20.84
2025-03-07 18:16,8.46,9.62,21.05
2025-03-07 18:31,8.50,9.62,21.16
2025-03-07 18:46,8.53,9.62,20.97
2025-03-07 19:01,8.55,9.62,20.86
2025-03-07 19:16,8.61,9.62,20.70
2025-03-07 19:31,8.66,9.62,20.56
2025-03-07 19:46,8.86,9.62,19.99
2025-03-07 20:01,8.78,9.62,19.81
2025-03-07 20:31,8.86,9.62,19.63
2025-03-07 20:46,8.94,9.62,19.81
2025-03-07 21:16,9.02,9.63,21.41
2025-03-07 21:31,8.98,9.63,21.48
2025-03-07 21:46,8.98,9.63,21.29
2025-03-07 22:01,8.96,9.63,21.27
2025-03-07 22:16,8.93,9.63,21.23
2025-03-07 22:31,8.93,9.63,21.36
2025-03-07 23:01,8.94,9.63,21.34
2025-03-07 23:16,8.93,9.63,21.21
2025-03-07 23:31,8.91,9.63,21.26
2025-03-08 00:01,8.84,9.63,21.07
2025-03-08 00:16,8.78,9.63,21.02
2025-03-08 00:31,8.77,9.63,20.75
2025-03-08 00:46,8.78,9.63,20.68
2025-03-08 01:01,8.76,9.63,20.70
2025-03-08 01:16,8.72,9.63,20.69
2025-03-08 01:31,8.74,9.63,20.48
2025-03-08 01:46,8.69,9.63,20.38
2025-03-08 02:01,8.63,9.63,20.43
2025-03-08 02:16,8.58,9.63,20.43
2025-03-08 02:31,8.55,9.63,20.31
2025-03-08 02:46,8.53,9.63,20.29
2025-03-08 03:01,8.52,9.63,20.21
2025-03-08 03:16,8.49,9.63,20.19
2025-03-08 03:31,8.45,9.63,20.34
2025-03-08 03:46,8.42,9.63,20.14
2025-03-08 04:16,8.33,9.63,20.20
2025-03-08 04:46,8.46,9.63,20.15
2025-03-08 05:01,8.40,9.63,19.96
2025-03-08 05:16,8.36,9.63,19.93
2025-03-08 05:31,8.40,9.63,20.31
2025-03-08 05:46,8.42,9.63,20.24
2025-03-08 06:01,8.35,9.63,19.84
2025-03-08 06:16,8.39,9.63,19.27
2025-03-08 06:31,8.39,9.63,19.21
2025-03-08 06:46,8.37,9.63,19.35
2025-03-08 07:01,8.39,9.63,19.07
2025-03-08 07:16,8.36,9.63,19.15
2025-03-08 07:31,8.31,9.63,19.05
2025-03-08 08:01,8.28,9.63,19.00
2025-03-08 08:16,8.24,9.63,19.14
2025-03-08 08:31,8.24,9.63,19.17
2025-03-08 08:46,8.22,9.63,19.03
2025-03-08 09:01,8.19,9.63,19.53
2025-03-08 09:16,8.17,9.63,19.86
2025-03-08 09:31,8.15,9.63,20.33
2025-03-08 09:46,8.17,9.63,20.60
2025-03-08 10:01,8.15,9.63,20.97
2025-03-08 10:31,8.17,9.63,21.81
2025-03-08 11:01,8.19,9.63,21.85
