Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2026-06-02 04:53,22.44,9.59,3.86
2026-06-02 05:08,22.40,9.59,3.84
2026-06-02 06:53,22.07,9.59,2.19
2026-06-02 07:08,21.92,9.58,1.77
2026-06-02 07:38,21.82,9.58,0.63
2026-06-02 07:53,21.77,9.58,0.52
2026-06-02 08:08,21.76,9.59,0.56
2026-06-02 09:23,21.76,9.59,0.57
2026-06-02 11:53,22.97,9.65,7.93
2026-06-02 12:23,23.07,9.67,9.37
2026-06-02 12:53,23.13,9.68,9.70
2026-06-02 13:08,23.07,9.68,9.68
2026-06-02 13:23,22.87,9.67,9.25
2026-06-02 14:23,22.68,9.67,8.73
2026-06-02 14:38,22.68,9.68,8.50
2026-06-02 15:23,22.72,9.68,9.14
2026-06-02 16:08,23.27,9.71,11.43
2026-06-02 16:38,23.30,9.72,11.38
2026-06-02 16:53,23.20,9.71,10.92
2026-06-02 17:53,23.04,9.71,10.49
2026-06-02 18:08,23.04,9.71,10.60
2026-06-02 20:09,22.67,9.71,9.26
2026-06-02 21:38,22.50,9.72,9.63
2026-06-02 22:38,22.47,9.72,9.34
2026-06-02 23:08,22.39,9.72,9.14
2026-06-03 00:08,22.24,9.72,8.60
2026-06-03 00:23,22.20,9.72,8.51
2026-06-03 00:38,22.18,9.72,8.35
2026-06-03 00:53,22.18,9.71,8.05
2026-06-03 01:23,22.13,9.72,7.91
2026-06-03 01:38,22.08,9.72,8.18
2026-06-03 01:53,22.08,9.72,8.16
2026-06-03 02:08,22.06,9.72,8.10
2026-06-03 02:23,22.02,9.72,8.11
2026-06-03 03:23,21.93,9.72,7.68
2026-06-03 03:38,21.91,9.72,7.45
2026-06-03 03:53,21.85,9.71,7.37
2026-06-03 04:08,21.82,9.72,7.25
2026-06-03 04:23,21.78,9.71,7.19
2026-06-03 04:39,21.76,9.71,7.16
2026-06-03 04:54,21.73,9.71,7.01
2026-06-03 05:23,21.67,9.72,7.10
2026-06-03 06:08,21.60,9.71,6.76
2026-06-03 06:23,21.53,9.71,6.83
2026-06-03 06:38,21.52,9.71,6.60
2026-06-03 06:53,21.49,9.71,6.69
2026-06-03 07:08,21.47,9.71,6.72
2026-06-03 09:53,21.39,9.72,6.91
2026-06-03 10:53,21.43,9.72,7.01
2026-06-03 11:08,21.44,9.72,7.11
2026-06-03 11:39,21.41,9.72,6.87
2026-06-03 12:08,21.44,9.72,7.09
2026-06-03 12:38,21.48,9.72,7.18
2026-06-03 13:38,21.52,9.73,7.85
2026-06-03 14:08,21.54,9.73,7.86
2026-06-03 14:54,21.66,9.74,8.34
2026-06-03 15:38,21.69,9.74,8.82
2026-06-03 16:09,21.77,9.74,9.04
2026-06-03 16:38,21.83,9.75,9.26
2026-06-03 17:53,21.90,9.75,9.27
2026-06-03 18:08,21.92,9.75,9.50
2026-06-03 18:23,21.92,9.75,9.73
2026-06-03 18:53,21.85,9.75,9.94
2026-06-03 19:23,21.82,9.76,10.15
2026-06-03 19:53,21.78,9.76,9.92
2026-06-03 20:08,21.73,9.76,9.81
2026-06-03 20:23,21.69,9.75,9.80
2026-06-03 20:38,21.65,9.75,9.74
2026-06-03 20:53,21.69,9.75,9.58
2026-06-03 21:08,21.68,9.75,9.39
2026-06-03 21:23,21.68,9.75,9.34
2026-06-03 21:54,21.60,9.75,9.16
2026-06-03 23:23,21.47,9.75,8.55
2026-06-03 23:38,21.45,9.75,8.48
2026-06-03 23:54,21.40,9.75,8.36
2026-06-04 00:08,21.39,9.75,8.23
2026-06-04 00:23,21.35,9.75,8.16
2026-06-04 00:53,21.28,9.75,7.94
2026-06-04 01:23,21.17,9.75,7.92
2026-06-04 01:53,21.14,9.74,7.69
2026-06-04 03:38,21.01,9.74,6.99
2026-06-04 04:08,20.86,9.74,6.98
2026-06-04 04:38,20.82,9.74,6.92
2026-06-04 06:53,20.66,9.74,6.36
2026-06-04 07:09,20.65,9.74,6.27
2026-06-04 07:38,20.62,9.74,6.36
2026-06-04 08:08,20.63,9.74,6.09
2026-06-04 08:23,20.63,9.74,5.99
2026-06-04 08:39,20.61,9.74,6.11
2026-06-04 08:54,20.60,9.74,5.93
2026-06-04 09:23,20.60,9.74,6.38
2026-06-04 09:38,20.57,9.74,6.33
2026-06-04 09:53,20.56,9.74,6.46
2026-06-04 10:08,20.57,9.74,6.37
2026-06-04 10:53,20.62,9.74,6.58
2026-06-04 11:08,20.61,9.74,6.54
2026-06-04 11:38,20.63,9.74,6.61
2026-06-04 13:38,20.72,9.75,7.38
2026-06-04 13:53,20.75,9.75,7.37
2026-06-04 14:38,20.73,9.75,7.85
2026-06-04 15:24,20.69,9.75,7.73
2026-06-04 15:53,20.65,9.75,7.64
2026-06-04 16:23,20.56,9.75,7.88
2026-06-04 16:53,20.59,9.75,7.71
2026-06-04 17:23,20.54,9.76,8.11
2026-06-04 17:54,20.58,9.76,8.02
2026-06-04 18:08,20.58,9.76,8.02
2026-06-04 18:23,20.57,9.76,8.18
2026-06-04 18:38,20.59,9.76,8.31
2026-06-04 18:53,20.61,9.76,8.45
2026-06-04 19:08,20.61,9.76,8.22
2026-06-04 19:38,20.61,9.76,8.31
2026-06-04 19:53,20.59,9.76,8.59
2026-06-04 20:23,20.58,9.76,8.44
2026-06-04 20:38,20.58,9.76,8.30
2026-06-04 21:08,20.53,9.76,8.36
2026-06-04 21:23,20.50,9.76,8.38
2026-06-04 21:38,20.48,9.76,8.35
2026-06-04 21:53,20.45,9.76,8.28
2026-06-04 22:08,20.42,9.76,8.18
2026-06-04 22:53,20.39,9.76,7.98
2026-06-04 23:23,20.31,9.76,7.74
2026-06-04 23:38,20.31,9.76,7.75
2026-06-04 23:53,20.29,9.76,7.72
2026-06-05 00:23,20.23,9.76,7.55
2026-06-05 00:38,20.21,9.75,7.42
2026-06-05 01:38,20.10,9.75,7.16
2026-06-05 01:53,20.08,9.75,6.89
2026-06-05 02:08,20.05,9.75,6.90
2026-06-05 02:38,19.99,9.75,6.84
2026-06-05 02:53,19.98,9.75,6.79
2026-06-05 03:08,19.97,9.75,6.72
2026-06-05 03:23,19.93,9.75,6.52
2026-06-05 03:53,19.92,9.75,6.56
2026-06-05 04:08,19.90,9.75,6.49
2026-06-05 04:23,19.83,9.75,6.40
2026-06-05 04:38,19.86,9.75,6.37
2026-06-05 05:08,19.83,9.75,6.17
2026-06-05 05:38,19.80,9.75,6.11
2026-06-05 05:53,19.75,9.75,5.96
2026-06-05 06:38,19.67,9.75,5.88
2026-06-05 06:53,19.67,9.75,5.95
2026-06-05 07:08,19.64,9.75,6.02
2026-06-05 07:53,19.61,9.75,6.05
2026-06-05 08:08,19.62,9.75,6.03
2026-06-05 08:38,19.59,9.75,6.18
2026-06-05 09:38,19.59,9.75,6.13
2026-06-05 10:08,19.57,9.75,6.26
2026-06-05 10:23,19.57,9.75,6.52
2026-06-05 10:38,19.59,9.75,6.50
2026-06-05 11:23,19.56,9.75,6.59
2026-06-05 11:38,19.56,9.76,6.77
2026-06-05 11:53,19.58,9.75,6.67
2026-06-05 12:08,19.60,9.76,6.75
2026-06-05 12:38,19.69,9.76,7.18
2026-06-05 13:08,19.74,9.76,6.88
2026-06-05 13:23,19.80,9.76,7.39
2026-06-05 13:38,19.89,9.77,7.83
2026-06-05 13:53,19.90,9.76,7.79
2026-06-05 14:08,19.97,9.77,7.95
2026-06-05 15:23,20.09,9.77,8.41
2026-06-05 15:39,20.11,9.77,8.42
2026-06-05 16:08,20.12,9.77,8.75
2026-06-05 17:23,20.33,9.78,9.36
2026-06-05 18:08,20.48,9.78,10.05
2026-06-05 19:38,20.46,9.78,10.08
2026-06-05 20:08,20.46,9.78,10.01
2026-06-05 20:23,20.46,9.78,10.10
2026-06-05 20:53,20.43,9.79,9.85
2026-06-05 21:08,20.42,9.79,10.03
2026-06-05 21:23,20.40,9.79,10.12
2026-06-05 21:38,20.39,9.78,9.81
2026-06-05 22:08,20.38,9.78,9.50
2026-06-05 22:23,20.38,9.78,9.51
2026-06-05 23:53,20.26,9.79,9.49
2026-06-06 00:23,20.24,9.78,9.40
2026-06-06 00:53,20.23,9.78,9.21
2026-06-06 03:08,20.05,9.78,8.47
2026-06-06 03:38,20.02,9.78,8.06
2026-06-06 04:38,19.96,9.78,7.74
2026-06-06 05:08,19.94,9.77,7.30
2026-06-06 05:23,19.91,9.77,7.37
2026-06-06 05:53,19.87,9.77,7.04
2026-06-06 06:23,19.82,9.78,7.38
2026-06-06 06:53,19.80,9.77,6.96
2026-06-06 07:08,19.79,9.77,7.01
2026-06-06 08:53,19.79,9.77,7.10
2026-06-06 09:08,19.78,9.77,6.62
2026-06-06 09:23,19.80,9.77,6.76
2026-06-06 10:08,20.15,9.79,9.85
2026-06-06 10:54,20.24,9.79,9.66
2026-06-06 11:08,20.34,9.79,9.83
2026-06-06 11:38,20.45,9.80,10.29
2026-06-06 11:53,20.58,9.80,10.65
2026-06-06 12:23,20.33,9.79,9.43
2026-06-06 15:08,20.93,9.80,12.30
2026-06-06 15:23,21.03,9.81,12.67
2026-06-06 16:23,21.05,9.81,12.56
2026-06-06 16:53,21.10,9.81,12.77
2026-06-06 17:08,21.14,9.81,12.98
2026-06-06 17:38,21.13,9.81,13.25
2026-06-06 19:38,20.84,9.80,12.10
2026-06-06 21:53,20.82,9.81,13.61
2026-06-06 22:38,20.78,9.81,13.54
2026-06-06 22:53,20.78,9.81,13.50
2026-06-06 23:08,20.72,9.81,13.27
2026-06-06 23:53,20.72,9.81,12.99
2026-06-07 01:38,20.56,9.81,11.98
2026-06-07 01:53,20.56,9.81,11.74
2026-06-07 02:09,20.53,9.81,11.49
2026-06-07 02:38,20.45,9.80,11.27
2026-06-07 03:38,20.35,9.80,10.68
2026-06-07 04:08,20.31,9.80,10.61
2026-06-07 05:38,20.15,9.79,9.29
2026-06-07 06:23,20.04,9.79,9.15
2026-06-07 08:08,19.88,9.79,9.00
2026-06-07 08:38,19.78,9.79,9.02
2026-06-07 08:53,19.75,9.79,9.25
2026-06-07 09:23,19.72,9.79,9.12
2026-06-07 09:38,19.70,9.79,9.09
2026-06-07 10:08,19.62,9.79,9.04
2026-06-07 10:23,19.61,9.79,8.99
2026-06-07 11:23,19.58,9.79,9.05
2026-06-07 11:38,19.57,9.79,9.08
2026-06-07 12:08,19.51,9.79,9.39
2026-06-07 12:23,19.53,9.79,9.26
2026-06-07 12:38,19.54,9.79,9.40
2026-06-07 12:53,19.56,9.79,9.61
2026-06-07 13:38,19.59,9.80,9.75
2026-06-07 13:53,19.59,9.80,9.72
2026-06-07 14:08,19.59,9.80,9.65
2026-06-07 14:53,19.61,9.80,10.03
2026-06-07 15:23,19.61,9.80,10.15
2026-06-07 15:38,19.64,9.80,10.39
2026-06-07 16:08,19.64,9.80,10.41
2026-06-07 16:23,19.64,9.80,10.35
2026-06-07 16:53,19.62,9.80,10.62
2026-06-07 17:23,19.62,9.80,10.79
2026-06-07 17:38,19.63,9.80,10.76
2026-06-07 17:53,19.67,9.80,10.76
2026-06-07 18:08,19.69,9.80,10.69
2026-06-07 18:23,19.69,9.80,10.97
2026-06-07 18:54,19.72,9.80,11.08
2026-06-07 19:23,19.70,9.80,11.03
2026-06-07 20:23,19.72,9.80,11.59
2026-06-07 20:38,19.72,9.80,11.60
2026-06-07 20:53,19.69,9.81,11.61
2026-06-07 21:23,19.68,9.81,11.55
2026-06-07 21:38,19.65,9.80,11.53
2026-06-07 21:53,19.64,9.80,11.44
2026-06-07 22:23,19.62,9.80,10.90
2026-06-07 22:38,19.62,9.80,10.90
2026-06-07 22:53,19.61,9.80,10.80
2026-06-07 23:08,19.59,9.80,10.75
2026-06-08 00:08,19.57,9.80,10.25
2026-06-08 00:23,19.56,9.80,10.32
2026-06-08 00:38,19.53,9.80,10.31
2026-06-08 00:53,19.53,9.80,10.11
2026-06-08 01:23,19.48,9.79,10.09
2026-06-08 01:53,19.45,9.79,9.67
2026-06-08 02:08,19.44,9.79,9.52
2026-06-08 02:38,19.40,9.79,9.23
2026-06-08 02:53,19.38,9.79,9.13
2026-06-08 03:08,19.37,9.79,9.08
2026-06-08 03:23,19.35,9.79,9.18
2026-06-08 03:38,19.32,9.79,9.02
2026-06-08 03:53,19.32,9.79,8.83
2026-06-08 04:08,19.31,9.79,8.73
2026-06-08 04:23,19.29,9.79,8.48
2026-06-08 04:38,19.29,9.79,8.44
2026-06-08 04:53,19.25,9.79,8.06
2026-06-08 05:08,19.25,9.79,8.07
2026-06-08 05:23,19.25,9.79,7.94
2026-06-08 05:38,19.21,9.79,8.06
2026-06-08 05:53,19.19,9.79,8.21
2026-06-08 06:08,19.19,9.79,8.02
2026-06-08 06:23,19.17,9.79,8.21
2026-06-08 06:38,19.16,9.79,7.96
2026-06-08 07:08,19.13,9.79,7.95
2026-06-08 07:23,19.13,9.79,8.00
2026-06-08 07:38,19.12,9.79,7.94
2026-06-08 07:53,19.11,9.79,7.93
2026-06-08 08:08,19.14,9.79,7.93
2026-06-08 08:23,19.12,9.79,7.92
2026-06-08 08:38,19.12,9.79,8.13
2026-06-08 08:53,19.20,9.79,8.69
2026-06-08 09:08,19.29,9.80,9.77
2026-06-08 09:23,19.24,9.79,9.54
2026-06-08 10:38,19.78,9.81,12.56
2026-06-08 11:23,19.95,9.81,12.56
2026-06-08 11:38,19.84,9.81,12.26
2026-06-08 11:53,19.45,8.83,10.22
2026-06-08 12:23,19.43,9.12,8.34
2026-06-08 12:38,19.40,9.19,8.06
2026-06-08 13:08,19.61,9.29,11.06
2026-06-08 13:38,19.65,9.34,11.76
2026-06-08 14:08,19.67,9.39,10.71
2026-06-08 14:53,19.83,9.45,12.17
2026-06-08 15:08,19.85,9.47,12.44
2026-06-08 15:23,20.02,9.49,13.62
2026-06-08 15:38,19.88,9.50,13.23
2026-06-08 15:53,19.94,9.51,13.63
2026-06-08 16:08,19.98,9.53,13.70
2026-06-08 16:53,19.95,9.56,13.63
2026-06-08 17:38,20.20,9.59,14.85
2026-06-08 17:53,20.16,9.60,14.79
2026-06-08 18:08,20.22,9.60,14.77
2026-06-08 18:23,20.20,9.61,14.56
2026-06-08 18:38,20.19,9.62,14.38
2026-06-08 18:53,20.08,9.62,13.80
2026-06-08 19:38,20.15,9.64,13.41
2026-06-08 19:53,20.24,9.65,14.03
2026-06-08 20:08,20.34,9.66,15.86
2026-06-08 20:23,20.39,9.66,15.65
2026-06-08 20:38,20.54,9.67,16.00
2026-06-08 21:08,20.58,9.68,15.61
2026-06-08 21:23,20.59,9.68,15.93
2026-06-08 21:38,20.57,9.69,16.09
2026-06-08 21:53,20.51,9.69,16.17
2026-06-08 22:08,20.54,9.70,16.26
2026-06-08 22:23,20.53,9.70,16.43
2026-06-08 22:38,20.48,9.70,16.13
2026-06-08 22:53,20.45,9.70,16.09
2026-06-09 00:23,20.25,9.71,15.10
2026-06-09 01:38,20.12,9.72,14.68
2026-06-09 02:08,20.07,9.72,14.42
2026-06-09 02:23,20.07,9.72,14.46
2026-06-09 02:38,20.03,9.72,14.32
2026-06-09 03:08,19.98,9.73,14.10
2026-06-09 03:23,19.94,9.73,14.06
2026-06-09 03:38,19.92,9.73,14.02
2026-06-09 03:53,19.89,9.73,13.96
2026-06-09 04:08,19.87,9.73,13.87
2026-06-09 04:53,19.80,9.73,13.70
2026-06-09 05:23,19.78,9.73,13.33
2026-06-09 05:38,19.77,9.73,13.16
2026-06-09 05:53,19.75,9.73,12.91
2026-06-09 06:23,19.72,9.73,12.63
2026-06-09 06:38,19.69,9.73,12.50
2026-06-09 06:53,19.69,9.73,12.32
2026-06-09 07:38,19.61,9.73,11.79
2026-06-09 07:53,19.56,9.73,11.52
2026-06-09 09:53,19.32,9.74,11.71
2026-06-09 10:08,19.33,9.74,11.79
2026-06-09 11:08,19.40,9.75,11.87
2026-06-09 11:23,19.40,9.74,11.82
2026-06-09 11:53,19.43,9.75,11.83
2026-06-09 12:08,19.48,9.75,11.75
2026-06-09 12:23,19.51,9.75,11.96
2026-06-09 12:38,19.56,9.75,11.92
2026-06-09 12:53,19.58,9.75,12.00
2026-06-09 13:38,19.64,9.75,12.45
2026-06-09 13:53,19.72,9.75,12.35
2026-06-09 14:08,19.70,9.75,12.52
2026-06-09 14:38,19.70,9.76,12.51
2026-06-09 14:53,19.71,9.76,12.59
2026-06-09 15:08,19.72,9.76,12.68
2026-06-09 15:38,19.74,9.75,12.78
2026-06-09 15:53,19.84,9.76,12.79
2026-06-09 16:08,19.94,9.76,12.82
2026-06-09 16:23,19.94,9.76,12.86
2026-06-09 17:23,20.05,9.77,13.31
2026-06-09 17:38,20.16,9.77,13.30
2026-06-09 18:23,20.13,9.77,13.46
2026-06-09 20:53,19.97,9.77,13.15
2026-06-09 21:23,19.89,9.77,13.16
2026-06-09 21:38,19.82,9.77,13.15
2026-06-09 21:53,19.80,9.77,13.18
2026-06-09 22:08,19.78,9.77,13.18
2026-06-09 22:23,19.75,9.77,13.12
2026-06-09 22:53,19.67,9.77,13.00
2026-06-10 01:08,19.43,9.77,11.98
2026-06-10 02:08,19.29,9.77,11.59
2026-06-10 02:38,19.29,9.77,11.49
2026-06-10 02:53,19.25,9.77,11.43
2026-06-10 05:08,19.05,9.77,10.63
2026-06-10 05:53,18.93,9.76,10.41
2026-06-10 06:53,18.90,9.76,10.11
2026-06-10 08:53,18.87,9.77,10.00
2026-06-10 10:08,18.93,9.77,9.85
2026-06-10 12:08,19.17,9.77,10.34
2026-06-10 14:23,19.59,9.78,11.34
2026-06-10 14:38,19.57,9.78,11.43
2026-06-10 15:08,19.69,9.78,11.64
2026-06-10 15:23,19.67,9.78,11.62
2026-06-10 16:08,19.59,9.78,11.86
2026-06-10 17:53,19.57,9.78,11.55
2026-06-10 18:23,19.57,9.79,11.68
2026-06-10 18:38,19.56,9.78,11.62
2026-06-10 18:53,19.56,9.79,11.52
2026-06-10 19:08,19.56,9.79,11.55
2026-06-10 19:23,19.62,9.79,11.55
2026-06-10 19:38,19.64,9.79,11.70
2026-06-10 19:53,19.60,9.79,11.76
2026-06-10 20:08,19.61,9.79,11.97
2026-06-10 20:23,19.57,9.79,12.02
2026-06-10 20:53,19.52,9.79,12.10
2026-06-10 21:08,19.51,9.79,12.12
2026-06-10 21:38,19.50,9.79,12.01
2026-06-10 21:53,19.49,9.79,11.98
2026-06-10 22:53,19.41,9.79,11.73
2026-06-10 23:08,19.42,9.79,11.59
2026-06-10 23:23,19.40,9.79,11.58
2026-06-10 23:38,19.35,9.79,11.49
2026-06-10 23:53,19.32,9.79,11.45
2026-06-11 01:23,19.20,9.78,10.88
2026-06-11 01:38,19.19,9.78,10.92
2026-06-11 01:53,19.16,9.78,10.73
2026-06-11 02:23,19.14,9.78,10.61
2026-06-11 03:08,19.08,9.78,10.49
2026-06-11 03:23,19.03,9.78,10.32
2026-06-11 03:38,19.00,9.78,10.17
2026-06-11 03:53,18.96,9.78,10.10
2026-06-11 04:08,18.95,9.78,9.97
2026-06-11 04:23,18.91,9.78,9.91
2026-06-11 04:38,18.89,9.78,9.84
2026-06-11 04:53,18.86,9.78,9.76
2026-06-11 05:23,18.85,9.78,9.60
2026-06-11 05:38,18.81,9.78,9.54
2026-06-11 05:53,18.77,9.78,9.48
2026-06-11 06:08,18.77,9.78,9.43
2026-06-11 06:23,18.76,9.78,9.36
2026-06-11 06:38,18.74,9.78,9.31
2026-06-11 07:08,18.72,9.78,9.18
2026-06-11 07:23,18.69,9.78,9.14
2026-06-11 07:53,18.68,9.78,9.08
2026-06-11 08:38,18.65,9.78,9.07
2026-06-11 08:53,18.66,9.78,9.04
2026-06-11 09:23,18.67,9.78,8.86
2026-06-11 09:38,18.67,9.78,8.75
2026-06-11 09:53,18.72,9.78,8.75
2026-06-11 10:08,18.79,9.78,8.85
2026-06-11 11:53,18.98,9.79,9.34
2026-06-11 13:08,19.10,9.79,9.72
2026-06-11 13:23,19.15,9.79,9.85
2026-06-11 13:38,19.20,9.79,9.97
2026-06-11 14:08,19.30,9.79,10.15
2026-06-11 14:23,19.45,9.79,10.30
2026-06-11 14:38,19.53,9.79,10.40
2026-06-11 14:53,19.57,9.79,10.35
2026-06-11 15:08,19.66,9.79,10.38
2026-06-11 15:38,19.64,9.80,10.52
2026-06-11 15:53,19.66,9.80,10.56
2026-06-11 16:08,19.64,9.80,10.54
2026-06-11 17:53,19.64,9.80,10.92
2026-06-11 18:08,19.61,9.80,10.86
2026-06-11 18:23,19.58,9.80,10.86
2026-06-11 18:38,19.58,9.80,10.82
2026-06-11 18:53,19.57,9.80,10.84
2026-06-11 19:08,19.59,9.80,10.86
2026-06-11 19:23,19.58,9.80,10.90
2026-06-11 19:53,19.56,9.80,10.92
2026-06-11 20:53,19.45,9.80,10.68
2026-06-11 21:08,19.43,9.80,10.68
2026-06-11 21:38,19.40,9.80,10.76
2026-06-11 21:53,19.37,9.80,10.91
2026-06-11 22:08,19.35,9.80,10.89
2026-06-11 22:38,19.32,9.80,10.79
2026-06-11 22:53,19.32,9.80,10.75
2026-06-11 23:08,19.29,9.80,10.69
2026-06-11 23:23,19.27,9.80,10.53
2026-06-11 23:53,19.23,9.80,10.40
2026-06-12 00:08,19.23,9.80,10.29
2026-06-12 00:23,19.19,9.80,10.21
2026-06-12 00:38,19.14,9.80,10.15
2026-06-12 00:53,19.13,9.80,10.07
2026-06-12 01:08,19.10,9.80,10.01
2026-06-12 01:53,19.06,9.80,9.71
2026-06-12 02:08,19.01,9.80,9.61
2026-06-12 02:23,18.98,9.80,9.48
2026-06-12 02:38,18.97,9.80,9.30
2026-06-12 03:23,18.92,9.79,8.73
2026-06-12 03:38,18.87,9.79,8.63
2026-06-12 03:53,18.83,9.79,8.46
2026-06-12 04:08,18.81,9.79,8.36
2026-06-12 04:23,18.79,9.79,8.28
2026-06-12 04:53,18.77,9.79,8.07
2026-06-12 05:08,18.79,9.79,8.05
2026-06-12 05:23,18.79,9.79,7.92
2026-06-12 06:23,18.71,9.79,7.67
2026-06-12 06:53,18.65,9.79,7.46
2026-06-12 08:23,18.58,9.79,7.43
2026-06-12 09:53,18.58,9.79,7.63
2026-06-12 10:08,18.57,9.79,7.65
2026-06-12 10:38,18.59,9.80,7.71
2026-06-12 10:53,18.61,9.79,7.53
2026-06-12 11:08,18.61,9.80,7.74
2026-06-12 11:38,18.65,9.80,7.69
2026-06-12 12:38,18.73,9.80,7.82
2026-06-12 12:53,18.74,9.80,7.79
2026-06-12 13:38,18.79,9.80,7.67
2026-06-12 14:08,18.93,9.80,8.24
2026-06-12 14:23,18.96,9.80,8.35
2026-06-12 14:38,19.00,9.80,8.70
2026-06-12 15:08,19.02,9.80,8.37
2026-06-12 16:23,19.17,9.80,8.82
2026-06-12 16:53,19.25,9.80,8.95
2026-06-12 17:08,19.27,9.80,9.03
2026-06-12 17:23,19.27,9.80,8.89
2026-06-12 17:53,19.30,9.81,8.99
2026-06-12 19:08,19.35,9.81,9.51
2026-06-12 19:23,19.34,9.81,9.41
2026-06-12 20:08,19.35,9.81,9.43
2026-06-12 21:53,19.27,9.81,10.02
2026-06-12 22:53,19.24,9.80,9.41
2026-06-13 00:23,19.16,9.80,8.65
2026-06-13 01:23,19.09,9.80,8.62
2026-06-13 02:23,19.03,9.80,8.32
2026-06-13 02:38,19.03,9.80,8.25
2026-06-13 02:53,19.01,9.80,8.33
2026-06-13 04:08,18.98,9.80,7.94
2026-06-13 04:23,18.98,9.80,7.72
2026-06-13 04:38,18.98,9.80,7.45
2026-06-13 05:08,18.95,9.80,7.53
2026-06-13 05:38,18.93,9.80,7.34
2026-06-13 05:53,18.92,9.80,7.31
2026-06-13 06:23,18.90,9.80,7.20
2026-06-13 06:38,18.90,9.80,7.11
2026-06-13 07:53,18.88,9.80,7.05
2026-06-13 09:23,18.95,9.81,7.13
2026-06-13 10:23,18.98,9.81,7.49
2026-06-13 10:38,19.01,9.81,7.78
2026-06-13 11:53,19.17,9.81,8.44
2026-06-13 12:38,19.23,9.81,8.57
2026-06-13 13:38,19.44,9.82,9.38
2026-06-13 14:38,19.49,9.82,9.55
2026-06-13 14:53,19.53,9.82,9.53
2026-06-13 15:53,19.73,9.82,9.60
2026-06-13 16:08,19.79,9.82,9.71
2026-06-13 16:38,19.77,9.82,9.86
2026-06-13 16:53,19.75,9.82,9.77
2026-06-13 17:08,19.75,9.82,9.92
2026-06-13 17:38,19.72,9.82,9.66
2026-06-13 18:38,19.65,9.82,9.59
2026-06-13 18:53,19.64,9.82,9.66
2026-06-13 19:38,19.61,9.82,9.58
2026-06-13 19:53,19.59,9.83,9.60
2026-06-14 00:23,19.14,9.82,8.14
2026-06-14 00:38,19.08,9.82,8.43
2026-06-14 01:53,18.96,9.82,8.09
2026-06-14 02:38,18.92,9.82,8.12
2026-06-14 03:08,18.85,9.82,8.17
2026-06-14 03:23,18.82,9.82,7.99
2026-06-14 03:38,18.82,9.82,7.85
2026-06-14 04:23,18.75,9.82,7.51
2026-06-14 06:08,18.63,9.81,7.05
2026-06-14 06:38,18.59,9.81,7.01
2026-06-14 07:08,18.55,9.82,7.01
2026-06-14 07:23,18.54,9.81,6.84
2026-06-14 07:38,18.53,9.81,6.79
2026-06-14 07:53,18.49,9.81,6.94
2026-06-14 08:08,18.48,9.81,7.16
2026-06-14 08:23,18.48,9.81,7.26
