Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2024-05-10 08:37,17.67,8.32,9.92
2024-05-10 09:22,17.62,8.28,9.07
2024-05-10 09:37,17.65,8.27,8.86
2024-05-10 10:07,17.52,8.25,8.61
2024-05-10 11:22,17.57,8.35,10.59
2024-05-10 11:37,17.57,8.35,10.81
2024-05-10 11:52,17.56,8.38,10.75
2024-05-10 12:22,17.95,8.49,12.18
2024-05-10 12:51,17.62,8.47,11.86
2024-05-10 13:07,17.82,8.48,11.87
2024-05-10 13:52,17.95,8.51,12.60
2024-05-10 14:37,18.15,8.55,13.56
2024-05-10 14:52,17.71,8.56,14.31
2024-05-10 15:07,18.05,8.56,14.64
2024-05-10 16:07,17.91,8.59,16.81
2024-05-10 16:37,17.68,8.59,16.62
2024-05-10 16:52,17.98,8.55,14.87
2024-05-10 17:07,17.39,8.55,14.36
2024-05-10 17:22,17.55,8.54,14.68
2024-05-10 17:37,17.82,8.53,14.85
2024-05-10 17:52,17.97,8.55,14.79
2024-05-10 18:07,17.62,8.59,16.03
2024-05-10 18:37,17.84,8.59,15.29
2024-05-10 18:52,17.63,8.57,14.80
2024-05-10 19:07,17.58,8.52,13.07
2024-05-10 19:22,17.50,8.52,13.66
2024-05-10 20:22,17.81,8.51,14.96
2024-05-10 21:07,17.96,8.53,15.87
2024-05-10 21:22,17.86,8.50,15.54
2024-05-10 21:52,17.61,8.45,14.86
2024-05-10 22:07,17.49,8.43,14.22
2024-05-10 22:22,17.49,8.43,13.82
2024-05-10 22:37,17.54,8.45,13.80
2024-05-10 23:07,17.90,8.47,14.22
2024-05-10 23:37,17.86,8.46,14.73
2024-05-11 00:07,17.93,8.46,14.62
2024-05-11 00:37,17.88,8.46,14.64
2024-05-11 00:52,17.74,8.42,14.11
2024-05-11 01:07,17.78,8.39,13.56
2024-05-11 01:22,17.73,8.36,13.25
2024-05-11 01:37,17.86,8.35,13.16
2024-05-11 02:07,17.89,8.37,14.17
2024-05-11 02:22,17.88,8.36,14.20
2024-05-11 02:52,17.80,8.37,13.46
2024-05-11 03:52,17.85,8.32,13.08
2024-05-11 04:22,17.72,8.28,12.77
2024-05-11 05:07,17.70,8.25,12.18
2024-05-11 05:22,17.73,8.23,12.23
2024-05-11 05:52,17.83,8.22,12.51
2024-05-11 06:07,17.81,8.21,12.59
2024-05-11 06:22,17.76,8.20,12.45
2024-05-11 07:07,17.62,8.18,11.33
2024-05-11 07:22,17.53,8.18,11.12
2024-05-11 07:52,17.32,8.17,10.07
2024-05-11 08:22,17.35,8.16,9.12
2024-05-11 08:37,17.30,8.15,9.15
2024-05-11 08:52,17.32,8.15,8.82
2024-05-11 09:07,17.37,8.14,8.58
2024-05-11 09:22,17.41,8.14,8.55
2024-05-11 10:21,17.97,8.21,12.06
2024-05-11 10:37,17.80,8.25,13.44
2024-05-11 10:52,17.44,8.24,12.30
2024-05-11 11:07,17.48,8.21,10.59
2024-05-11 11:37,17.21,8.20,9.19
2024-05-11 12:07,17.27,8.21,8.05
2024-05-11 12:22,17.45,8.21,8.36
2024-05-11 12:52,17.30,8.22,8.29
2024-05-11 13:07,17.70,8.27,9.96
2024-05-11 13:51,18.05,8.36,13.09
2024-05-11 14:07,18.28,8.40,14.13
2024-05-11 14:22,17.88,8.40,14.59
2024-05-11 14:37,18.01,8.39,14.61
2024-05-11 14:52,17.91,8.40,14.77
2024-05-11 15:07,17.99,8.41,14.11
2024-05-11 15:22,17.55,8.40,13.38
2024-05-11 15:37,17.64,8.40,12.84
2024-05-11 15:52,17.73,8.39,12.63
2024-05-11 16:52,18.12,8.41,13.03
2024-05-11 17:06,18.44,8.42,13.87
2024-05-11 17:37,18.74,8.44,15.00
2024-05-11 18:07,18.46,8.41,14.61
2024-05-11 18:21,18.06,8.38,13.79
2024-05-11 19:22,18.08,8.40,14.42
2024-05-11 19:37,18.27,8.39,13.97
2024-05-11 19:52,18.13,8.40,14.20
2024-05-11 20:22,18.73,8.40,14.86
2024-05-11 20:36,18.45,8.38,14.59
2024-05-11 20:52,18.49,8.34,14.45
2024-05-11 21:06,18.61,8.33,14.69
2024-05-11 21:37,18.25,8.29,14.62
2024-05-11 21:52,18.14,8.29,14.42
2024-05-11 22:07,18.29,8.29,14.22
2024-05-11 22:22,18.33,8.30,14.64
2024-05-11 22:37,18.48,8.32,14.86
2024-05-11 22:52,18.48,8.33,14.98
2024-05-11 23:07,18.53,8.33,15.12
2024-05-11 23:22,18.77,8.35,15.49
2024-05-11 23:51,18.96,8.37,16.09
2024-05-12 00:07,19.05,8.37,16.21
2024-05-12 01:06,18.95,8.27,15.48
2024-05-12 01:37,19.07,8.24,15.79
2024-05-12 01:52,19.08,8.23,15.50
2024-05-12 02:07,19.08,8.22,15.40
2024-05-12 02:22,19.01,8.21,15.26
2024-05-12 03:07,19.06,8.21,15.24
2024-05-12 03:51,19.01,8.20,14.82
2024-05-12 04:07,18.97,8.20,14.80
2024-05-12 05:21,18.84,8.19,14.40
2024-05-12 06:06,18.75,8.18,13.64
2024-05-12 06:21,18.72,8.18,13.80
2024-05-12 06:51,18.63,8.18,13.72
2024-05-12 07:07,18.61,8.20,13.93
2024-05-12 07:21,18.58,8.20,14.04
2024-05-12 07:36,18.56,8.21,14.18
2024-05-12 07:52,18.58,8.22,13.98
2024-05-12 08:06,18.57,8.23,14.27
2024-05-12 08:22,18.57,8.25,14.69
2024-05-12 08:36,18.58,8.27,14.81
2024-05-12 08:52,18.59,8.26,14.39
2024-05-12 09:07,18.59,8.28,14.36
2024-05-12 09:36,18.59,8.27,14.07
2024-05-12 09:52,18.61,8.28,14.37
2024-05-12 10:06,18.66,8.28,14.45
2024-05-12 10:36,18.54,8.28,12.73
2024-05-12 10:51,18.71,8.27,13.78
2024-05-12 11:22,18.44,8.26,13.31
2024-05-12 11:36,18.65,8.27,12.84
2024-05-12 11:52,18.47,8.28,13.90
2024-05-12 12:21,18.71,8.31,13.82
2024-05-12 12:51,18.77,8.34,14.52
2024-05-12 13:06,19.13,8.36,15.33
2024-05-12 13:37,19.30,8.35,15.39
2024-05-12 13:52,19.61,8.38,16.03
2024-05-12 14:06,19.83,8.41,16.03
2024-05-12 14:21,19.31,8.40,15.63
2024-05-12 14:36,19.91,8.42,15.58
2024-05-12 14:51,19.27,8.42,15.26
2024-05-12 15:21,19.32,8.40,14.72
2024-05-12 15:51,19.84,8.42,15.34
2024-05-12 16:22,20.03,8.45,15.51
2024-05-12 16:36,19.87,8.44,15.52
2024-05-12 16:51,20.25,8.45,15.37
2024-05-12 17:22,20.74,8.47,16.66
2024-05-12 17:37,20.21,8.45,16.59
2024-05-12 18:51,20.05,8.53,15.34
2024-05-12 19:21,20.72,8.49,15.83
2024-05-12 19:36,20.01,8.50,16.08
2024-05-12 19:52,20.67,8.50,15.75
2024-05-12 20:06,20.39,8.47,15.52
2024-05-12 20:21,20.45,8.48,15.42
2024-05-12 20:36,20.37,8.45,15.25
2024-05-12 20:51,20.37,8.46,15.49
2024-05-12 21:06,20.41,8.48,15.55
2024-05-12 21:36,20.31,8.45,15.11
2024-05-12 21:51,20.26,8.45,15.02
2024-05-12 22:06,20.17,8.41,14.77
2024-05-12 22:37,20.16,8.37,14.40
2024-05-12 22:51,20.15,8.36,14.39
2024-05-12 23:06,20.16,8.36,14.40
2024-05-12 23:21,20.16,8.36,14.43
2024-05-12 23:36,20.13,8.35,14.30
2024-05-12 23:51,20.13,8.35,14.16
2024-05-13 00:06,20.10,8.36,14.22
2024-05-13 00:21,20.11,8.38,14.14
2024-05-13 00:51,20.08,8.36,13.74
2024-05-13 01:06,20.04,8.36,13.75
2024-05-13 01:21,20.01,8.35,13.76
2024-05-13 01:51,19.90,8.33,13.67
2024-05-13 02:06,19.85,8.30,13.49
2024-05-13 02:21,19.86,8.29,13.35
2024-05-13 02:36,19.80,8.27,13.25
2024-05-13 02:51,19.74,8.25,13.04
2024-05-13 03:06,19.74,8.24,12.90
2024-05-13 03:36,19.74,8.21,12.55
2024-05-13 03:51,19.72,8.21,12.40
2024-05-13 04:21,19.69,8.21,12.23
2024-05-13 04:36,19.67,8.20,12.24
2024-05-13 04:51,19.64,8.20,12.25
2024-05-13 05:06,19.64,8.20,12.32
2024-05-13 05:21,19.61,8.21,12.25
2024-05-13 05:36,19.58,8.21,12.33
2024-05-13 05:51,19.58,8.20,12.31
2024-05-13 06:06,19.54,8.20,12.33
2024-05-13 06:22,19.49,8.20,12.34
2024-05-13 06:52,19.45,8.20,12.16
2024-05-13 07:36,19.37,8.19,12.14
2024-05-13 08:07,19.38,8.19,12.06
2024-05-13 08:22,19.39,8.18,11.95
2024-05-13 08:51,19.40,8.18,11.75
2024-05-13 09:06,19.41,8.18,11.56
2024-05-13 09:21,19.45,8.18,11.50
2024-05-13 09:51,19.48,8.18,11.85
2024-05-13 10:06,19.52,8.19,11.69
2024-05-13 10:21,19.67,8.19,11.87
2024-05-13 10:36,19.62,8.20,11.96
2024-05-13 10:51,19.67,8.20,12.47
2024-05-13 11:06,19.72,8.21,12.54
2024-05-13 11:21,19.65,8.21,12.53
2024-05-13 11:36,19.74,8.21,12.45
2024-05-13 12:06,19.43,8.25,12.87
2024-05-13 12:22,19.37,8.26,12.84
2024-05-13 12:51,19.54,8.28,12.85
2024-05-13 13:06,19.59,8.31,13.61
2024-05-13 14:06,19.53,8.33,13.61
2024-05-13 14:36,19.65,8.32,13.67
2024-05-13 14:51,20.00,8.35,14.76
2024-05-13 15:21,21.07,8.40,14.28
2024-05-13 15:51,22.76,8.35,14.37
2024-05-13 16:06,22.48,8.38,14.77
2024-05-13 16:37,22.35,8.47,15.65
2024-05-13 17:06,22.37,8.42,14.97
2024-05-13 17:21,21.88,8.37,14.31
2024-05-13 17:36,21.96,8.34,14.37
2024-05-13 17:51,22.03,8.31,13.91
2024-05-13 18:06,21.89,8.28,14.07
2024-05-13 18:21,22.21,8.27,14.50
2024-05-13 18:51,22.24,8.26,13.94
2024-05-13 19:06,22.22,8.24,13.31
2024-05-13 19:36,22.16,8.22,13.41
2024-05-13 20:21,21.47,8.22,12.36
2024-05-13 20:36,21.24,8.21,11.82
2024-05-13 21:06,21.30,8.21,12.07
2024-05-13 21:36,21.63,8.21,12.86
2024-05-13 21:51,21.69,8.21,13.34
2024-05-13 22:21,21.61,8.21,13.81
2024-05-13 22:36,21.61,8.21,13.66
2024-05-13 22:52,21.59,8.21,13.54
2024-05-13 23:06,21.60,8.21,13.72
2024-05-13 23:36,21.61,8.21,13.84
2024-05-13 23:51,21.55,8.21,13.93
2024-05-14 00:51,21.42,8.20,13.89
2024-05-14 01:21,21.49,8.18,13.45
2024-05-14 01:36,21.52,8.17,13.30
2024-05-14 02:06,21.49,8.16,13.17
2024-05-14 02:52,21.35,8.14,12.67
2024-05-14 03:06,21.25,8.14,12.57
2024-05-14 03:51,20.81,8.14,12.14
2024-05-14 04:06,20.72,8.13,11.89
2024-05-14 04:21,20.52,8.13,11.66
2024-05-14 04:36,20.42,8.13,11.51
2024-05-14 05:51,20.11,8.12,9.35
2024-05-14 06:06,20.10,8.12,9.37
2024-05-14 06:36,19.82,8.12,8.85
2024-05-14 07:36,19.80,8.13,8.87
2024-05-14 07:51,19.88,8.14,9.36
2024-05-14 08:36,19.93,8.15,9.53
2024-05-14 09:07,20.16,8.15,9.66
2024-05-14 09:21,20.29,8.14,9.37
2024-05-14 10:07,20.33,8.16,10.08
2024-05-14 10:21,20.32,8.16,10.18
2024-05-14 10:36,20.58,8.18,10.87
2024-05-14 10:51,20.34,8.21,10.58
2024-05-14 11:06,20.34,8.24,10.94
2024-05-14 11:21,20.59,8.24,10.46
2024-05-14 11:51,20.63,8.25,10.78
2024-05-14 12:06,20.53,8.25,11.23
2024-05-14 12:21,21.01,8.29,12.26
2024-05-14 12:36,21.34,8.30,12.14
2024-05-14 13:06,20.25,8.32,11.83
2024-05-14 13:22,20.63,8.30,10.86
2024-05-14 13:37,21.59,8.29,11.47
2024-05-14 13:51,21.03,8.28,11.66
2024-05-14 14:21,21.29,8.28,11.64
2024-05-14 14:36,21.04,8.28,11.41
2024-05-14 14:51,21.28,8.29,11.45
2024-05-14 15:06,21.25,8.29,12.13
2024-05-14 15:36,21.02,8.32,12.43
2024-05-14 15:51,20.90,8.33,12.69
2024-05-14 16:21,21.66,8.38,12.94
2024-05-14 18:07,21.89,8.43,13.29
2024-05-14 18:22,22.02,8.43,12.97
2024-05-14 18:51,22.11,8.47,13.17
2024-05-14 19:06,22.24,8.45,13.03
2024-05-14 19:51,22.16,8.45,13.07
2024-05-14 20:21,21.88,8.46,12.46
2024-05-14 20:36,21.85,8.46,12.18
2024-05-14 20:51,21.78,8.45,11.76
2024-05-14 21:06,21.78,8.42,11.50
2024-05-14 21:21,21.78,8.38,10.87
2024-05-14 22:06,21.64,8.30,10.90
2024-05-14 22:51,21.35,8.28,9.89
2024-05-14 23:06,21.34,8.24,9.33
2024-05-14 23:36,21.33,8.19,9.32
2024-05-14 23:51,21.33,8.18,9.15
2024-05-15 00:06,21.28,8.17,9.16
2024-05-15 00:22,21.26,8.17,9.02
2024-05-15 00:51,21.24,8.18,9.18
2024-05-15 01:06,21.21,8.18,9.25
2024-05-15 01:21,21.17,8.18,9.38
2024-05-15 01:36,21.14,8.18,9.40
2024-05-15 01:51,21.11,8.19,9.23
2024-05-15 02:06,21.06,8.19,9.13
2024-05-15 02:21,21.04,8.18,9.18
2024-05-15 02:37,21.03,8.19,9.19
2024-05-15 02:51,20.97,8.18,9.03
2024-05-15 03:21,20.94,8.17,8.79
2024-05-15 03:51,20.89,8.18,8.37
2024-05-15 04:06,20.88,8.18,8.41
2024-05-15 04:21,20.84,8.18,8.39
2024-05-15 04:36,20.82,8.18,8.35
2024-05-15 04:51,20.80,8.18,8.33
2024-05-15 05:06,20.79,8.18,7.75
2024-05-15 05:22,20.75,8.18,7.64
2024-05-15 05:36,20.69,8.18,7.67
2024-05-15 05:51,20.65,8.18,7.32
2024-05-15 06:21,20.62,8.19,7.89
2024-05-15 06:51,20.60,8.20,7.59
2024-05-15 07:36,20.52,8.19,7.06
2024-05-15 07:51,20.49,8.19,6.97
2024-05-15 08:06,20.49,8.18,6.86
2024-05-15 08:21,20.50,8.18,6.89
2024-05-15 08:36,20.48,8.16,6.45
2024-05-15 08:52,20.48,8.15,6.48
2024-05-15 09:06,20.51,8.16,7.34
2024-05-15 09:51,20.50,8.17,6.90
2024-05-15 10:06,20.58,8.17,6.98
2024-05-15 10:21,20.73,8.18,7.42
2024-05-15 10:36,20.64,8.18,7.26
2024-05-15 10:51,20.75,8.17,7.67
2024-05-15 11:06,20.97,8.17,7.91
2024-05-15 11:51,20.94,8.18,8.18
2024-05-15 12:06,20.96,8.19,8.53
2024-05-15 12:51,20.64,8.21,8.08
2024-05-15 13:06,20.82,8.22,8.35
2024-05-15 13:51,20.75,8.20,8.06
2024-05-15 14:22,20.67,8.31,8.10
2024-05-15 14:37,20.52,8.34,7.94
2024-05-15 14:51,20.98,8.40,9.04
2024-05-15 15:21,20.88,8.42,9.67
2024-05-15 15:37,20.86,8.42,9.40
2024-05-15 16:21,21.13,8.38,8.32
2024-05-15 16:36,21.46,8.38,8.87
2024-05-15 16:52,21.64,8.37,9.10
2024-05-15 17:22,21.94,8.46,10.56
2024-05-15 17:36,21.50,8.41,9.98
2024-05-15 17:51,21.79,8.43,10.00
2024-05-15 18:06,21.54,8.48,10.52
2024-05-15 18:21,21.49,8.50,10.71
2024-05-15 18:51,21.79,8.54,10.64
2024-05-15 19:06,21.85,8.57,10.89
2024-05-15 19:21,21.94,8.57,10.51
2024-05-15 19:36,21.57,8.55,10.35
2024-05-15 19:51,21.45,8.53,10.07
2024-05-15 20:06,21.47,8.50,9.50
2024-05-15 20:36,21.66,8.52,9.48
2024-05-15 20:51,21.60,8.53,9.53
2024-05-15 21:21,21.56,8.58,9.46
2024-05-15 21:37,21.59,8.60,9.45
2024-05-15 21:52,21.63,8.61,9.36
2024-05-15 22:06,21.61,8.60,9.31
2024-05-15 22:21,21.59,8.59,8.59
2024-05-15 23:07,21.59,8.60,9.78
2024-05-15 23:21,21.57,8.58,9.39
2024-05-15 23:37,21.55,8.58,9.25
2024-05-16 00:21,21.54,8.53,8.44
2024-05-16 01:06,21.46,8.52,8.54
2024-05-16 01:21,21.47,8.51,8.68
2024-05-16 01:36,21.39,8.50,7.25
2024-05-16 01:51,21.40,8.49,8.34
2024-05-16 02:21,21.36,8.42,7.79
2024-05-16 02:36,21.34,8.38,7.62
2024-05-16 02:51,21.34,8.37,7.64
2024-05-16 03:07,21.31,8.33,7.09
2024-05-16 03:21,21.30,8.32,6.98
2024-05-16 03:36,21.30,8.30,7.00
2024-05-16 04:06,21.25,8.30,7.06
2024-05-16 04:21,21.23,8.29,6.91
2024-05-16 04:36,21.21,8.25,6.79
2024-05-16 05:06,21.17,8.22,6.70
2024-05-16 05:21,21.15,8.22,6.48
2024-05-16 05:36,21.13,8.23,6.55
2024-05-16 05:51,21.13,8.25,6.56
2024-05-16 06:21,21.10,8.27,6.70
2024-05-16 06:36,21.08,8.29,6.67
2024-05-16 06:51,21.06,8.29,6.64
2024-05-16 07:06,21.04,8.29,6.69
2024-05-16 07:36,20.99,8.33,6.69
2024-05-16 08:06,20.99,8.41,6.27
2024-05-16 08:21,20.97,8.42,6.70
2024-05-16 08:37,20.97,8.43,6.90
2024-05-16 08:51,20.97,8.42,6.99
2024-05-16 09:06,20.97,8.42,6.39
2024-05-16 09:22,20.97,8.43,6.93
2024-05-16 09:36,20.96,8.45,7.48
2024-05-16 09:51,20.97,8.44,7.52
2024-05-16 10:06,20.97,8.44,7.07
2024-05-16 10:21,20.99,8.45,7.18
2024-05-16 10:36,21.00,8.45,7.16
2024-05-16 10:51,20.99,8.46,7.25
2024-05-16 11:06,21.01,8.46,7.61
2024-05-16 11:21,21.02,8.46,7.52
2024-05-16 11:36,21.02,8.45,8.02
2024-05-16 12:06,21.11,8.46,8.37
2024-05-16 12:36,21.10,8.44,8.09
2024-05-16 13:06,21.36,8.47,8.66
2024-05-16 13:21,21.30,8.48,8.95
2024-05-16 13:36,21.33,8.49,9.29
2024-05-16 13:51,21.32,8.49,9.46
2024-05-16 14:06,21.35,8.50,9.55
2024-05-16 14:21,21.26,8.48,9.11
2024-05-16 14:51,21.24,8.39,7.23
2024-05-16 15:06,21.17,8.40,7.47
2024-05-16 15:21,21.28,8.42,7.45
2024-05-16 15:36,21.14,8.40,7.44
2024-05-16 15:52,21.19,8.41,7.56
2024-05-16 16:06,21.26,8.45,8.28
2024-05-16 16:21,21.33,8.42,7.14
2024-05-16 16:37,21.24,8.43,7.14
2024-05-16 17:06,21.13,8.37,6.82
2024-05-16 17:21,21.18,8.34,6.73
2024-05-16 17:51,21.03,8.37,7.17
2024-05-16 18:06,21.14,8.41,7.23
2024-05-16 18:21,21.05,8.42,8.15
2024-05-16 18:36,21.04,8.45,8.28
2024-05-16 18:51,20.92,8.41,7.43
2024-05-16 19:21,21.06,8.47,8.24
2024-05-16 19:36,21.17,8.52,9.20
2024-05-16 20:21,21.08,8.51,8.93
2024-05-16 20:36,21.06,8.50,8.24
2024-05-16 21:21,20.99,8.48,7.79
2024-05-16 22:21,20.94,8.39,7.16
2024-05-16 22:36,20.92,8.38,7.55
2024-05-16 23:06,20.89,8.38,7.43
2024-05-16 23:21,20.89,8.38,7.71
2024-05-16 23:51,20.86,8.36,7.19
2024-05-17 00:21,20.85,8.34,7.44
2024-05-17 00:36,20.84,8.32,7.12
2024-05-17 01:06,20.81,8.30,7.47
2024-05-17 02:36,20.68,8.22,6.39
2024-05-17 02:52,20.67,8.27,6.58
2024-05-17 03:21,20.67,8.24,6.43
2024-05-17 03:51,20.64,8.23,6.29
2024-05-17 04:36,20.62,8.26,6.61
2024-05-17 05:06,20.59,8.26,6.03
2024-05-17 05:36,20.57,8.26,5.34
2024-05-17 05:51,20.56,8.27,4.86
2024-05-17 06:51,20.50,8.24,4.64
2024-05-17 07:36,20.48,8.25,4.48
2024-05-17 07:51,20.47,8.25,4.80
2024-05-17 08:06,20.45,8.26,4.83
2024-05-17 08:22,20.41,8.25,4.87
2024-05-17 08:51,20.37,8.27,4.97
2024-05-17 09:36,20.43,8.30,5.82
2024-05-17 10:21,20.42,8.30,5.25
2024-05-17 10:36,20.42,8.33,5.92
2024-05-17 10:51,20.45,8.32,6.14
2024-05-17 11:51,20.45,8.33,5.92
2024-05-17 12:21,20.49,8.31,5.93
2024-05-17 12:51,20.50,8.30,5.74
2024-05-17 13:06,20.61,8.32,6.30
2024-05-17 13:22,20.48,8.30,5.43
2024-05-17 13:36,20.54,8.31,5.41
2024-05-17 13:51,20.65,8.30,5.73
2024-05-17 14:07,20.74,8.32,6.18
2024-05-17 14:21,20.86,8.31,6.00
2024-05-17 14:36,20.78,8.31,6.12
2024-05-17 15:06,20.50,8.30,5.72
2024-05-17 15:21,20.50,8.28,5.44
2024-05-17 15:51,20.61,8.29,5.48
2024-05-17 16:07,20.61,8.30,5.76
2024-05-17 16:21,20.59,8.28,5.20
2024-05-17 16:36,20.59,8.27,5.68
2024-05-17 17:06,20.77,8.29,5.55
2024-05-17 17:51,20.92,8.28,5.90
2024-05-17 18:51,21.13,8.25,4.97
2024-05-17 19:37,20.97,8.29,5.51
2024-05-17 19:51,21.08,8.28,5.51
2024-05-17 20:06,21.17,8.26,5.77
2024-05-17 20:21,20.99,8.26,5.58
2024-05-17 20:36,21.17,8.24,5.58
2024-05-17 20:51,20.87,8.27,5.80
2024-05-17 21:06,20.86,8.26,6.18
2024-05-17 21:21,20.91,8.26,6.07
2024-05-17 21:36,20.95,8.25,5.65
2024-05-17 21:51,20.95,8.25,5.61
2024-05-17 22:06,21.02,8.25,5.48
2024-05-17 22:21,21.04,8.24,5.84
2024-05-17 22:36,21.05,8.22,5.75
2024-05-17 22:51,21.08,8.21,5.79
2024-05-17 23:06,21.07,8.24,6.38
2024-05-17 23:21,21.10,8.23,6.49
2024-05-18 00:37,21.09,8.32,6.82
2024-05-18 01:21,21.03,8.34,7.02
2024-05-18 01:36,21.02,8.34,6.95
2024-05-18 01:51,20.98,8.36,7.08
2024-05-18 02:21,20.95,8.35,6.89
2024-05-18 02:51,20.92,8.33,6.66
2024-05-18 03:06,20.89,8.33,6.72
2024-05-18 03:21,20.88,8.33,6.38
2024-05-18 03:36,20.86,8.33,6.52
2024-05-18 03:51,20.84,8.32,6.54
2024-05-18 04:06,20.82,8.31,6.35
2024-05-18 04:22,20.81,8.31,6.15
2024-05-18 04:37,20.79,8.30,6.14
2024-05-18 04:51,20.75,8.29,6.07
2024-05-18 05:07,20.72,8.28,6.13
2024-05-18 05:21,20.70,8.28,6.15
2024-05-18 05:36,20.69,8.28,6.28
2024-05-18 05:51,20.67,8.27,6.02
2024-05-18 06:06,20.66,8.28,5.55
2024-05-18 06:21,20.64,8.27,5.45
2024-05-18 06:37,20.62,8.26,5.26
2024-05-18 07:21,20.58,8.28,5.70
2024-05-18 08:06,20.53,8.26,4.58
2024-05-18 08:37,20.52,8.22,4.65
2024-05-18 08:51,20.51,8.25,4.94
2024-05-18 09:06,20.49,8.25,4.98
2024-05-18 09:21,20.51,8.24,4.80
2024-05-18 09:36,20.53,8.27,5.21
2024-05-18 10:06,20.51,8.28,5.07
2024-05-18 10:21,20.49,8.28,5.04
2024-05-18 10:36,20.49,8.28,5.05
2024-05-18 10:51,20.48,8.28,5.18
2024-05-18 11:06,20.48,8.29,5.10
2024-05-18 11:21,20.49,8.29,5.21
2024-05-18 11:36,20.52,8.29,5.00
2024-05-18 11:51,20.50,8.28,4.68
2024-05-18 12:06,20.62,8.29,5.04
2024-05-18 13:06,20.82,8.29,4.92
2024-05-18 13:22,20.78,8.30,4.68
2024-05-18 13:37,20.91,8.32,5.03
2024-05-18 14:36,20.75,8.30,4.88
2024-05-18 14:51,20.87,8.31,5.54
2024-05-18 15:06,20.47,8.28,4.60
2024-05-18 15:21,20.79,8.28,4.92
2024-05-18 15:36,20.77,8.27,5.07
2024-05-18 16:21,20.92,8.28,5.30
2024-05-18 16:36,20.98,8.30,5.70
2024-05-18 16:51,20.93,8.31,5.69
2024-05-18 17:36,21.52,8.32,6.13
2024-05-18 18:21,21.56,8.33,5.79
2024-05-18 18:36,21.67,8.31,6.15
2024-05-18 18:51,21.71,8.31,6.51
2024-05-18 19:07,21.65,8.32,6.11
2024-05-18 19:21,21.60,8.31,5.98
2024-05-18 19:51,21.56,8.28,5.85
2024-05-18 20:06,21.58,8.26,6.09
2024-05-18 20:36,21.52,8.27,6.14
2024-05-18 20:51,21.39,8.27,5.58
2024-05-18 21:22,21.14,8.23,4.63
2024-05-18 21:36,21.12,8.22,4.74
2024-05-18 21:51,21.14,8.21,4.62
2024-05-18 22:21,21.24,8.21,4.67
2024-05-18 22:36,21.24,8.20,4.65
2024-05-18 22:51,21.26,8.20,4.54
2024-05-18 23:06,21.30,8.20,4.71
2024-05-18 23:21,21.30,8.21,5.02
2024-05-18 23:36,21.32,8.21,5.15
2024-05-18 23:51,21.28,8.22,5.09
2024-05-19 00:21,21.27,8.22,4.89
2024-05-19 00:51,21.21,8.25,5.25
2024-05-19 01:21,21.19,8.24,4.92
2024-05-19 01:36,21.16,8.23,4.85
2024-05-19 01:51,21.13,8.23,4.88
2024-05-19 02:21,21.11,8.24,4.83
2024-05-19 02:51,21.07,8.28,5.22
2024-05-19 03:07,21.04,8.28,5.02
2024-05-19 03:21,21.02,8.29,5.09
2024-05-19 03:36,21.00,8.29,5.02
2024-05-19 04:06,20.95,8.29,4.91
2024-05-19 04:21,20.92,8.28,4.73
2024-05-19 04:36,20.90,8.28,4.75
2024-05-19 04:51,20.88,8.28,4.91
2024-05-19 05:06,20.86,8.27,4.54
2024-05-19 05:21,20.82,8.26,4.65
2024-05-19 05:36,20.81,8.28,4.55
2024-05-19 05:51,20.79,8.27,4.59
2024-05-19 07:37,20.69,8.26,3.86
2024-05-19 08:06,20.66,8.27,4.40
2024-05-19 08:37,20.66,8.31,4.68
2024-05-19 08:51,20.66,8.31,4.73
2024-05-19 09:06,20.67,8.32,4.65
2024-05-19 09:22,20.69,8.32,4.90
2024-05-19 09:36,20.69,8.32,5.02
2024-05-19 10:06,20.64,8.30,4.54
2024-05-19 10:21,20.66,8.30,4.74
2024-05-19 10:36,20.70,8.31,4.82
2024-05-19 10:51,20.65,8.31,4.73
2024-05-19 11:06,20.73,8.31,4.83
2024-05-19 11:21,20.72,8.31,4.71
2024-05-19 11:37,20.78,8.32,5.15
2024-05-19 11:51,20.75,8.32,4.92
2024-05-19 12:06,20.88,8.33,5.22
2024-05-19 12:22,20.86,8.32,5.00
2024-05-19 13:21,21.08,8.32,5.11
2024-05-19 13:36,21.19,8.33,5.24
2024-05-19 13:51,21.09,8.33,5.17
2024-05-19 14:06,21.16,8.33,5.27
2024-05-19 15:06,21.27,8.35,5.67
2024-05-19 15:36,21.22,8.33,5.12
2024-05-19 15:51,21.25,8.34,5.16
2024-05-19 16:21,21.23,8.33,4.82
2024-05-19 16:36,21.30,8.34,5.29
2024-05-19 16:51,21.26,8.33,5.00
2024-05-19 17:06,21.30,8.33,5.02
2024-05-19 17:21,21.25,8.33,5.14
2024-05-19 18:06,21.41,8.28,4.70
2024-05-19 18:21,21.60,8.31,5.28
2024-05-19 18:51,21.70,8.26,4.84
2024-05-19 19:06,21.66,8.25,4.78
2024-05-19 19:21,21.65,8.24,4.61
2024-05-19 19:36,21.62,8.25,4.75
2024-05-19 19:51,21.37,8.27,4.42
2024-05-19 20:06,21.35,8.26,4.04
2024-05-19 20:21,21.16,8.26,3.87
2024-05-19 20:36,21.07,8.25,3.63
2024-05-19 20:51,20.98,8.24,3.26
