Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2023-09-02 00:09,19.04,7.95,5.06
2023-09-02 00:39,19.03,7.98,6.25
2023-09-02 00:54,19.04,7.98,5.96
2023-09-02 01:24,19.02,7.94,5.68
2023-09-02 01:39,19.01,7.94,6.05
2023-09-02 01:54,19.01,7.95,5.97
2023-09-02 02:09,19.01,7.95,5.90
2023-09-02 02:24,19.00,7.93,5.84
2023-09-02 02:39,18.98,7.95,5.95
2023-09-02 02:54,18.98,7.94,5.72
2023-09-02 03:09,18.97,7.95,5.51
2023-09-02 03:24,18.97,7.93,5.32
2023-09-02 03:39,18.97,7.94,5.43
2023-09-02 03:54,18.96,7.92,5.44
2023-09-02 04:24,18.95,7.94,5.63
2023-09-02 04:39,18.95,7.94,5.72
2023-09-02 04:54,18.95,7.95,5.99
2023-09-02 05:09,18.93,7.96,6.24
2023-09-02 05:24,18.92,7.96,6.41
2023-09-02 05:39,18.93,7.96,6.27
2023-09-02 05:54,18.92,7.95,6.10
2023-09-02 06:09,18.93,7.95,6.16
2023-09-02 06:24,18.92,8.00,6.28
2023-09-02 06:54,18.92,7.93,5.41
2023-09-02 07:09,18.91,7.92,5.10
2023-09-02 07:24,18.90,7.93,5.15
2023-09-02 07:39,18.90,7.93,5.21
2023-09-02 07:54,18.87,7.99,5.47
2023-09-02 08:39,18.88,8.07,5.47
2023-09-02 08:54,18.87,8.06,5.53
2023-09-02 09:09,18.87,8.09,5.62
2023-09-02 09:54,18.87,8.07,5.57
2023-09-02 10:09,18.89,8.06,5.63
2023-09-02 10:24,18.92,8.13,6.62
2023-09-02 10:39,18.92,8.20,7.03
2023-09-02 10:54,18.92,8.18,6.79
2023-09-02 11:09,18.93,8.21,7.18
2023-09-02 11:24,18.95,8.21,7.23
2023-09-02 11:39,18.93,8.23,7.31
2023-09-02 11:54,18.95,8.19,7.12
2023-09-02 12:09,18.98,8.13,6.58
2023-09-02 12:24,18.96,8.17,6.88
2023-09-02 12:39,19.01,8.20,7.05
2023-09-02 13:09,19.00,8.24,7.87
2023-09-02 13:24,19.04,8.26,7.99
2023-09-02 13:39,19.06,8.27,7.85
2023-09-02 15:09,19.23,8.25,8.16
2023-09-02 15:24,19.25,8.27,8.73
2023-09-02 16:24,19.48,8.38,9.97
2023-09-02 16:39,19.24,8.31,8.59
2023-09-02 17:09,19.54,8.45,9.88
2023-09-02 17:24,19.44,8.39,9.24
2023-09-02 17:39,19.41,8.38,9.56
2023-09-02 17:54,19.56,8.39,9.91
2023-09-02 18:24,19.65,8.42,10.26
2023-09-02 18:39,19.53,8.43,10.03
2023-09-02 18:54,19.53,8.39,9.64
2023-09-02 19:09,19.41,8.39,9.61
2023-09-02 19:24,19.38,8.38,9.64
2023-09-02 19:39,19.43,8.39,9.61
2023-09-02 19:54,19.46,8.35,9.42
2023-09-02 20:09,19.29,8.31,8.97
2023-09-02 20:24,19.37,8.34,9.40
2023-09-02 20:39,19.49,8.32,10.01
2023-09-02 20:54,19.44,8.21,9.48
2023-09-02 21:09,19.61,8.19,10.67
2023-09-02 21:24,19.61,8.16,10.52
2023-09-02 21:39,19.70,8.12,10.86
2023-09-02 21:54,19.75,8.10,10.86
2023-09-02 22:09,19.72,8.10,10.94
2023-09-02 22:24,19.65,8.07,10.46
2023-09-02 22:39,19.57,8.08,10.06
2023-09-02 22:54,19.48,8.13,9.57
2023-09-02 23:09,19.46,8.06,8.78
2023-09-02 23:24,19.41,8.04,8.42
2023-09-02 23:39,19.35,8.02,7.75
2023-09-02 23:54,19.35,7.98,7.62
2023-09-03 00:09,19.30,7.99,7.74
2023-09-03 00:24,19.29,7.97,7.41
2023-09-03 00:39,19.35,7.96,7.09
2023-09-03 00:54,19.27,7.95,7.31
2023-09-03 01:09,19.32,7.94,7.24
2023-09-03 01:24,19.29,8.00,7.33
2023-09-03 01:54,19.32,7.97,7.41
2023-09-03 02:09,19.32,7.96,7.44
2023-09-03 02:24,19.31,7.99,7.73
2023-09-03 02:39,19.27,8.06,9.43
2023-09-03 02:54,19.24,8.09,9.81
2023-09-03 03:09,19.19,8.08,9.90
2023-09-03 03:24,19.19,8.05,9.65
2023-09-03 03:39,19.16,8.02,9.28
2023-09-03 03:54,19.12,8.01,9.45
2023-09-03 04:09,19.11,8.02,9.10
2023-09-03 04:24,19.08,8.02,8.58
2023-09-03 04:39,19.08,8.01,7.73
2023-09-03 04:54,19.05,8.03,7.93
2023-09-03 05:09,19.04,7.98,7.54
2023-09-03 05:24,19.03,7.96,7.22
2023-09-03 05:39,19.01,7.94,7.49
2023-09-03 05:54,19.00,7.97,7.83
2023-09-03 06:09,18.98,7.97,7.76
2023-09-03 06:24,18.98,7.96,7.62
2023-09-03 06:39,18.95,8.02,7.63
2023-09-03 06:54,18.95,8.02,7.61
2023-09-03 07:09,18.95,7.99,7.39
2023-09-03 07:24,18.95,7.96,6.58
2023-09-03 07:39,18.92,7.95,6.92
2023-09-03 07:54,18.92,7.92,6.68
2023-09-03 08:09,18.90,7.93,6.42
2023-09-03 08:24,18.91,7.92,5.82
2023-09-03 08:39,18.90,7.92,5.96
2023-09-03 08:54,18.90,7.93,5.60
2023-09-03 09:09,18.92,7.93,5.55
2023-09-03 09:24,18.92,7.92,5.37
2023-09-03 09:54,18.92,7.94,5.59
2023-09-03 10:09,18.93,8.02,5.59
2023-09-03 10:39,19.05,8.20,6.71
2023-09-03 10:54,19.04,8.24,7.71
2023-09-03 11:24,18.90,8.16,7.34
2023-09-03 11:54,19.18,8.18,7.89
2023-09-03 12:09,19.02,8.17,7.60
2023-09-03 13:54,19.15,8.29,9.07
2023-09-03 14:09,19.61,8.29,9.32
2023-09-03 14:54,19.15,8.47,10.67
2023-09-03 15:09,20.23,8.45,10.94
2023-09-03 15:24,19.56,8.45,10.31
2023-09-03 15:39,20.02,8.49,11.29
2023-09-03 16:24,20.20,8.50,11.42
2023-09-03 16:54,19.79,8.48,10.30
2023-09-03 18:09,19.00,8.41,9.78
2023-09-03 18:24,19.10,8.41,10.34
2023-09-03 18:39,19.44,8.52,11.07
2023-09-03 19:09,19.42,8.47,10.59
2023-09-03 19:39,19.64,8.45,11.12
2023-09-03 19:54,19.62,8.41,11.24
2023-09-03 20:09,19.83,8.42,11.22
2023-09-03 20:24,19.81,8.43,11.13
2023-09-03 20:39,19.72,8.40,11.19
2023-09-03 21:54,19.37,8.17,9.93
2023-09-03 22:09,19.27,8.14,9.82
2023-09-03 22:54,19.19,8.08,9.25
2023-09-03 23:09,19.45,8.10,10.30
2023-09-03 23:39,19.46,8.22,12.51
2023-09-03 23:54,19.44,8.26,13.03
2023-09-04 00:09,19.42,8.20,12.63
2023-09-04 00:24,19.40,8.12,12.29
2023-09-04 00:39,19.37,8.09,11.74
2023-09-04 00:54,19.33,8.19,11.95
2023-09-04 01:39,19.26,8.30,12.24
2023-09-04 01:54,19.21,8.30,12.07
2023-09-04 02:09,19.19,8.31,11.97
2023-09-04 02:24,19.16,8.29,11.62
2023-09-04 03:24,19.02,8.08,11.30
2023-09-04 03:39,18.97,8.07,10.45
2023-09-04 03:54,18.93,8.06,10.04
2023-09-04 04:09,18.91,8.04,9.42
2023-09-04 04:24,18.88,8.03,9.06
2023-09-04 04:39,18.87,8.02,8.86
2023-09-04 04:54,18.85,8.01,8.61
2023-09-04 05:09,18.82,8.05,7.87
2023-09-04 05:24,18.80,7.99,7.33
2023-09-04 05:39,18.77,7.98,7.51
2023-09-04 05:54,18.77,7.98,7.35
2023-09-04 06:09,18.76,7.99,7.16
2023-09-04 06:24,18.72,7.99,7.28
2023-09-04 06:39,18.71,8.03,7.14
2023-09-04 06:54,18.69,8.03,6.55
2023-09-04 07:24,18.66,8.05,6.36
2023-09-04 07:39,18.64,8.01,6.03
2023-09-04 07:54,18.63,8.00,6.09
2023-09-04 08:09,18.61,7.99,5.95
2023-09-04 08:24,18.61,7.99,5.85
2023-09-04 08:39,18.65,8.04,7.27
2023-09-04 08:54,18.69,8.06,7.90
2023-09-04 09:09,18.74,8.15,8.63
2023-09-04 09:24,18.75,8.24,8.64
2023-09-04 09:39,18.81,8.25,8.88
2023-09-04 09:54,18.85,8.20,8.93
2023-09-04 10:09,18.90,8.26,9.93
2023-09-04 10:24,18.98,8.29,10.12
2023-09-04 10:39,19.09,8.28,10.31
2023-09-04 10:54,19.02,8.28,10.45
2023-09-04 11:09,19.42,8.36,10.36
2023-09-04 11:24,19.21,8.32,10.15
2023-09-04 11:39,19.06,8.30,10.59
2023-09-04 11:54,19.21,8.30,11.02
2023-09-04 12:09,19.54,8.38,11.36
2023-09-04 12:24,19.26,8.48,12.35
2023-09-04 12:39,19.02,8.48,11.12
2023-09-04 12:54,19.03,8.46,11.48
2023-09-04 13:09,18.96,8.42,10.94
2023-09-04 13:24,19.03,8.47,11.63
2023-09-04 14:09,18.96,8.42,11.04
2023-09-04 14:24,18.99,8.48,11.14
2023-09-04 14:39,19.11,8.46,11.93
2023-09-04 14:54,19.14,8.48,12.38
2023-09-04 15:24,19.04,8.44,11.19
2023-09-04 15:39,19.60,8.55,13.11
2023-09-04 16:24,19.42,8.68,14.07
2023-09-04 16:39,19.96,8.64,13.43
2023-09-04 16:54,19.98,8.63,14.08
2023-09-04 17:09,19.28,8.60,13.03
2023-09-04 17:39,19.13,8.53,11.46
2023-09-04 17:54,19.23,8.45,10.67
2023-09-04 18:09,19.75,8.55,12.46
2023-09-04 18:24,19.45,8.54,12.30
2023-09-04 18:39,19.73,8.50,11.84
2023-09-04 18:54,19.60,8.43,11.36
2023-09-04 19:09,19.27,8.43,11.53
2023-09-04 19:24,19.82,8.45,12.24
2023-09-04 19:39,19.80,8.54,14.64
2023-09-04 19:54,19.65,8.55,13.23
2023-09-04 20:09,19.73,8.63,15.69
2023-09-04 20:24,19.59,8.63,14.34
2023-09-04 20:39,19.48,8.63,13.72
2023-09-04 20:54,19.39,8.59,13.98
2023-09-04 21:09,19.42,8.57,13.94
2023-09-04 21:24,19.38,8.54,13.27
2023-09-04 21:39,19.42,8.47,12.69
2023-09-04 21:54,19.35,8.47,12.57
2023-09-04 22:09,19.53,8.47,13.06
2023-09-04 22:24,19.67,8.51,13.74
2023-09-04 22:39,19.75,8.55,14.83
2023-09-04 22:54,19.73,8.53,14.46
2023-09-04 23:09,19.72,8.54,14.54
2023-09-04 23:24,19.80,8.55,14.12
2023-09-04 23:54,19.77,8.49,14.04
2023-09-05 00:09,19.72,8.47,14.52
2023-09-05 00:24,19.70,8.46,14.85
2023-09-05 00:39,19.70,8.45,14.61
2023-09-05 00:54,19.67,8.42,14.30
2023-09-05 01:09,19.65,8.35,13.77
2023-09-05 01:24,19.65,8.27,13.42
2023-09-05 01:39,19.62,8.26,13.74
2023-09-05 01:54,19.62,8.22,13.51
2023-09-05 02:09,19.59,8.19,13.49
2023-09-05 02:24,19.57,8.21,13.74
2023-09-05 02:39,19.56,8.26,13.88
2023-09-05 02:54,19.57,8.29,13.87
2023-09-05 03:39,19.53,8.37,13.30
2023-09-05 03:54,19.53,8.40,13.26
2023-09-05 04:09,19.51,8.38,13.11
2023-09-05 04:24,19.49,8.37,13.01
2023-09-05 04:39,19.48,8.36,12.97
2023-09-05 04:54,19.45,8.35,13.06
2023-09-05 05:24,19.42,8.35,12.60
2023-09-05 05:39,19.40,8.32,12.84
2023-09-05 05:54,19.39,8.33,12.75
2023-09-05 06:09,19.36,8.30,12.07
2023-09-05 06:24,19.33,8.28,12.60
2023-09-05 06:39,19.29,8.26,12.56
2023-09-05 06:54,19.27,8.26,12.61
2023-09-05 07:09,19.24,8.25,12.65
2023-09-05 07:24,19.21,8.21,12.30
2023-09-05 07:39,19.20,8.16,12.11
2023-09-05 07:54,19.19,8.12,12.11
2023-09-05 08:09,19.18,8.09,12.01
2023-09-05 08:24,19.19,8.05,12.06
2023-09-05 08:39,19.19,8.02,11.92
2023-09-05 08:54,19.20,7.98,11.54
2023-09-05 09:09,19.20,7.91,11.42
2023-09-05 09:24,19.27,7.91,11.54
2023-09-05 09:39,19.44,8.00,12.58
2023-09-05 09:54,19.52,8.30,13.57
2023-09-05 10:09,19.32,8.28,13.24
2023-09-05 10:24,19.70,8.36,13.43
2023-09-05 10:39,19.53,8.38,13.16
2023-09-05 10:54,19.48,8.37,12.67
2023-09-05 11:09,19.73,8.40,13.17
2023-09-05 11:39,19.80,8.43,13.68
2023-09-05 11:54,19.83,8.48,14.20
2023-09-05 12:09,19.99,8.55,14.62
2023-09-05 12:24,20.19,8.49,14.65
2023-09-05 12:39,20.33,8.51,14.76
2023-09-05 12:54,20.15,8.55,14.74
2023-09-05 13:09,19.97,8.49,13.84
2023-09-05 13:24,20.67,8.45,14.32
2023-09-05 13:39,19.50,8.33,13.56
2023-09-05 13:54,19.45,8.25,12.72
2023-09-05 14:09,19.60,8.36,12.91
2023-09-05 14:24,19.90,8.38,12.91
2023-09-05 14:39,19.40,8.38,13.03
2023-09-05 14:54,20.24,8.41,14.05
2023-09-05 15:09,20.93,8.44,15.19
2023-09-05 15:24,20.61,8.48,15.52
2023-09-05 15:39,20.15,8.53,15.29
2023-09-05 16:09,20.67,8.60,16.28
2023-09-05 16:39,20.51,8.53,15.35
2023-09-05 16:54,20.20,8.49,15.16
2023-09-05 17:24,20.16,8.55,14.68
2023-09-05 17:54,19.66,8.70,16.56
2023-09-05 18:09,20.11,8.73,16.53
2023-09-05 18:24,20.13,8.74,16.60
2023-09-05 18:39,20.36,8.69,16.62
2023-09-05 18:54,20.36,8.69,16.35
2023-09-05 19:09,20.28,8.70,16.74
2023-09-05 19:24,20.38,8.66,17.14
2023-09-05 19:39,20.31,8.60,16.83
2023-09-05 19:54,20.17,8.54,16.72
2023-09-05 20:09,20.45,8.51,16.87
2023-09-05 20:24,20.20,8.48,16.25
2023-09-05 20:39,20.33,8.46,17.06
2023-09-05 21:09,19.99,8.44,15.59
2023-09-05 21:24,20.16,8.42,14.65
2023-09-05 21:39,20.05,8.30,14.37
2023-09-05 21:54,20.16,8.20,15.02
2023-09-05 22:09,20.15,8.16,14.70
2023-09-05 22:24,20.16,8.18,14.85
2023-09-05 22:39,20.23,8.25,15.06
2023-09-05 22:54,20.31,8.27,15.27
2023-09-05 23:09,20.25,8.22,14.74
2023-09-05 23:24,20.77,8.31,15.25
2023-09-05 23:39,20.89,8.48,16.32
2023-09-05 23:54,20.80,8.45,16.54
2023-09-06 00:09,20.67,8.42,16.03
2023-09-06 00:24,20.69,8.37,16.08
2023-09-06 00:39,20.80,8.34,15.84
2023-09-06 00:54,20.85,8.33,15.07
2023-09-06 01:24,20.67,8.29,15.12
2023-09-06 01:39,20.74,8.26,14.79
2023-09-06 01:54,20.78,8.29,15.55
2023-09-06 02:39,20.73,8.20,15.53
2023-09-06 02:54,20.73,8.20,15.91
2023-09-06 03:09,20.70,8.20,16.10
2023-09-06 03:24,20.69,8.18,15.93
2023-09-06 03:39,20.67,8.20,15.63
2023-09-06 03:54,20.66,8.21,15.63
2023-09-06 04:24,20.59,8.21,15.84
2023-09-06 04:39,20.56,8.20,15.82
2023-09-06 04:54,20.52,8.23,15.77
2023-09-06 05:09,20.50,8.24,15.69
2023-09-06 05:24,20.45,8.23,15.58
2023-09-06 05:39,20.40,8.19,15.36
2023-09-06 05:54,20.37,8.14,15.15
2023-09-06 06:09,20.35,8.08,15.02
2023-09-06 06:24,20.37,8.05,14.95
2023-09-06 06:39,20.37,8.07,14.92
2023-09-06 06:54,20.33,8.11,14.90
2023-09-06 07:09,20.32,8.25,14.74
2023-09-06 07:24,20.31,8.30,14.60
2023-09-06 07:54,20.26,8.37,14.94
2023-09-06 08:09,20.23,8.35,14.70
2023-09-06 08:24,20.24,8.31,14.49
2023-09-06 08:39,20.25,8.30,14.26
2023-09-06 08:54,20.29,8.28,14.14
2023-09-06 09:09,20.32,8.26,14.17
2023-09-06 09:24,20.31,8.25,14.31
2023-09-06 09:39,20.32,8.23,14.39
2023-09-06 09:54,20.33,8.24,14.39
2023-09-06 10:09,20.35,8.31,14.82
2023-09-06 10:24,20.38,8.31,14.90
2023-09-06 10:39,20.62,8.26,14.86
2023-09-06 10:54,21.20,8.28,14.86
2023-09-06 11:09,21.02,8.40,15.66
2023-09-06 11:24,21.70,8.44,15.96
2023-09-06 11:39,21.75,8.42,16.01
2023-09-06 11:54,21.06,8.45,16.23
2023-09-06 12:09,20.58,8.38,16.40
2023-09-06 12:24,20.55,8.50,16.65
2023-09-06 12:39,20.58,8.50,17.70
2023-09-06 12:54,20.60,8.56,17.97
2023-09-06 13:09,20.79,8.56,17.95
2023-09-06 13:54,21.95,8.64,19.52
2023-09-06 14:09,22.67,8.77,19.74
2023-09-06 14:24,21.78,8.77,19.26
2023-09-06 14:54,21.42,8.79,20.84
2023-09-06 15:09,21.51,8.85,21.08
2023-09-06 15:24,21.83,8.82,20.88
2023-09-06 15:54,21.29,8.83,21.31
2023-09-06 16:39,21.24,8.83,20.88
2023-09-06 16:54,21.73,8.87,21.10
2023-09-06 17:09,22.08,8.86,20.03
2023-09-06 17:24,21.12,8.83,19.65
2023-09-06 17:54,21.40,8.90,20.22
2023-09-06 18:24,21.64,8.76,18.40
2023-09-06 18:39,21.07,8.66,17.82
2023-09-06 18:54,21.46,8.69,18.06
2023-09-06 19:09,21.35,8.61,18.23
2023-09-06 19:24,21.41,8.58,17.96
2023-09-06 19:39,21.38,8.58,17.98
2023-09-06 19:54,21.50,8.57,17.70
2023-09-06 20:09,21.18,8.57,18.09
2023-09-06 20:39,21.18,8.47,17.95
2023-09-06 20:54,21.13,8.51,17.98
2023-09-06 21:09,21.15,8.50,18.52
2023-09-06 21:24,21.09,8.45,18.08
2023-09-06 21:39,20.97,8.36,17.21
2023-09-06 21:54,20.87,8.26,16.43
2023-09-06 22:09,21.13,8.13,16.09
2023-09-06 22:24,21.15,8.21,17.20
2023-09-06 22:39,21.21,8.40,17.30
2023-09-06 22:54,21.38,8.46,16.46
2023-09-06 23:09,21.35,8.43,16.08
2023-09-06 23:24,21.30,8.35,15.62
2023-09-06 23:39,21.37,8.27,15.35
2023-09-06 23:54,21.53,8.29,15.16
2023-09-07 00:09,21.70,8.31,14.93
2023-09-07 00:24,21.75,8.33,15.69
2023-09-07 00:39,21.69,8.29,16.20
2023-09-07 00:54,21.77,8.32,16.80
2023-09-07 01:09,21.74,8.31,16.79
2023-09-07 01:24,21.71,8.24,16.61
2023-09-07 01:54,21.68,8.24,16.63
2023-09-07 02:09,21.62,8.24,16.53
2023-09-07 02:24,21.62,8.26,16.64
2023-09-07 02:39,21.55,8.23,16.32
2023-09-07 02:54,21.55,8.20,16.45
2023-09-07 03:09,21.54,8.25,16.50
2023-09-07 03:24,21.53,8.27,16.50
2023-09-07 03:39,21.50,8.30,16.52
2023-09-07 03:54,21.49,8.29,16.33
2023-09-07 04:09,21.46,8.25,16.37
2023-09-07 04:24,21.43,8.23,16.36
2023-09-07 04:39,21.40,8.22,16.35
2023-09-07 04:54,21.35,8.22,16.30
2023-09-07 05:09,21.35,8.22,16.31
2023-09-07 05:24,21.33,8.20,16.27
2023-09-07 05:39,21.30,8.17,16.25
2023-09-07 05:54,21.27,8.15,16.18
2023-09-07 06:09,21.25,8.10,16.14
2023-09-07 06:24,21.24,8.08,16.02
2023-09-07 06:39,21.22,8.03,16.36
2023-09-07 06:54,21.19,8.06,15.96
2023-09-07 07:09,21.17,8.07,15.93
2023-09-07 07:24,21.14,8.06,15.82
2023-09-07 07:39,21.12,8.05,15.64
2023-09-07 07:54,21.10,8.02,15.53
2023-09-07 08:09,21.10,7.96,15.31
2023-09-07 08:24,21.10,7.96,15.38
2023-09-07 08:39,21.10,7.99,15.53
2023-09-07 08:54,21.10,7.99,15.57
2023-09-07 09:09,21.10,7.96,15.39
2023-09-07 09:24,21.13,8.11,15.96
2023-09-07 09:39,21.24,8.22,16.31
2023-09-07 09:54,21.30,8.21,16.18
2023-09-07 10:09,21.38,8.26,16.45
2023-09-07 10:24,21.39,8.25,16.55
2023-09-07 10:54,21.28,8.28,16.68
2023-09-07 11:08,21.33,8.39,16.93
2023-09-07 11:24,21.46,8.30,16.65
2023-09-07 11:39,21.41,8.36,16.61
2023-09-07 11:54,21.41,8.33,16.36
2023-09-07 12:54,21.49,8.32,16.02
2023-09-07 13:09,21.26,8.34,15.90
2023-09-07 13:39,21.71,8.47,18.05
2023-09-07 13:54,22.10,8.52,18.04
2023-09-07 14:24,22.00,8.51,18.14
2023-09-07 14:39,22.23,8.58,18.67
2023-09-07 14:54,21.80,8.53,17.54
2023-09-07 15:09,21.85,8.51,17.40
2023-09-07 15:24,21.89,8.50,17.39
2023-09-07 15:54,22.26,8.53,17.15
2023-09-07 16:24,22.59,8.55,17.22
2023-09-07 16:39,22.33,8.53,17.09
2023-09-07 16:54,22.20,8.54,16.77
2023-09-07 17:24,21.85,8.53,16.94
2023-09-07 17:39,21.60,8.57,16.83
2023-09-07 17:54,22.69,8.69,17.95
2023-09-07 18:09,22.35,8.66,17.51
2023-09-07 18:24,22.50,8.68,17.64
2023-09-07 18:54,22.54,8.64,17.83
2023-09-07 19:09,22.42,8.64,17.90
2023-09-07 19:24,22.37,8.59,17.42
2023-09-07 19:39,22.30,8.52,16.58
2023-09-07 19:54,22.33,8.49,16.99
2023-09-07 20:24,22.25,8.48,16.43
2023-09-07 20:54,22.09,8.44,15.27
2023-09-07 21:09,22.00,8.39,14.65
2023-09-07 21:24,21.98,8.34,14.62
2023-09-07 21:39,21.88,8.34,14.74
2023-09-07 22:09,21.96,8.25,14.47
2023-09-07 22:24,21.93,8.22,14.55
2023-09-07 22:39,21.94,8.13,14.13
2023-09-07 22:54,21.95,8.08,14.23
2023-09-07 23:09,21.94,8.06,14.15
2023-09-07 23:24,21.86,8.06,14.10
2023-09-07 23:39,21.85,8.00,14.02
2023-09-07 23:54,21.85,7.91,13.71
2023-09-08 00:09,21.84,7.88,13.72
2023-09-08 00:24,21.74,7.87,13.16
2023-09-08 00:39,21.69,7.89,12.83
2023-09-08 00:54,21.69,7.92,12.76
2023-09-08 01:09,21.69,7.87,12.72
2023-09-08 01:39,21.64,7.79,12.53
2023-09-08 02:09,21.59,7.80,12.51
2023-09-08 02:24,21.55,7.84,12.52
2023-09-08 02:54,21.50,7.80,12.45
2023-09-08 03:09,21.49,7.75,12.25
2023-09-08 03:24,21.45,7.74,12.39
2023-09-08 03:39,21.41,7.78,12.39
2023-09-08 03:54,21.39,7.76,12.34
2023-09-08 04:09,21.38,7.79,12.38
2023-09-08 04:39,21.33,7.85,12.40
2023-09-08 04:54,21.31,7.85,12.24
2023-09-08 05:24,21.26,7.80,11.90
2023-09-08 05:39,21.24,7.78,11.68
2023-09-08 06:09,21.20,7.81,11.44
2023-09-08 06:24,21.18,7.77,11.63
2023-09-08 06:39,21.17,7.79,11.82
2023-09-08 07:09,21.14,7.81,11.50
2023-09-08 07:24,21.13,7.77,11.20
2023-09-08 07:39,21.10,7.96,11.75
2023-09-08 07:54,21.08,7.85,10.85
2023-09-08 08:09,21.08,7.79,10.78
2023-09-08 08:24,21.09,7.77,10.96
2023-09-08 08:39,21.09,7.76,11.05
2023-09-08 08:54,21.09,7.78,11.38
2023-09-08 09:24,21.16,8.04,12.58
2023-09-08 09:54,21.27,7.97,12.42
2023-09-08 10:39,21.55,7.90,12.27
2023-09-08 10:54,21.52,7.90,12.32
2023-09-08 11:39,21.98,8.02,13.45
2023-09-08 12:54,22.22,8.25,15.27
2023-09-08 13:09,22.44,8.38,15.22
2023-09-08 13:39,21.82,8.18,12.24
2023-09-08 14:09,21.83,8.21,12.79
2023-09-08 14:39,22.73,8.31,14.27
2023-09-08 14:54,23.22,8.49,15.59
2023-09-08 15:24,23.52,8.50,16.11
2023-09-08 15:39,23.87,8.48,16.42
2023-09-08 15:54,23.39,8.55,16.71
2023-09-08 16:09,24.22,8.71,17.45
2023-09-08 16:24,23.59,8.59,16.71
2023-09-08 16:39,24.06,8.61,17.12
2023-09-08 17:09,24.23,8.73,17.68
2023-09-08 17:24,24.38,8.70,17.64
2023-09-08 18:24,24.13,8.59,17.87
