Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2022-06-28 09:32,22.70,8.11,3.40
2022-06-28 10:17,22.78,8.12,3.16
2022-06-28 10:32,23.01,8.14,3.89
2022-06-28 10:47,23.04,8.17,3.80
2022-06-28 11:02,22.99,8.16,3.79
2022-06-28 12:02,23.19,8.17,3.93
2022-06-28 12:47,23.33,8.22,4.40
2022-06-28 13:17,23.49,8.22,4.73
2022-06-28 13:47,23.59,8.23,4.73
2022-06-28 14:02,23.72,8.16,5.06
2022-06-28 14:17,23.82,8.20,4.98
2022-06-28 14:32,23.85,8.17,5.26
2022-06-28 19:32,24.92,8.34,8.05
2022-06-28 19:47,25.01,8.42,8.64
2022-06-28 21:32,24.71,8.29,7.46
2022-06-28 22:17,24.56,8.29,7.59
2022-06-28 22:32,24.52,8.30,7.70
2022-06-28 23:02,24.42,8.31,7.78
