Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2021-07-02 13:29,21.47,8.29,13.03
2021-07-02 13:39,21.44,8.27,12.91
2021-07-02 13:48,21.69,8.33,14.02
2021-07-02 13:57,21.54,8.32,13.11
2021-07-02 14:09,21.51,8.30,13.03
2021-07-02 14:20,21.60,8.32,12.95
2021-07-02 14:29,21.51,8.28,12.96
2021-07-02 14:37,21.49,8.27,13.23
2021-07-02 14:59,21.46,8.30,13.14
2021-07-02 15:05,21.50,8.27,12.86
2021-07-02 15:19,21.47,8.28,12.49
2021-07-02 15:25,21.49,8.24,12.10
2021-07-02 15:39,21.54,8.24,12.44
2021-07-02 15:49,21.64,8.34,13.80
2021-07-02 16:06,21.54,8.41,13.58
2021-07-02 16:19,21.70,8.41,14.27
2021-07-02 16:28,21.64,8.38,14.06
2021-07-02 16:39,21.74,8.40,14.36
2021-07-02 16:48,21.65,8.39,14.10
2021-07-02 16:59,21.82,8.46,14.56
2021-07-02 17:09,21.76,8.38,14.09
2021-07-02 17:18,21.96,8.44,14.80
2021-07-02 17:28,21.99,8.50,15.22
2021-07-02 17:38,21.99,8.48,14.81
2021-07-02 17:49,22.03,8.48,15.10
2021-07-02 17:58,22.19,8.53,15.20
2021-07-02 18:08,22.08,8.53,15.17
2021-07-02 18:17,22.11,8.53,15.30
2021-07-02 18:28,22.22,8.57,15.50
2021-07-02 18:37,22.10,8.54,15.36
2021-07-02 18:49,22.13,8.54,14.95
2021-07-02 18:59,22.10,8.50,14.88
2021-07-02 19:09,22.16,8.54,15.13
2021-07-02 19:18,22.15,8.53,14.97
2021-07-02 19:29,22.16,8.53,15.10
2021-07-02 19:38,22.17,8.52,15.42
2021-07-02 19:49,22.18,8.54,15.04
2021-07-02 19:59,22.19,8.52,15.19
2021-07-02 20:09,22.18,8.53,14.97
2021-07-02 20:19,22.18,8.51,15.12
2021-07-02 20:29,22.20,8.53,15.00
2021-07-02 20:39,22.20,8.53,15.03
2021-07-02 20:49,22.19,8.53,15.15
2021-07-02 20:58,22.20,8.54,15.08
2021-07-02 21:09,22.20,8.57,14.95
2021-07-02 21:19,22.19,8.57,15.04
2021-07-02 21:29,22.19,8.59,15.28
2021-07-02 21:39,22.21,8.62,15.08
2021-07-02 21:48,22.20,8.61,15.02
2021-07-02 21:59,22.20,8.60,14.77
2021-07-02 22:09,22.20,8.60,14.51
2021-07-02 22:19,22.19,8.60,14.23
2021-07-02 22:29,22.19,8.63,15.04
2021-07-02 22:38,22.20,8.63,14.59
2021-07-02 22:49,22.16,8.61,14.83
2021-07-02 22:56,22.18,8.63,15.28
2021-07-02 23:09,22.18,8.67,15.45
2021-07-02 23:19,22.17,8.64,15.55
2021-07-02 23:28,22.16,8.62,15.05
2021-07-02 23:39,22.16,8.64,15.04
2021-07-02 23:49,22.13,8.62,14.76
2021-07-02 23:58,22.13,8.58,14.90
2021-07-03 00:09,22.13,8.61,14.66
2021-07-03 00:19,22.13,8.61,14.57
2021-07-03 00:29,22.11,8.62,14.37
2021-07-03 00:39,22.10,8.60,14.17
2021-07-03 00:48,22.08,8.59,13.80
2021-07-03 00:59,22.08,8.57,14.50
2021-07-03 01:10,22.07,8.56,14.43
2021-07-03 01:19,22.06,8.56,14.45
2021-07-03 01:29,22.06,8.58,14.14
2021-07-03 01:40,22.03,8.57,14.31
2021-07-03 01:49,22.04,8.59,14.54
2021-07-03 01:59,22.03,8.55,14.15
2021-07-03 02:08,22.03,8.56,14.02
2021-07-03 02:19,22.02,8.54,14.06
2021-07-03 02:29,22.00,8.54,13.80
2021-07-03 02:39,21.98,8.53,13.43
2021-07-03 02:49,21.99,8.51,12.83
2021-07-03 02:58,21.97,8.50,12.92
2021-07-03 03:09,21.96,8.49,12.79
2021-07-03 03:19,21.96,8.49,13.27
2021-07-03 03:29,21.93,8.47,12.88
2021-07-03 03:39,21.92,8.46,12.66
2021-07-03 03:49,21.90,8.46,12.84
2021-07-03 03:59,21.88,8.47,12.72
2021-07-03 04:08,21.88,8.48,13.09
2021-07-03 04:19,21.85,8.46,12.64
2021-07-03 04:29,21.85,8.49,12.39
2021-07-03 04:39,21.82,8.47,13.01
2021-07-03 04:50,21.80,8.43,12.38
2021-07-03 04:58,21.79,8.45,12.64
2021-07-03 05:09,21.79,8.43,12.24
2021-07-03 05:19,21.76,8.43,12.64
2021-07-03 05:29,21.74,8.41,12.54
2021-07-03 05:39,21.72,8.43,12.83
2021-07-03 05:47,21.74,8.43,12.47
2021-07-03 05:57,21.72,8.41,12.09
2021-07-03 06:09,21.69,8.35,11.58
2021-07-03 06:19,21.68,8.37,12.00
2021-07-03 06:29,21.65,8.38,12.27
2021-07-03 06:38,21.65,8.40,12.56
2021-07-03 06:49,21.62,8.40,11.85
2021-07-03 06:59,21.62,8.39,12.41
2021-07-03 07:09,21.61,8.38,12.45
2021-07-03 07:19,21.60,8.35,12.59
2021-07-03 07:28,21.60,8.33,11.61
2021-07-03 07:39,21.60,8.31,11.52
2021-07-03 07:49,21.60,8.33,12.30
2021-07-03 07:59,21.60,8.34,11.93
2021-07-03 08:09,21.60,8.30,12.05
2021-07-03 08:19,21.57,8.29,12.38
2021-07-03 08:29,21.55,8.31,12.46
2021-07-03 08:39,21.55,8.27,12.29
2021-07-03 08:49,21.54,8.23,11.95
2021-07-03 08:59,21.54,8.24,12.16
2021-07-03 09:09,21.54,8.18,12.35
2021-07-03 09:19,21.54,8.18,12.51
2021-07-03 09:29,21.54,8.20,12.60
2021-07-03 09:38,21.54,8.23,12.40
2021-07-03 09:48,21.54,8.21,12.37
2021-07-03 09:58,21.54,8.30,13.07
2021-07-03 10:09,21.51,8.35,13.38
2021-07-03 10:18,21.54,8.35,13.29
2021-07-03 10:30,21.55,8.37,13.03
2021-07-03 10:39,21.52,8.37,13.20
2021-07-03 10:47,21.55,8.38,13.35
2021-07-03 10:58,21.57,8.41,13.25
2021-07-03 11:09,21.66,8.45,13.39
2021-07-03 11:19,21.64,8.43,13.04
2021-07-03 11:27,21.75,8.46,13.69
2021-07-03 11:39,21.64,8.38,13.60
2021-07-03 11:49,21.63,8.37,13.44
2021-07-03 11:57,21.66,8.37,13.21
2021-07-03 12:08,21.68,8.37,13.39
2021-07-03 12:19,21.57,8.34,13.27
2021-07-03 12:28,21.64,8.38,13.80
2021-07-03 12:37,21.57,8.44,13.41
2021-07-03 12:48,21.65,8.44,13.66
2021-07-03 12:59,21.55,8.44,13.33
2021-07-03 13:17,21.57,8.35,12.83
2021-07-03 13:28,21.57,8.38,12.92
2021-07-03 13:39,21.54,8.34,12.70
2021-07-03 13:49,21.52,8.33,12.71
2021-07-03 13:57,21.54,8.30,13.01
2021-07-03 14:09,21.50,8.28,12.69
2021-07-03 14:16,21.52,8.33,12.98
2021-07-03 14:28,21.57,8.33,13.13
2021-07-03 14:39,21.63,8.39,13.47
2021-07-03 14:47,21.64,8.41,13.40
2021-07-03 15:08,21.66,8.49,13.92
2021-07-03 15:18,21.86,8.52,14.29
2021-07-03 15:38,21.66,8.43,13.16
2021-07-03 15:49,21.70,8.40,13.15
2021-07-03 15:58,21.66,8.37,12.66
2021-07-03 16:08,21.62,8.28,12.59
2021-07-03 16:18,21.74,8.30,12.44
2021-07-03 16:28,21.70,8.35,12.75
2021-07-03 16:39,21.70,8.34,13.00
2021-07-03 16:49,22.07,8.41,13.88
2021-07-03 16:57,22.02,8.45,14.02
2021-07-03 17:06,22.60,8.49,14.34
2021-07-03 17:19,23.01,8.63,15.87
2021-07-03 17:29,22.93,8.65,15.85
2021-07-03 17:39,22.81,8.69,15.83
2021-07-03 17:48,22.77,8.68,15.76
2021-07-03 17:57,22.96,8.67,15.67
2021-07-03 18:08,22.29,8.67,14.85
2021-07-03 18:19,22.03,8.51,13.27
2021-07-03 18:29,21.84,8.37,12.06
2021-07-03 18:39,21.69,8.22,11.51
2021-07-03 18:49,21.72,8.16,11.46
2021-07-03 18:58,21.69,8.14,11.89
2021-07-03 19:09,21.65,8.17,11.73
2021-07-03 19:18,22.16,8.25,13.03
2021-07-03 19:29,22.36,8.29,13.79
2021-07-03 19:38,22.13,8.33,13.50
2021-07-03 19:50,22.06,8.37,13.97
2021-07-03 19:59,21.84,8.32,12.40
2021-07-03 20:09,21.87,8.30,13.02
2021-07-03 20:18,21.58,8.21,11.20
2021-07-03 20:29,21.68,8.12,11.29
2021-07-03 20:39,21.54,8.05,10.66
2021-07-03 20:47,21.54,7.98,9.60
2021-07-03 20:59,21.55,7.96,9.38
2021-07-03 21:08,21.52,7.88,9.55
2021-07-03 21:19,21.55,7.91,9.75
2021-07-03 21:30,21.54,7.92,9.43
2021-07-03 21:39,21.51,7.88,9.15
2021-07-03 21:49,21.49,7.85,8.65
2021-07-03 21:58,21.52,7.82,9.24
2021-07-03 22:09,21.50,7.81,9.05
2021-07-03 22:19,21.52,7.82,9.13
2021-07-03 22:29,21.59,7.82,9.23
2021-07-03 22:39,21.66,7.87,9.48
2021-07-03 22:50,21.79,7.91,9.54
2021-07-03 22:59,21.93,7.96,9.66
2021-07-03 23:09,22.45,8.02,10.10
2021-07-03 23:19,22.71,8.06,11.05
2021-07-03 23:29,23.11,8.14,12.35
2021-07-03 23:39,23.66,8.50,15.03
2021-07-03 23:49,23.77,8.60,14.94
2021-07-03 23:59,23.89,8.74,15.68
2021-07-04 00:08,23.87,8.79,15.60
2021-07-04 00:19,23.92,8.81,15.86
2021-07-04 00:29,23.94,8.81,16.14
2021-07-04 00:39,23.94,8.83,16.17
2021-07-04 00:49,23.94,8.83,16.03
2021-07-04 00:57,23.93,8.82,16.21
2021-07-04 01:09,23.91,8.80,16.33
2021-07-04 01:19,23.85,8.78,16.39
2021-07-04 01:29,23.85,8.77,16.25
2021-07-04 01:39,23.85,8.77,16.07
2021-07-04 01:48,23.87,8.76,15.97
2021-07-04 01:59,23.82,8.77,15.76
2021-07-04 02:09,23.80,8.73,15.65
2021-07-04 02:19,23.79,8.73,15.57
2021-07-04 02:29,23.73,8.72,15.45
2021-07-04 02:39,23.73,8.72,15.22
2021-07-04 02:47,23.79,8.71,15.38
2021-07-04 02:59,23.80,8.73,15.66
2021-07-04 03:08,23.78,8.72,15.64
2021-07-04 03:19,23.79,8.73,15.75
2021-07-04 03:29,23.79,8.69,15.80
2021-07-04 03:39,23.64,8.63,15.00
2021-07-04 03:49,23.44,8.57,14.00
2021-07-04 03:58,23.24,8.51,12.81
2021-07-04 04:09,22.68,8.28,10.45
2021-07-04 04:19,22.15,8.00,8.05
2021-07-04 04:28,22.07,7.86,6.96
2021-07-04 04:39,21.91,7.70,6.04
2021-07-04 04:49,22.00,7.63,5.66
2021-07-04 04:59,21.90,7.60,6.17
2021-07-04 05:09,22.44,7.66,5.89
2021-07-04 05:18,22.67,7.68,6.67
2021-07-04 05:29,22.96,7.79,7.43
2021-07-04 05:40,23.07,8.03,10.41
2021-07-04 05:49,22.87,8.08,11.01
2021-07-04 05:59,22.97,8.13,11.02
2021-07-04 06:09,23.09,8.15,11.06
2021-07-04 06:18,23.05,8.15,11.59
2021-07-04 06:30,22.69,8.01,10.20
2021-07-04 06:39,22.55,7.85,8.64
2021-07-04 06:49,22.18,7.70,6.85
2021-07-04 06:58,22.00,7.60,5.65
2021-07-04 07:08,21.89,7.51,4.97
2021-07-04 07:19,21.66,7.48,4.80
2021-07-04 07:29,21.62,7.46,4.06
2021-07-04 07:38,21.65,7.44,3.70
2021-07-04 07:49,21.91,7.47,3.90
2021-07-04 07:59,22.17,7.49,4.75
2021-07-04 08:09,22.53,7.60,6.71
2021-07-04 08:20,22.71,7.73,8.22
2021-07-04 08:29,22.91,7.85,11.38
2021-07-04 08:39,23.10,8.11,13.37
2021-07-04 08:49,23.07,8.19,13.03
2021-07-04 09:00,23.07,8.20,12.29
2021-07-04 09:09,22.92,8.11,11.00
2021-07-04 09:19,22.72,7.98,9.58
2021-07-04 09:29,22.23,7.75,7.04
2021-07-04 09:38,21.91,7.58,5.76
2021-07-04 09:47,21.60,7.48,4.25
2021-07-04 09:59,21.46,7.39,3.30
2021-07-04 10:09,21.30,7.39,3.60
2021-07-04 10:18,21.36,7.36,3.09
2021-07-04 10:30,21.35,7.36,3.29
2021-07-04 10:39,21.43,7.37,3.14
2021-07-04 10:49,21.62,7.41,4.08
2021-07-04 10:58,21.46,7.37,3.51
2021-07-04 11:09,21.71,7.41,4.44
2021-07-04 11:19,21.64,7.44,5.33
2021-07-04 11:29,21.71,7.47,5.58
2021-07-04 11:39,21.59,7.40,4.92
2021-07-04 11:49,21.54,7.41,4.50
2021-07-04 11:58,21.47,7.38,4.03
2021-07-04 12:09,21.29,7.38,3.90
2021-07-04 12:18,21.36,7.37,4.37
2021-07-04 12:29,21.26,7.37,3.39
2021-07-04 12:39,21.24,7.36,2.90
2021-07-04 12:49,21.15,7.36,3.19
2021-07-04 12:58,21.19,7.37,3.51
2021-07-04 13:09,21.30,7.39,3.99
2021-07-04 13:19,21.15,7.34,3.05
2021-07-04 13:29,21.16,7.33,2.67
2021-07-04 13:39,21.28,7.36,4.56
2021-07-04 13:47,21.46,7.42,5.78
2021-07-04 13:57,21.32,7.44,5.29
2021-07-04 14:09,21.52,7.44,5.34
2021-07-04 14:19,21.75,7.51,7.50
2021-07-04 14:29,21.54,7.54,6.86
2021-07-04 14:38,22.97,8.02,11.87
2021-07-04 14:49,22.57,7.95,10.49
2021-07-04 14:59,22.47,8.04,11.69
2021-07-04 15:08,21.77,7.80,9.38
2021-07-04 15:19,22.14,7.72,9.28
2021-07-04 15:29,22.10,7.85,10.58
2021-07-04 15:38,22.37,7.88,11.27
2021-07-04 15:58,22.18,7.94,10.75
2021-07-04 16:09,21.97,7.92,9.66
2021-07-04 16:19,22.21,7.90,10.17
2021-07-04 16:30,22.38,7.91,10.18
2021-07-04 16:39,22.43,7.95,10.69
2021-07-04 16:49,22.38,8.00,10.65
2021-07-04 16:58,22.47,7.99,10.96
2021-07-04 17:09,22.64,8.05,10.84
2021-07-04 17:19,22.65,8.04,10.52
2021-07-04 17:29,22.69,8.08,11.40
2021-07-04 17:39,22.68,8.15,11.51
2021-07-04 17:48,22.75,8.23,11.76
2021-07-04 18:00,22.85,8.27,12.53
2021-07-04 18:09,22.87,8.35,12.66
2021-07-04 18:19,22.85,8.35,12.67
2021-07-04 18:28,22.84,8.36,12.64
2021-07-04 18:39,22.87,8.37,12.47
2021-07-04 18:49,22.85,8.37,12.43
2021-07-04 18:59,22.85,8.33,12.04
2021-07-04 19:09,22.84,8.32,11.64
2021-07-04 19:18,22.81,8.30,11.67
2021-07-04 19:29,22.76,8.30,11.38
2021-07-04 19:39,22.75,8.28,11.55
2021-07-04 19:49,22.75,8.27,11.13
2021-07-04 19:58,22.73,8.26,11.48
2021-07-04 20:09,22.72,8.24,11.67
2021-07-04 20:19,22.70,8.26,11.55
2021-07-04 20:28,22.69,8.24,11.40
2021-07-04 20:39,22.68,8.24,11.31
2021-07-04 20:49,22.67,8.22,11.44
2021-07-04 20:59,22.66,8.23,11.14
2021-07-04 21:09,22.65,8.19,10.80
2021-07-04 21:20,22.64,8.22,11.58
2021-07-04 21:29,22.63,8.23,11.19
2021-07-04 21:38,22.64,8.24,10.25
2021-07-04 21:48,22.63,8.21,10.66
2021-07-04 21:59,22.60,8.20,10.82
2021-07-04 22:09,22.59,8.19,10.74
2021-07-04 22:19,22.56,8.18,10.59
2021-07-04 22:29,22.55,8.17,10.50
2021-07-04 22:38,22.52,8.18,10.83
2021-07-04 22:49,22.51,8.20,10.61
2021-07-04 22:59,22.50,8.21,10.70
2021-07-04 23:09,22.50,8.21,10.84
2021-07-04 23:19,22.47,8.19,10.49
2021-07-04 23:28,22.48,8.15,10.22
2021-07-04 23:39,22.47,8.13,10.05
2021-07-04 23:49,22.47,8.10,9.72
2021-07-04 23:58,22.45,8.05,10.21
2021-07-05 00:09,22.44,8.04,10.41
2021-07-05 00:19,22.44,7.96,9.73
2021-07-05 00:29,22.41,7.97,9.92
2021-07-05 00:38,22.38,8.01,10.77
2021-07-05 00:49,22.37,8.06,10.68
2021-07-05 00:59,22.33,8.04,11.28
2021-07-05 01:09,22.30,8.10,11.37
2021-07-05 01:18,22.27,8.13,11.68
2021-07-05 01:29,22.27,8.16,11.77
2021-07-05 01:39,22.24,8.20,11.72
2021-07-05 01:49,22.21,8.20,11.63
2021-07-05 01:58,22.18,8.21,11.62
2021-07-05 02:08,22.18,8.19,11.37
2021-07-05 02:19,22.18,8.15,11.25
2021-07-05 02:28,22.17,8.11,10.87
2021-07-05 02:39,22.15,8.10,10.87
2021-07-05 02:48,22.13,8.11,10.81
2021-07-05 02:59,22.11,8.07,10.37
2021-07-05 03:09,22.09,8.06,10.28
2021-07-05 03:19,22.08,8.04,9.97
2021-07-05 03:29,22.07,8.00,9.87
2021-07-05 03:39,22.06,8.01,9.79
2021-07-05 03:49,22.03,7.98,9.74
2021-07-05 03:58,22.02,7.99,9.83
2021-07-05 04:09,22.00,7.96,9.65
2021-07-05 04:18,21.98,7.95,9.45
2021-07-05 04:29,21.97,7.92,9.46
2021-07-05 04:39,21.93,7.94,9.66
2021-07-05 04:49,21.94,7.94,9.31
2021-07-05 04:59,21.94,7.92,8.77
2021-07-05 05:08,21.93,7.89,9.12
2021-07-05 05:19,21.92,7.90,8.51
2021-07-05 05:29,21.90,7.83,8.78
2021-07-05 05:39,21.88,7.84,9.00
2021-07-05 05:48,21.89,7.80,8.00
2021-07-05 05:59,21.88,7.78,8.70
