Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2023-10-09 20:08,16.50,8.06,4.26
2023-10-09 20:23,16.50,8.06,3.96
2023-10-09 20:38,16.50,8.05,3.88
2023-10-09 20:53,16.50,8.06,3.68
2023-10-09 21:08,16.50,8.06,3.39
2023-10-09 21:38,16.48,8.05,3.03
2023-10-09 21:53,16.48,8.04,2.96
2023-10-09 22:08,16.48,8.02,3.01
2023-10-09 22:23,16.48,8.03,3.05
2023-10-09 22:38,16.48,8.04,2.99
2023-10-09 22:53,16.47,8.03,2.68
2023-10-09 23:08,16.47,8.02,2.46
2023-10-09 23:23,16.47,8.01,2.27
2023-10-09 23:38,16.47,8.00,3.12
2023-10-09 23:53,16.46,8.01,2.73
2023-10-10 00:08,16.47,8.01,2.31
2023-10-10 00:23,16.46,8.02,3.14
2023-10-10 00:53,16.46,8.00,2.62
2023-10-10 01:08,16.46,8.00,2.72
2023-10-10 02:08,16.45,8.01,2.83
2023-10-10 02:23,16.46,8.00,3.54
2023-10-10 03:08,16.46,8.01,2.57
2023-10-10 03:23,16.46,8.00,2.76
2023-10-10 03:38,16.46,8.00,2.40
2023-10-10 03:53,16.46,8.00,2.11
2023-10-10 04:08,16.46,7.99,2.43
2023-10-10 04:23,16.45,7.98,2.38
2023-10-10 04:38,16.43,7.97,1.85
2023-10-10 04:53,16.43,7.97,2.03
2023-10-10 06:08,16.40,7.99,2.41
2023-10-10 06:38,16.40,7.99,2.57
2023-10-10 06:53,16.38,7.99,2.65
2023-10-10 07:08,16.39,7.98,1.85
2023-10-10 07:23,16.39,7.98,1.73
2023-10-10 08:08,16.38,7.98,3.24
2023-10-10 08:23,16.36,7.96,2.79
2023-10-10 08:53,16.36,7.97,2.44
2023-10-10 09:08,16.36,7.97,2.02
2023-10-10 09:38,16.36,7.99,3.91
2023-10-10 10:08,16.38,8.00,4.12
2023-10-10 11:08,16.49,8.04,5.15
2023-10-10 11:53,16.55,8.13,5.87
2023-10-10 12:08,16.55,8.14,5.86
2023-10-10 12:23,16.59,8.09,5.25
2023-10-10 12:53,16.68,8.10,5.82
2023-10-10 13:38,16.79,8.14,6.38
2023-10-10 13:53,16.78,8.20,6.73
2023-10-10 14:08,16.84,8.25,6.88
2023-10-10 14:38,16.99,8.23,6.85
2023-10-10 15:08,16.96,8.23,6.76
2023-10-10 15:23,16.98,8.19,6.36
2023-10-10 15:38,16.98,8.17,6.40
2023-10-10 15:53,16.99,8.19,6.59
2023-10-10 16:08,17.01,8.23,6.94
2023-10-10 16:23,17.05,8.20,6.68
2023-10-10 16:38,17.09,8.15,6.51
2023-10-10 16:53,17.09,8.14,6.29
2023-10-10 17:38,17.12,8.14,6.10
2023-10-10 17:53,17.12,8.12,6.31
2023-10-10 18:53,17.09,8.08,4.38
2023-10-10 19:08,17.09,8.06,3.71
2023-10-10 19:23,17.09,8.04,3.17
2023-10-10 19:38,17.09,8.02,3.26
2023-10-10 19:53,17.07,8.03,3.30
2023-10-10 20:08,17.07,8.02,2.88
2023-10-10 20:23,17.07,8.01,3.01
2023-10-10 20:38,17.07,8.03,3.27
2023-10-10 20:53,17.07,8.04,2.89
2023-10-10 21:08,17.06,8.00,2.89
2023-10-10 21:23,17.05,8.03,2.72
2023-10-10 21:53,17.04,8.01,3.15
2023-10-10 22:08,17.04,8.02,2.90
2023-10-10 22:23,17.02,8.02,3.76
2023-10-10 22:38,17.01,8.00,4.00
2023-10-10 22:53,17.01,8.01,3.52
2023-10-10 23:08,16.99,8.01,2.65
2023-10-10 23:23,16.98,8.02,3.09
2023-10-10 23:38,16.96,8.00,2.89
2023-10-10 23:53,16.96,8.00,3.88
2023-10-11 00:08,16.96,7.99,3.23
2023-10-11 00:23,16.94,8.00,3.00
2023-10-11 00:53,16.91,8.00,2.60
2023-10-11 01:08,16.90,8.00,3.39
2023-10-11 01:23,16.91,8.00,4.69
2023-10-11 01:38,16.88,8.00,5.35
2023-10-11 01:53,16.86,8.03,5.58
2023-10-11 02:08,16.83,8.05,5.87
2023-10-11 02:38,16.80,8.11,5.97
2023-10-11 02:53,16.81,8.10,5.93
2023-10-11 03:23,16.78,8.06,5.10
2023-10-11 03:38,16.76,8.05,5.22
2023-10-11 03:53,16.76,8.05,5.04
2023-10-11 04:23,16.76,8.06,5.04
2023-10-11 04:38,16.73,8.06,5.16
2023-10-11 04:53,16.70,8.04,4.86
2023-10-11 05:08,16.68,8.01,5.04
2023-10-11 05:23,16.67,8.04,5.30
2023-10-11 05:53,16.67,8.04,5.04
2023-10-11 06:08,16.68,8.03,4.66
2023-10-11 07:08,16.61,8.04,4.71
2023-10-11 07:38,16.58,8.01,4.79
2023-10-11 08:38,16.53,7.99,3.78
2023-10-11 08:53,16.53,7.99,4.27
2023-10-11 09:08,16.51,8.03,4.92
2023-10-11 09:23,16.49,8.08,5.37
2023-10-11 09:38,16.48,8.12,5.63
2023-10-11 09:53,16.48,8.13,5.72
2023-10-11 10:08,16.48,8.17,6.08
2023-10-11 10:23,16.50,8.17,6.14
2023-10-11 10:38,16.50,8.17,6.08
2023-10-11 11:38,16.59,8.21,6.51
2023-10-11 12:08,16.65,8.24,6.75
2023-10-11 12:23,16.69,8.22,6.71
2023-10-11 13:08,16.81,8.29,7.11
2023-10-11 14:08,16.98,8.32,7.43
2023-10-11 14:23,16.96,8.29,7.31
2023-10-11 14:38,17.01,8.30,7.42
2023-10-11 14:53,17.05,8.28,7.29
2023-10-11 15:53,17.19,8.29,7.50
2023-10-11 16:53,17.19,8.27,7.31
2023-10-11 17:08,17.21,8.29,7.43
2023-10-11 17:23,17.21,8.26,7.21
2023-10-11 17:38,17.24,8.23,7.07
2023-10-11 18:23,17.21,8.18,6.54
2023-10-11 18:38,17.21,8.14,6.29
2023-10-11 18:53,17.19,8.11,5.55
2023-10-11 19:08,17.18,8.12,4.70
2023-10-11 19:23,17.20,8.10,4.33
2023-10-11 19:38,17.19,8.09,4.16
2023-10-11 20:08,17.17,8.09,5.60
2023-10-11 20:23,17.16,8.10,5.26
2023-10-11 20:38,17.14,8.09,4.69
2023-10-11 20:53,17.14,8.08,4.92
2023-10-11 21:23,17.15,8.06,5.17
2023-10-11 22:08,17.13,8.13,6.65
2023-10-11 22:23,17.13,8.12,6.16
2023-10-11 22:38,17.12,8.09,5.66
2023-10-11 22:53,17.11,8.07,5.73
2023-10-11 23:08,17.11,8.03,5.24
2023-10-11 23:23,17.11,8.04,5.14
2023-10-11 23:38,17.10,8.02,4.87
2023-10-11 23:53,17.09,8.02,5.48
2023-10-12 00:08,17.10,8.04,5.33
2023-10-12 00:23,17.09,8.04,5.47
2023-10-12 00:38,17.09,8.04,5.35
2023-10-12 00:53,17.09,8.04,5.35
2023-10-12 01:08,17.09,8.06,5.63
2023-10-12 01:23,17.07,8.06,5.74
2023-10-12 01:53,17.06,8.06,5.17
2023-10-12 02:08,17.05,8.05,4.77
2023-10-12 02:38,17.04,8.04,4.21
2023-10-12 02:53,17.02,8.04,4.32
2023-10-12 03:08,17.02,8.03,4.58
2023-10-12 03:23,17.02,8.02,4.61
2023-10-12 03:38,17.01,8.02,3.95
2023-10-12 03:53,17.01,8.03,4.57
2023-10-12 04:08,17.01,8.04,5.17
2023-10-12 04:38,16.98,8.06,5.51
2023-10-12 04:53,16.98,8.03,5.62
2023-10-12 05:53,16.96,8.05,5.43
2023-10-12 06:08,16.95,8.04,5.17
2023-10-12 06:23,16.94,8.04,4.89
2023-10-12 06:38,16.93,8.02,4.18
2023-10-12 06:53,16.93,8.00,3.22
2023-10-12 07:08,16.93,8.01,2.40
2023-10-12 07:23,16.91,8.00,2.67
2023-10-12 07:38,16.91,7.99,3.40
2023-10-12 08:23,16.90,8.00,3.84
2023-10-12 08:53,16.91,8.01,4.67
2023-10-12 09:08,16.88,8.01,4.69
2023-10-12 09:23,16.88,8.01,4.03
2023-10-12 09:38,16.89,8.01,4.32
2023-10-12 09:53,16.89,7.99,3.27
2023-10-12 10:08,16.87,7.97,2.54
2023-10-12 10:23,16.88,7.98,3.10
2023-10-12 10:53,16.86,7.98,4.06
2023-10-12 11:08,16.87,8.00,4.25
2023-10-12 11:23,16.87,8.01,3.92
2023-10-12 11:38,16.86,8.00,3.51
2023-10-12 11:53,16.87,7.99,3.56
2023-10-12 12:08,16.87,8.00,3.43
2023-10-12 12:23,16.87,7.98,2.92
2023-10-12 12:38,16.88,7.98,2.40
2023-10-12 12:53,16.88,7.97,1.81
2023-10-12 13:08,16.86,8.00,3.70
2023-10-12 13:23,16.86,8.00,3.11
2023-10-12 13:38,16.86,8.00,2.21
2023-10-12 13:53,16.87,7.99,1.79
2023-10-12 14:08,16.86,7.97,3.24
2023-10-12 14:23,16.87,8.01,5.54
2023-10-12 14:38,16.87,8.00,4.64
2023-10-12 14:53,16.88,8.00,4.89
2023-10-12 15:08,16.89,8.01,5.29
2023-10-12 15:23,16.90,8.02,5.05
2023-10-12 15:38,16.91,7.99,3.50
2023-10-12 15:53,16.91,7.97,2.77
2023-10-12 16:08,16.90,8.00,4.60
2023-10-12 16:23,16.89,8.00,4.13
2023-10-12 16:38,16.90,7.99,2.83
2023-10-12 16:53,16.89,7.99,3.11
2023-10-12 17:08,16.89,7.99,4.36
2023-10-12 17:23,16.89,7.98,2.92
2023-10-12 17:38,16.90,7.99,3.04
2023-10-12 17:53,16.89,7.98,2.87
2023-10-12 18:08,16.88,7.98,2.07
2023-10-12 18:23,16.86,7.99,2.88
2023-10-12 18:38,16.87,8.00,4.68
2023-10-12 18:53,16.86,8.03,5.44
2023-10-12 19:08,16.85,8.06,5.31
2023-10-12 19:23,16.84,8.03,4.69
2023-10-12 19:38,16.85,8.01,3.25
2023-10-12 20:08,16.83,8.00,3.16
2023-10-12 20:53,16.82,8.00,4.01
2023-10-12 21:38,16.83,7.99,2.85
2023-10-12 21:53,16.81,8.00,3.15
2023-10-12 22:23,16.81,8.00,3.32
2023-10-12 22:38,16.81,8.01,3.92
2023-10-12 22:53,16.81,8.00,4.07
2023-10-12 23:23,16.81,7.99,3.00
2023-10-12 23:38,16.81,7.97,3.37
2023-10-12 23:53,16.81,7.98,3.76
2023-10-13 00:08,16.81,7.98,3.56
2023-10-13 00:23,16.81,7.98,3.55
2023-10-13 00:38,16.80,7.98,2.99
2023-10-13 00:53,16.79,7.98,3.51
2023-10-13 01:08,16.79,7.98,3.26
2023-10-13 01:23,16.79,7.98,2.91
2023-10-13 01:38,16.79,7.98,2.81
2023-10-13 01:53,16.78,7.98,3.57
2023-10-13 02:08,16.79,7.98,3.39
2023-10-13 03:08,16.79,7.99,3.19
2023-10-13 03:23,16.78,8.00,3.59
2023-10-13 03:38,16.78,8.00,3.32
2023-10-13 03:53,16.78,8.00,4.02
2023-10-13 04:08,16.78,8.00,3.93
2023-10-13 04:23,16.78,8.00,3.82
2023-10-13 04:38,16.78,8.00,3.86
2023-10-13 04:53,16.78,8.00,3.06
2023-10-13 05:08,16.76,7.98,3.09
2023-10-13 06:08,16.75,7.98,2.71
2023-10-13 06:23,16.74,7.98,2.83
2023-10-13 06:38,16.74,7.99,2.77
2023-10-13 06:53,16.76,7.98,2.91
2023-10-13 07:08,16.74,7.98,2.93
2023-10-13 07:23,16.73,7.99,3.06
2023-10-13 07:38,16.75,7.99,2.12
2023-10-13 07:53,16.75,8.00,2.97
2023-10-13 08:08,16.75,8.02,3.14
2023-10-13 08:23,16.74,8.03,3.44
2023-10-13 08:53,16.75,8.15,5.55
2023-10-13 09:08,16.76,8.16,5.54
2023-10-13 09:23,16.76,8.14,5.15
2023-10-13 09:38,16.76,8.09,4.61
2023-10-13 10:08,16.78,8.11,5.19
2023-10-13 10:23,16.79,8.13,5.18
2023-10-13 10:53,16.86,8.14,5.22
2023-10-13 11:08,16.86,8.15,5.11
2023-10-13 11:23,16.92,8.16,5.72
2023-10-13 11:38,16.91,8.15,5.37
2023-10-13 11:53,16.94,8.17,5.48
2023-10-13 12:08,16.97,8.18,5.67
2023-10-13 12:23,17.04,8.19,5.61
2023-10-13 12:38,17.04,8.22,5.88
2023-10-13 13:08,17.08,8.19,5.64
2023-10-13 13:53,17.19,8.22,5.71
2023-10-13 14:23,17.25,8.21,5.85
2023-10-13 14:53,17.32,8.22,5.96
2023-10-13 15:38,17.40,8.26,6.26
2023-10-13 15:53,17.42,8.27,6.26
2023-10-13 16:08,17.44,8.29,6.39
2023-10-13 16:23,17.45,8.30,6.46
2023-10-13 16:38,17.45,8.30,6.43
2023-10-13 17:38,17.44,8.28,6.32
2023-10-13 17:53,17.45,8.27,6.27
2023-10-13 18:08,17.45,8.24,6.09
2023-10-13 18:38,17.39,8.27,6.35
2023-10-13 18:53,17.41,8.26,6.19
2023-10-13 19:23,17.40,8.22,5.88
2023-10-13 19:38,17.40,8.20,5.37
2023-10-13 19:53,17.39,8.20,5.77
2023-10-13 20:08,17.39,8.21,5.95
2023-10-13 20:38,17.39,8.24,6.13
2023-10-13 21:08,17.37,8.22,6.01
2023-10-13 21:23,17.37,8.22,5.94
2023-10-13 21:38,17.36,8.19,5.81
2023-10-13 21:53,17.37,8.16,5.56
2023-10-13 22:08,17.35,8.13,5.12
2023-10-13 22:23,17.34,8.11,4.51
2023-10-13 23:08,17.34,8.09,5.18
2023-10-13 23:23,17.34,8.14,5.57
2023-10-13 23:53,17.33,8.15,5.63
2023-10-14 00:08,17.32,8.11,5.23
2023-10-14 00:23,17.32,8.12,5.28
2023-10-14 00:38,17.32,8.13,5.46
2023-10-14 00:53,17.32,8.14,5.66
2023-10-14 01:23,17.30,8.15,5.35
2023-10-14 01:53,17.28,8.16,5.54
2023-10-14 02:08,17.27,8.19,5.71
2023-10-14 02:23,17.27,8.21,5.80
2023-10-14 02:38,17.26,8.15,5.44
2023-10-14 02:53,17.24,8.13,5.30
2023-10-14 03:08,17.23,8.09,4.55
2023-10-14 03:23,17.23,8.04,3.80
2023-10-14 03:38,17.21,8.01,2.70
2023-10-14 04:08,17.21,7.98,2.20
2023-10-14 04:23,17.19,7.98,2.78
2023-10-14 05:08,17.16,7.98,4.11
2023-10-14 05:23,17.06,7.99,3.26
2023-10-14 05:38,17.06,8.00,3.03
2023-10-14 05:53,17.04,7.97,2.67
2023-10-14 06:08,17.01,7.97,2.27
2023-10-14 06:23,16.99,7.95,2.17
2023-10-14 06:38,16.98,7.96,3.10
2023-10-14 06:53,16.99,7.98,2.97
2023-10-14 07:08,16.98,7.96,3.08
2023-10-14 07:23,16.94,7.96,3.22
2023-10-14 07:38,16.91,7.96,2.55
2023-10-14 07:53,16.90,7.95,3.82
2023-10-14 08:08,16.91,7.95,3.88
2023-10-14 08:23,16.88,7.96,3.72
2023-10-14 08:53,16.83,7.95,3.84
2023-10-14 09:22,16.81,8.01,4.92
2023-10-14 09:38,16.83,8.02,4.88
2023-10-14 09:53,16.83,8.04,5.10
2023-10-14 10:08,16.79,8.09,5.58
2023-10-14 10:53,16.81,8.15,5.88
2023-10-14 11:08,16.82,8.13,5.79
2023-10-14 12:23,16.88,8.16,5.95
2023-10-14 12:53,16.86,8.15,5.91
2023-10-14 13:08,16.87,8.14,5.83
2023-10-14 13:23,16.86,8.20,6.20
2023-10-14 13:53,16.87,8.19,6.12
2023-10-14 14:08,16.88,8.17,5.99
2023-10-14 14:23,16.93,8.20,6.20
2023-10-14 14:53,16.81,8.15,5.75
2023-10-14 15:23,16.78,8.08,5.54
2023-10-14 15:38,16.82,8.18,6.20
2023-10-14 15:53,16.83,8.14,5.98
2023-10-14 16:23,16.86,8.18,6.42
2023-10-14 17:23,16.70,8.12,5.87
2023-10-14 17:38,16.70,8.11,5.93
2023-10-14 17:53,16.78,8.15,6.06
2023-10-14 18:08,16.71,8.11,5.79
2023-10-14 18:23,16.71,8.07,5.40
2023-10-14 18:38,16.69,8.01,4.44
2023-10-14 19:38,16.62,7.95,4.67
2023-10-14 19:53,16.60,7.93,4.46
2023-10-14 20:08,16.56,7.91,4.33
2023-10-14 20:38,16.49,7.90,3.13
2023-10-14 20:53,16.45,7.90,3.13
2023-10-14 21:08,16.36,7.89,2.86
2023-10-14 21:38,16.26,7.87,3.06
2023-10-14 21:53,16.21,7.86,2.50
2023-10-14 22:08,16.20,7.86,2.31
2023-10-14 22:23,16.17,7.86,1.83
2023-10-14 22:38,16.18,7.86,1.83
2023-10-14 22:53,16.16,7.86,2.15
2023-10-14 23:08,16.14,7.87,2.09
2023-10-14 23:23,16.13,7.86,1.94
2023-10-14 23:38,16.13,7.85,2.25
2023-10-14 23:53,16.09,7.84,2.71
2023-10-15 00:08,16.10,7.86,2.90
2023-10-15 00:23,16.08,7.86,2.95
2023-10-15 00:38,16.03,7.86,2.73
2023-10-15 01:23,15.95,7.85,2.63
2023-10-15 01:38,15.92,7.84,3.81
2023-10-15 01:53,15.91,7.84,4.09
2023-10-15 02:08,15.90,7.85,4.15
2023-10-15 02:23,15.89,7.84,4.19
2023-10-15 02:38,15.88,7.84,3.68
2023-10-15 02:53,15.86,7.84,4.12
2023-10-15 03:08,15.85,7.84,3.37
2023-10-15 03:23,15.82,7.85,4.26
2023-10-15 03:53,15.81,7.87,4.64
2023-10-15 04:08,15.81,7.88,4.43
2023-10-15 04:23,15.78,7.88,4.42
2023-10-15 04:53,15.73,7.85,3.50
2023-10-15 05:38,15.68,7.84,3.12
2023-10-15 05:53,15.65,7.85,2.43
2023-10-15 06:08,15.63,7.83,2.50
2023-10-15 06:23,15.62,7.84,3.58
2023-10-15 07:08,15.51,7.85,3.62
2023-10-15 07:23,15.44,7.84,3.36
2023-10-15 07:38,15.43,7.82,3.51
2023-10-15 07:53,15.39,7.83,3.94
2023-10-15 08:08,15.36,7.84,3.77
2023-10-15 08:23,15.35,7.84,4.20
2023-10-15 08:53,15.28,7.85,4.25
2023-10-15 09:08,15.26,7.83,3.69
2023-10-15 09:23,15.23,7.82,3.44
2023-10-15 09:38,15.21,7.81,3.42
2023-10-15 10:23,15.17,7.86,4.52
2023-10-15 10:38,15.13,7.89,4.96
2023-10-15 10:53,15.16,7.90,5.09
2023-10-15 11:23,15.10,7.90,5.13
2023-10-15 12:08,15.11,7.94,5.20
2023-10-15 12:38,15.01,7.91,5.08
2023-10-15 12:53,14.99,7.90,4.91
2023-10-15 13:23,14.91,7.88,5.12
2023-10-15 13:38,15.06,7.88,4.93
2023-10-15 14:08,15.07,7.88,4.96
2023-10-15 14:23,15.02,7.87,4.89
2023-10-15 14:38,14.97,7.85,4.78
2023-10-15 15:08,14.99,7.87,5.14
2023-10-15 15:23,15.02,7.89,5.27
2023-10-15 15:38,15.06,7.89,5.18
2023-10-15 16:38,15.06,7.84,4.51
2023-10-15 16:53,15.07,7.82,4.74
2023-10-15 17:08,15.04,7.81,4.76
2023-10-15 17:23,15.04,7.79,4.40
2023-10-15 17:38,15.04,7.79,4.12
2023-10-15 17:53,15.01,7.77,3.13
2023-10-15 18:08,14.97,7.76,3.13
2023-10-15 18:38,14.94,7.76,3.66
2023-10-15 18:53,14.92,7.75,3.21
2023-10-15 19:08,14.90,7.74,3.37
2023-10-15 19:38,14.91,7.74,3.60
2023-10-15 19:53,14.88,7.74,3.23
2023-10-15 20:08,14.83,7.72,3.49
2023-10-15 20:23,14.80,7.71,3.51
2023-10-15 20:38,14.74,7.72,3.22
2023-10-15 20:53,14.71,7.71,3.08
2023-10-15 21:08,14.67,7.72,2.97
2023-10-15 21:23,14.61,7.72,3.18
2023-10-15 21:38,14.58,7.72,3.15
2023-10-15 21:53,14.58,7.70,2.72
2023-10-15 22:23,14.54,7.71,3.22
2023-10-15 22:38,14.50,7.71,3.48
2023-10-15 22:53,14.43,7.71,3.60
2023-10-15 23:23,14.38,7.73,3.42
2023-10-15 23:38,14.33,7.71,3.45
2023-10-15 23:53,14.31,7.70,3.22
2023-10-16 00:23,14.24,7.70,3.59
2023-10-16 00:38,14.19,7.70,3.67
2023-10-16 00:53,14.15,7.68,3.66
2023-10-16 01:08,14.14,7.69,3.83
2023-10-16 01:23,14.11,7.69,3.81
2023-10-16 01:38,14.10,7.70,3.66
2023-10-16 01:53,14.07,7.71,3.32
2023-10-16 02:08,14.07,7.70,3.27
2023-10-16 02:23,14.04,7.68,3.61
2023-10-16 02:38,14.01,7.68,3.83
2023-10-16 02:53,13.96,7.70,3.67
2023-10-16 03:08,13.94,7.71,3.84
2023-10-16 03:38,13.85,7.69,3.79
2023-10-16 03:53,13.87,7.68,3.75
2023-10-16 04:08,13.85,7.70,3.91
2023-10-16 04:23,13.82,7.70,3.71
2023-10-16 04:38,13.79,7.71,3.84
2023-10-16 05:08,13.73,7.72,3.76
2023-10-16 05:23,13.68,7.73,3.69
2023-10-16 05:38,13.66,7.74,3.58
2023-10-16 05:53,13.66,7.74,2.76
2023-10-16 06:08,13.63,7.73,3.19
2023-10-16 06:23,13.60,7.73,2.90
2023-10-16 06:38,13.54,7.74,3.43
2023-10-16 06:53,13.54,7.73,4.01
2023-10-16 07:08,13.53,7.74,4.24
2023-10-16 07:23,13.51,7.73,4.16
2023-10-16 07:38,13.48,7.71,3.64
2023-10-16 07:53,13.47,7.71,3.52
2023-10-16 08:08,13.45,7.71,3.71
2023-10-16 08:38,13.41,7.72,4.01
2023-10-16 09:23,13.36,7.72,3.82
2023-10-16 09:53,13.34,7.72,3.60
2023-10-16 10:38,13.32,7.72,3.98
2023-10-16 11:08,13.32,7.72,3.88
2023-10-16 11:23,13.31,7.71,3.69
2023-10-16 12:08,13.33,7.71,3.70
2023-10-16 12:23,13.27,7.71,3.20
2023-10-16 12:38,13.22,7.71,2.90
2023-10-16 13:08,13.53,7.71,1.97
2023-10-16 13:23,13.59,7.70,2.47
2023-10-16 13:38,13.66,7.73,4.07
2023-10-16 13:53,13.86,7.74,4.54
2023-10-16 14:08,13.85,7.74,4.29
2023-10-16 14:38,13.84,7.73,4.56
2023-10-16 14:53,13.86,7.73,3.66
2023-10-16 15:08,13.70,7.73,3.56
2023-10-16 15:23,13.63,7.71,3.16
2023-10-16 15:38,13.59,7.70,2.91
2023-10-16 15:53,13.61,7.70,2.26
2023-10-16 16:08,13.54,7.71,3.04
2023-10-16 16:23,13.49,7.69,2.12
2023-10-16 16:38,13.46,7.70,1.88
2023-10-16 16:53,13.43,7.70,2.00
2023-10-16 17:08,13.46,7.68,1.78
2023-10-16 17:23,13.46,7.69,3.04
2023-10-16 17:38,13.39,7.70,3.08
2023-10-16 17:53,13.36,7.70,3.20
2023-10-16 18:08,13.48,7.69,2.90
2023-10-16 18:23,13.51,7.69,2.85
2023-10-16 18:38,13.52,7.70,2.87
2023-10-16 18:53,13.51,7.70,3.28
2023-10-16 19:08,13.50,7.71,2.47
2023-10-16 19:23,13.49,7.70,2.71
2023-10-16 19:38,13.46,7.71,2.75
2023-10-16 19:53,13.54,7.72,3.13
2023-10-16 20:08,13.54,7.72,3.85
2023-10-16 20:23,13.54,7.72,3.60
2023-10-16 20:38,13.53,7.72,3.14
2023-10-16 20:53,13.53,7.72,3.36
2023-10-16 21:08,13.52,7.71,2.74
2023-10-16 21:23,13.51,7.70,2.57
2023-10-16 21:38,13.49,7.72,2.45
2023-10-16 21:53,13.47,7.72,2.57
2023-10-16 22:23,13.46,7.70,1.93
2023-10-16 22:38,13.45,7.70,2.05
2023-10-16 22:53,13.44,7.69,2.71
2023-10-16 23:08,13.43,7.70,2.73
2023-10-16 23:23,13.42,7.69,2.56
2023-10-16 23:38,13.41,7.69,2.45
2023-10-16 23:53,13.39,7.68,2.24
2023-10-17 00:08,13.37,7.69,2.27
2023-10-17 00:38,13.34,7.70,2.68
2023-10-17 00:53,13.31,7.70,2.80
2023-10-17 01:08,13.29,7.72,2.95
2023-10-17 01:38,13.26,7.70,2.14
2023-10-17 02:08,13.22,7.70,2.16
2023-10-17 02:23,13.20,7.70,2.06
2023-10-17 02:38,13.19,7.69,2.21
2023-10-17 02:53,13.17,7.71,2.56
2023-10-17 03:08,13.16,7.71,2.35
2023-10-17 03:23,13.15,7.70,1.90
2023-10-17 03:38,13.12,7.69,2.04
2023-10-17 03:53,13.11,7.69,2.31
2023-10-17 04:08,13.10,7.71,2.60
2023-10-17 04:23,13.08,7.71,2.41
2023-10-17 04:38,13.07,7.72,2.49
2023-10-17 04:53,13.06,7.71,2.19
2023-10-17 05:08,13.04,7.69,2.14
2023-10-17 05:23,13.01,7.71,2.90
2023-10-17 05:38,12.99,7.70,2.59
2023-10-17 05:53,12.96,7.71,2.86
2023-10-17 06:08,12.93,7.70,2.51
2023-10-17 06:22,12.91,7.70,2.13
2023-10-17 06:38,12.91,7.71,2.47
2023-10-17 06:53,12.91,7.70,2.32
2023-10-17 07:08,12.89,7.69,1.79
2023-10-17 07:23,12.88,7.70,2.02
2023-10-17 07:38,12.87,7.71,2.15
2023-10-17 07:53,12.87,7.72,2.81
2023-10-17 08:08,12.84,7.74,3.11
2023-10-17 08:23,12.82,7.71,2.57
2023-10-17 08:38,12.80,7.72,3.03
2023-10-17 08:53,12.76,7.71,2.67
2023-10-17 09:08,12.74,7.70,2.71
2023-10-17 09:23,12.72,7.72,2.91
2023-10-17 09:53,12.68,7.71,3.22
2023-10-17 10:08,12.66,7.72,3.52
2023-10-17 10:23,12.65,7.72,3.55
2023-10-17 10:38,12.65,7.72,3.79
2023-10-17 11:08,12.75,7.74,3.90
2023-10-17 12:08,12.90,7.76,3.95
2023-10-17 12:53,12.83,7.74,3.52
2023-10-17 13:23,13.12,7.75,3.62
2023-10-17 13:53,13.15,7.74,3.68
2023-10-17 14:08,12.86,7.74,3.81
2023-10-17 14:23,12.98,7.76,4.04
2023-10-17 14:38,12.91,7.78,4.12
2023-10-17 15:38,12.91,7.77,4.31
2023-10-17 16:23,13.16,7.77,4.23
2023-10-17 16:38,13.16,7.75,3.89
2023-10-17 16:53,13.29,7.76,3.49
2023-10-17 17:08,13.21,7.78,3.96
2023-10-17 17:37,13.21,7.76,3.51
2023-10-17 18:08,13.11,7.77,3.62
2023-10-17 18:23,13.11,7.74,3.93
2023-10-17 18:38,13.03,7.76,3.38
2023-10-17 18:53,12.82,7.75,3.50
2023-10-17 19:08,12.74,7.76,3.25
2023-10-17 19:23,12.72,7.76,3.30
2023-10-17 19:38,12.77,7.74,3.21
2023-10-17 19:53,12.77,7.74,3.01
2023-10-17 21:38,12.72,7.76,2.92
2023-10-17 22:08,12.73,7.76,3.01
2023-10-17 22:23,12.66,7.75,2.89
2023-10-17 22:38,12.64,7.75,2.74
2023-10-17 23:38,12.56,7.76,2.75
2023-10-17 23:53,12.54,7.76,2.54
