Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2022-05-14 12:03,19.57,8.18,7.21
2022-05-14 12:33,19.59,8.13,4.28
2022-05-14 13:03,19.81,8.22,7.00
2022-05-14 13:34,19.82,8.23,6.80
2022-05-14 13:48,19.84,8.28,7.16
2022-05-14 14:04,19.86,8.26,7.76
2022-05-14 14:33,19.79,8.26,7.60
2022-05-14 15:03,19.99,8.34,9.38
2022-05-14 15:18,20.07,8.34,9.87
2022-05-14 15:33,20.17,8.35,10.07
2022-05-14 17:03,20.48,8.40,9.70
2022-05-14 18:33,20.50,8.40,10.64
2022-05-14 19:18,20.56,8.37,9.37
2022-05-14 19:33,20.58,8.40,10.19
2022-05-14 19:48,20.63,8.40,10.17
2022-05-14 20:18,20.63,8.36,8.97
2022-05-14 20:33,20.56,8.32,7.52
2022-05-14 20:48,20.58,8.27,6.20
2022-05-14 21:03,20.58,8.23,5.15
2022-05-14 21:18,20.61,8.29,3.67
2022-05-14 21:33,20.63,8.28,3.70
2022-05-14 21:48,20.64,8.26,4.39
2022-05-14 22:03,20.66,8.18,5.40
2022-05-14 22:18,20.65,8.20,5.93
2022-05-14 22:48,20.60,8.19,5.16
2022-05-14 23:03,20.58,8.19,4.62
2022-05-14 23:18,20.58,8.14,5.50
2022-05-14 23:33,20.57,8.12,5.02
2022-05-14 23:48,20.56,8.14,4.60
2022-05-15 00:03,20.52,8.05,3.82
2022-05-15 00:18,20.50,8.03,3.26
2022-05-15 00:33,20.48,8.16,3.96
2022-05-15 00:48,20.44,8.15,4.58
2022-05-15 01:03,20.43,8.17,4.11
2022-05-15 01:18,20.40,8.12,3.61
2022-05-15 01:48,20.33,8.09,3.92
2022-05-15 02:03,20.32,8.07,2.92
2022-05-15 02:18,20.29,8.08,3.21
2022-05-15 02:48,20.20,8.05,1.68
2022-05-15 03:18,20.15,8.06,0.57
2022-05-15 03:33,20.11,8.03,0.27
2022-05-15 03:48,20.07,8.04,0.20
2022-05-15 04:33,19.96,8.11,0.38
2022-05-15 04:48,19.93,8.07,0.56
2022-05-15 05:03,19.89,7.99,0.23
2022-05-15 05:18,19.86,7.90,0.18
2022-05-15 05:33,19.83,7.89,0.43
2022-05-15 05:48,19.80,7.92,0.68
2022-05-15 06:03,19.79,7.96,0.10
2022-05-15 06:18,19.77,7.99,0.06
2022-05-15 06:33,19.73,8.08,0.09
2022-05-15 06:48,19.69,8.06,0.40
2022-05-15 07:18,19.64,8.07,0.10
2022-05-15 08:03,19.56,8.06,1.18
2022-05-15 08:18,19.57,7.98,1.30
2022-05-15 08:33,19.56,8.06,0.69
2022-05-15 08:48,19.57,8.12,2.84
2022-05-15 09:03,19.58,8.07,2.68
2022-05-15 09:33,19.75,8.13,7.86
2022-05-15 09:48,19.83,8.23,10.74
2022-05-15 10:18,19.83,8.21,6.43
2022-05-15 10:33,19.96,8.22,3.09
2022-05-15 10:48,19.85,8.18,1.09
2022-05-15 11:03,19.97,8.18,2.86
2022-05-15 11:18,20.07,8.19,5.31
2022-05-15 11:33,20.10,8.25,5.38
2022-05-15 11:48,20.23,8.21,5.18
2022-05-15 12:03,20.29,8.27,8.78
2022-05-15 12:18,20.31,8.28,8.82
2022-05-15 12:34,20.18,8.29,7.96
2022-05-15 13:03,20.33,8.29,10.44
2022-05-15 13:48,20.42,8.31,9.99
2022-05-15 14:03,20.65,8.33,10.15
2022-05-15 15:48,21.01,8.33,10.78
2022-05-15 16:48,21.17,8.30,10.27
2022-05-15 17:18,20.89,8.32,11.02
2022-05-15 20:18,21.08,8.29,9.72
2022-05-15 21:33,20.67,8.18,5.50
2022-05-15 21:48,20.77,8.14,3.63
2022-05-15 22:48,20.74,8.24,7.52
2022-05-15 23:03,20.72,8.25,8.34
2022-05-15 23:33,20.69,8.22,8.09
2022-05-15 23:48,20.66,8.20,6.27
2022-05-16 00:03,20.64,8.14,5.65
2022-05-16 00:33,20.58,8.15,2.46
2022-05-16 00:48,20.53,8.09,2.40
2022-05-16 01:03,20.50,8.09,2.14
2022-05-16 01:18,20.46,8.05,0.90
2022-05-16 01:33,20.43,8.10,0.89
2022-05-16 01:48,20.40,8.09,1.57
2022-05-16 02:03,20.36,8.14,3.43
2022-05-16 02:18,20.33,8.12,4.35
2022-05-16 02:33,20.31,8.11,3.91
2022-05-16 02:48,20.29,8.13,3.46
2022-05-16 03:03,20.26,8.11,3.33
2022-05-16 03:18,20.24,8.09,2.67
2022-05-16 03:33,20.22,8.12,1.89
2022-05-16 03:48,20.17,8.13,1.60
2022-05-16 04:03,20.16,8.11,1.51
2022-05-16 04:18,20.12,8.09,1.08
2022-05-16 04:33,20.07,8.10,0.96
2022-05-16 04:48,20.05,8.10,1.96
2022-05-16 05:48,19.94,8.11,4.00
2022-05-16 06:48,19.83,8.06,3.64
2022-05-16 07:03,19.81,8.08,2.82
2022-05-16 07:18,19.80,8.05,2.51
2022-05-16 07:33,19.79,8.02,2.07
2022-05-16 07:48,19.76,8.01,2.83
2022-05-16 08:03,19.73,8.05,3.03
2022-05-16 08:18,19.73,8.05,3.67
2022-05-16 08:33,19.73,7.91,3.41
2022-05-16 08:48,19.74,8.00,1.14
2022-05-16 09:18,19.80,8.03,0.17
2022-05-16 09:33,19.84,8.05,0.06
2022-05-16 09:48,19.96,8.12,0.14
2022-05-16 10:03,19.99,8.10,2.82
2022-05-16 10:18,19.99,8.08,1.00
2022-05-16 10:33,19.99,8.12,0.11
2022-05-16 10:48,20.05,8.12,0.27
2022-05-16 11:03,20.13,8.15,0.77
2022-05-16 11:18,20.12,8.11,0.88
2022-05-16 13:18,20.32,8.21,5.89
2022-05-16 14:03,20.53,8.35,11.10
2022-05-16 14:18,20.54,8.33,11.32
2022-05-16 15:33,20.63,8.35,11.70
2022-05-16 16:03,20.81,8.37,11.86
2022-05-16 16:18,20.86,8.27,10.51
2022-05-16 16:48,20.93,8.30,10.20
2022-05-16 17:04,20.84,8.35,12.38
2022-05-16 17:48,20.93,8.30,10.24
2022-05-16 18:03,20.90,8.31,10.74
2022-05-16 18:18,20.93,8.31,10.47
2022-05-16 18:33,20.95,8.29,10.72
2022-05-16 19:33,20.93,8.30,11.29
2022-05-16 20:18,20.90,8.21,10.66
2022-05-16 20:49,20.86,8.16,10.83
2022-05-16 22:18,20.73,8.04,9.76
2022-05-16 23:18,20.70,7.93,6.28
2022-05-16 23:33,20.68,7.94,5.29
2022-05-17 00:18,20.63,7.91,2.66
2022-05-17 00:33,20.61,7.89,0.93
2022-05-17 01:03,20.55,7.90,0.23
2022-05-17 01:18,20.51,7.85,0.31
2022-05-17 01:33,20.48,7.89,1.45
2022-05-17 02:03,20.39,7.96,5.17
2022-05-17 02:18,20.35,7.98,5.69
2022-05-17 02:48,20.27,7.95,5.29
2022-05-17 03:03,20.24,7.96,5.61
2022-05-17 03:18,20.20,8.00,6.31
2022-05-17 03:33,20.17,8.01,6.24
2022-05-17 03:48,20.13,8.00,6.08
2022-05-17 04:03,20.10,8.00,5.82
2022-05-17 04:18,20.08,8.01,5.62
2022-05-17 04:33,20.04,8.01,5.98
2022-05-17 04:48,20.02,8.01,6.23
2022-05-17 05:03,19.99,8.02,6.08
2022-05-17 05:18,19.98,8.01,6.44
2022-05-17 05:33,19.96,8.00,5.76
2022-05-17 05:48,19.94,8.01,5.98
2022-05-17 06:03,19.93,8.01,6.15
2022-05-17 06:18,19.89,7.99,5.54
2022-05-17 06:33,19.88,7.99,1.74
2022-05-17 06:48,19.87,7.99,2.09
2022-05-17 07:18,19.85,7.96,4.86
2022-05-17 07:48,19.85,7.97,4.07
2022-05-17 08:18,19.86,7.87,3.32
2022-05-17 08:33,19.88,7.85,3.03
2022-05-17 09:33,20.04,7.80,2.84
2022-05-17 09:48,20.10,7.78,2.94
2022-05-17 10:03,20.16,7.81,3.23
2022-05-17 10:18,20.23,7.81,3.05
2022-05-17 10:33,20.26,7.77,3.05
2022-05-17 11:18,20.17,7.86,1.79
2022-05-17 11:33,20.16,7.87,5.27
2022-05-17 11:49,20.18,8.03,6.27
2022-05-17 12:34,20.34,8.13,9.94
2022-05-17 13:18,20.34,8.16,10.18
2022-05-17 14:03,20.37,8.13,8.57
2022-05-17 14:18,20.37,8.14,8.60
2022-05-17 14:33,20.38,8.06,8.75
2022-05-17 15:03,20.43,8.01,5.95
2022-05-17 17:49,20.86,7.97,5.66
2022-05-17 18:33,20.93,7.95,4.30
2022-05-17 19:49,20.91,7.87,0.14
2022-05-17 20:03,20.80,7.91,0.61
2022-05-17 20:18,20.75,8.03,0.48
2022-05-17 21:03,20.64,7.97,1.61
2022-05-17 21:33,20.64,7.85,0.07
2022-05-17 22:03,20.62,7.89,1.03
2022-05-17 23:18,20.52,7.88,0.93
2022-05-17 23:33,20.50,7.84,0.41
2022-05-18 01:18,20.29,7.81,2.77
2022-05-18 01:48,20.23,7.84,4.26
2022-05-18 02:18,20.21,7.90,4.44
2022-05-18 03:03,20.15,7.82,1.28
2022-05-18 03:18,20.15,7.83,0.07
2022-05-18 04:03,20.13,7.80,0.06
2022-05-18 04:33,20.12,7.78,0.06
2022-05-18 04:48,20.12,7.78,0.06
2022-05-18 05:03,20.11,7.79,0.06
2022-05-18 05:18,20.09,7.79,0.06
2022-05-18 06:19,20.05,7.85,0.06
2022-05-18 06:33,20.04,7.83,0.06
2022-05-18 07:03,19.98,7.83,0.06
2022-05-18 07:33,19.97,7.83,0.06
2022-05-18 08:33,20.02,7.87,2.59
2022-05-18 09:18,20.16,7.81,1.16
2022-05-18 10:03,20.37,7.84,4.82
2022-05-18 11:48,20.92,7.92,4.16
2022-05-18 12:03,20.91,8.00,5.69
2022-05-18 12:18,20.86,8.02,5.13
2022-05-18 12:33,21.27,8.00,5.19
2022-05-18 13:03,21.35,8.03,5.59
2022-05-18 14:33,22.41,8.04,8.49
2022-05-18 15:48,22.45,8.08,7.88
2022-05-18 16:19,22.54,8.15,8.98
2022-05-18 16:34,22.88,8.07,8.08
2022-05-18 17:03,22.85,8.15,6.86
2022-05-18 17:18,22.84,8.15,7.51
2022-05-18 17:33,22.91,8.17,8.75
2022-05-18 17:48,22.90,8.18,8.64
2022-05-18 18:03,22.65,8.21,9.60
2022-05-18 18:18,22.81,8.18,8.96
2022-05-18 19:03,22.67,8.20,9.15
2022-05-18 19:19,22.67,8.20,8.62
2022-05-18 19:48,22.64,8.17,6.50
2022-05-18 20:03,22.64,8.17,7.14
2022-05-18 20:18,22.62,8.15,6.41
2022-05-18 20:33,22.61,8.15,5.91
2022-05-18 20:48,22.59,8.10,4.10
2022-05-18 21:03,22.61,8.08,3.35
2022-05-18 21:18,22.62,8.09,4.74
2022-05-18 21:33,22.63,8.07,2.91
2022-05-18 22:03,22.63,8.03,2.19
2022-05-18 22:18,22.61,7.99,1.62
2022-05-18 22:48,22.59,7.90,0.09
2022-05-18 23:03,22.59,7.86,0.46
2022-05-19 00:18,22.56,7.87,0.86
2022-05-19 00:33,22.54,7.84,0.46
2022-05-19 00:48,22.52,7.85,0.55
2022-05-19 01:18,22.47,7.88,2.39
2022-05-19 01:33,22.45,7.83,2.50
2022-05-19 01:48,22.44,7.84,3.51
2022-05-19 02:03,22.42,7.82,2.60
2022-05-19 02:18,22.40,7.79,2.25
2022-05-19 02:33,22.37,7.79,2.40
2022-05-19 02:48,22.35,7.79,2.27
2022-05-19 03:03,22.33,7.79,1.22
2022-05-19 03:18,22.31,7.77,0.39
2022-05-19 03:33,22.30,7.76,0.12
2022-05-19 03:48,22.28,7.75,0.06
2022-05-19 04:03,22.27,7.75,0.11
2022-05-19 04:18,22.25,7.74,0.10
2022-05-19 04:33,22.25,7.75,0.07
2022-05-19 04:48,22.22,7.76,0.06
2022-05-19 05:03,22.19,7.76,0.18
2022-05-19 05:18,22.18,7.77,0.13
2022-05-19 05:33,22.16,7.78,0.09
2022-05-19 05:48,22.14,7.76,0.11
2022-05-19 06:03,22.12,7.78,0.06
2022-05-19 06:18,22.10,7.76,0.07
2022-05-19 06:33,22.08,7.75,0.11
2022-05-19 06:48,22.07,7.77,0.06
2022-05-19 07:03,22.04,7.77,0.06
2022-05-19 07:18,22.04,7.77,0.06
2022-05-19 07:33,22.03,7.76,0.06
2022-05-19 07:48,22.02,7.76,0.06
2022-05-19 08:03,22.02,7.76,0.07
2022-05-19 08:18,22.00,7.75,0.06
2022-05-19 08:48,21.99,7.77,0.18
2022-05-19 09:03,21.98,7.77,0.22
2022-05-19 09:18,22.03,7.75,0.06
2022-05-19 09:33,22.04,7.75,0.06
2022-05-19 09:48,22.06,7.75,0.06
2022-05-19 10:03,22.08,7.75,0.06
2022-05-19 10:18,22.11,7.75,0.06
2022-05-19 10:48,22.15,7.75,0.06
2022-05-19 11:03,22.29,7.75,0.07
2022-05-19 11:18,22.39,7.79,0.06
2022-05-19 11:33,22.44,7.84,0.26
2022-05-19 11:48,22.51,7.85,0.31
2022-05-19 12:03,22.52,7.87,0.84
2022-05-19 12:18,22.59,7.92,0.78
2022-05-19 13:19,23.27,8.01,2.12
2022-05-19 16:33,23.35,8.14,7.87
2022-05-19 16:48,23.11,8.13,7.82
2022-05-19 17:03,23.16,8.10,6.28
2022-05-19 18:33,23.07,7.82,0.30
2022-05-19 20:03,23.00,7.80,0.18
2022-05-19 20:33,22.99,7.80,0.19
2022-05-19 21:03,22.96,7.80,0.11
2022-05-19 21:18,22.93,7.79,0.07
2022-05-19 21:33,22.89,7.79,0.08
2022-05-19 21:49,22.87,7.79,0.09
2022-05-19 22:48,22.79,7.79,0.08
2022-05-19 23:03,22.79,7.79,0.06
2022-05-19 23:33,22.73,7.79,0.14
2022-05-20 00:18,22.67,7.84,0.26
2022-05-20 00:48,22.58,7.91,1.56
2022-05-20 01:18,22.52,7.85,0.55
2022-05-20 01:33,22.50,7.85,0.69
2022-05-20 02:18,22.42,7.82,0.20
2022-05-20 02:33,22.40,7.82,0.35
2022-05-20 04:48,22.17,7.80,0.06
2022-05-20 07:03,21.97,7.79,0.06
2022-05-20 07:48,21.93,7.79,0.06
2022-05-20 08:18,21.91,7.79,0.06
2022-05-20 08:48,21.91,7.78,0.09
2022-05-20 09:03,21.94,7.79,0.10
2022-05-20 09:48,21.97,7.79,0.06
2022-05-20 11:03,22.25,7.79,0.06
2022-05-20 12:03,22.44,7.78,0.07
2022-05-20 12:18,22.51,7.78,0.06
2022-05-20 12:33,22.59,7.78,0.07
2022-05-20 13:03,22.67,7.79,0.06
2022-05-20 13:33,22.73,7.79,0.06
2022-05-20 13:48,22.81,7.79,0.08
2022-05-20 14:48,22.71,7.81,0.23
2022-05-20 15:33,22.81,7.79,0.19
2022-05-20 16:33,22.72,7.84,0.44
2022-05-20 17:33,22.50,7.78,0.23
2022-05-20 18:03,22.68,7.80,0.34
2022-05-20 18:33,22.48,7.99,4.55
2022-05-20 18:48,22.44,8.04,6.26
2022-05-20 19:03,22.44,8.05,6.24
2022-05-20 19:18,22.51,8.01,5.43
2022-05-20 20:03,22.40,8.03,5.87
2022-05-20 20:48,22.27,8.03,4.97
2022-05-20 22:48,21.88,7.97,4.13
2022-05-20 23:18,21.75,7.98,3.97
2022-05-20 23:33,21.78,8.01,4.86
2022-05-20 23:48,21.72,8.02,4.99
2022-05-21 00:48,21.55,7.97,3.80
2022-05-21 01:33,21.46,7.95,2.05
2022-05-21 02:03,21.38,7.93,1.29
2022-05-21 02:18,21.34,7.93,3.00
2022-05-21 02:33,21.33,7.91,3.39
2022-05-21 02:48,21.24,7.91,2.98
2022-05-21 03:18,21.18,7.90,2.66
2022-05-21 04:18,21.08,7.90,2.97
2022-05-21 04:48,21.08,7.89,2.84
2022-05-21 05:03,21.08,7.89,2.59
2022-05-21 05:49,20.97,7.91,2.91
2022-05-21 06:03,20.95,7.91,3.02
2022-05-21 06:18,20.90,7.91,2.80
2022-05-21 07:18,20.82,7.88,2.77
2022-05-21 07:33,20.86,7.88,2.70
2022-05-21 08:48,20.72,7.89,2.69
2022-05-21 10:48,20.69,7.91,2.92
2022-05-21 11:03,20.69,7.91,3.35
2022-05-21 11:18,20.69,7.93,3.62
2022-05-21 13:03,20.73,7.92,3.69
2022-05-21 13:33,20.75,7.93,3.52
2022-05-21 14:33,20.89,7.97,4.31
2022-05-21 15:48,20.96,7.96,4.26
2022-05-21 16:33,21.00,7.96,4.41
2022-05-21 17:03,21.03,7.95,4.28
2022-05-21 18:03,21.08,7.94,3.94
2022-05-21 18:18,21.07,7.94,4.02
2022-05-21 19:18,21.05,7.91,3.80
2022-05-21 19:33,21.05,7.90,3.62
2022-05-21 20:18,21.01,7.84,2.90
2022-05-21 21:03,20.96,7.81,1.93
2022-05-21 21:33,20.91,7.79,1.50
2022-05-21 22:33,20.82,7.79,1.55
2022-05-22 00:33,20.67,7.79,0.14
2022-05-22 00:48,20.65,7.79,0.57
2022-05-22 01:03,20.64,7.79,0.15
2022-05-22 01:18,20.63,7.79,0.16
2022-05-22 01:33,20.61,7.79,0.16
2022-05-22 01:48,20.58,7.79,0.31
2022-05-22 02:03,20.55,7.79,0.17
2022-05-22 02:18,20.53,7.79,0.14
2022-05-22 02:33,20.51,7.79,0.11
2022-05-22 02:48,20.50,7.80,0.10
2022-05-22 03:03,20.48,7.80,0.08
2022-05-22 03:18,20.45,7.80,0.07
2022-05-22 03:33,20.44,7.80,0.12
2022-05-22 03:48,20.42,7.79,0.16
2022-05-22 04:33,20.37,7.80,0.24
2022-05-22 06:19,20.23,7.80,0.28
2022-05-22 08:18,20.10,7.79,0.25
2022-05-22 08:33,20.10,7.80,0.18
2022-05-22 08:48,20.10,7.79,0.12
2022-05-22 10:03,20.31,7.78,0.88
2022-05-22 11:48,20.67,7.85,2.69
2022-05-22 12:33,20.88,7.87,2.80
2022-05-22 13:04,20.85,7.86,2.69
2022-05-22 13:34,21.02,7.86,3.01
2022-05-22 15:03,21.14,7.88,3.17
2022-05-22 16:03,21.66,7.92,3.64
2022-05-22 16:18,21.63,7.92,3.84
2022-05-22 16:33,21.69,7.92,3.54
2022-05-22 16:48,21.75,7.92,3.66
2022-05-22 17:18,21.82,7.90,3.57
2022-05-22 18:48,21.88,7.89,3.41
2022-05-22 19:03,21.91,7.86,2.79
2022-05-22 21:18,21.50,7.79,1.91
2022-05-22 22:03,21.35,7.79,3.65
2022-05-23 00:18,20.99,7.78,1.80
2022-05-23 00:33,20.97,7.79,1.90
2022-05-23 00:48,20.97,7.79,1.50
2022-05-23 02:03,20.86,7.79,0.69
2022-05-23 02:33,20.80,7.78,1.34
2022-05-23 03:48,20.70,7.78,0.46
2022-05-23 04:33,20.61,7.78,0.75
2022-05-23 05:03,20.55,7.78,1.04
2022-05-23 06:48,20.43,7.76,0.31
2022-05-23 07:03,20.40,7.77,0.55
2022-05-23 07:18,20.40,7.77,0.53
2022-05-23 09:03,20.35,7.77,0.77
2022-05-23 09:19,20.37,7.77,0.98
2022-05-23 09:33,20.39,7.77,0.64
2022-05-23 11:03,20.72,7.78,2.17
2022-05-23 11:33,20.84,7.78,1.85
2022-05-23 13:03,21.15,7.79,2.40
2022-05-23 15:18,21.85,7.85,3.64
2022-05-23 15:48,21.97,7.84,3.71
2022-05-23 16:03,22.10,7.83,3.90
2022-05-23 17:18,22.19,7.88,3.86
2022-05-23 18:18,22.13,7.95,4.59
2022-05-23 19:03,22.10,7.84,0.53
2022-05-23 19:18,22.07,7.81,1.21
2022-05-23 19:33,21.98,7.79,1.82
2022-05-23 20:03,21.96,7.78,0.45
2022-05-23 20:48,21.91,7.77,1.11
2022-05-23 21:18,21.89,7.78,1.83
2022-05-23 21:48,21.85,7.78,1.49
2022-05-23 22:03,21.85,7.79,0.94
2022-05-23 22:18,21.83,7.79,1.08
2022-05-23 22:33,21.80,7.83,3.59
2022-05-23 23:03,21.76,7.87,3.85
2022-05-23 23:18,21.75,7.92,4.63
2022-05-23 23:48,21.65,7.98,4.65
2022-05-24 00:03,21.60,7.98,5.02
2022-05-24 00:18,21.55,7.98,4.83
2022-05-24 00:33,21.49,7.98,4.55
2022-05-24 01:03,21.42,7.97,4.07
2022-05-24 01:18,21.35,7.98,4.43
2022-05-24 01:33,21.28,7.97,4.41
2022-05-24 01:48,21.25,7.96,4.32
2022-05-24 02:48,21.19,7.91,3.76
2022-05-24 03:03,21.17,7.90,3.99
2022-05-24 03:18,21.12,7.91,3.69
2022-05-24 03:33,21.10,7.89,3.48
2022-05-24 03:48,21.08,7.88,3.44
2022-05-24 04:03,21.07,7.87,3.19
2022-05-24 04:18,21.04,7.86,3.00
2022-05-24 04:33,21.03,7.85,2.97
2022-05-24 05:33,20.94,7.85,2.83
2022-05-24 06:18,20.90,7.86,2.69
2022-05-24 07:48,20.72,7.90,3.15
2022-05-24 08:33,20.62,7.91,3.72
2022-05-24 10:33,20.50,7.91,3.34
2022-05-24 11:03,20.52,7.92,3.77
2022-05-24 11:18,20.56,7.93,3.96
2022-05-24 11:33,20.58,7.94,4.33
2022-05-24 11:48,20.56,7.95,4.31
2022-05-24 12:48,20.56,7.97,4.51
2022-05-24 13:18,20.60,7.98,5.10
2022-05-24 13:33,20.63,8.00,4.95
2022-05-24 14:03,20.67,8.00,5.28
2022-05-24 14:33,20.67,8.00,4.91
2022-05-24 15:48,20.75,8.00,4.83
2022-05-24 16:48,20.77,7.98,5.25
2022-05-24 17:03,20.72,7.98,5.14
2022-05-24 17:18,20.73,7.96,4.34
2022-05-24 17:33,20.69,7.94,4.27
2022-05-24 17:48,20.69,7.92,3.90
2022-05-24 18:03,20.69,7.89,3.50
2022-05-24 18:48,20.69,7.84,3.16
2022-05-24 19:18,20.70,7.84,3.57
2022-05-24 19:33,20.69,7.84,4.52
2022-05-24 20:18,20.69,7.91,3.37
2022-05-24 20:33,20.67,7.88,3.92
2022-05-24 21:18,20.64,7.83,2.43
2022-05-24 21:33,20.62,7.82,1.84
2022-05-24 21:48,20.61,7.82,1.56
2022-05-24 22:03,20.59,7.81,1.76
2022-05-24 22:18,20.57,7.81,1.84
2022-05-24 22:48,20.55,7.81,1.56
2022-05-24 23:03,20.53,7.81,1.76
2022-05-24 23:18,20.50,7.80,1.59
2022-05-24 23:33,20.48,7.80,1.38
2022-05-24 23:48,20.47,7.80,1.35
