Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2025-07-14 17:29,23.77,10.68,9.18
2025-07-14 17:43,23.81,10.68,9.26
2025-07-14 17:58,23.82,10.68,9.16
2025-07-14 19:44,23.82,10.68,9.26
2025-07-14 20:28,23.81,10.68,8.82
2025-07-14 21:59,23.82,10.68,8.67
2025-07-14 22:29,23.81,10.69,8.94
2025-07-14 23:13,23.76,10.69,9.14
2025-07-14 23:58,23.71,10.69,9.01
2025-07-15 00:28,23.68,10.69,8.98
2025-07-15 00:43,23.67,10.69,8.98
2025-07-15 00:58,23.66,10.69,8.87
2025-07-15 03:13,23.48,10.68,8.17
2025-07-15 03:44,23.45,10.68,8.01
2025-07-15 03:58,23.45,10.68,7.90
2025-07-15 04:29,23.41,10.68,7.71
2025-07-15 04:43,23.39,10.68,7.63
2025-07-15 05:13,23.38,10.68,7.43
2025-07-15 05:58,23.28,10.68,7.13
2025-07-15 06:13,23.30,10.68,7.21
2025-07-15 06:28,23.27,10.68,7.07
2025-07-15 07:13,23.16,10.68,6.83
2025-07-15 07:29,23.11,10.68,6.82
2025-07-15 07:58,23.02,10.68,6.85
2025-07-15 09:28,22.90,10.68,6.82
2025-07-15 09:43,22.93,10.68,6.88
2025-07-15 10:28,23.00,10.68,6.83
2025-07-15 10:43,23.02,10.68,6.68
2025-07-15 11:14,23.12,10.68,6.99
2025-07-15 11:28,23.16,10.68,7.13
2025-07-15 11:43,23.19,10.68,7.08
2025-07-15 11:58,23.24,10.68,7.05
2025-07-15 12:44,23.35,10.68,7.22
2025-07-15 12:58,23.38,10.68,7.30
2025-07-15 13:13,23.45,10.68,7.34
2025-07-15 13:28,23.48,10.68,7.53
2025-07-15 13:59,23.62,10.68,7.73
2025-07-15 14:43,23.67,10.68,7.93
2025-07-15 14:59,23.66,10.68,8.01
2025-07-15 15:43,23.63,10.68,8.00
2025-07-15 15:58,23.64,10.68,8.03
2025-07-15 16:13,23.66,10.68,8.09
2025-07-15 16:28,23.63,10.68,7.97
2025-07-15 16:58,23.66,10.68,8.32
2025-07-15 17:13,23.64,10.68,8.13
2025-07-15 17:28,23.63,10.68,8.26
2025-07-15 17:43,23.63,10.68,8.27
2025-07-15 17:58,23.61,10.68,8.09
2025-07-15 18:14,23.60,10.68,8.17
2025-07-15 19:28,23.62,10.68,8.28
2025-07-15 19:59,23.56,10.69,8.35
2025-07-15 20:29,23.54,10.68,8.14
2025-07-15 20:43,23.51,10.68,8.24
2025-07-15 21:13,23.48,10.68,8.29
2025-07-15 21:43,23.44,10.68,8.16
2025-07-15 22:58,23.37,10.68,7.88
2025-07-15 23:13,23.37,10.68,7.79
2025-07-15 23:58,23.31,10.68,7.53
2025-07-16 00:58,23.27,10.68,7.23
2025-07-16 01:28,23.20,10.68,7.33
2025-07-16 02:43,23.04,10.68,6.91
2025-07-16 02:58,23.01,10.68,6.95
2025-07-16 03:59,22.92,10.68,6.53
2025-07-16 04:14,22.88,10.68,6.47
2025-07-16 04:29,22.85,10.68,6.40
2025-07-16 04:44,22.83,10.68,6.38
2025-07-16 05:13,22.78,10.68,6.20
2025-07-16 05:29,22.75,10.68,6.12
2025-07-16 05:43,22.73,10.68,6.02
2025-07-16 06:28,22.64,10.68,5.88
2025-07-16 06:44,22.59,10.68,5.75
2025-07-16 06:58,22.55,10.68,5.86
2025-07-16 07:13,22.55,10.68,5.87
2025-07-16 07:29,22.53,10.68,5.76
2025-07-16 07:58,22.53,10.67,5.74
2025-07-16 08:13,22.52,10.67,5.58
2025-07-16 08:29,22.48,10.67,5.67
2025-07-16 08:58,22.47,10.68,5.81
2025-07-16 09:13,22.46,10.68,5.89
2025-07-16 09:28,22.44,10.68,5.93
2025-07-16 09:43,22.45,10.68,6.08
2025-07-16 09:58,22.47,10.68,5.94
2025-07-16 10:13,22.48,10.68,5.92
2025-07-16 10:28,22.47,10.68,5.98
2025-07-16 11:43,22.54,10.68,6.00
2025-07-16 11:58,22.55,10.68,6.01
2025-07-16 12:13,22.56,10.68,6.24
2025-07-16 12:43,22.59,10.68,6.41
2025-07-16 13:13,22.54,10.68,6.32
2025-07-16 13:28,22.53,10.68,6.40
2025-07-16 13:44,22.54,10.68,6.46
2025-07-16 14:28,22.61,10.68,6.66
2025-07-16 14:43,22.71,10.68,6.90
2025-07-16 15:58,22.67,10.68,6.86
2025-07-16 16:28,22.72,10.68,6.84
2025-07-16 16:58,22.73,10.68,6.94
2025-07-16 17:13,22.72,10.68,7.04
2025-07-16 17:29,22.72,10.68,6.94
2025-07-16 17:43,22.75,10.68,7.13
2025-07-16 17:58,22.78,10.68,7.39
2025-07-16 18:13,22.82,10.68,7.59
2025-07-16 18:28,22.85,10.69,7.81
2025-07-16 18:58,22.84,10.69,7.94
2025-07-16 20:58,22.73,10.69,8.19
2025-07-16 21:13,22.74,10.69,8.12
2025-07-16 21:28,22.73,10.69,8.07
2025-07-16 21:43,22.69,10.69,8.03
2025-07-16 21:59,22.69,10.69,8.02
2025-07-16 22:13,22.65,10.69,8.01
2025-07-16 22:28,22.64,10.69,7.92
2025-07-16 22:44,22.64,10.69,7.81
2025-07-16 23:13,22.59,10.69,7.61
2025-07-16 23:43,22.51,10.69,7.55
2025-07-16 23:58,22.48,10.68,7.55
2025-07-17 00:13,22.46,10.69,7.55
2025-07-17 00:28,22.44,10.68,7.48
2025-07-17 00:43,22.43,10.68,7.41
2025-07-17 00:58,22.42,10.69,7.35
2025-07-17 01:13,22.39,10.69,7.34
2025-07-17 01:43,22.36,10.68,7.52
2025-07-17 01:59,22.34,10.68,7.43
2025-07-17 02:28,22.33,10.68,7.20
2025-07-17 02:58,22.28,10.68,7.03
2025-07-17 03:13,22.25,10.68,6.94
2025-07-17 03:29,22.25,10.68,6.86
2025-07-17 03:43,22.21,10.68,6.75
2025-07-17 03:58,22.20,10.68,6.66
2025-07-17 04:14,22.18,10.68,6.58
2025-07-17 04:43,22.10,10.68,6.58
2025-07-17 05:13,22.05,10.68,6.55
2025-07-17 06:28,21.93,10.68,5.91
2025-07-17 06:43,21.88,10.68,6.01
2025-07-17 06:59,21.85,10.68,6.10
2025-07-17 07:14,21.84,10.68,6.08
2025-07-17 07:28,21.80,10.68,6.14
2025-07-17 08:28,21.77,10.68,6.08
2025-07-17 09:13,21.75,9.17,5.97
2025-07-17 09:28,21.77,9.19,6.16
2025-07-17 09:58,21.78,9.20,6.46
2025-07-17 10:28,21.79,9.21,6.35
2025-07-17 10:58,21.78,9.22,6.53
2025-07-17 11:13,21.77,9.23,6.88
2025-07-17 11:29,21.78,9.24,6.72
2025-07-17 12:13,21.83,9.27,6.70
2025-07-17 12:28,21.85,9.29,6.78
2025-07-17 12:43,21.88,9.31,6.91
2025-07-17 12:58,21.88,9.34,6.94
2025-07-17 13:14,21.90,9.36,6.97
2025-07-17 13:43,21.95,9.43,7.08
2025-07-17 14:13,21.96,9.51,7.11
2025-07-17 15:58,22.20,9.80,7.93
2025-07-17 16:14,22.19,9.85,7.98
2025-07-17 16:28,22.17,9.89,7.90
2025-07-17 16:43,22.18,9.92,7.85
2025-07-17 18:28,22.23,10.07,8.06
2025-07-17 18:43,22.22,10.09,7.98
2025-07-17 19:13,22.25,10.11,8.20
2025-07-17 19:58,22.27,10.15,8.33
2025-07-17 20:13,22.28,10.15,8.45
2025-07-17 21:58,22.30,10.20,8.75
2025-07-17 22:13,22.30,10.21,8.73
2025-07-17 22:43,22.27,10.21,8.78
2025-07-17 22:58,22.27,10.22,8.59
2025-07-17 23:28,22.25,10.23,8.42
2025-07-18 00:28,22.17,10.24,8.23
2025-07-18 01:13,22.17,10.26,8.09
2025-07-18 02:14,22.12,10.27,7.62
2025-07-18 02:58,22.06,10.28,7.70
2025-07-18 03:28,22.03,10.28,7.38
2025-07-18 03:43,22.02,10.29,7.29
2025-07-18 03:58,22.00,10.29,7.30
2025-07-18 05:13,21.92,10.31,7.18
2025-07-18 05:28,21.92,10.31,7.05
2025-07-18 05:59,21.89,10.32,6.81
2025-07-18 06:29,21.86,10.33,6.73
2025-07-18 07:28,21.82,10.39,6.68
2025-07-18 07:44,21.79,10.40,6.54
2025-07-18 08:13,21.78,10.41,6.82
2025-07-18 08:44,21.79,10.42,6.76
2025-07-18 08:58,21.80,10.42,6.73
2025-07-18 09:14,21.79,10.44,6.90
2025-07-18 09:43,21.78,10.44,6.38
2025-07-18 09:58,21.79,10.45,6.49
2025-07-18 10:28,21.78,10.46,6.28
2025-07-18 10:43,21.80,10.47,6.35
2025-07-18 10:58,21.82,10.47,6.60
2025-07-18 11:13,21.89,10.48,7.11
2025-07-18 11:43,21.94,10.50,7.44
2025-07-18 11:58,21.94,10.50,7.35
2025-07-18 12:58,21.89,10.38,6.67
2025-07-18 13:13,21.94,10.43,6.70
2025-07-18 13:44,21.93,10.40,6.73
2025-07-18 13:58,21.99,10.39,6.94
2025-07-18 14:28,21.97,10.37,7.18
2025-07-18 15:14,22.07,10.35,7.42
2025-07-18 15:29,22.07,10.32,7.17
2025-07-18 15:43,22.16,10.37,7.26
2025-07-18 16:28,22.03,10.42,6.70
2025-07-18 17:28,22.52,10.41,8.02
2025-07-18 17:44,22.30,10.42,6.49
2025-07-18 18:43,21.93,10.48,4.87
2025-07-18 18:58,21.96,10.49,5.11
2025-07-18 20:43,21.90,10.54,4.24
2025-07-18 20:59,21.92,10.54,3.97
2025-07-18 21:13,21.91,10.54,3.77
2025-07-18 22:43,21.92,10.53,4.09
2025-07-18 22:58,21.92,10.53,4.06
2025-07-18 23:13,21.93,10.53,4.18
2025-07-18 23:28,21.96,10.53,4.70
2025-07-18 23:43,21.98,10.54,4.84
2025-07-19 00:13,22.04,10.53,5.22
2025-07-19 00:28,22.05,10.53,5.29
2025-07-19 00:58,22.05,10.53,5.15
2025-07-19 02:28,22.13,10.54,5.33
2025-07-19 02:44,22.18,10.55,5.57
2025-07-19 03:13,22.17,10.52,6.82
2025-07-19 04:28,22.13,10.54,6.78
2025-07-19 06:13,22.05,10.54,6.57
2025-07-19 06:29,22.02,10.53,6.42
2025-07-19 07:43,21.99,10.55,6.87
2025-07-19 07:59,21.99,10.55,6.89
2025-07-19 08:29,21.97,10.55,5.94
2025-07-19 09:43,22.04,10.58,6.46
2025-07-19 10:58,22.34,10.61,8.49
2025-07-19 11:13,22.33,10.61,7.81
2025-07-19 11:43,22.25,10.56,6.71
2025-07-19 12:14,22.08,10.52,5.24
2025-07-19 12:28,22.04,10.52,4.53
2025-07-19 12:58,22.02,10.52,4.41
2025-07-19 14:13,22.22,10.57,5.49
2025-07-19 14:28,22.34,10.58,6.03
2025-07-19 14:43,22.72,10.60,7.00
2025-07-19 15:13,22.14,10.59,5.42
2025-07-19 15:58,22.45,10.68,6.62
2025-07-19 16:14,22.47,10.67,6.22
2025-07-19 16:28,22.47,10.66,6.03
2025-07-19 16:58,22.32,10.58,6.49
2025-07-19 17:13,22.13,10.57,6.07
2025-07-19 17:43,22.71,10.45,7.42
2025-07-19 17:58,22.68,10.49,8.18
2025-07-19 18:13,22.30,10.51,6.67
2025-07-19 18:28,22.56,10.52,7.20
2025-07-19 18:43,22.52,10.52,7.43
2025-07-19 18:58,22.60,10.54,8.03
2025-07-19 19:43,22.44,10.55,6.72
2025-07-19 20:14,22.59,10.57,6.94
2025-07-19 20:58,22.61,10.60,7.31
2025-07-19 21:14,22.68,10.61,7.55
2025-07-19 21:43,22.68,10.63,7.26
2025-07-19 21:58,22.78,10.62,7.36
2025-07-19 22:14,22.65,10.61,6.86
2025-07-19 23:43,22.73,10.55,8.00
2025-07-20 00:13,22.96,10.56,8.68
2025-07-20 00:28,23.17,10.54,8.62
2025-07-20 01:29,23.39,10.56,10.50
2025-07-20 02:13,23.37,10.58,10.56
2025-07-20 02:59,23.40,10.60,10.41
2025-07-20 03:14,23.35,10.60,9.87
2025-07-20 04:13,23.31,10.59,9.87
2025-07-20 04:28,23.32,10.58,9.87
2025-07-20 05:43,23.27,10.59,9.67
2025-07-20 05:58,23.27,10.59,9.67
2025-07-20 06:43,23.14,10.60,8.60
2025-07-20 06:58,23.15,10.60,9.02
2025-07-20 07:13,23.18,10.61,9.01
2025-07-20 07:58,23.38,10.64,9.85
2025-07-20 08:28,23.32,10.63,9.67
2025-07-20 08:43,23.31,10.62,9.25
2025-07-20 08:58,23.32,10.62,9.22
2025-07-20 09:13,23.37,10.60,9.63
2025-07-20 09:28,23.37,10.61,9.44
2025-07-20 09:58,23.62,10.61,10.22
2025-07-20 10:14,23.39,10.61,9.02
2025-07-20 10:28,23.67,10.61,9.83
2025-07-20 10:43,23.38,10.61,8.24
2025-07-20 10:58,23.38,10.61,8.53
2025-07-20 11:28,23.82,10.60,10.70
2025-07-20 11:43,23.95,10.61,10.92
2025-07-20 12:13,23.78,10.60,9.79
2025-07-20 12:28,23.33,10.60,8.53
2025-07-20 12:43,23.91,10.60,10.55
2025-07-20 13:13,23.91,10.29,10.48
2025-07-20 13:28,24.40,10.25,11.38
2025-07-20 13:43,24.20,10.37,11.37
2025-07-20 13:58,24.53,10.22,11.84
2025-07-20 14:13,24.83,9.78,11.84
2025-07-20 14:28,25.19,10.45,12.27
2025-07-20 14:58,24.43,10.48,10.87
2025-07-20 15:13,25.04,10.49,11.14
2025-07-20 15:28,24.55,10.53,11.02
2025-07-20 15:43,24.97,10.59,10.37
2025-07-20 16:28,24.00,10.61,10.14
2025-07-20 16:43,24.72,10.62,10.53
2025-07-20 16:58,24.54,10.61,10.62
2025-07-20 17:13,24.61,10.60,11.16
2025-07-20 17:28,24.45,10.59,10.80
2025-07-20 17:43,25.03,10.60,11.69
2025-07-20 17:58,25.27,10.62,12.17
2025-07-20 18:14,25.49,10.64,12.45
2025-07-20 19:14,25.44,10.61,11.91
2025-07-20 19:28,24.73,10.63,10.37
2025-07-20 19:43,24.73,10.62,10.04
2025-07-20 19:58,24.74,10.62,10.51
2025-07-20 20:43,25.25,10.57,11.99
2025-07-20 20:58,25.28,10.57,12.12
2025-07-20 21:13,25.24,10.58,12.04
2025-07-20 21:28,25.14,10.58,11.88
2025-07-20 21:43,25.22,10.58,12.21
2025-07-20 21:58,25.31,10.56,12.46
2025-07-20 22:13,25.31,10.57,12.38
2025-07-20 22:28,25.28,10.56,12.32
2025-07-20 23:28,25.16,10.54,12.07
2025-07-21 00:58,24.98,10.58,12.01
2025-07-21 01:43,24.89,10.57,11.71
2025-07-21 01:58,24.85,10.58,11.54
2025-07-21 02:28,24.76,10.59,11.45
2025-07-21 03:28,24.68,10.61,11.20
2025-07-21 03:43,24.67,10.63,11.14
2025-07-21 03:58,24.64,10.64,10.96
2025-07-21 04:58,24.44,10.66,10.91
2025-07-21 06:28,24.29,10.66,10.46
2025-07-21 07:13,24.22,10.67,10.31
2025-07-21 07:28,24.23,10.67,10.30
2025-07-21 07:43,24.23,10.67,10.25
2025-07-21 08:43,24.26,10.68,9.91
2025-07-21 08:58,24.25,10.68,9.76
2025-07-21 09:13,24.23,10.68,9.81
2025-07-21 09:28,24.25,10.68,9.66
2025-07-21 09:43,24.25,10.69,9.51
2025-07-21 09:58,24.26,10.69,9.64
2025-07-21 10:28,24.27,10.69,9.76
2025-07-21 10:43,24.26,10.69,9.77
2025-07-21 10:58,24.28,10.69,10.16
2025-07-21 11:28,24.29,10.70,10.19
2025-07-21 11:58,24.32,10.70,10.40
2025-07-21 12:28,24.49,10.71,10.96
2025-07-21 12:43,24.55,10.70,11.30
2025-07-21 13:13,24.58,10.70,11.31
2025-07-21 13:28,24.71,10.70,11.30
2025-07-21 13:43,24.63,10.71,10.91
2025-07-21 13:58,24.82,10.71,11.73
2025-07-21 14:13,24.82,10.71,11.71
2025-07-21 14:43,24.86,10.71,11.58
2025-07-21 14:58,24.83,10.72,11.47
2025-07-21 15:13,24.85,10.72,11.62
2025-07-21 15:43,24.83,10.72,11.15
2025-07-21 15:58,24.80,10.72,11.32
2025-07-21 16:13,24.92,10.72,11.35
2025-07-21 16:28,24.91,10.72,11.38
2025-07-21 16:43,24.93,10.72,11.60
2025-07-21 16:58,24.83,10.72,11.09
2025-07-21 17:28,24.94,10.72,11.77
2025-07-21 17:58,24.90,10.72,11.54
2025-07-21 18:13,24.85,10.72,11.81
2025-07-21 18:43,24.81,10.72,11.56
2025-07-21 19:13,24.77,10.72,11.52
2025-07-21 19:28,24.71,10.72,11.42
2025-07-21 19:43,24.73,10.72,11.35
2025-07-21 19:58,24.73,10.72,11.27
2025-07-21 20:13,24.71,10.72,11.38
2025-07-21 20:28,24.73,10.72,10.98
2025-07-21 20:58,24.68,10.72,11.18
2025-07-21 21:13,24.64,10.73,11.19
2025-07-21 21:28,24.61,10.72,11.09
2025-07-21 21:43,24.57,10.72,11.03
2025-07-21 21:58,24.53,10.72,10.84
2025-07-21 22:28,24.42,10.72,10.74
2025-07-21 22:43,24.41,10.72,10.65
2025-07-21 22:58,24.36,10.72,10.61
2025-07-21 23:13,24.35,10.72,10.39
2025-07-21 23:43,24.26,10.72,10.26
2025-07-22 00:13,24.23,10.73,10.01
2025-07-22 00:28,24.22,10.73,9.93
2025-07-22 00:58,24.18,10.72,9.72
2025-07-22 01:13,24.14,10.72,9.61
2025-07-22 02:28,24.06,10.72,9.03
2025-07-22 03:13,23.97,10.72,8.80
2025-07-22 04:13,23.85,10.72,8.64
2025-07-22 04:28,23.82,10.72,8.72
2025-07-22 04:43,23.80,10.72,8.73
2025-07-22 04:58,23.79,10.72,8.58
2025-07-22 05:13,23.77,10.72,8.48
2025-07-22 06:13,23.59,10.72,8.29
2025-07-22 06:43,23.53,10.72,8.04
2025-07-22 06:58,23.52,10.72,7.96
2025-07-22 07:28,23.46,10.72,7.65
2025-07-22 07:43,23.45,10.72,7.37
2025-07-22 07:58,23.38,10.72,7.56
2025-07-22 08:14,23.34,10.72,7.68
2025-07-22 08:28,23.35,10.72,7.40
2025-07-22 09:13,23.28,10.71,7.24
2025-07-22 09:28,23.28,10.71,7.11
2025-07-22 09:44,23.24,10.71,7.12
2025-07-22 10:13,23.20,10.71,7.08
2025-07-22 10:43,23.19,10.71,7.04
2025-07-22 11:58,23.20,10.71,6.93
2025-07-22 12:13,23.23,10.71,7.14
2025-07-22 12:28,23.27,10.71,7.19
2025-07-22 12:58,23.27,10.71,7.18
2025-07-22 13:13,23.30,10.71,7.29
2025-07-22 14:43,23.42,10.71,7.64
2025-07-22 14:59,23.52,10.71,7.73
2025-07-22 15:43,23.50,10.71,7.65
2025-07-22 16:13,23.50,10.71,7.58
2025-07-22 16:58,23.48,10.71,7.56
2025-07-22 17:13,23.48,10.71,7.57
2025-07-22 17:28,23.46,10.71,7.48
2025-07-22 17:58,23.47,10.71,7.59
2025-07-22 18:13,23.45,10.71,7.53
2025-07-22 18:43,23.46,10.71,7.51
2025-07-22 18:58,23.47,10.71,7.52
2025-07-22 19:13,23.46,10.71,7.67
2025-07-22 19:28,23.45,10.71,7.60
2025-07-22 19:43,23.45,10.71,7.59
2025-07-22 19:58,23.44,10.71,7.42
2025-07-22 20:13,23.42,10.71,7.62
2025-07-22 20:28,23.42,10.71,7.55
2025-07-22 20:43,23.42,10.71,7.57
2025-07-22 20:58,23.41,10.71,7.44
2025-07-22 21:43,23.35,10.71,7.43
2025-07-22 22:13,23.31,10.71,7.38
2025-07-22 22:43,23.27,10.71,7.30
2025-07-22 22:58,23.27,10.71,7.16
2025-07-22 23:13,23.22,10.71,7.10
2025-07-22 23:43,23.17,10.71,7.06
2025-07-23 00:13,23.10,10.71,6.98
2025-07-23 00:43,23.08,10.71,6.82
2025-07-23 01:28,23.01,10.71,6.70
2025-07-23 01:43,22.96,10.71,6.75
2025-07-23 02:13,22.94,10.71,6.35
2025-07-23 02:29,22.89,10.71,6.38
2025-07-23 02:43,22.87,10.71,6.23
2025-07-23 02:58,22.88,10.71,6.18
2025-07-23 03:13,22.84,10.71,6.08
2025-07-23 03:58,22.76,10.71,6.11
2025-07-23 04:28,22.73,10.71,5.86
2025-07-23 04:43,22.70,10.71,5.83
2025-07-23 04:58,22.65,10.71,5.81
2025-07-23 05:13,22.64,10.71,5.75
2025-07-23 05:43,22.63,10.71,5.60
2025-07-23 05:58,22.61,10.71,5.43
2025-07-23 06:13,22.55,10.71,5.55
2025-07-23 06:58,22.50,10.71,5.43
2025-07-23 07:13,22.46,10.71,5.47
2025-07-23 07:28,22.47,10.71,5.33
2025-07-23 07:43,22.41,10.71,5.53
2025-07-23 07:58,22.36,10.71,5.61
2025-07-23 08:28,22.31,10.71,5.65
2025-07-23 09:13,22.29,9.27,5.63
2025-07-23 09:28,22.28,9.29,5.69
2025-07-23 09:58,22.28,9.35,5.62
2025-07-23 10:14,22.31,9.38,5.65
2025-07-23 10:28,22.30,9.41,5.72
2025-07-23 10:43,22.33,9.45,5.86
2025-07-23 10:58,22.37,9.49,5.92
2025-07-23 11:14,22.39,9.54,5.93
2025-07-23 11:28,22.41,9.61,5.92
2025-07-23 12:13,22.53,9.91,6.26
2025-07-23 12:43,22.59,10.09,6.35
2025-07-23 13:28,22.71,10.12,6.63
2025-07-23 14:28,22.76,10.24,6.90
2025-07-23 14:58,22.79,10.26,6.97
2025-07-23 15:13,22.80,10.23,6.98
2025-07-23 15:28,22.94,10.27,7.40
2025-07-23 15:43,22.96,10.29,7.40
2025-07-23 15:58,22.96,10.28,7.31
2025-07-23 16:13,22.96,10.33,7.31
2025-07-23 17:28,23.09,10.30,7.59
2025-07-23 18:13,23.16,10.38,7.67
2025-07-23 18:43,23.21,10.41,7.87
2025-07-23 18:58,23.19,10.43,7.95
2025-07-23 19:58,23.16,10.46,8.14
2025-07-23 20:13,23.16,10.47,7.91
2025-07-23 20:43,23.10,10.22,8.09
2025-07-23 20:58,23.10,10.39,7.90
2025-07-23 21:13,23.08,10.42,7.88
2025-07-23 21:58,23.04,10.46,7.60
2025-07-23 22:59,22.98,10.49,7.46
2025-07-23 23:28,22.93,10.50,7.51
2025-07-23 23:58,22.89,10.50,7.35
2025-07-24 00:28,22.87,10.51,7.16
2025-07-24 00:58,22.84,10.51,7.18
2025-07-24 01:28,22.80,10.52,7.17
2025-07-24 01:43,22.79,10.52,7.08
2025-07-24 01:58,22.76,10.52,7.01
2025-07-24 02:13,22.75,10.52,7.03
2025-07-24 02:28,22.72,10.52,7.05
2025-07-24 02:43,22.72,10.52,7.04
2025-07-24 03:43,22.67,10.53,6.63
2025-07-24 03:58,22.64,10.53,6.54
2025-07-24 04:13,22.63,10.54,6.52
2025-07-24 04:28,22.61,10.54,6.49
2025-07-24 04:43,22.60,10.54,6.35
2025-07-24 04:58,22.59,10.54,6.26
2025-07-24 05:13,22.59,10.54,6.03
2025-07-24 05:28,22.56,10.54,5.98
2025-07-24 05:43,22.55,10.54,5.83
2025-07-24 06:43,22.47,10.55,5.79
2025-07-24 07:13,22.46,10.55,5.69
2025-07-24 07:28,22.43,10.55,5.71
2025-07-24 08:13,22.44,10.55,5.39
2025-07-24 08:43,22.44,10.56,5.65
2025-07-24 09:13,22.46,10.56,5.53
2025-07-24 09:28,22.44,10.56,5.40
2025-07-24 09:43,22.45,10.56,5.82
2025-07-24 10:58,22.50,10.57,6.02
2025-07-24 11:13,22.47,10.57,5.40
2025-07-24 11:28,22.48,10.57,5.54
2025-07-24 11:43,22.50,10.57,5.27
2025-07-24 12:13,22.64,10.58,6.88
2025-07-24 12:28,22.65,10.56,6.65
2025-07-24 12:43,22.76,10.57,7.16
2025-07-24 13:13,22.84,10.43,6.85
2025-07-24 13:43,23.08,10.47,8.10
2025-07-24 15:58,24.05,10.51,9.87
2025-07-24 16:43,24.18,10.59,10.02
2025-07-24 16:58,24.38,10.48,10.56
2025-07-24 17:13,24.50,10.55,10.93
2025-07-24 17:43,24.45,10.55,10.36
2025-07-24 18:13,24.61,10.62,10.91
2025-07-24 19:28,24.57,10.65,10.02
2025-07-24 19:43,24.60,10.65,10.17
2025-07-24 20:13,24.73,10.62,10.79
2025-07-24 20:28,24.74,10.64,10.86
2025-07-24 21:13,23.92,10.65,8.09
2025-07-24 21:28,23.88,10.65,7.57
2025-07-24 21:43,23.54,10.65,6.80
2025-07-24 22:13,23.53,10.65,6.61
2025-07-24 23:13,23.57,10.64,5.62
2025-07-24 23:28,23.56,10.65,5.70
2025-07-24 23:58,23.54,10.65,5.77
