Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2025-09-02 01:12,20.91,10.99,7.51
2025-09-02 01:42,20.89,10.99,7.53
2025-09-02 01:57,20.87,10.99,7.39
2025-09-02 02:27,20.84,10.99,7.19
2025-09-02 02:42,20.82,10.99,7.20
2025-09-02 03:12,20.77,10.99,7.06
2025-09-02 03:27,20.78,10.99,7.02
2025-09-02 03:57,20.74,10.99,6.75
2025-09-02 04:27,20.73,10.99,6.58
2025-09-02 04:42,20.73,10.99,6.64
2025-09-02 05:12,20.70,10.99,6.18
2025-09-02 05:27,20.69,10.99,6.14
2025-09-02 05:42,20.65,10.99,6.41
2025-09-02 05:57,20.64,10.99,6.42
2025-09-02 07:27,20.59,10.99,5.88
2025-09-02 07:57,20.56,10.99,5.67
2025-09-02 09:12,20.53,10.99,6.60
2025-09-02 09:27,20.56,10.99,6.27
2025-09-02 09:57,20.48,10.99,6.80
2025-09-02 10:27,20.52,11.00,6.95
2025-09-02 10:42,20.51,10.99,6.91
2025-09-02 10:57,20.51,11.00,7.05
2025-09-02 11:12,20.51,11.00,6.94
2025-09-02 11:27,20.52,11.00,7.04
2025-09-02 11:42,20.53,11.00,7.21
2025-09-02 11:57,20.55,10.99,7.26
2025-09-02 12:12,20.55,11.00,7.27
2025-09-02 12:27,20.54,11.00,6.82
2025-09-02 12:42,20.60,11.00,7.01
2025-09-02 12:57,20.60,11.00,7.10
2025-09-02 13:12,20.63,11.00,7.30
2025-09-02 13:27,20.63,11.00,7.18
2025-09-02 13:57,20.63,11.00,7.19
2025-09-02 14:12,20.66,11.00,7.59
2025-09-02 14:27,20.66,11.00,7.81
2025-09-02 14:42,20.64,11.00,7.64
2025-09-02 14:57,20.67,11.00,7.68
2025-09-02 15:12,20.67,11.00,7.83
2025-09-02 15:27,20.69,11.00,8.18
2025-09-02 15:42,20.72,11.00,8.27
2025-09-02 15:57,20.74,11.00,8.11
2025-09-02 16:27,20.70,11.00,7.91
2025-09-02 16:42,20.78,11.00,8.40
2025-09-02 16:57,20.81,11.00,8.66
2025-09-02 17:27,20.91,11.00,8.80
2025-09-02 17:42,20.90,11.01,9.07
2025-09-02 18:27,20.89,11.01,9.37
2025-09-02 18:42,20.87,11.01,9.28
2025-09-02 19:12,20.83,11.01,8.81
2025-09-02 19:42,20.80,11.01,8.47
2025-09-02 19:57,20.80,11.01,8.18
2025-09-02 20:57,20.73,11.01,7.95
2025-09-02 21:42,20.69,11.01,7.84
2025-09-02 22:12,20.67,11.01,7.94
2025-09-02 22:42,20.64,11.01,7.52
2025-09-02 22:57,20.64,11.01,7.16
2025-09-02 23:13,20.63,11.01,7.10
2025-09-02 23:27,20.61,11.01,7.21
2025-09-02 23:42,20.59,11.01,7.32
2025-09-02 23:57,20.57,11.01,7.32
2025-09-03 00:12,20.55,11.01,7.40
2025-09-03 00:27,20.54,11.01,7.37
2025-09-03 00:42,20.53,11.01,7.11
2025-09-03 01:12,20.50,11.01,7.14
2025-09-03 01:57,20.46,11.01,7.05
2025-09-03 03:12,20.39,11.01,6.53
2025-09-03 03:27,20.38,11.01,6.52
2025-09-03 03:42,20.39,11.01,6.44
2025-09-03 04:27,20.29,11.01,6.46
2025-09-03 04:42,20.30,11.01,6.40
2025-09-03 04:57,20.20,11.01,6.23
2025-09-03 05:57,20.10,11.01,5.97
2025-09-03 06:13,20.10,11.00,5.97
2025-09-03 06:42,20.06,11.00,5.80
2025-09-03 07:12,20.02,10.99,6.08
2025-09-03 07:27,20.02,10.99,5.65
2025-09-03 09:42,20.04,11.01,6.20
2025-09-03 09:57,20.08,11.01,6.94
2025-09-03 10:27,20.10,11.01,6.87
2025-09-03 10:42,20.12,11.01,7.03
2025-09-03 11:12,20.20,11.01,7.68
2025-09-03 12:12,20.29,11.01,7.97
2025-09-03 12:57,20.29,11.02,7.97
2025-09-03 13:27,20.34,11.02,8.32
2025-09-03 13:42,20.37,11.02,8.29
2025-09-03 14:13,20.45,11.02,8.38
2025-09-03 14:27,20.48,11.02,8.23
2025-09-03 14:57,20.60,11.03,8.60
2025-09-03 15:27,20.66,11.03,8.83
2025-09-03 15:57,20.69,11.04,8.79
2025-09-03 16:12,20.70,11.04,8.91
2025-09-03 16:42,20.79,11.04,9.40
2025-09-03 17:12,20.81,11.04,9.19
2025-09-03 17:57,20.83,11.04,8.94
2025-09-03 18:12,20.83,11.04,8.79
2025-09-03 18:57,20.83,11.04,8.78
2025-09-03 19:27,20.81,11.04,8.67
2025-09-03 19:57,20.78,11.04,8.85
2025-09-03 20:57,20.74,11.04,8.25
2025-09-03 21:12,20.73,11.04,8.00
2025-09-03 21:27,20.69,11.04,8.11
2025-09-03 22:13,20.69,11.04,6.92
2025-09-03 23:12,20.63,11.04,7.26
2025-09-03 23:27,20.64,11.04,6.54
2025-09-03 23:42,20.62,11.04,7.22
2025-09-03 23:57,20.63,11.04,6.50
2025-09-04 00:12,20.62,11.04,6.15
2025-09-04 00:27,20.60,11.04,6.18
2025-09-04 00:42,20.56,11.04,6.77
2025-09-04 01:12,20.56,11.04,6.81
2025-09-04 01:27,20.52,11.04,7.18
2025-09-04 01:42,20.52,11.04,7.13
2025-09-04 01:58,20.51,11.04,7.08
2025-09-04 02:42,20.48,11.04,5.97
2025-09-04 03:27,20.43,11.04,6.22
2025-09-04 04:12,20.35,11.04,5.99
2025-09-04 04:27,20.35,11.04,6.10
2025-09-04 05:27,20.31,11.04,6.15
2025-09-04 05:42,20.29,11.04,5.48
2025-09-04 05:57,20.26,11.04,5.37
2025-09-04 06:12,20.25,11.03,5.24
2025-09-04 06:42,20.23,11.03,5.66
2025-09-04 06:57,20.20,11.03,5.54
2025-09-04 07:12,20.21,11.03,5.35
2025-09-04 07:42,20.21,11.03,5.08
2025-09-04 07:57,20.20,11.03,4.75
2025-09-04 08:12,20.18,11.03,4.69
2025-09-04 08:27,20.16,11.03,4.99
2025-09-04 08:57,20.16,11.03,5.57
2025-09-04 09:12,20.16,11.03,5.37
2025-09-04 09:57,20.18,11.03,5.93
2025-09-04 10:12,20.19,11.03,6.01
2025-09-04 11:27,20.29,11.04,6.35
2025-09-04 11:57,20.41,11.04,6.94
2025-09-04 12:13,20.45,11.04,6.99
2025-09-04 12:27,20.44,11.04,7.19
2025-09-04 12:57,20.54,11.04,7.29
2025-09-04 13:12,20.57,11.04,7.53
2025-09-04 13:27,20.60,11.04,7.27
2025-09-04 13:57,20.64,11.05,7.10
2025-09-04 14:12,20.67,11.05,7.32
2025-09-04 14:27,20.66,11.05,7.47
2025-09-04 15:27,20.73,11.05,7.41
2025-09-04 15:42,20.75,11.05,7.66
2025-09-04 16:28,20.80,11.05,8.42
2025-09-04 16:42,20.80,11.05,7.71
2025-09-04 16:57,20.81,11.05,7.54
2025-09-04 17:27,20.81,10.79,7.72
2025-09-04 17:42,20.81,10.88,7.35
2025-09-04 18:27,20.80,10.96,7.55
2025-09-04 18:42,20.80,10.92,7.72
2025-09-04 18:57,20.79,10.95,7.30
2025-09-04 19:12,20.78,10.97,7.38
2025-09-04 19:42,20.77,10.98,6.16
2025-09-04 19:57,20.75,10.99,6.53
2025-09-04 20:12,20.74,10.99,6.52
2025-09-04 21:12,20.72,11.01,7.29
2025-09-04 21:57,20.67,10.80,6.46
2025-09-04 22:27,20.65,10.89,7.07
2025-09-04 22:42,20.64,10.91,6.36
2025-09-04 23:12,20.62,10.94,5.95
2025-09-05 00:27,20.54,10.97,6.88
2025-09-05 00:57,20.54,10.98,6.31
2025-09-05 01:12,20.54,10.98,5.93
2025-09-05 01:42,20.50,10.99,5.60
2025-09-05 01:57,20.48,11.00,5.19
2025-09-05 02:12,20.47,11.00,5.73
2025-09-05 02:57,20.43,11.00,5.35
2025-09-05 03:12,20.38,11.01,5.58
2025-09-05 03:27,20.39,11.01,5.38
2025-09-05 03:42,20.37,11.01,5.54
2025-09-05 03:58,20.35,11.01,5.58
2025-09-05 04:27,20.34,11.01,5.00
2025-09-05 04:42,20.32,9.64,4.85
2025-09-05 04:57,20.30,9.74,5.11
2025-09-05 05:12,20.28,9.77,5.11
2025-09-05 05:27,20.24,9.81,5.05
2025-09-05 05:42,20.23,9.86,4.98
2025-09-05 06:12,20.18,9.70,5.12
2025-09-05 06:27,20.15,9.92,4.98
2025-09-05 06:57,20.09,10.09,4.88
2025-09-05 07:12,20.08,10.17,4.64
2025-09-05 07:42,20.04,10.43,4.50
2025-09-05 07:57,20.03,10.59,4.67
2025-09-05 08:12,20.02,10.60,4.83
2025-09-05 08:28,20.02,10.62,4.83
2025-09-05 09:12,19.98,10.61,5.18
2025-09-05 09:27,19.99,10.61,5.26
2025-09-05 09:42,19.99,10.61,5.54
2025-09-05 09:57,20.02,10.59,5.83
2025-09-05 10:12,19.99,10.61,5.48
2025-09-05 10:27,20.03,10.61,5.59
2025-09-05 10:42,20.08,10.62,6.00
2025-09-05 10:57,20.09,10.63,5.69
2025-09-05 11:42,20.18,10.64,6.28
2025-09-05 11:57,20.21,10.65,6.45
2025-09-05 12:13,20.24,10.65,6.09
2025-09-05 13:12,20.35,10.67,6.09
2025-09-05 13:27,20.34,10.67,6.06
2025-09-05 13:42,20.39,10.68,6.19
2025-09-05 14:27,20.45,10.70,6.05
2025-09-05 14:42,20.42,10.70,5.40
2025-09-05 14:57,20.56,10.70,6.58
2025-09-05 15:27,20.56,10.72,6.12
2025-09-05 15:42,20.61,10.72,6.83
2025-09-05 16:28,20.62,10.73,6.73
2025-09-05 16:42,20.64,10.73,6.89
2025-09-05 17:12,20.64,10.74,7.41
2025-09-05 17:27,20.61,10.74,6.87
2025-09-05 17:57,20.61,10.74,6.86
2025-09-05 18:42,20.62,10.75,6.56
2025-09-05 18:57,20.61,10.75,6.08
2025-09-05 19:12,20.67,10.76,6.55
2025-09-05 20:12,20.63,10.77,6.52
2025-09-05 20:27,20.62,10.77,6.54
2025-09-05 20:42,20.61,10.77,6.37
2025-09-05 20:57,20.58,10.77,5.82
2025-09-05 21:12,20.58,10.77,5.75
2025-09-05 21:42,20.55,10.77,6.06
2025-09-05 21:57,20.54,10.77,5.73
2025-09-05 22:12,20.53,10.77,6.19
2025-09-05 22:27,20.51,10.77,5.97
2025-09-05 22:42,20.50,10.78,6.43
2025-09-05 22:57,20.48,10.78,6.40
2025-09-05 23:12,20.46,10.78,6.22
2025-09-05 23:27,20.47,10.78,5.91
2025-09-05 23:42,20.45,10.78,6.02
2025-09-05 23:57,20.44,10.75,6.34
2025-09-06 00:12,20.40,10.77,5.78
2025-09-06 00:27,20.38,10.78,6.17
2025-09-06 00:42,20.35,10.79,5.50
2025-09-06 00:57,20.32,10.79,5.72
2025-09-06 01:27,20.29,10.80,5.25
2025-09-06 01:42,20.29,10.80,5.49
2025-09-06 02:12,20.26,10.80,5.36
2025-09-06 02:27,20.24,10.80,5.25
2025-09-06 02:42,20.22,10.80,5.23
2025-09-06 03:12,20.18,10.81,5.10
2025-09-06 03:42,20.13,10.81,4.83
2025-09-06 03:57,20.13,10.81,4.56
2025-09-06 04:12,20.09,10.81,4.60
2025-09-06 04:27,20.07,10.81,4.67
2025-09-06 04:42,20.05,10.81,4.41
2025-09-06 04:57,20.00,10.81,4.51
2025-09-06 05:12,19.99,10.81,4.61
2025-09-06 05:27,19.98,10.81,4.58
2025-09-06 05:42,19.96,10.81,4.50
2025-09-06 06:42,19.91,10.81,3.92
2025-09-06 07:12,19.85,10.79,4.27
2025-09-06 07:27,19.83,10.78,4.52
2025-09-06 07:42,19.81,10.77,4.33
2025-09-06 07:57,19.79,10.71,4.32
2025-09-06 08:12,19.80,10.15,4.71
2025-09-06 08:27,19.77,10.48,4.47
2025-09-06 08:57,19.77,10.55,4.25
2025-09-06 09:12,19.78,10.41,4.37
2025-09-06 09:27,19.77,10.47,4.42
2025-09-06 09:57,19.78,10.52,4.20
2025-09-06 10:12,19.77,10.56,4.31
2025-09-06 10:42,19.77,10.61,4.17
2025-09-06 10:57,19.77,10.63,3.97
2025-09-06 11:12,19.78,10.25,3.78
2025-09-06 11:42,19.80,10.46,4.28
2025-09-06 12:12,19.80,10.56,4.99
2025-09-06 12:27,19.80,10.58,4.77
2025-09-06 12:42,19.79,10.60,4.96
2025-09-06 12:57,19.83,10.61,5.15
2025-09-06 13:12,19.80,10.62,4.97
2025-09-06 13:27,19.82,10.63,4.99
2025-09-06 13:42,19.94,10.63,5.02
2025-09-06 13:57,19.82,10.64,4.57
2025-09-06 14:27,19.83,10.66,4.18
2025-09-06 14:42,19.82,10.67,3.84
2025-09-06 14:57,19.83,10.67,4.09
2025-09-06 15:12,19.94,10.67,4.71
2025-09-06 15:42,19.93,10.69,4.60
2025-09-06 15:57,20.39,10.70,4.83
2025-09-06 17:12,19.85,10.71,3.90
2025-09-06 17:27,19.87,10.71,3.55
2025-09-06 17:57,19.88,10.72,3.30
2025-09-06 18:12,19.81,10.72,3.56
2025-09-06 18:42,19.80,10.73,3.36
2025-09-06 18:57,19.81,10.73,3.32
2025-09-06 19:27,19.79,10.73,3.37
2025-09-06 19:57,19.84,10.75,2.88
2025-09-06 20:27,19.83,10.75,2.06
2025-09-06 20:42,19.79,10.75,1.95
2025-09-06 20:57,19.91,10.75,2.42
2025-09-06 21:57,19.91,10.76,3.87
2025-09-06 22:12,19.83,10.76,3.35
2025-09-06 22:42,19.84,10.76,2.86
2025-09-06 22:57,19.85,10.77,4.55
2025-09-06 23:27,19.86,10.78,2.97
2025-09-06 23:42,19.83,10.79,2.50
2025-09-07 00:12,19.85,10.79,2.38
2025-09-07 00:27,19.84,10.79,2.45
2025-09-07 00:42,19.83,10.79,2.30
2025-09-07 00:57,19.87,10.80,2.26
2025-09-07 01:12,19.88,10.80,2.45
2025-09-07 01:27,19.90,10.70,2.23
2025-09-07 01:42,19.89,10.73,2.47
2025-09-07 01:57,19.87,10.76,2.57
2025-09-07 02:42,19.82,10.79,2.90
2025-09-07 02:57,19.81,10.80,2.81
2025-09-07 03:12,19.80,10.81,3.05
2025-09-07 03:27,19.78,10.81,3.04
2025-09-07 03:42,19.78,10.81,3.04
2025-09-07 03:57,19.75,10.82,2.72
2025-09-07 05:12,19.68,10.82,2.64
2025-09-07 05:27,19.67,10.83,2.50
2025-09-07 05:42,19.65,10.82,2.67
2025-09-07 06:12,19.64,10.83,2.01
2025-09-07 06:27,19.61,10.83,1.88
2025-09-07 06:57,19.59,10.83,2.02
2025-09-07 07:12,19.56,10.83,2.04
2025-09-07 07:27,19.54,10.83,2.29
2025-09-07 07:42,19.53,10.84,2.78
2025-09-07 07:57,19.51,10.84,3.14
2025-09-07 08:12,19.49,10.84,3.12
2025-09-07 08:27,19.49,10.77,3.37
2025-09-07 08:42,19.46,10.81,3.31
2025-09-07 09:42,19.45,10.84,1.81
2025-09-07 10:12,19.47,10.85,1.87
2025-09-07 11:12,19.60,10.86,3.79
2025-09-07 11:42,19.73,10.86,3.97
2025-09-07 11:57,19.74,10.86,4.19
2025-09-07 12:12,19.85,10.87,4.45
2025-09-07 12:42,20.02,10.87,5.19
2025-09-07 12:57,20.05,10.88,5.43
2025-09-07 13:27,20.20,10.88,5.25
2025-09-07 13:42,20.17,10.88,5.54
2025-09-07 14:12,20.44,10.89,5.41
2025-09-07 14:27,20.39,10.89,5.33
2025-09-07 14:57,20.52,10.89,5.11
2025-09-07 15:12,20.42,10.85,6.17
2025-09-07 15:27,20.55,10.75,5.66
2025-09-07 15:57,20.72,10.86,5.58
2025-09-07 16:27,20.69,10.88,4.94
2025-09-07 16:57,20.57,10.89,5.03
2025-09-07 17:42,20.74,10.91,5.02
2025-09-07 17:57,20.89,10.91,6.04
2025-09-07 18:12,20.93,10.92,6.22
2025-09-07 18:27,20.58,10.92,4.94
2025-09-07 18:57,20.91,10.85,6.84
2025-09-07 19:27,20.75,10.90,6.78
2025-09-07 19:57,20.63,10.91,6.26
2025-09-07 20:42,20.54,10.92,5.34
2025-09-07 21:27,20.38,10.93,4.11
2025-09-07 21:42,20.36,10.93,3.79
2025-09-07 22:12,20.35,10.93,3.07
2025-09-07 22:27,20.35,10.93,3.07
2025-09-07 22:42,20.32,10.93,3.02
2025-09-07 23:12,20.26,10.89,3.24
2025-09-07 23:27,20.25,10.92,3.05
2025-09-07 23:42,20.21,10.93,3.06
2025-09-08 01:42,20.05,10.95,2.27
2025-09-08 02:12,20.03,10.95,2.23
2025-09-08 03:42,19.96,10.94,1.64
2025-09-08 04:12,19.92,10.95,1.51
2025-09-08 04:27,19.91,10.94,1.68
2025-09-08 05:27,19.85,10.95,1.10
2025-09-08 05:42,19.85,10.95,0.84
2025-09-08 05:57,19.85,10.95,0.70
2025-09-08 06:12,19.85,10.95,0.60
2025-09-08 06:27,19.81,10.95,0.47
2025-09-08 06:57,19.80,10.93,1.09
2025-09-08 07:12,19.79,10.95,0.98
2025-09-08 07:27,19.77,10.95,1.12
2025-09-08 07:57,19.75,10.95,1.01
2025-09-08 08:27,19.72,10.95,0.97
2025-09-08 09:27,19.64,10.94,1.76
2025-09-08 09:57,19.64,10.95,1.45
2025-09-08 10:12,19.64,10.94,1.50
2025-09-08 11:27,19.68,10.96,1.35
2025-09-08 11:57,19.72,10.96,1.14
2025-09-08 13:42,19.77,10.96,2.28
2025-09-08 14:27,19.77,10.96,2.85
2025-09-08 16:12,19.77,10.97,1.61
2025-09-08 16:27,19.79,10.78,1.75
2025-09-08 17:12,19.80,10.91,1.68
2025-09-08 17:27,19.80,10.92,1.98
2025-09-08 17:57,19.81,10.94,2.95
2025-09-08 18:12,19.81,10.95,2.51
2025-09-08 18:42,19.83,10.95,1.85
2025-09-08 18:57,19.83,10.96,1.54
2025-09-08 19:12,19.83,10.34,1.45
2025-09-08 19:27,19.85,10.68,2.67
2025-09-08 19:42,19.83,10.83,2.23
2025-09-08 19:57,19.83,10.87,1.47
2025-09-08 20:12,19.85,10.89,1.15
2025-09-08 20:42,19.88,10.93,0.19
2025-09-08 21:12,19.88,10.95,1.03
2025-09-08 21:27,19.88,10.95,0.54
2025-09-08 21:42,19.88,10.77,0.65
2025-09-08 21:57,19.88,10.84,0.75
2025-09-08 22:12,19.88,10.88,1.72
2025-09-08 22:27,19.86,10.91,2.17
2025-09-08 22:42,19.85,10.93,1.98
2025-09-08 23:12,19.85,10.95,2.01
2025-09-08 23:27,19.83,10.96,1.83
2025-09-08 23:42,19.82,10.96,0.87
2025-09-08 23:57,19.81,10.97,0.18
2025-09-09 00:12,19.81,10.97,0.50
2025-09-09 01:12,19.80,10.98,2.40
2025-09-09 01:27,19.80,10.99,2.06
2025-09-09 01:42,19.77,10.99,2.45
2025-09-09 01:57,19.77,10.99,2.76
2025-09-09 02:12,19.76,10.99,2.76
2025-09-09 02:27,19.74,10.99,2.78
2025-09-09 02:57,19.72,10.99,2.55
2025-09-09 03:12,19.70,10.99,2.88
2025-09-09 03:27,19.69,10.92,2.36
2025-09-09 03:42,19.69,10.96,2.49
2025-09-09 03:57,19.68,10.98,2.10
2025-09-09 04:12,19.68,10.98,1.75
2025-09-09 04:42,19.67,10.99,1.59
2025-09-09 04:57,19.66,11.00,1.70
2025-09-09 05:42,19.65,11.00,1.93
2025-09-09 06:27,19.64,11.00,1.37
2025-09-09 07:57,19.57,10.75,0.64
2025-09-09 08:12,19.56,10.80,0.96
2025-09-09 08:42,19.51,10.85,0.69
2025-09-09 08:57,19.51,10.88,0.35
2025-09-09 09:12,19.60,9.15,8.24
2025-09-09 10:12,19.19,9.15,6.74
2025-09-09 10:27,19.19,9.16,6.59
2025-09-09 11:27,19.29,9.20,6.59
2025-09-09 11:42,19.26,9.20,6.59
2025-09-09 11:57,19.33,9.20,6.88
2025-09-09 12:12,19.34,9.20,6.68
2025-09-09 12:27,19.34,9.20,6.87
2025-09-09 12:57,19.31,9.21,6.80
2025-09-09 13:42,19.26,9.22,6.57
2025-09-09 14:12,19.29,9.22,6.68
2025-09-09 14:27,19.28,9.22,6.45
2025-09-09 14:42,19.27,9.22,6.48
2025-09-09 14:57,19.28,9.22,6.63
2025-09-09 15:12,19.29,9.23,6.42
2025-09-09 15:27,19.29,9.23,6.57
2025-09-09 15:57,19.27,9.23,6.45
2025-09-09 16:27,19.27,9.23,6.45
2025-09-09 16:42,19.27,9.23,6.26
2025-09-09 17:12,19.27,9.23,6.24
2025-09-09 17:27,19.28,9.24,6.32
2025-09-09 18:12,19.29,9.24,6.64
2025-09-09 18:42,19.28,9.24,5.88
2025-09-09 19:12,19.28,9.24,5.69
2025-09-09 21:27,19.21,9.26,6.77
2025-09-09 21:42,19.21,9.26,6.67
2025-09-09 21:57,19.18,9.26,6.79
2025-09-09 22:27,19.14,9.26,6.98
2025-09-09 22:42,19.11,9.27,7.08
2025-09-09 22:57,19.10,9.27,7.00
2025-09-09 23:12,19.08,9.27,6.82
2025-09-09 23:27,19.06,9.27,6.81
2025-09-09 23:42,19.06,9.27,6.82
2025-09-09 23:57,19.08,9.27,6.75
2025-09-10 00:12,19.06,9.28,6.74
2025-09-10 00:27,19.04,9.28,6.77
2025-09-10 00:42,19.00,9.28,6.90
2025-09-10 01:27,18.95,9.28,6.98
2025-09-10 01:57,18.89,9.29,6.93
2025-09-10 02:12,18.88,9.29,6.82
2025-09-10 02:42,18.85,9.29,6.55
2025-09-10 03:12,18.79,9.29,6.65
2025-09-10 03:27,18.79,9.29,6.50
2025-09-10 03:57,18.76,9.30,6.28
2025-09-10 04:42,18.69,9.30,5.97
2025-09-10 05:27,18.62,9.31,5.79
2025-09-10 05:57,18.57,9.32,5.59
2025-09-10 06:12,18.54,9.33,5.55
2025-09-10 06:42,18.48,9.34,5.51
2025-09-10 06:57,18.46,9.34,5.47
2025-09-10 07:12,18.42,9.35,5.47
2025-09-10 07:27,18.42,9.36,5.51
2025-09-10 07:42,18.41,9.36,5.47
2025-09-10 08:12,18.40,9.37,5.61
2025-09-10 08:42,18.38,9.39,5.57
2025-09-10 08:57,18.38,9.39,5.36
2025-09-10 09:12,18.37,9.39,5.42
2025-09-10 09:42,18.35,9.41,5.70
2025-09-10 09:57,18.33,9.41,6.01
2025-09-10 10:57,18.56,9.45,6.13
2025-09-10 12:12,18.59,9.51,6.63
2025-09-10 12:27,18.53,9.51,6.17
2025-09-10 12:42,18.51,9.51,5.84
2025-09-10 13:12,18.46,9.52,5.14
2025-09-10 13:42,18.54,9.53,5.59
2025-09-10 14:12,18.69,9.54,6.72
2025-09-10 14:27,18.83,9.55,7.47
2025-09-10 14:42,18.76,9.55,7.05
2025-09-10 15:27,18.61,9.55,5.59
2025-09-10 15:42,18.76,9.56,6.69
2025-09-10 15:57,18.69,9.55,5.88
2025-09-10 16:42,18.98,9.58,7.20
2025-09-10 17:12,19.20,9.60,8.51
2025-09-10 17:42,19.18,9.60,7.86
2025-09-10 19:27,19.65,9.62,9.69
2025-09-10 19:42,19.72,9.62,10.76
2025-09-10 19:57,19.77,9.62,10.87
2025-09-10 20:12,19.70,9.62,10.04
2025-09-10 20:42,19.49,9.62,8.08
2025-09-10 20:57,19.44,9.62,7.73
2025-09-10 21:12,19.51,9.63,8.41
2025-09-10 21:27,19.51,9.63,9.41
2025-09-10 22:12,19.45,9.63,9.82
2025-09-10 22:27,19.38,9.63,9.36
2025-09-10 22:42,19.40,9.64,10.05
2025-09-10 22:57,19.37,9.64,9.77
2025-09-10 23:42,19.29,9.42,10.05
2025-09-10 23:57,19.27,9.50,10.02
2025-09-11 00:27,19.21,9.59,10.17
2025-09-11 00:57,19.18,9.63,10.02
2025-09-11 01:42,19.14,9.65,9.80
2025-09-11 01:57,19.11,9.65,9.72
2025-09-11 02:12,19.07,9.66,9.55
2025-09-11 02:27,19.06,9.66,9.52
2025-09-11 02:42,19.02,9.66,9.31
2025-09-11 03:27,19.01,9.67,9.12
2025-09-11 03:57,18.97,9.68,8.47
2025-09-11 04:27,18.92,9.69,8.29
2025-09-11 04:57,18.89,9.69,8.16
2025-09-11 05:27,18.84,9.69,8.03
2025-09-11 06:27,18.77,9.71,8.09
2025-09-11 06:42,18.73,9.72,8.01
2025-09-11 06:57,18.73,9.72,7.73
2025-09-11 07:27,18.73,9.73,7.66
2025-09-11 07:42,18.72,9.74,7.47
2025-09-11 07:57,18.71,9.74,7.46
2025-09-11 08:27,18.66,9.75,7.47
2025-09-11 08:42,18.61,9.76,7.54
2025-09-11 09:12,18.60,9.77,7.45
2025-09-11 10:12,18.56,9.78,7.03
2025-09-11 10:27,18.54,9.78,7.24
2025-09-11 10:57,18.54,9.78,7.28
2025-09-11 11:42,18.63,9.80,7.76
2025-09-11 12:42,18.87,9.82,8.13
2025-09-11 12:57,18.87,9.82,8.08
2025-09-11 13:12,18.92,9.83,8.14
2025-09-11 13:57,19.03,9.84,8.44
2025-09-11 14:27,19.08,9.84,8.59
2025-09-11 14:42,19.08,9.85,8.54
2025-09-11 15:27,19.11,9.85,8.75
2025-09-11 15:42,19.12,9.86,8.71
