Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2025-04-09 11:31,12.04,9.81,12.56
2025-04-09 11:46,12.06,9.81,12.53
2025-04-09 12:00,12.05,9.81,12.73
2025-04-09 12:16,12.07,9.81,12.49
2025-04-09 12:46,12.11,9.81,13.10
2025-04-09 13:01,12.10,9.81,12.63
2025-04-09 13:31,12.28,9.81,12.14
2025-04-09 13:46,12.28,9.81,11.93
2025-04-09 14:01,12.26,9.81,12.16
2025-04-09 15:16,12.29,9.81,13.58
2025-04-09 15:46,12.27,9.81,13.11
2025-04-09 16:16,12.26,9.81,13.26
2025-04-09 16:31,12.32,9.81,13.66
2025-04-09 16:46,12.25,9.81,13.72
2025-04-09 17:01,12.40,9.81,13.68
2025-04-09 17:16,12.30,9.81,13.80
2025-04-09 17:31,12.33,9.81,13.85
2025-04-09 18:01,12.30,9.81,13.73
2025-04-09 18:16,12.30,9.81,13.65
2025-04-09 19:01,12.23,9.81,14.27
2025-04-09 19:31,12.23,9.81,13.84
2025-04-09 19:46,12.25,9.81,14.03
2025-04-09 20:46,12.26,9.81,13.86
2025-04-09 21:01,12.29,9.81,13.71
2025-04-09 21:16,12.25,9.82,13.80
2025-04-09 21:46,12.37,9.82,14.30
2025-04-09 22:01,12.39,9.82,14.68
2025-04-09 22:16,12.54,9.82,14.89
2025-04-09 22:31,12.55,9.82,15.15
2025-04-09 22:46,12.54,9.82,14.88
2025-04-09 23:01,12.63,9.82,14.95
2025-04-09 23:16,12.60,9.82,15.03
2025-04-10 00:01,12.51,9.82,15.06
2025-04-10 00:31,12.55,9.82,14.72
2025-04-10 00:46,12.56,9.82,14.74
2025-04-10 01:01,12.60,9.82,14.60
2025-04-10 01:16,12.55,9.82,14.87
2025-04-10 01:46,12.42,9.82,14.15
2025-04-10 02:01,12.37,9.82,13.74
2025-04-10 02:16,12.41,9.82,13.76
2025-04-10 02:31,12.42,9.82,13.35
2025-04-10 02:46,12.36,9.82,13.68
2025-04-10 03:01,12.44,9.82,13.99
2025-04-10 03:16,12.41,9.82,13.81
2025-04-10 03:31,12.44,9.82,13.90
2025-04-10 03:46,12.46,9.82,13.97
2025-04-10 04:01,12.48,9.82,13.79
2025-04-10 04:16,12.46,9.82,13.79
2025-04-10 04:31,12.45,9.82,13.75
2025-04-10 04:46,12.41,9.82,13.71
2025-04-10 05:01,12.39,9.82,13.63
2025-04-10 05:16,12.33,9.82,13.64
2025-04-10 05:31,12.32,9.82,13.61
2025-04-10 05:46,12.31,9.82,13.56
2025-04-10 06:01,12.33,9.82,13.61
2025-04-10 06:16,12.29,9.82,13.50
2025-04-10 06:31,12.28,9.82,13.52
2025-04-10 06:46,12.30,9.82,13.34
2025-04-10 07:01,12.29,9.82,13.18
2025-04-10 07:16,12.27,9.82,13.23
2025-04-10 07:46,12.23,9.82,12.98
2025-04-10 08:01,12.21,9.82,13.05
2025-04-10 08:16,12.18,9.82,13.05
2025-04-10 08:46,12.21,9.82,12.91
2025-04-10 09:01,12.18,9.82,12.87
2025-04-10 09:16,12.15,9.82,12.70
2025-04-10 09:31,12.16,9.82,12.88
2025-04-10 09:46,12.18,9.82,12.74
2025-04-10 10:01,12.18,9.82,12.89
2025-04-10 10:16,12.21,9.82,12.66
2025-04-10 10:31,12.21,9.82,12.61
2025-04-10 10:46,12.21,9.82,12.82
2025-04-10 11:16,12.23,9.82,12.68
2025-04-10 11:31,12.24,9.82,12.98
2025-04-10 12:16,12.27,9.82,13.35
2025-04-10 12:46,12.30,9.82,13.56
2025-04-10 13:01,12.30,9.82,13.69
2025-04-10 13:16,12.34,9.82,13.68
2025-04-10 13:46,12.39,9.82,13.94
2025-04-10 14:16,12.48,9.82,14.20
2025-04-10 14:31,12.60,9.82,14.21
2025-04-10 14:46,12.65,9.82,14.94
2025-04-10 15:01,12.67,9.82,14.75
2025-04-10 15:16,12.82,9.82,14.54
2025-04-10 16:01,13.01,9.82,15.43
2025-04-10 16:31,13.00,9.82,15.43
2025-04-10 16:46,12.92,9.82,15.61
2025-04-10 17:01,12.99,9.83,15.80
2025-04-10 17:31,13.12,9.83,15.58
2025-04-10 18:01,13.22,9.83,15.34
2025-04-10 18:16,13.25,9.83,15.37
2025-04-10 18:31,13.30,9.83,15.76
2025-04-10 18:46,13.31,9.83,15.71
2025-04-10 19:01,13.37,9.83,16.06
2025-04-10 19:16,13.40,9.83,15.74
2025-04-10 19:46,13.43,9.83,15.02
2025-04-10 20:01,13.43,9.83,14.98
2025-04-10 20:16,13.43,9.83,14.98
2025-04-10 20:31,13.45,9.83,14.85
2025-04-10 20:46,13.47,9.83,14.84
2025-04-10 21:01,13.48,9.83,14.96
2025-04-10 21:16,13.48,9.83,15.44
2025-04-10 21:31,13.49,9.83,15.87
2025-04-10 21:46,13.53,9.83,16.04
2025-04-10 22:01,13.46,9.83,15.71
2025-04-10 22:31,13.41,9.83,15.66
2025-04-10 22:46,13.39,9.83,15.52
2025-04-10 23:01,13.36,9.83,15.35
2025-04-10 23:16,13.31,9.83,15.51
2025-04-10 23:46,13.29,9.83,15.55
2025-04-11 00:16,13.29,9.83,15.28
2025-04-11 00:31,13.29,9.83,15.29
2025-04-11 00:46,13.31,9.83,15.20
2025-04-11 01:01,13.30,9.83,15.15
2025-04-11 01:16,13.29,9.83,15.21
2025-04-11 01:31,13.29,9.83,14.86
2025-04-11 01:46,13.27,9.83,14.87
2025-04-11 02:01,13.25,9.83,14.89
2025-04-11 02:16,13.24,9.83,14.79
2025-04-11 02:31,13.22,9.83,14.85
2025-04-11 02:46,13.22,9.83,14.95
2025-04-11 03:01,13.21,9.83,14.82
2025-04-11 03:16,13.21,9.83,14.95
2025-04-11 03:31,13.20,9.83,14.73
2025-04-11 03:46,13.20,9.83,14.69
2025-04-11 04:01,13.17,9.83,14.79
2025-04-11 04:16,13.15,9.83,14.62
2025-04-11 04:31,13.15,9.83,14.54
2025-04-11 04:46,13.12,9.83,14.42
2025-04-11 05:01,13.11,9.83,14.36
2025-04-11 05:16,13.10,9.83,14.24
2025-04-11 05:31,13.07,9.83,14.15
2025-04-11 05:46,13.05,9.83,14.13
2025-04-11 06:01,13.03,9.83,14.00
2025-04-11 06:31,13.00,9.83,13.82
2025-04-11 07:01,12.94,9.83,13.47
2025-04-11 07:31,12.89,9.83,13.86
2025-04-11 08:01,12.82,9.83,13.77
2025-04-11 08:16,12.82,9.83,13.68
2025-04-11 08:31,12.81,9.83,13.77
2025-04-11 08:46,12.81,9.83,13.92
2025-04-11 09:16,12.77,9.83,13.81
2025-04-11 09:31,12.77,9.83,13.80
2025-04-11 09:46,12.72,9.83,13.68
2025-04-11 10:16,12.72,9.83,13.77
2025-04-11 10:31,12.74,9.83,13.95
2025-04-11 10:46,12.75,9.83,13.94
2025-04-11 11:01,12.77,9.83,13.79
2025-04-11 11:16,12.79,9.83,13.75
2025-04-11 11:46,12.82,9.83,13.62
2025-04-11 12:01,12.86,9.83,13.78
2025-04-11 12:16,12.90,9.83,14.05
2025-04-11 12:31,12.87,9.83,14.07
2025-04-11 12:46,12.93,9.83,14.27
2025-04-11 13:31,13.20,9.83,14.61
2025-04-11 14:01,13.46,9.84,14.89
2025-04-11 14:31,13.43,9.84,15.18
2025-04-11 15:01,13.56,9.84,15.50
2025-04-11 15:16,13.69,9.84,15.60
2025-04-11 15:31,13.66,9.84,15.48
2025-04-11 16:01,13.76,9.84,15.80
2025-04-11 16:16,13.82,9.84,15.91
2025-04-11 16:46,13.85,9.84,16.03
2025-04-11 17:16,14.00,9.84,16.25
2025-04-11 17:46,13.87,9.84,15.74
2025-04-11 18:01,13.97,9.84,15.81
2025-04-11 18:31,14.02,9.84,15.49
2025-04-11 18:46,14.06,9.84,15.86
2025-04-11 19:01,13.97,9.84,15.73
2025-04-11 19:16,13.99,9.84,15.74
2025-04-11 19:31,14.01,9.84,15.57
2025-04-11 19:46,14.00,9.84,15.59
2025-04-11 20:01,13.96,9.84,15.29
2025-04-11 20:16,13.96,9.84,15.36
2025-04-11 20:31,13.97,9.84,15.26
2025-04-11 20:46,13.95,9.84,15.39
2025-04-11 21:01,13.96,9.84,14.67
2025-04-11 21:16,13.96,9.84,15.07
2025-04-11 21:31,13.95,9.84,15.07
2025-04-11 21:46,13.94,9.84,15.00
2025-04-11 22:01,13.92,9.84,14.64
2025-04-11 22:16,13.90,9.84,14.59
2025-04-11 22:31,13.90,9.84,14.72
2025-04-11 23:01,13.91,9.84,14.57
2025-04-11 23:16,13.90,9.84,14.63
2025-04-11 23:31,13.91,9.84,14.73
2025-04-11 23:46,13.90,9.84,14.68
2025-04-12 00:01,13.89,9.84,14.66
2025-04-12 00:16,13.89,9.84,14.67
2025-04-12 00:46,13.87,9.84,14.66
2025-04-12 01:01,13.85,9.84,14.59
2025-04-12 01:16,13.83,9.84,14.51
2025-04-12 01:31,13.82,9.84,14.56
2025-04-12 01:46,13.81,9.84,14.34
2025-04-12 02:01,13.80,9.84,14.29
2025-04-12 02:16,13.79,9.84,14.36
2025-04-12 02:31,13.77,9.84,13.96
2025-04-12 02:46,13.77,9.84,13.85
2025-04-12 03:01,13.74,9.84,14.09
2025-04-12 03:16,13.72,9.84,13.98
2025-04-12 03:31,13.70,9.84,13.01
2025-04-12 03:46,13.70,9.84,12.67
2025-04-12 04:01,13.68,9.84,12.38
2025-04-12 04:16,13.67,9.84,12.65
2025-04-12 04:31,13.67,9.84,12.37
2025-04-12 04:46,13.65,9.84,12.63
2025-04-12 05:01,13.64,9.84,12.54
2025-04-12 05:16,13.62,9.84,12.78
2025-04-12 05:46,13.60,9.84,12.56
2025-04-12 06:01,13.60,9.84,12.39
2025-04-12 06:16,13.57,9.84,12.02
2025-04-12 06:46,13.54,9.84,12.50
2025-04-12 07:16,13.51,9.84,12.38
2025-04-12 07:31,13.51,9.84,12.42
2025-04-12 07:46,13.49,9.84,12.21
2025-04-12 08:01,13.48,9.84,11.82
2025-04-12 08:16,13.48,9.84,12.08
2025-04-12 08:46,13.48,9.84,12.03
2025-04-12 09:01,13.46,9.84,11.70
2025-04-12 09:31,13.43,9.84,12.17
2025-04-12 09:46,13.48,9.84,12.67
2025-04-12 10:01,13.53,9.84,12.93
2025-04-12 10:16,13.61,9.84,13.31
2025-04-12 10:31,13.56,9.84,13.50
2025-04-12 11:01,13.55,9.84,13.27
2025-04-12 11:16,13.80,9.84,13.30
2025-04-12 11:31,13.79,9.84,13.89
2025-04-12 11:46,14.00,9.84,14.57
2025-04-12 12:16,13.99,9.85,14.74
2025-04-12 12:31,14.14,9.85,14.71
2025-04-12 12:46,13.99,9.85,14.70
2025-04-12 13:01,14.21,9.84,14.91
2025-04-12 13:16,14.27,9.84,14.54
2025-04-12 14:01,14.38,9.84,14.64
2025-04-12 14:31,14.74,9.84,14.29
2025-04-12 15:16,14.76,9.84,14.45
2025-04-12 15:31,14.41,9.84,14.40
2025-04-12 15:46,14.59,9.84,13.85
2025-04-12 16:16,14.93,9.84,14.06
2025-04-12 17:01,14.93,9.84,14.13
2025-04-12 17:46,15.13,9.84,13.99
2025-04-12 18:01,15.16,9.84,14.01
2025-04-12 19:01,14.84,9.85,14.01
2025-04-12 19:16,15.21,9.85,13.59
2025-04-12 19:31,15.24,9.85,13.62
2025-04-12 19:46,15.17,9.85,14.15
2025-04-12 20:16,15.07,9.85,14.56
2025-04-12 20:31,14.97,9.85,14.96
2025-04-12 20:46,14.90,9.85,14.91
2025-04-12 21:01,14.86,9.85,14.47
2025-04-12 21:16,14.89,9.85,14.27
2025-04-12 21:31,14.83,9.85,13.92
2025-04-12 21:46,14.88,9.85,13.89
2025-04-12 22:01,14.82,9.85,13.80
2025-04-12 22:16,14.83,9.85,13.54
2025-04-12 22:31,14.81,9.85,13.58
2025-04-12 22:46,14.84,9.85,13.63
2025-04-12 23:01,14.83,9.85,13.78
2025-04-12 23:16,14.82,9.85,13.30
2025-04-12 23:31,14.80,9.85,13.25
2025-04-12 23:46,14.75,9.85,13.22
2025-04-13 00:16,14.74,9.85,12.96
2025-04-13 00:31,14.72,9.85,12.93
2025-04-13 00:46,14.72,9.85,13.39
2025-04-13 01:01,14.70,9.85,13.74
2025-04-13 01:16,14.67,9.85,13.19
2025-04-13 01:31,14.65,9.85,13.29
2025-04-13 01:46,14.64,9.85,13.40
2025-04-13 02:01,14.64,9.85,13.35
2025-04-13 02:16,14.62,9.85,12.72
2025-04-13 02:31,14.60,9.85,12.16
2025-04-13 02:46,14.55,9.85,12.74
2025-04-13 03:01,14.53,9.85,13.31
2025-04-13 03:16,14.50,9.85,13.26
2025-04-13 03:46,14.50,9.85,13.14
2025-04-13 04:01,14.48,9.85,13.13
2025-04-13 04:16,14.48,9.85,13.04
2025-04-13 04:31,14.50,9.85,12.76
2025-04-13 04:46,14.50,9.85,12.73
2025-04-13 05:01,14.50,9.85,12.70
2025-04-13 05:16,14.48,9.85,12.71
2025-04-13 05:31,14.45,9.85,12.73
2025-04-13 05:46,14.45,9.85,12.76
2025-04-13 06:46,14.37,9.85,12.29
2025-04-13 07:16,14.36,9.85,12.33
2025-04-13 07:31,14.40,9.85,12.30
2025-04-13 07:46,14.38,9.85,12.29
2025-04-13 08:01,14.36,9.85,12.44
2025-04-13 08:16,14.36,9.85,12.20
2025-04-13 08:31,14.36,9.85,12.20
2025-04-13 09:01,14.38,9.85,12.34
2025-04-13 09:16,14.38,9.85,12.02
2025-04-13 09:31,14.38,9.85,11.87
2025-04-13 09:46,14.38,9.85,11.91
2025-04-13 10:01,14.38,9.85,12.27
2025-04-13 10:16,14.38,9.85,12.18
2025-04-13 10:31,14.38,9.85,12.26
2025-04-13 10:46,14.40,9.85,12.46
2025-04-13 11:01,14.39,9.85,12.49
2025-04-13 11:46,14.48,9.85,12.58
2025-04-13 12:01,14.48,9.85,12.95
2025-04-13 12:16,14.50,9.85,12.67
2025-04-13 12:31,14.54,9.85,12.65
2025-04-13 12:46,14.57,9.85,12.92
2025-04-13 13:16,14.64,9.85,12.82
2025-04-13 13:46,14.70,9.86,13.26
2025-04-13 14:01,14.72,9.86,12.82
2025-04-13 14:16,14.79,9.86,13.00
2025-04-13 14:31,14.84,9.86,12.73
2025-04-13 14:46,14.88,9.86,12.61
2025-04-13 15:01,14.89,9.86,12.77
2025-04-13 15:16,14.91,9.86,12.66
2025-04-13 15:31,14.91,9.86,12.50
2025-04-13 15:46,14.94,9.86,13.44
2025-04-13 16:01,14.96,9.86,13.61
2025-04-13 16:16,14.97,9.86,13.88
2025-04-13 16:31,14.98,9.86,13.91
2025-04-13 16:46,15.00,9.86,13.98
2025-04-13 17:01,15.01,9.86,13.96
2025-04-13 17:16,15.02,9.86,13.97
2025-04-13 17:31,15.02,9.86,13.92
2025-04-13 18:01,15.04,9.86,13.80
2025-04-13 18:16,15.04,9.86,13.91
2025-04-13 18:31,15.07,9.86,13.82
2025-04-13 18:46,15.07,9.86,13.81
2025-04-13 19:01,15.07,9.86,13.91
2025-04-13 19:16,15.08,9.86,13.91
2025-04-13 19:31,15.08,9.86,13.87
2025-04-13 20:01,15.08,9.86,13.83
2025-04-13 20:16,15.08,9.86,13.58
2025-04-13 20:31,15.07,9.86,13.48
2025-04-13 20:46,15.06,9.86,13.47
2025-04-13 21:01,15.06,9.86,13.46
2025-04-13 21:16,15.06,9.86,13.37
2025-04-13 21:31,15.03,9.86,13.42
2025-04-13 21:46,15.01,9.86,12.92
2025-04-13 22:46,14.97,9.86,13.01
2025-04-13 23:01,14.97,9.86,12.96
2025-04-13 23:16,14.96,9.86,12.91
2025-04-13 23:46,14.94,9.86,12.79
2025-04-14 00:01,14.92,9.86,12.75
2025-04-14 00:16,14.90,9.86,12.56
2025-04-14 00:31,14.89,9.86,12.61
2025-04-14 00:46,14.87,9.86,12.59
2025-04-14 01:01,14.86,9.86,12.43
2025-04-14 01:16,14.86,9.86,12.64
2025-04-14 01:31,14.84,9.86,12.41
2025-04-14 01:46,14.82,9.86,12.31
2025-04-14 02:01,14.82,9.86,12.16
2025-04-14 02:16,14.80,9.86,12.17
2025-04-14 02:31,14.78,9.86,12.22
2025-04-14 02:46,14.77,9.86,12.11
2025-04-14 03:01,14.77,9.86,12.17
2025-04-14 03:16,14.74,9.86,11.98
2025-04-14 03:31,14.69,9.86,11.84
2025-04-14 03:46,14.71,9.86,11.89
2025-04-14 04:01,14.68,9.86,11.96
2025-04-14 04:16,14.67,9.86,11.94
2025-04-14 04:31,14.67,9.86,11.96
2025-04-14 04:46,14.64,9.86,11.86
2025-04-14 05:01,14.63,9.86,11.81
2025-04-14 05:16,14.61,9.86,11.88
2025-04-14 05:31,14.60,9.86,11.66
2025-04-14 05:46,14.59,9.86,11.55
2025-04-14 06:01,14.58,9.86,11.68
2025-04-14 06:16,14.57,9.86,11.37
2025-04-14 06:31,14.55,9.86,10.72
2025-04-14 06:46,14.53,9.86,10.95
2025-04-14 07:01,14.53,9.86,11.14
2025-04-14 07:16,14.52,9.86,11.20
2025-04-14 07:31,14.52,9.86,11.23
2025-04-14 07:46,14.51,9.86,11.26
2025-04-14 08:01,14.50,9.86,11.26
2025-04-14 08:16,14.48,9.86,11.23
2025-04-14 08:31,14.47,9.86,11.34
2025-04-14 08:46,14.45,9.86,11.21
2025-04-14 09:01,14.44,9.86,11.20
2025-04-14 09:16,14.45,9.86,11.17
2025-04-14 09:31,14.45,9.86,11.19
2025-04-14 09:46,14.47,9.86,11.33
2025-04-14 10:01,14.48,9.86,11.12
2025-04-14 10:31,14.49,9.86,11.19
2025-04-14 10:46,14.48,9.86,11.16
2025-04-14 11:01,14.52,9.86,11.42
2025-04-14 11:16,14.64,9.86,11.50
2025-04-14 11:31,14.61,9.86,11.26
2025-04-14 11:46,14.57,9.86,11.62
2025-04-14 12:01,14.63,9.86,11.97
2025-04-14 12:46,14.82,9.86,12.61
2025-04-14 13:01,15.15,9.87,12.74
2025-04-14 13:46,14.83,9.87,12.36
2025-04-14 14:01,14.86,9.87,12.33
2025-04-14 14:16,14.94,9.87,12.51
2025-04-14 14:31,15.09,9.87,11.87
2025-04-14 14:46,15.10,9.87,12.43
2025-04-14 15:01,15.18,9.87,12.47
2025-04-14 15:16,14.98,9.87,12.83
2025-04-14 15:31,15.13,9.87,12.98
2025-04-14 15:46,15.41,9.87,13.36
2025-04-14 16:16,15.23,9.87,13.04
2025-04-14 16:31,15.29,9.87,12.68
2025-04-14 16:46,15.14,9.87,12.03
2025-04-14 17:31,15.29,9.87,12.93
2025-04-14 18:16,15.45,9.87,13.32
2025-04-14 18:46,15.84,9.87,12.98
2025-04-14 19:01,15.70,9.87,12.89
2025-04-14 19:16,15.76,9.86,12.51
2025-04-14 19:31,15.88,9.86,12.94
2025-04-14 20:01,15.93,9.86,12.64
2025-04-14 21:31,15.08,9.86,11.56
2025-04-14 21:46,15.01,9.86,11.13
2025-04-14 22:16,14.99,9.87,11.37
2025-04-14 22:31,15.08,9.87,11.15
2025-04-14 22:46,15.04,9.87,11.19
2025-04-14 23:16,15.08,9.87,10.86
2025-04-15 00:01,15.09,9.87,10.59
2025-04-15 00:16,15.23,9.87,10.71
2025-04-15 00:46,15.34,9.87,11.03
2025-04-15 01:01,15.34,9.88,11.05
2025-04-15 01:16,15.30,9.88,10.37
2025-04-15 01:46,15.24,9.88,10.78
2025-04-15 02:01,15.24,9.87,11.05
2025-04-15 02:16,15.16,9.87,11.20
2025-04-15 02:31,15.07,9.87,11.35
2025-04-15 02:46,15.03,9.87,11.31
2025-04-15 03:01,15.07,9.87,11.06
2025-04-15 03:16,15.04,9.87,10.87
2025-04-15 03:31,14.96,9.87,10.76
2025-04-15 04:16,14.87,9.87,9.92
2025-04-15 04:31,14.89,9.87,10.38
2025-04-15 04:46,14.89,9.87,10.67
2025-04-15 05:01,14.87,9.87,10.60
2025-04-15 05:16,14.84,9.87,9.93
2025-04-15 05:31,14.84,9.87,10.07
2025-04-15 05:46,14.82,9.87,10.65
2025-04-15 06:01,14.82,9.87,10.41
2025-04-15 06:16,14.82,9.87,10.71
2025-04-15 06:31,14.80,9.87,10.33
2025-04-15 06:46,14.79,9.87,9.78
2025-04-15 07:01,14.77,9.87,9.69
2025-04-15 07:16,14.77,9.87,9.84
2025-04-15 07:31,14.77,9.87,10.04
2025-04-15 07:46,14.75,9.87,9.88
2025-04-15 08:16,14.74,9.87,9.83
2025-04-15 08:31,14.72,9.87,9.92
2025-04-15 08:46,14.74,9.87,10.14
2025-04-15 09:31,14.73,9.87,9.97
2025-04-15 10:01,14.79,9.87,9.89
2025-04-15 10:16,14.85,9.87,9.58
2025-04-15 10:31,14.84,9.87,10.18
2025-04-15 10:46,14.89,9.87,10.27
2025-04-15 11:16,15.06,9.87,10.52
2025-04-15 11:46,15.01,9.87,10.71
2025-04-15 12:01,15.07,9.87,10.85
2025-04-15 12:16,15.24,9.87,10.57
2025-04-15 12:31,15.25,9.88,11.36
2025-04-15 12:46,15.34,9.88,11.40
2025-04-15 13:01,15.21,9.88,11.96
2025-04-15 13:16,15.29,9.88,11.97
2025-04-15 13:31,15.25,9.88,11.75
2025-04-15 13:46,15.03,9.88,11.36
2025-04-15 14:01,15.08,9.88,11.34
2025-04-15 14:16,15.30,9.88,11.03
2025-04-15 14:31,15.09,9.88,11.80
2025-04-15 14:46,15.31,9.88,11.27
2025-04-15 15:46,15.29,9.88,11.37
2025-04-15 16:01,15.31,9.88,11.49
2025-04-15 16:16,15.46,9.88,11.98
2025-04-15 18:01,15.93,9.89,12.78
2025-04-15 18:16,15.95,9.89,12.97
2025-04-15 18:31,16.10,9.89,13.20
2025-04-15 18:46,15.96,9.89,12.78
2025-04-15 19:01,15.87,9.88,12.93
2025-04-15 19:16,15.82,9.88,12.76
2025-04-15 19:31,15.66,9.88,12.44
2025-04-15 19:46,15.62,9.88,12.33
2025-04-15 20:01,15.64,9.88,12.23
2025-04-15 20:16,15.58,9.88,11.87
2025-04-15 20:31,15.55,9.88,11.72
2025-04-15 20:46,15.53,9.88,11.75
2025-04-15 21:16,15.53,9.88,11.07
2025-04-15 21:31,15.53,9.88,10.90
2025-04-15 21:46,15.57,9.89,10.85
2025-04-15 22:01,15.58,9.88,10.81
2025-04-15 22:16,15.60,9.89,11.21
2025-04-15 22:31,15.63,9.89,11.36
2025-04-15 22:46,15.61,9.89,11.13
2025-04-15 23:01,15.66,9.89,10.96
2025-04-15 23:16,15.60,9.89,10.59
2025-04-15 23:31,15.60,9.89,10.41
2025-04-15 23:46,15.63,9.89,10.48
2025-04-16 00:01,15.63,9.89,10.36
2025-04-16 00:16,15.63,9.89,10.22
2025-04-16 00:31,15.64,9.89,10.23
2025-04-16 00:46,15.65,9.89,9.94
2025-04-16 01:01,15.65,9.89,9.87
2025-04-16 01:16,15.65,9.89,9.71
2025-04-16 01:31,15.63,9.89,9.78
2025-04-16 01:46,15.63,9.89,9.87
2025-04-16 02:01,15.63,9.89,10.04
2025-04-16 02:16,15.61,9.89,9.93
2025-04-16 02:31,15.62,9.89,9.99
2025-04-16 02:46,15.63,9.89,10.10
2025-04-16 03:01,15.63,9.89,10.08
2025-04-16 03:16,15.61,9.89,10.05
2025-04-16 03:31,15.61,9.89,10.07
2025-04-16 03:46,15.60,9.89,9.98
2025-04-16 04:01,15.60,9.89,9.96
2025-04-16 04:16,15.60,9.89,9.79
2025-04-16 04:31,15.58,9.89,9.08
2025-04-16 04:46,15.58,9.89,9.17
2025-04-16 05:01,15.56,9.89,9.59
2025-04-16 05:16,15.54,9.89,9.01
2025-04-16 05:31,15.53,9.89,9.41
2025-04-16 05:46,15.48,9.89,9.47
2025-04-16 06:01,15.46,9.89,9.37
2025-04-16 06:31,15.45,9.89,9.02
2025-04-16 06:46,15.44,9.89,9.27
2025-04-16 07:01,15.43,9.89,8.64
2025-04-16 07:16,15.40,9.89,9.35
2025-04-16 07:31,15.41,9.89,9.08
2025-04-16 07:46,15.40,9.89,8.54
2025-04-16 08:01,15.40,9.89,8.59
2025-04-16 08:16,15.41,9.89,8.45
2025-04-16 08:31,15.40,9.89,8.11
2025-04-16 08:46,15.41,9.89,8.09
2025-04-16 09:01,15.51,9.89,8.85
2025-04-16 09:16,15.50,9.89,9.43
2025-04-16 09:31,15.53,9.89,9.55
2025-04-16 09:46,15.48,9.89,8.79
2025-04-16 10:01,15.46,9.89,9.16
2025-04-16 10:16,15.47,9.89,8.50
2025-04-16 10:31,15.54,9.89,9.30
2025-04-16 10:46,15.57,9.89,10.01
2025-04-16 11:01,15.57,9.89,10.92
2025-04-16 11:31,15.64,8.66,14.55
2025-04-16 11:46,15.58,8.66,13.93
2025-04-16 12:01,15.67,8.66,14.73
2025-04-16 12:16,15.77,8.66,15.05
2025-04-16 12:31,15.77,8.65,14.81
2025-04-16 12:46,15.88,8.66,15.03
2025-04-16 13:01,15.89,8.66,15.14
2025-04-16 14:01,15.83,8.66,14.79
2025-04-16 14:16,15.85,8.66,14.84
2025-04-16 14:31,15.85,8.66,14.79
2025-04-16 14:46,15.85,8.66,14.89
2025-04-16 15:01,15.85,8.66,14.92
2025-04-16 15:31,15.85,8.66,15.01
2025-04-16 16:31,15.83,8.67,14.96
2025-04-16 16:46,15.83,8.67,14.89
2025-04-16 17:01,15.80,8.67,14.82
2025-04-16 17:16,15.81,8.67,14.82
2025-04-16 17:31,15.81,8.67,14.88
2025-04-16 18:16,15.80,8.67,14.71
2025-04-16 18:46,15.78,8.67,14.56
2025-04-16 19:01,15.78,8.67,14.45
2025-04-16 19:16,15.76,8.67,14.43
2025-04-16 19:31,15.78,8.67,14.65
2025-04-16 19:46,15.78,8.67,14.73
2025-04-16 20:01,15.77,8.67,14.67
2025-04-16 20:16,15.74,8.67,14.62
2025-04-16 20:30,15.74,8.67,14.62
2025-04-16 20:46,15.73,8.67,14.46
2025-04-16 21:01,15.72,8.67,14.28
2025-04-16 21:16,15.70,8.67,14.09
2025-04-16 21:31,15.68,8.67,14.06
2025-04-16 21:46,15.68,8.67,14.02
2025-04-16 22:01,15.67,8.67,14.07
2025-04-16 22:16,15.66,8.67,13.84
2025-04-16 22:31,15.65,8.67,13.82
2025-04-16 22:46,15.64,8.67,13.79
2025-04-16 23:16,15.60,8.67,13.70
2025-04-16 23:31,15.58,8.67,13.66
2025-04-16 23:46,15.58,8.67,13.55
2025-04-17 00:01,15.56,8.68,13.51
2025-04-17 00:16,15.59,8.67,13.49
2025-04-17 00:31,15.54,8.67,13.54
2025-04-17 00:46,15.55,8.68,13.49
2025-04-17 01:01,15.55,8.68,13.44
2025-04-17 01:16,15.53,8.68,13.27
2025-04-17 01:31,15.53,8.68,13.26
2025-04-17 01:46,15.50,8.68,13.05
2025-04-17 02:01,15.50,8.68,13.11
2025-04-17 02:16,15.50,8.68,13.14
2025-04-17 02:31,15.50,8.68,13.14
2025-04-17 03:01,15.48,8.68,13.03
2025-04-17 03:16,15.49,8.68,12.95
2025-04-17 03:30,15.47,8.68,12.97
2025-04-17 03:46,15.46,8.68,13.01
2025-04-17 04:01,15.44,8.68,12.91
2025-04-17 04:16,15.43,8.68,12.99
2025-04-17 04:31,15.43,8.68,13.02
2025-04-17 04:46,15.43,8.68,13.02
2025-04-17 05:01,15.41,8.68,13.02
2025-04-17 05:16,15.41,8.68,13.00
2025-04-17 05:31,15.41,8.68,12.95
2025-04-17 05:46,15.39,8.68,12.89
2025-04-17 06:01,15.38,8.68,12.84
2025-04-17 06:16,15.36,8.68,12.83
2025-04-17 06:31,15.33,8.68,12.79
2025-04-17 06:46,15.31,8.68,12.90
2025-04-17 07:01,15.30,8.68,12.91
2025-04-17 07:16,15.28,8.68,12.95
2025-04-17 07:31,15.26,8.68,12.92
2025-04-17 08:01,15.24,8.68,12.83
2025-04-17 08:16,15.23,8.68,12.90
2025-04-17 08:31,15.22,8.68,12.78
