Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2023-06-03 06:41,18.43,7.85,3.65
2023-06-03 07:56,18.37,7.93,4.04
2023-06-03 08:26,18.41,7.95,4.70
2023-06-03 08:41,18.41,7.94,4.86
2023-06-03 09:41,18.53,8.04,4.07
2023-06-03 09:56,18.61,8.05,4.13
2023-06-03 10:11,18.59,8.06,4.67
2023-06-03 10:26,18.71,8.09,4.57
2023-06-03 10:41,18.77,8.08,4.57
2023-06-03 10:56,18.79,8.07,4.48
2023-06-03 11:41,18.95,8.12,5.46
2023-06-03 11:56,18.99,8.11,5.51
2023-06-03 12:11,19.05,8.12,5.85
2023-06-03 12:41,19.32,8.14,5.72
2023-06-03 13:11,19.28,8.13,5.84
2023-06-03 13:26,19.50,8.14,5.92
2023-06-03 13:41,19.46,8.16,5.88
2023-06-03 14:41,19.75,8.17,6.46
2023-06-03 14:56,19.70,8.19,6.71
2023-06-03 15:11,19.59,8.20,6.84
2023-06-03 15:26,19.86,8.21,6.46
2023-06-03 15:41,19.66,8.21,6.22
2023-06-03 15:56,19.86,8.21,6.28
2023-06-03 16:26,19.92,8.23,6.34
2023-06-03 16:41,19.99,8.24,6.63
2023-06-03 16:56,19.99,8.24,6.94
2023-06-03 17:11,20.04,8.25,6.87
2023-06-03 17:26,20.12,8.24,6.81
2023-06-03 18:11,20.14,8.23,6.86
2023-06-03 18:26,20.16,8.23,7.01
2023-06-03 18:41,20.15,8.20,7.07
2023-06-03 18:56,20.15,8.25,7.19
2023-06-03 19:26,20.01,8.24,6.85
2023-06-03 19:41,19.97,8.24,6.68
2023-06-03 20:41,19.91,8.23,6.43
2023-06-03 21:11,19.82,8.16,6.52
2023-06-03 21:26,19.81,8.15,6.45
2023-06-03 21:41,19.77,8.14,6.18
2023-06-03 21:56,19.75,8.13,6.48
2023-06-03 22:11,19.75,8.13,6.23
2023-06-03 22:26,19.72,8.12,5.92
2023-06-03 22:41,19.70,8.11,5.90
2023-06-03 22:56,19.68,8.10,5.84
2023-06-03 23:11,19.66,8.09,5.57
2023-06-03 23:26,19.66,8.09,5.01
2023-06-03 23:41,19.61,8.05,4.67
2023-06-03 23:56,19.54,8.04,4.55
2023-06-04 00:11,19.51,8.03,4.22
2023-06-04 00:26,19.46,8.02,4.23
2023-06-04 00:41,19.45,8.01,4.36
2023-06-04 00:56,19.43,8.01,4.71
2023-06-04 01:11,19.40,8.01,4.86
2023-06-04 01:26,19.37,8.00,5.46
2023-06-04 01:41,19.33,7.98,4.42
2023-06-04 01:56,19.28,7.98,4.80
2023-06-04 02:11,19.25,7.96,3.82
2023-06-04 02:26,19.24,7.94,2.79
2023-06-04 02:41,19.22,7.93,1.80
2023-06-04 02:56,19.19,7.92,2.57
2023-06-04 03:11,19.15,7.92,2.75
2023-06-04 03:26,19.16,7.90,2.05
2023-06-04 03:41,19.11,7.92,3.15
2023-06-04 03:56,19.07,7.93,3.59
2023-06-04 04:11,19.08,7.94,3.97
2023-06-04 04:26,19.06,7.93,2.93
2023-06-04 04:56,19.00,7.98,3.24
2023-06-04 05:11,19.00,7.99,3.04
2023-06-04 05:26,18.98,7.97,3.38
2023-06-04 05:41,18.96,7.96,3.69
2023-06-04 06:11,18.92,7.95,3.37
2023-06-04 06:41,18.87,7.95,3.14
2023-06-04 06:56,18.85,7.94,2.78
2023-06-04 07:11,18.82,7.95,3.54
2023-06-04 07:26,18.82,7.94,3.50
2023-06-04 07:41,18.83,7.95,3.36
2023-06-04 07:56,18.82,7.95,3.20
2023-06-04 08:11,18.82,7.95,3.59
2023-06-04 08:26,18.84,7.94,3.47
2023-06-04 08:41,18.86,7.93,2.89
2023-06-04 08:56,18.87,7.93,2.51
2023-06-04 09:11,18.87,7.97,3.97
2023-06-04 09:26,18.92,7.98,3.74
2023-06-04 09:41,18.88,7.98,3.98
2023-06-04 10:26,18.93,8.01,4.50
2023-06-04 10:41,19.00,8.03,4.45
2023-06-04 11:11,18.92,8.01,4.54
2023-06-04 11:56,18.89,8.05,4.71
2023-06-04 12:11,19.20,8.04,4.49
2023-06-04 12:41,19.69,8.08,5.45
2023-06-04 12:56,19.83,8.12,5.99
2023-06-04 13:11,20.02,8.12,6.16
2023-06-04 13:26,20.17,8.12,6.37
2023-06-04 13:41,20.24,8.14,6.46
2023-06-04 13:56,20.18,8.16,6.29
2023-06-04 14:26,20.20,8.16,6.53
2023-06-04 14:42,20.26,8.16,6.47
2023-06-04 15:11,20.14,8.16,6.34
2023-06-04 15:41,20.35,8.16,6.48
2023-06-04 16:11,20.33,8.14,6.39
2023-06-04 17:11,20.91,8.18,6.77
2023-06-04 17:41,21.08,8.22,7.19
2023-06-04 17:56,20.99,8.19,6.72
2023-06-04 18:11,20.80,8.19,6.45
2023-06-04 18:26,21.00,8.15,6.23
2023-06-04 18:41,20.80,8.21,6.67
2023-06-04 18:56,20.77,8.19,6.62
2023-06-04 19:11,20.83,8.16,6.35
2023-06-04 19:41,20.77,8.18,6.57
2023-06-04 19:56,20.73,8.16,6.34
2023-06-04 20:12,20.70,8.11,5.91
2023-06-04 20:26,20.70,8.11,5.83
2023-06-04 20:41,20.72,8.10,5.51
2023-06-04 20:56,20.68,8.06,5.67
2023-06-04 21:26,20.66,8.01,5.76
2023-06-04 21:41,20.67,8.08,5.61
2023-06-04 22:11,20.55,8.10,5.15
2023-06-04 22:57,20.45,8.05,5.38
2023-06-04 23:26,20.37,8.05,5.61
2023-06-04 23:56,20.31,8.02,5.25
2023-06-05 00:11,20.27,8.04,5.13
2023-06-05 00:41,20.18,8.05,4.73
2023-06-05 01:26,20.09,7.93,3.52
2023-06-05 01:42,20.07,7.91,2.72
2023-06-05 01:56,20.04,7.93,3.70
2023-06-05 02:56,19.92,7.91,4.23
2023-06-05 03:11,19.87,7.94,4.38
2023-06-05 03:26,19.83,7.95,4.24
2023-06-05 03:41,19.79,7.94,4.07
2023-06-05 04:11,19.72,7.91,3.86
2023-06-05 04:26,19.72,7.90,3.30
2023-06-05 04:41,19.67,7.90,3.61
2023-06-05 05:11,19.61,7.90,3.66
2023-06-05 05:41,19.56,7.88,3.81
2023-06-05 06:26,19.49,7.87,2.32
2023-06-05 06:41,19.46,7.87,3.34
2023-06-05 06:56,19.46,7.91,3.17
2023-06-05 07:26,19.43,7.89,3.09
2023-06-05 07:56,19.38,7.90,4.00
2023-06-05 08:11,19.41,7.94,3.90
2023-06-05 08:56,19.41,7.93,3.81
2023-06-05 09:11,19.43,7.93,3.71
2023-06-05 09:26,19.43,7.92,3.94
2023-06-05 09:41,19.44,7.94,4.05
2023-06-05 09:56,19.45,7.96,4.13
2023-06-05 10:11,19.42,7.95,3.88
2023-06-05 10:41,19.36,7.93,3.68
2023-06-05 11:11,19.43,7.96,3.98
2023-06-05 12:26,19.38,7.95,3.68
2023-06-05 12:41,19.45,7.94,3.38
2023-06-05 13:26,20.02,8.06,5.28
2023-06-05 13:41,20.21,8.09,5.36
2023-06-05 13:56,19.91,8.06,5.11
2023-06-05 14:11,20.09,8.08,5.24
2023-06-05 14:56,20.09,8.07,5.19
2023-06-05 15:11,19.83,8.05,4.79
2023-06-05 15:26,20.05,8.04,4.88
2023-06-05 15:41,20.28,8.11,5.86
2023-06-05 15:56,20.20,8.04,4.70
2023-06-05 16:56,19.76,8.01,4.16
2023-06-05 17:11,20.08,8.08,5.13
2023-06-05 17:41,20.09,8.07,5.12
2023-06-05 17:56,19.88,8.04,4.54
2023-06-05 18:11,20.52,8.10,5.75
2023-06-05 18:56,20.29,8.10,5.06
2023-06-05 19:11,20.35,8.08,4.94
2023-06-05 19:26,20.30,8.08,5.66
2023-06-05 19:56,20.23,8.09,5.22
2023-06-05 20:11,20.16,8.06,4.70
2023-06-05 20:26,20.10,8.01,4.01
2023-06-05 20:56,20.35,7.98,4.81
2023-06-05 21:11,20.53,7.95,4.46
2023-06-05 21:26,20.23,7.97,4.06
2023-06-05 21:41,19.91,7.93,3.53
2023-06-05 21:56,20.15,7.92,4.08
2023-06-05 22:11,20.10,7.93,4.24
2023-06-05 22:26,20.26,7.93,4.16
2023-06-05 22:42,19.98,7.95,4.11
2023-06-05 22:56,20.23,7.95,4.60
2023-06-05 23:11,20.13,7.94,4.37
2023-06-05 23:26,20.04,7.97,4.88
2023-06-05 23:41,20.08,7.97,5.25
2023-06-06 00:11,20.19,7.98,4.78
2023-06-06 00:26,20.17,8.00,4.95
2023-06-06 00:41,20.15,8.02,4.95
2023-06-06 00:56,20.13,8.04,5.16
2023-06-06 01:11,20.12,8.02,5.04
2023-06-06 01:26,20.08,8.00,4.76
2023-06-06 01:42,20.04,7.99,4.69
2023-06-06 01:56,20.02,7.98,4.47
2023-06-06 02:11,19.98,7.98,4.66
2023-06-06 02:26,19.94,8.04,4.72
2023-06-06 02:41,19.92,8.03,4.66
2023-06-06 02:56,19.89,8.02,4.68
2023-06-06 03:11,19.85,8.03,4.70
2023-06-06 03:41,19.81,7.97,4.54
2023-06-06 03:56,19.80,7.99,4.37
2023-06-06 04:11,19.75,7.98,4.65
2023-06-06 04:26,19.72,7.96,4.14
2023-06-06 04:41,19.69,7.92,3.88
2023-06-06 04:56,19.67,7.92,4.19
2023-06-06 05:11,19.64,7.91,4.01
2023-06-06 05:26,19.61,7.90,3.61
2023-06-06 05:41,19.59,7.89,3.63
2023-06-06 06:11,19.56,7.90,3.95
2023-06-06 06:26,19.54,7.89,3.64
2023-06-06 06:56,19.51,7.90,3.56
2023-06-06 07:11,19.48,7.89,3.55
2023-06-06 07:26,19.48,7.92,3.52
2023-06-06 07:41,19.48,7.94,3.37
2023-06-06 07:56,19.48,7.96,3.60
2023-06-06 08:26,19.49,7.95,3.75
2023-06-06 08:41,19.45,8.00,3.99
2023-06-06 09:26,19.48,7.95,3.78
2023-06-06 09:56,19.59,7.91,3.86
2023-06-06 10:11,19.57,7.92,3.60
2023-06-06 10:26,19.72,7.98,3.99
2023-06-06 10:41,19.61,7.93,3.11
2023-06-06 10:56,19.64,7.95,3.07
2023-06-06 11:11,19.67,7.93,3.32
2023-06-06 11:26,19.64,7.90,3.30
2023-06-06 11:41,19.74,7.91,3.69
2023-06-06 12:11,19.87,8.04,4.53
2023-06-06 12:56,19.91,8.05,4.75
2023-06-06 13:11,19.82,8.10,5.38
2023-06-06 13:26,19.86,8.06,5.03
2023-06-06 13:41,20.42,8.11,6.01
2023-06-06 13:56,20.41,8.10,6.11
2023-06-06 14:11,20.22,8.15,6.43
2023-06-06 14:26,20.25,8.08,5.24
2023-06-06 14:56,20.75,8.11,5.74
2023-06-06 15:11,20.82,8.13,6.10
2023-06-06 15:26,20.45,8.18,6.56
2023-06-06 15:56,20.48,8.14,6.06
2023-06-06 16:11,19.95,8.11,5.75
2023-06-06 16:26,20.23,8.16,6.14
2023-06-06 16:57,20.59,8.13,5.75
2023-06-06 17:11,20.67,8.17,6.43
2023-06-06 17:26,21.37,8.23,7.06
2023-06-06 17:41,21.19,8.27,7.50
2023-06-06 17:56,21.06,8.26,7.28
2023-06-06 18:26,21.15,8.23,7.14
2023-06-06 18:41,20.90,8.22,7.02
2023-06-06 18:56,21.38,8.22,6.96
2023-06-06 19:11,21.18,8.23,7.27
2023-06-06 19:26,20.96,8.15,5.56
2023-06-06 19:41,20.67,8.06,4.53
2023-06-06 19:56,20.55,8.05,4.56
2023-06-06 20:11,20.92,8.09,4.92
2023-06-06 20:26,20.95,8.07,5.77
2023-06-06 20:41,20.91,8.08,5.87
2023-06-06 20:56,21.13,8.11,6.18
2023-06-06 21:11,21.02,8.09,5.56
2023-06-06 21:26,21.08,8.08,5.88
2023-06-06 21:41,21.04,8.08,5.91
2023-06-06 21:56,21.03,8.13,6.12
2023-06-06 22:11,21.03,8.15,6.45
2023-06-06 22:26,21.02,8.16,6.47
2023-06-06 22:41,20.99,8.09,5.50
2023-06-06 22:56,20.96,8.06,5.62
2023-06-06 23:11,20.93,8.08,5.76
2023-06-06 23:26,20.91,8.01,6.08
2023-06-06 23:42,20.84,8.03,5.99
2023-06-06 23:56,20.79,8.10,5.92
2023-06-07 00:26,20.74,8.08,5.57
2023-06-07 00:56,20.69,8.05,5.74
2023-06-07 01:11,20.67,8.06,5.55
2023-06-07 01:26,20.66,8.03,5.22
2023-06-07 01:41,20.63,8.03,5.34
2023-06-07 01:56,20.61,8.00,5.12
2023-06-07 02:11,20.56,8.04,5.23
2023-06-07 02:27,20.54,8.02,4.97
2023-06-07 02:41,20.50,8.08,5.27
2023-06-07 02:56,20.48,8.06,5.24
2023-06-07 03:11,20.45,8.00,4.82
2023-06-07 03:26,20.42,7.94,3.99
2023-06-07 03:41,20.39,7.92,4.04
2023-06-07 03:56,20.36,8.00,4.71
2023-06-07 04:56,20.26,8.00,4.09
2023-06-07 05:11,20.26,7.95,4.60
2023-06-07 06:11,20.12,7.91,3.77
2023-06-07 06:26,20.11,7.90,4.07
2023-06-07 06:56,20.05,7.92,3.95
2023-06-07 08:41,19.96,7.95,3.45
2023-06-07 08:57,19.94,7.98,3.84
2023-06-07 09:11,19.93,7.99,3.96
2023-06-07 09:41,19.92,8.01,4.16
2023-06-07 10:11,19.94,8.07,4.63
2023-06-07 10:26,19.96,8.09,4.68
2023-06-07 10:41,19.96,8.07,4.81
2023-06-07 10:56,19.99,8.05,4.65
2023-06-07 11:26,19.94,8.04,4.22
2023-06-07 11:41,19.97,8.05,3.95
2023-06-07 11:56,20.00,8.04,4.56
2023-06-07 12:11,19.95,7.99,3.77
2023-06-07 12:26,19.99,7.95,3.38
2023-06-07 12:41,19.94,7.92,3.72
2023-06-07 12:56,19.99,7.94,4.06
2023-06-07 13:41,20.02,7.98,4.62
2023-06-07 13:56,20.08,8.01,4.64
2023-06-07 14:41,20.19,8.06,5.36
2023-06-07 15:26,20.43,8.13,6.07
2023-06-07 15:41,20.38,8.18,6.49
2023-06-07 15:56,20.39,8.15,6.04
2023-06-07 16:11,20.24,8.13,5.47
2023-06-07 16:56,20.33,8.14,5.98
2023-06-07 17:11,20.42,8.17,6.03
2023-06-07 17:26,20.59,8.18,6.12
2023-06-07 17:41,20.57,8.19,6.03
2023-06-07 17:56,20.74,8.24,6.68
2023-06-07 18:26,20.74,8.24,6.59
2023-06-07 18:41,21.10,8.26,6.44
2023-06-07 19:12,20.32,8.14,5.15
2023-06-07 19:26,20.63,8.20,5.88
2023-06-07 19:41,20.54,8.18,5.50
2023-06-07 20:11,20.70,8.13,5.92
2023-06-07 20:26,20.75,8.13,5.38
2023-06-07 20:41,20.50,8.06,4.08
2023-06-07 20:56,20.48,8.04,4.38
2023-06-07 21:11,20.63,8.08,4.31
2023-06-07 21:26,20.73,8.06,5.19
2023-06-07 21:41,20.75,8.10,5.55
2023-06-07 21:56,20.89,8.11,5.88
2023-06-07 22:11,20.84,8.09,6.77
2023-06-07 22:41,20.85,8.22,6.31
2023-06-07 22:56,20.84,8.25,6.34
2023-06-07 23:26,20.75,8.24,6.01
2023-06-07 23:41,20.72,8.22,5.73
2023-06-07 23:56,20.69,8.22,6.00
2023-06-08 00:11,20.64,8.22,6.12
2023-06-08 00:26,20.64,8.22,6.22
2023-06-08 00:41,20.62,8.19,6.18
2023-06-08 00:56,20.58,8.17,5.91
2023-06-08 01:11,20.56,8.18,5.38
2023-06-08 01:26,20.55,8.18,5.55
2023-06-08 01:41,20.52,8.18,5.38
2023-06-08 01:56,20.50,8.19,5.47
2023-06-08 02:26,20.42,8.11,5.53
2023-06-08 02:41,20.40,8.12,5.44
2023-06-08 02:56,20.37,8.09,5.21
2023-06-08 03:11,20.34,8.13,5.25
2023-06-08 03:26,20.32,8.12,5.06
2023-06-08 03:41,20.31,8.05,4.84
2023-06-08 03:56,20.29,8.07,4.91
2023-06-08 04:26,20.29,8.09,4.56
2023-06-08 04:56,20.24,8.05,4.23
2023-06-08 05:26,20.23,8.01,2.92
2023-06-08 05:56,20.16,8.06,3.91
2023-06-08 06:26,20.11,8.06,4.08
2023-06-08 06:41,20.10,8.05,4.15
2023-06-08 07:11,20.07,8.04,4.05
2023-06-08 07:26,20.04,8.05,4.21
2023-06-08 07:41,20.04,8.08,4.22
2023-06-08 07:56,20.03,8.06,3.76
2023-06-08 08:41,20.02,8.09,3.93
2023-06-08 08:56,20.01,8.09,3.41
2023-06-08 09:11,20.02,8.12,3.59
2023-06-08 09:26,20.01,8.15,3.69
2023-06-08 09:41,20.04,8.15,3.82
2023-06-08 10:11,20.04,8.15,4.40
2023-06-08 10:26,20.02,8.14,4.16
2023-06-08 10:56,20.08,8.18,4.85
2023-06-08 11:11,20.08,8.16,4.65
2023-06-08 11:26,20.02,8.14,4.39
2023-06-08 11:41,20.31,8.23,5.07
2023-06-08 11:56,20.06,8.17,4.85
2023-06-08 12:11,20.09,8.19,5.28
2023-06-08 13:11,20.55,8.28,5.63
2023-06-08 13:26,20.50,8.27,5.68
2023-06-08 13:41,20.76,8.34,6.78
2023-06-08 13:56,20.67,8.31,6.14
2023-06-08 14:11,20.63,8.35,7.11
2023-06-08 14:26,20.62,8.35,7.31
2023-06-08 14:56,21.58,8.42,7.21
2023-06-08 15:26,21.51,8.42,7.38
2023-06-08 15:41,21.24,8.36,6.84
2023-06-08 16:11,21.73,8.50,8.29
2023-06-08 16:26,21.81,8.43,7.64
2023-06-08 16:41,21.72,8.45,7.69
2023-06-08 16:56,22.09,8.48,8.14
2023-06-08 17:11,21.93,8.45,7.79
2023-06-08 17:26,21.95,8.47,7.83
2023-06-08 17:41,22.07,8.47,7.74
2023-06-08 17:56,21.95,8.45,7.41
2023-06-08 18:11,22.04,8.48,8.27
2023-06-08 18:41,22.03,8.47,7.73
2023-06-08 18:56,22.06,8.49,8.15
2023-06-08 19:26,22.02,8.48,8.10
2023-06-08 19:41,22.04,8.49,8.18
2023-06-08 19:56,21.92,8.49,8.38
2023-06-08 20:26,22.02,8.50,8.29
2023-06-08 20:41,21.98,8.50,8.32
2023-06-08 21:11,21.95,8.46,8.21
2023-06-08 21:26,21.95,8.48,8.07
2023-06-08 21:41,21.94,8.45,7.97
2023-06-08 21:56,21.93,8.47,8.10
2023-06-08 22:11,21.92,8.44,8.00
2023-06-08 22:41,21.92,8.40,7.31
2023-06-08 23:11,21.90,8.36,6.24
2023-06-08 23:41,21.83,8.41,6.66
2023-06-09 00:11,21.73,8.40,6.53
2023-06-09 00:41,21.66,8.38,6.46
2023-06-09 00:56,21.65,8.35,5.29
2023-06-09 01:11,21.60,8.34,6.08
2023-06-09 01:26,21.56,8.32,6.11
2023-06-09 01:41,21.55,8.34,6.33
2023-06-09 01:56,21.50,8.26,6.22
2023-06-09 02:11,21.49,8.18,4.60
2023-06-09 02:41,21.46,8.21,6.06
2023-06-09 02:56,21.44,8.18,6.37
2023-06-09 03:11,21.38,8.14,5.21
2023-06-09 03:26,21.36,8.26,4.86
2023-06-09 03:41,21.33,8.27,5.83
2023-06-09 03:56,21.30,8.27,6.23
2023-06-09 04:11,21.27,8.27,5.60
2023-06-09 04:26,21.25,8.24,5.58
2023-06-09 04:41,21.23,8.24,5.91
2023-06-09 04:56,21.21,8.26,5.26
2023-06-09 05:11,21.18,8.25,5.00
2023-06-09 05:26,21.16,8.24,5.12
2023-06-09 05:41,21.14,8.23,3.73
2023-06-09 05:56,21.10,8.24,4.98
2023-06-09 06:11,21.09,8.19,4.30
2023-06-09 06:26,21.08,8.17,4.34
2023-06-09 06:41,21.05,8.20,4.54
2023-06-09 06:56,21.05,8.15,4.19
2023-06-09 07:11,21.02,8.20,3.97
2023-06-09 07:26,21.01,8.20,4.96
2023-06-09 07:56,21.02,8.23,5.21
2023-06-09 08:11,21.03,8.21,5.53
2023-06-09 08:41,21.06,8.23,5.62
2023-06-09 08:56,21.07,8.28,6.00
2023-06-09 09:11,21.10,8.31,6.22
2023-06-09 09:26,21.17,8.33,6.58
2023-06-09 09:56,21.17,8.37,6.70
2023-06-09 10:41,21.70,8.42,6.85
2023-06-09 10:56,21.44,8.38,6.77
2023-06-09 11:11,21.53,8.41,7.20
2023-06-09 11:56,21.86,8.44,7.58
2023-06-09 12:26,21.54,8.38,7.60
2023-06-09 12:56,22.27,8.44,7.33
2023-06-09 13:11,21.93,8.38,7.04
2023-06-09 13:26,21.44,8.28,6.98
2023-06-09 13:56,22.22,8.45,7.53
2023-06-09 14:11,21.68,8.36,7.22
2023-06-09 15:11,22.17,8.49,8.30
2023-06-09 15:26,22.75,8.53,8.70
2023-06-09 15:41,22.19,8.47,8.18
2023-06-09 15:56,22.17,8.44,8.07
2023-06-09 16:11,22.65,8.50,8.44
2023-06-09 16:41,22.96,8.51,7.90
2023-06-09 16:56,22.60,8.46,8.08
2023-06-09 17:26,22.83,8.51,8.44
2023-06-09 17:56,22.95,8.54,8.43
