Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2025-02-02 17:31,4.89,9.42,9.01
2025-02-02 17:46,4.86,9.42,8.97
2025-02-02 18:01,4.84,9.42,9.00
2025-02-02 18:17,4.85,9.42,8.90
2025-02-02 18:46,4.82,9.42,8.80
2025-02-02 19:31,4.81,9.42,8.87
2025-02-02 19:46,4.83,9.42,8.92
2025-02-02 20:16,4.80,9.42,9.00
2025-02-02 20:31,4.80,9.42,8.99
2025-02-02 20:46,4.80,9.42,9.08
2025-02-02 21:01,4.81,9.42,9.13
2025-02-02 21:16,4.80,9.42,9.13
2025-02-02 22:16,4.59,9.41,9.31
2025-02-02 22:31,4.58,9.42,9.31
2025-02-02 22:46,4.48,9.42,9.37
2025-02-02 23:02,4.53,9.42,9.33
2025-02-02 23:16,4.57,9.42,9.27
2025-02-02 23:31,4.55,9.42,9.29
2025-02-03 00:01,4.56,9.41,9.20
2025-02-03 00:16,4.55,9.42,9.27
2025-02-03 00:46,4.59,9.42,9.26
2025-02-03 01:02,4.56,9.42,9.21
2025-02-03 01:16,4.56,9.42,9.23
2025-02-03 01:31,4.61,9.42,9.30
2025-02-03 01:46,4.66,9.42,9.25
2025-02-03 02:01,4.67,9.42,9.22
2025-02-03 02:17,4.66,9.42,9.23
2025-02-03 02:31,4.61,9.42,9.29
2025-02-03 02:46,4.69,9.42,9.29
2025-02-03 03:01,4.58,9.42,9.36
2025-02-03 03:16,4.67,9.42,9.45
2025-02-03 03:31,4.56,9.42,9.48
2025-02-03 03:46,4.52,9.42,9.52
2025-02-03 04:01,4.37,9.41,9.61
2025-02-03 04:46,4.08,9.41,9.64
2025-02-03 05:01,3.96,9.41,9.66
2025-02-03 05:17,3.94,9.41,9.63
2025-02-03 05:31,4.04,9.41,9.53
2025-02-03 05:46,4.07,9.41,9.49
2025-02-03 06:31,4.05,9.41,9.50
2025-02-03 06:46,4.14,9.41,9.48
2025-02-03 07:16,4.17,9.41,9.30
2025-02-03 07:31,4.19,9.41,9.32
2025-02-03 07:46,4.24,9.41,9.21
2025-02-03 08:01,4.21,9.41,9.20
2025-02-03 08:31,4.20,9.41,9.07
2025-02-03 08:46,4.22,9.41,9.27
2025-02-03 09:02,4.27,9.41,9.23
2025-02-03 09:16,4.27,9.41,9.33
2025-02-03 09:31,4.23,9.41,9.23
2025-02-03 09:46,4.17,9.41,9.26
2025-02-03 10:01,3.96,9.41,9.37
2025-02-03 10:16,3.99,9.41,9.37
2025-02-03 10:32,3.95,9.41,9.42
2025-02-03 10:46,3.96,9.41,9.43
2025-02-03 11:01,3.92,9.41,9.45
2025-02-03 11:16,3.92,9.41,9.47
2025-02-03 11:31,3.96,9.41,9.51
2025-02-03 11:46,4.00,9.41,9.47
2025-02-03 12:16,4.11,9.41,9.51
2025-02-03 12:31,4.22,9.41,9.53
2025-02-03 13:02,4.39,9.41,9.51
2025-02-03 13:31,4.53,9.41,9.34
2025-02-03 13:46,4.50,9.41,9.25
2025-02-03 14:01,4.56,9.41,9.31
2025-02-03 14:31,4.67,9.42,9.35
2025-02-03 15:01,4.63,9.42,9.21
2025-02-03 15:16,4.69,9.41,9.25
2025-02-03 15:32,4.83,9.42,9.31
2025-02-03 15:46,4.83,9.41,9.22
2025-02-03 16:01,4.80,9.42,9.25
2025-02-03 16:16,4.66,9.42,9.23
2025-02-03 16:31,4.55,9.41,9.18
2025-02-03 16:47,4.38,9.41,9.39
2025-02-03 17:01,4.43,9.41,9.41
2025-02-03 17:47,4.28,9.41,9.21
2025-02-03 18:01,4.29,9.41,9.30
2025-02-03 18:16,4.21,9.41,9.30
2025-02-03 18:31,3.99,9.41,9.39
2025-02-03 19:01,4.00,9.41,9.42
2025-02-03 19:16,4.07,9.41,9.40
2025-02-03 19:31,4.02,9.41,9.38
2025-02-03 19:46,4.21,9.41,9.39
2025-02-03 20:16,4.35,9.41,9.39
2025-02-03 20:31,4.30,9.41,9.37
2025-02-03 20:46,4.46,9.41,9.19
2025-02-03 21:01,4.53,9.41,9.13
2025-02-03 21:16,4.50,9.41,9.17
2025-02-03 21:46,4.39,9.41,9.34
2025-02-03 22:01,4.33,9.41,9.51
2025-02-03 22:31,4.32,9.41,9.25
2025-02-03 22:46,4.37,9.41,9.36
2025-02-03 23:01,4.47,9.41,9.31
2025-02-03 23:16,4.40,9.41,9.25
2025-02-03 23:31,4.51,9.41,9.20
2025-02-03 23:46,4.60,9.41,9.02
2025-02-04 00:01,4.54,9.41,9.08
2025-02-04 00:31,4.18,9.41,9.39
2025-02-04 00:46,4.15,9.41,9.42
2025-02-04 01:16,4.13,9.41,9.40
2025-02-04 01:31,4.30,9.41,9.34
2025-02-04 02:01,4.26,9.41,9.39
2025-02-04 02:16,4.22,9.41,9.40
2025-02-04 02:31,4.23,9.41,9.34
2025-02-04 02:46,4.09,9.41,9.43
2025-02-04 03:01,4.09,9.41,9.52
2025-02-04 03:16,4.06,9.41,9.54
2025-02-04 03:31,4.07,9.41,9.56
2025-02-04 03:46,4.06,9.41,9.58
2025-02-04 04:46,4.05,9.41,9.56
2025-02-04 05:16,4.08,9.41,9.59
2025-02-04 05:31,4.26,9.41,9.57
2025-02-04 05:46,4.18,9.41,9.59
2025-02-04 06:16,4.07,9.41,9.65
2025-02-04 06:31,4.29,9.41,9.58
2025-02-04 06:46,4.46,9.41,9.34
2025-02-04 07:01,4.35,9.42,9.30
2025-02-04 07:31,3.98,9.41,9.51
2025-02-04 07:46,4.00,9.41,9.57
2025-02-04 08:17,3.64,9.41,9.72
2025-02-04 08:31,3.88,9.41,9.70
2025-02-04 08:46,3.89,9.41,9.70
2025-02-04 09:01,4.13,9.41,9.38
2025-02-04 09:17,3.74,9.41,9.50
2025-02-04 09:31,3.79,9.41,9.67
2025-02-04 09:46,3.83,9.41,9.72
2025-02-04 10:01,4.08,9.41,9.69
2025-02-04 10:16,4.32,9.41,9.56
2025-02-04 10:31,4.37,9.41,9.49
2025-02-04 10:46,4.12,9.41,9.45
2025-02-04 11:01,4.13,9.41,9.43
2025-02-04 11:31,4.06,9.41,9.40
2025-02-04 11:47,4.10,9.41,9.44
2025-02-04 12:01,4.13,9.41,9.45
2025-02-04 12:16,4.08,9.41,9.46
2025-02-04 12:31,4.08,9.41,9.37
2025-02-04 12:47,4.17,9.41,9.37
2025-02-04 13:02,4.00,9.41,9.61
2025-02-04 13:16,4.01,9.41,9.60
2025-02-04 13:32,4.07,9.41,9.51
2025-02-04 13:46,4.08,9.41,9.53
2025-02-04 14:31,3.87,9.41,9.66
2025-02-04 15:01,3.87,9.41,9.70
2025-02-04 15:16,3.85,9.41,9.74
2025-02-04 15:46,3.91,9.41,9.71
2025-02-04 16:32,3.93,9.41,9.85
2025-02-04 16:46,4.02,9.41,9.78
2025-02-04 17:31,3.96,9.41,9.80
2025-02-04 17:46,3.99,9.41,9.67
2025-02-04 18:16,3.81,9.41,9.84
2025-02-04 18:31,3.85,9.41,9.84
2025-02-04 18:46,3.89,9.41,9.79
2025-02-04 19:01,3.89,9.41,9.80
2025-02-04 19:16,3.83,9.41,9.83
2025-02-04 19:31,3.83,9.41,9.84
2025-02-04 19:46,3.70,9.41,9.94
2025-02-04 20:01,3.72,9.41,9.94
2025-02-04 20:16,3.85,9.41,9.88
2025-02-04 20:31,3.87,9.41,9.83
2025-02-04 20:46,3.85,9.41,9.84
2025-02-04 21:01,3.84,9.41,9.85
2025-02-04 21:16,3.76,9.41,9.83
2025-02-04 21:32,3.55,9.41,9.92
2025-02-04 21:46,3.58,9.41,9.92
2025-02-04 22:01,3.59,9.41,9.86
2025-02-04 22:16,3.61,9.41,9.81
2025-02-04 22:31,3.63,9.41,9.83
2025-02-04 23:01,3.61,9.41,9.65
2025-02-04 23:16,3.59,9.41,9.68
2025-02-04 23:31,3.55,9.41,9.74
2025-02-04 23:46,3.64,9.41,9.79
2025-02-05 00:01,3.63,9.41,9.70
2025-02-05 00:16,3.61,9.41,9.60
2025-02-05 00:46,3.51,9.41,9.77
2025-02-05 01:01,3.45,9.41,9.82
2025-02-05 01:16,3.47,9.41,9.82
2025-02-05 01:31,3.48,9.41,9.84
2025-02-05 02:01,3.57,9.41,9.85
2025-02-05 02:16,3.53,9.41,9.84
2025-02-05 02:31,3.50,9.41,9.84
2025-02-05 02:46,3.48,9.41,9.85
2025-02-05 03:16,3.50,9.41,9.89
2025-02-05 03:46,3.52,9.41,9.89
2025-02-05 04:01,3.50,9.41,9.88
2025-02-05 04:16,3.50,9.41,9.88
2025-02-05 04:31,3.49,9.41,9.89
2025-02-05 04:46,3.48,9.41,9.92
2025-02-05 05:01,3.49,9.41,9.92
2025-02-05 05:16,3.49,9.41,9.90
2025-02-05 05:31,3.48,9.41,9.90
2025-02-05 05:47,3.44,9.41,9.92
2025-02-05 06:31,3.48,9.41,9.91
2025-02-05 06:46,3.49,9.41,9.91
2025-02-05 07:17,3.53,9.41,9.90
2025-02-05 07:31,3.51,9.41,9.96
2025-02-05 07:46,3.53,9.41,9.93
2025-02-05 08:01,3.51,9.41,9.91
2025-02-05 08:46,3.50,9.41,9.82
2025-02-05 09:01,3.51,9.41,9.84
2025-02-05 09:16,3.53,9.41,9.85
2025-02-05 09:32,3.55,9.41,9.88
2025-02-05 09:46,3.53,9.41,9.87
2025-02-05 10:01,3.55,9.41,9.88
2025-02-05 10:16,3.55,9.41,9.86
2025-02-05 10:31,3.54,9.41,9.91
2025-02-05 10:46,3.57,9.41,9.92
2025-02-05 11:01,3.57,9.41,9.90
2025-02-05 11:16,3.58,9.41,9.86
2025-02-05 11:31,3.61,9.41,9.84
2025-02-05 11:47,3.63,9.41,9.91
2025-02-05 12:46,3.66,9.41,9.93
2025-02-05 13:02,3.66,9.41,9.95
2025-02-05 13:17,3.65,9.41,9.96
2025-02-05 13:31,3.64,9.41,9.94
2025-02-05 13:46,3.61,9.41,10.04
2025-02-05 14:31,3.63,9.41,10.08
2025-02-05 15:16,3.70,9.41,10.14
2025-02-05 15:31,3.71,9.41,10.07
2025-02-05 15:46,3.72,9.41,10.03
2025-02-05 16:01,3.74,9.41,10.04
2025-02-05 16:16,3.73,9.41,10.07
2025-02-05 16:31,3.74,9.41,10.06
2025-02-05 16:46,3.73,9.41,9.99
2025-02-05 17:16,3.75,9.41,10.00
2025-02-05 17:31,3.74,9.41,9.95
2025-02-05 17:46,3.76,9.41,9.93
2025-02-05 18:01,3.78,9.41,9.95
2025-02-05 18:32,3.78,9.41,9.93
2025-02-05 19:01,3.77,9.41,9.97
2025-02-05 19:16,3.77,9.41,10.01
2025-02-05 19:32,3.77,9.41,9.98
2025-02-05 19:46,3.76,9.41,10.03
2025-02-05 20:01,3.76,9.41,10.05
2025-02-05 20:17,3.77,9.41,10.01
2025-02-05 21:01,3.75,9.41,9.87
2025-02-05 21:16,3.74,9.41,9.86
2025-02-05 21:47,3.74,9.41,9.67
2025-02-05 22:01,3.70,9.41,9.87
2025-02-05 22:16,3.70,9.41,9.92
2025-02-05 22:31,3.68,9.41,9.90
2025-02-05 22:46,3.67,9.41,9.95
2025-02-05 23:02,3.72,9.41,9.81
2025-02-05 23:16,3.70,9.41,9.85
2025-02-05 23:31,3.70,9.41,9.87
2025-02-05 23:46,3.69,9.41,9.90
2025-02-06 00:16,3.74,9.41,9.77
2025-02-06 00:31,3.77,9.41,9.69
2025-02-06 00:46,3.74,9.41,9.82
2025-02-06 01:01,3.74,9.41,9.87
2025-02-06 01:16,3.71,9.41,9.85
2025-02-06 01:31,3.71,9.41,9.87
2025-02-06 02:01,3.72,9.41,9.90
2025-02-06 02:16,3.72,9.41,9.84
2025-02-06 02:31,3.73,9.41,9.83
2025-02-06 02:46,3.74,9.41,9.76
2025-02-06 03:02,3.73,9.41,9.65
2025-02-06 03:16,3.72,9.41,9.81
2025-02-06 03:46,3.78,9.41,9.85
2025-02-06 04:01,3.81,9.41,9.75
2025-02-06 04:16,3.82,9.41,9.73
2025-02-06 04:31,3.81,9.41,9.77
2025-02-06 04:47,3.81,9.41,9.78
2025-02-06 05:01,3.80,9.41,9.80
2025-02-06 06:01,3.79,9.41,9.86
2025-02-06 06:16,3.79,9.41,9.83
2025-02-06 06:47,3.72,9.41,9.89
2025-02-06 07:16,3.66,9.41,10.07
2025-02-06 07:31,3.71,9.41,10.07
2025-02-06 07:46,3.74,9.41,9.99
2025-02-06 08:01,3.74,9.41,9.91
2025-02-06 08:16,3.71,9.41,9.94
2025-02-06 08:31,3.67,9.41,10.06
2025-02-06 08:46,3.69,9.41,10.04
2025-02-06 09:01,3.67,9.41,10.02
2025-02-06 09:16,3.72,9.41,10.16
2025-02-06 09:31,3.66,9.41,10.18
2025-02-06 09:47,3.71,9.41,10.11
2025-02-06 10:01,3.66,9.41,10.16
2025-02-06 10:46,3.78,9.41,9.99
2025-02-06 11:01,3.87,9.41,9.89
2025-02-06 11:16,3.87,9.41,9.89
2025-02-06 12:01,3.85,9.41,9.99
2025-02-06 12:16,3.84,9.41,10.08
2025-02-06 12:31,3.83,9.41,10.15
2025-02-06 13:01,3.88,9.41,10.18
2025-02-06 13:16,3.89,9.41,10.19
2025-02-06 13:31,3.91,9.41,10.29
2025-02-06 14:01,3.92,9.41,10.17
2025-02-06 14:16,3.93,9.41,10.15
2025-02-06 14:31,3.98,9.41,10.20
2025-02-06 14:46,4.04,9.41,10.15
2025-02-06 15:01,4.03,9.42,10.19
2025-02-06 15:16,4.06,9.42,10.21
2025-02-06 15:32,4.05,9.42,10.25
2025-02-06 15:46,4.06,9.42,10.31
2025-02-06 16:02,4.05,9.42,10.38
2025-02-06 16:16,4.05,9.42,10.35
2025-02-06 16:31,4.07,9.42,10.34
2025-02-06 16:46,4.08,9.42,10.29
2025-02-06 17:01,4.07,9.42,10.35
2025-02-06 17:46,4.02,9.42,10.34
2025-02-06 18:02,3.98,9.42,10.35
2025-02-06 18:31,3.96,9.41,10.35
2025-02-06 19:01,3.96,9.41,10.34
2025-02-06 19:31,3.96,9.41,10.35
2025-02-06 20:01,3.96,9.42,10.37
2025-02-06 20:16,3.96,9.42,10.38
2025-02-06 20:31,3.96,9.42,10.33
2025-02-06 21:16,3.96,9.42,10.33
2025-02-06 21:31,3.96,9.42,10.35
2025-02-06 21:46,3.96,9.41,10.31
2025-02-06 22:01,3.96,9.42,10.33
2025-02-06 22:16,3.96,9.42,10.34
2025-02-06 22:31,3.96,9.42,10.31
2025-02-06 22:46,3.96,9.42,10.34
2025-02-06 23:01,3.96,9.42,10.37
2025-02-06 23:16,3.95,9.42,10.37
2025-02-06 23:46,3.95,9.42,10.39
2025-02-07 00:01,3.93,9.42,10.41
2025-02-07 00:16,3.92,9.42,10.34
2025-02-07 00:31,3.93,9.42,10.30
2025-02-07 01:01,3.93,9.42,10.29
2025-02-07 01:16,3.92,9.42,10.30
2025-02-07 01:31,3.92,9.42,10.22
2025-02-07 01:46,3.91,9.42,10.25
2025-02-07 02:01,3.91,9.42,10.30
2025-02-07 02:16,3.91,9.42,10.31
2025-02-07 02:31,3.91,9.42,10.29
2025-02-07 02:47,3.89,9.42,10.22
2025-02-07 03:01,3.89,9.42,10.23
2025-02-07 03:31,3.89,9.42,10.24
2025-02-07 03:46,3.88,9.42,10.20
2025-02-07 04:02,3.87,9.42,10.23
2025-02-07 04:31,3.85,9.42,10.36
2025-02-07 04:46,3.85,9.42,10.35
2025-02-07 05:01,3.85,9.42,10.36
2025-02-07 05:16,3.83,9.42,10.37
2025-02-07 05:31,3.83,9.42,10.36
2025-02-07 05:46,3.83,9.42,10.34
2025-02-07 06:01,3.82,9.42,10.40
2025-02-07 06:16,3.81,9.42,10.38
2025-02-07 06:31,3.79,9.42,10.40
2025-02-07 06:46,3.79,9.42,10.40
2025-02-07 07:01,3.79,9.42,10.39
2025-02-07 07:32,3.75,9.42,10.48
2025-02-07 08:01,3.74,9.42,10.44
2025-02-07 08:17,3.74,9.42,10.41
2025-02-07 08:46,3.72,9.42,10.41
2025-02-07 09:01,3.71,9.42,10.42
2025-02-07 09:16,3.71,9.42,10.42
2025-02-07 09:31,3.70,9.42,10.45
2025-02-07 09:46,3.71,9.42,10.42
2025-02-07 10:01,3.71,9.42,10.42
2025-02-07 10:17,3.72,9.42,10.39
2025-02-07 10:32,3.72,9.42,10.38
2025-02-07 10:46,3.73,9.42,10.30
2025-02-07 11:16,3.76,9.42,10.35
2025-02-07 11:46,3.79,9.42,10.37
2025-02-07 12:16,3.81,9.42,10.37
2025-02-07 12:31,3.81,9.42,10.39
2025-02-07 13:31,3.87,9.42,10.40
2025-02-07 13:46,3.87,9.42,10.51
2025-02-07 14:02,3.88,9.42,10.46
2025-02-07 15:16,3.89,9.42,10.58
2025-02-07 15:31,3.89,9.42,10.61
2025-02-07 15:46,3.89,9.42,10.64
2025-02-07 16:01,3.89,9.42,10.58
2025-02-07 16:31,3.88,9.42,10.64
2025-02-07 16:47,3.87,9.42,10.54
2025-02-07 18:01,3.87,9.42,10.57
2025-02-07 18:46,4.03,9.42,10.60
2025-02-07 19:01,4.07,9.42,10.59
2025-02-07 19:16,4.03,9.42,10.61
2025-02-07 19:31,4.08,9.42,10.61
2025-02-07 20:16,4.08,9.42,10.72
2025-02-07 20:31,4.07,9.42,10.68
2025-02-07 20:46,4.05,9.42,10.72
2025-02-07 21:46,3.98,9.42,10.73
2025-02-07 22:01,3.92,9.42,10.74
2025-02-07 22:46,3.93,9.42,10.73
2025-02-07 23:16,3.96,9.42,10.73
2025-02-07 23:32,4.02,9.42,10.70
2025-02-07 23:46,4.05,9.42,10.66
2025-02-08 00:01,4.05,9.42,10.62
2025-02-08 00:16,3.96,9.42,10.65
2025-02-08 00:32,4.00,9.42,10.70
2025-02-08 00:46,3.98,9.42,10.71
2025-02-08 01:01,3.95,9.42,10.73
2025-02-08 01:31,3.93,9.42,10.78
2025-02-08 02:17,3.89,9.42,10.76
2025-02-08 02:31,3.89,9.42,10.76
2025-02-08 02:46,3.89,9.42,10.73
2025-02-08 03:31,3.87,9.42,10.74
2025-02-08 03:46,3.83,9.42,10.74
2025-02-08 04:01,3.80,9.42,10.76
2025-02-08 04:31,3.78,9.42,10.75
2025-02-08 04:46,3.79,9.42,10.72
2025-02-08 05:01,3.77,9.42,10.72
2025-02-08 05:17,3.76,9.42,10.72
2025-02-08 05:31,3.74,9.42,10.69
2025-02-08 05:46,3.71,9.42,10.60
2025-02-08 06:01,3.83,9.42,10.59
2025-02-08 06:16,3.76,9.42,10.68
2025-02-08 06:31,3.77,9.42,10.71
2025-02-08 06:47,3.74,9.42,10.71
2025-02-08 07:16,3.76,9.42,10.73
2025-02-08 07:31,3.74,9.42,10.72
2025-02-08 07:46,3.76,9.42,10.71
2025-02-08 08:01,3.72,9.42,10.71
2025-02-08 08:16,3.73,9.42,10.67
2025-02-08 08:46,3.72,9.42,10.64
2025-02-08 09:01,3.74,9.42,10.59
2025-02-08 09:16,3.70,9.42,10.74
2025-02-08 09:32,3.71,9.42,10.60
2025-02-08 10:01,3.68,9.42,10.73
2025-02-08 10:16,3.70,9.42,10.73
2025-02-08 10:46,3.70,9.42,10.72
2025-02-08 11:16,3.70,9.42,10.73
2025-02-08 11:46,3.71,9.42,10.67
2025-02-08 12:16,3.71,9.42,10.71
2025-02-08 13:01,3.74,9.42,10.71
2025-02-08 13:32,3.76,9.42,10.73
2025-02-08 14:02,3.78,9.42,10.69
2025-02-08 14:16,3.78,9.42,10.71
2025-02-08 14:46,3.80,9.42,10.68
2025-02-08 15:16,3.83,9.42,10.71
2025-02-08 15:46,3.83,9.42,10.64
2025-02-08 16:17,3.83,9.42,10.65
2025-02-08 16:31,3.83,9.42,10.67
2025-02-08 17:16,3.85,9.42,10.62
2025-02-08 17:31,3.86,9.42,10.61
2025-02-08 18:46,3.86,9.42,10.53
2025-02-08 19:17,3.83,9.42,10.55
2025-02-08 19:31,3.85,9.42,10.56
2025-02-08 19:46,3.84,9.42,10.56
2025-02-08 20:16,3.77,9.42,10.52
2025-02-08 20:31,3.80,9.42,10.59
2025-02-08 20:46,3.80,9.42,10.53
2025-02-08 21:01,3.80,9.42,10.56
2025-02-08 22:01,3.80,9.42,10.44
2025-02-08 22:16,3.83,9.42,10.43
2025-02-08 22:31,3.83,9.42,10.38
2025-02-08 22:46,3.81,9.42,10.42
2025-02-08 23:47,3.79,9.42,10.38
2025-02-09 00:16,3.78,9.42,10.33
2025-02-09 00:46,3.74,9.42,10.34
2025-02-09 01:01,3.76,9.42,10.34
2025-02-09 01:46,3.71,9.42,10.39
2025-02-09 02:01,3.70,9.42,10.39
2025-02-09 02:16,3.71,9.42,10.35
2025-02-09 02:47,3.71,9.42,10.22
2025-02-09 03:01,3.71,9.42,10.15
2025-02-09 04:01,3.77,9.42,10.03
2025-02-09 04:17,3.74,9.42,10.01
2025-02-09 04:46,3.71,9.42,10.00
2025-02-09 05:16,3.68,9.42,10.03
2025-02-09 05:31,3.75,9.42,10.13
2025-02-09 06:46,3.65,9.42,10.39
2025-02-09 07:01,3.75,9.42,10.25
2025-02-09 07:16,3.68,9.42,10.29
2025-02-09 07:46,3.62,9.42,10.28
2025-02-09 08:01,3.64,9.42,10.09
2025-02-09 08:31,3.50,9.42,10.32
2025-02-09 08:46,3.59,9.42,10.31
2025-02-09 09:01,3.56,9.42,10.35
2025-02-09 09:32,3.68,9.42,10.41
